vm2; 
506.626027688047;
503.98091660321506;
498.3302188897621;
500.653824759863;
497.463129068215;
500.6733099243922;
499.1826948379123;
504.2926792356815;
499.7087942801993;
498.5104566616567;
497.8918026878562;
501.2627361513989;
489.1673202699301;
504.4242040962532;
506.08044308123084;
498.8076054207262;
496.75192056290103;
497.2585348406589;
501.3845184297061;
495.2174638562306;
506.8695922446613;
507.46388976280036;
497.13188127121947;
502.66079670636526;
497.7602778272845;
499.7087942801993;
500.0497846594594;
506.7526812574864;
502.93358900977336;
499.87441817869706;
504.9600461208048;
496.51809858855125;
499.93774496341683;
497.48261423274414;
504.5411150834281;
504.60931315928013;
499.95723012794593;
503.8445204515111;
498.7735063828002;
501.79857817595047;
497.36083195443695;
504.5849567036187;
504.5946992858833;
498.38380309221725;
503.6447975150873;
497.30237646084953;
500.2495075958832;
499.21192258470603;
506.51885928313663;
504.19525341303574;
498.5542982818473;
500.161824355502;
500.6148544308047;
498.8076054207262;
499.42625939452665;
505.01363032326;
499.6308536220827;
499.82083397624194;
498.61762506656703;
500.59536926627555;
494.34550274355126;
506.6844831816344;
507.9266624203676;
499.87441817869706;
502.8800048073182;
500.0984975707823;
500.68305250665674;
499.4798435969818;
505.7394527019707;
502.8020641492016;
497.5946539287867;
499.06578385073743;
498.5201992439213;
489.06989444728436;
499.54317038170154;
508.20432601490796;
499.0852690152666;
500.3761611653226;
497.5849113465222;
500.6684386332599;
496.37683114571496;
506.25093827086084;
506.3434928023743;
498.85631833204906;
504.67263994399985;
499.04142739507597;
499.143724508854;
499.4067742299975;
506.4506612072846;
504.1221840460514;
499.12911063545715;
501.01430030365225;
498.549426990715;
499.39216035660064;
498.6663379778899;
503.8250352869819;
503.29406455356263;
497.6092678021836;
498.6663379778899;
501.8131920493473;
497.5849113465222;
500.2251511402217;
504.6823825262644;
501.4234887587644;
499.82083397624194;
500.02542820379796;
498.1792088646612;
500.83406253175764;
500.38103245645493;
504.5411150834281;
499.90851721662307;
497.4095448657598;
498.87093220544597;
501.7206375178339;
500.77560703817016;
500.26412146928004;
506.01711629651106;
500.53204248155583;
499.3483187364101;
497.03445544857374;
500.86816156968365;
491.7685897345714;
501.57937007499754;
505.1938680951546;
500.9461022278002;
498.0330701306926;
496.6642373225199;
498.41303083901096;
489.4693403201319;
505.09644227250885;
507.6002859145044;
497.107524815558;
497.24879225839436;
497.85283235879797;
500.4979434436298;
496.88344542347284;
508.26278150849544;
509.35395072212776;
498.38380309221725;
502.33442020050205;
499.28499195169036;
499.601625875289;
498.5542982818473;
505.92456176499763;
506.8160080422062;
497.57029747312527;
501.91061787199305;
499.6405962043473;
500.2056659756926;
498.9293876990334;
505.5835713857375;
504.4485605519146;
497.92590172578224;
502.1005982261523;
499.3872890654684;
498.64198152222843;
496.55219762647727;
504.726224146455;
503.0066583767577;
498.85631833204906;
499.3872890654684;
497.531327144067;
498.515327952789;
499.66982395114104;
505.42281877837206;
501.4527165055581;
498.22792177598404;
498.057426586354;
500.03517078606257;
491.09635155831575;
500.3128343806029;
506.4311760427555;
498.5542982818473;
499.00732835714996;
497.7992481563428;
500.2543788870155;
498.549426990715;
506.5383444476658;
505.8271359423519;
496.7421779806365;
501.76447913802446;
499.99620045700425;
501.62321169518816;
499.93774496341683;
504.49240217210524;
500.83893382288994;
499.36293260980693;
496.7178215249751;
501.77422172028906;
489.1283499408718;
504.4144615139886;
507.8584643445156;
498.2766346873069;
498.4763576237307;
498.5786547375087;
500.90226060760966;
492.4359566196947;
505.69561108178016;
508.9447622670156;
500.2056659756926;
496.98087124611857;
497.1367525623517;
500.7658644559056;
497.68720846030016;
506.83062191560305;
507.80975143319273;
498.4763576237307;
503.6106984771613;
498.33996147202663;
500.18130952003116;
498.6663379778899;
504.26832278002;
508.2335537617017;
497.6092678021836;
504.26832278002;
499.12423934432485;
497.4923568150087;
499.3483187364101;
505.0379867789214;
503.18202485752;
499.43113068565896;
500.2543788870155;
499.5918832930244;
492.966927353114;
500.82919124062533;
506.2119679418026;
499.04142739507597;
497.1659803091455;
497.24392096726206;
500.2007946845603;
492.33365950591667;
507.0303448520268;
507.99486049621964;
497.9502581814437;
500.8779041519482;
499.3872890654684;
500.1033688619146;
499.0219422305468;
505.7979081955582;
503.1333119461971;
497.77976299181364;
499.6844378245379;
499.66495266000874;
495.41231550152213;
500.5222998992913;
505.8612349802779;
497.8820601055917;
498.6906944335513;
499.58214071075986;
497.77976299181364;
490.5751234071611;
501.43810263216125;
507.083929054482;
499.1973087113092;
499.06578385073743;
498.19869402919034;
501.92523174538996;
496.6203957023293;
506.8111367510739;
509.01783163399995;
498.08665433314775;
497.51184197953785;
497.92590172578224;
499.1193680531926;
492.15342173402206;
504.0052730588765;
507.04495872542367;
500.77560703817016;
499.72827944472846;
499.533427799437;
501.69628106217243;
490.83817312830456;
501.2237658223406;
506.6503841437084;
500.8827754430805;
499.075526433002;
498.94400157243024;
498.5737834463764;
492.84027378367455;
499.7136655713316;
501.46733037895495;
500.8243199494931;
497.3169903342464;
500.127725317576;
500.56614151948185;
499.7428933181253;
503.31354971809174;
504.3267782736075;
499.9523588368137;
498.78812025619703;
499.54317038170154;
498.3984169656141;
491.55425292475076;
499.25089291376435;
506.2460669797286;
497.90154527012083;
498.0671691686186;
498.3107337252329;
499.46035843245267;
489.9223703954346;
505.676125917251;
508.6476135079461;
499.39703164773294;
501.2335084046052;
498.34970405429124;
499.2265364581029;
499.8257052673742;
507.30800844656716;
501.6914097710402;
499.5236852171724;
497.96487205484055;
500.30309179833836;
490.4338559643247;
504.34626343813665;
508.55505897643263;
499.04142739507597;
500.82919124062533;
498.56891215524416;
500.77560703817016;
498.87093220544597;
507.4833749273295;
507.8876920913093;
497.54594101746386;
503.32329230035634;
498.1840801557935;
500.32744825399976;
500.4979434436298;
504.4485605519146;
503.08459903487426;
498.33996147202663;
500.17643822889886;
500.3079630894706;
499.70392298906705;
499.499328761511;
503.8250352869819;
503.4499458697958;
500.86816156968365;
505.71996753744156;
499.82083397624194;
501.3309342272509;
497.77489170068134;
506.0025024231142;
504.4972734632375;
498.05255529522174;
504.166025666242;
498.14023853560286;
499.21679387583833;
497.78463428294594;
507.19596875052457;
504.1270553371837;
498.2522782316455;
503.639926223955;
498.1743375735289;
501.10685483516573;
500.68792379778904;
504.93081837401104;
501.3065777715895;
498.1889514469257;
499.6454674954796;
499.1193680531926;
494.1457798071275;
500.9363596455357;
503.5571142747061;
498.6955657246836;
497.54106972633156;
497.3121190431141;
499.6795665334056;
489.5716374339099;
502.51952926352897;
507.4395333071389;
499.12423934432485;
499.2070512935737;
499.16320967338316;
500.1666956466343;
496.18685079155574;
504.56060024795727;
507.1472558392017;
497.92590172578224;
500.90226060760966;
499.87441817869706;
500.3712898741904;
497.8625749410625;
505.5543436389438;
503.4596884520604;
496.6252669934616;
503.53275781904466;
497.8577036499302;
499.8062201028451;
498.8514470409168;
503.24048035110746;
502.5828560482487;
498.1548524089997;
497.8236046120042;
500.09362627965;
498.97322931922395;
499.2070512935737;
503.5181439456478;
501.61346911292355;
499.93287367228453;
499.75750719152217;
499.61623974868587;
495.7533058807822;
500.0790124062531;
503.21125260431376;
500.86816156968365;
498.1840801557935;
497.6482381312419;
499.24115033149974;
496.49861342402215;
