vm1; 
1.9993044633824417;
2.0013095693936878;
2.0106221728681404;
1.9968537782575857;
2.0032255595822113;
2.00139868521641;
2.0070575399592587;
1.9940911877532028;
2.0004184111664673;
2.0078150244523965;
1.9981905155984165;
1.9939575140191197;
2.0010422219255215;
2.000061947875579;
1.9989034421801928;
2.0012204535709657;
2.0082606035660064;
2.0129837421702743;
2.0011758956596046;
1.9969874519916688;
2.0010867798368825;
2.002067053886825;
1.9896353966171008;
2.0087507405909775;
2.0082606035660064;
1.9980568418643334;
1.9978786102188892;
2.002468075089074;
2.003804812429905;
2.0015769168618536;
2.002111611798186;
2.001933380152742;
2.0004629690778284;
1.9956061567394774;
2.009419109261393;
1.9964973149666978;
2.0014878010391315;
1.9943585352213686;
2.0064782871115656;
2.0105330570454183;
2.000061947875579;
1.9974775890166399;
1.9990816738256365;
1.999616368761969;
1.9944030931327297;
2.004740528568486;
2.0037156966071827;
2.004562296923042;
1.9980568418643334;
2.0016660326845757;
2.0034929070503775;
2.004517739011681;
2.002378959266352;
2.004428623188959;
2.004606854834403;
1.9959180621190042;
2.002022495975464;
2.0015323589504925;
1.999972832052857;
1.999482695027886;
2.0008639902800773;
2.0060772659093167;
1.999705484584691;
2.0006412007232726;
2.0011313377482436;
1.9993044633824417;
2.0011313377482436;
2.0083942773000896;
2.0061663817320388;
1.9961408516758095;
2.002067053886825;
2.001977938064103;
1.9985024209779434;
1.994804114334979;
2.0036265807844607;
2.0061218238206777;
2.003091885848128;
1.9993044633824417;
1.99966092667333;
2.002111611798186;
1.9915959447169858;
2.004294949454876;
1.9983687472438603;
2.0007748744573552;
1.9985915368006655;
1.997121125725752;
2.0005966428119115;
2.0033146754049334;
2.0003292953437453;
2.0052752235048183;
2.009374551350032;
1.9983241893324992;
1.9989034421801928;
1.9989480000915538;
2.0056762447070673;
1.9987697684461097;
2.00447318110032;
2.008617066856895;
2.002156169709547;
1.9964973149666978;
1.9978786102188892;
1.9997500424960521;
2.0029582121140455;
2.004874202302569;
2.0061218238206777;
2.005542570972984;
1.9961408516758095;
1.9994381371165248;
1.9999282741414959;
2.006923866225176;
1.9878085222512993;
2.004384065277598;
2.007948698186479;
1.9989480000915538;
1.997254799459835;
1.9986360947120265;
1.9993044633824417;
1.9945367668668128;
1.997210241548474;
2.0082160456546454;
2.0076813507183133;
1.999705484584691;
1.9989925580029149;
1.997700378573445;
2.003091885848128;
1.9948932301577011;
2.0036711386958217;
2.0052306655934573;
2.001354127305049;
1.9991262317369975;
1.9980122839529724;
2.000730316545994;
2.0003292953437453;
1.9984133051552213;
2.007191213693342;
2.0035820228730996;
1.9982350735097776;
1.997744936484806;
1.9980122839529724;
1.99529425135995;
1.9998391583187742;
2.0113350994499166;
2.0006412007232726;
1.9965418728780588;
2.0029136542026844;
2.0015769168618536;
1.9968983361689467;
1.9994381371165248;
2.009151761793227;
2.007948698186479;
2.0011313377482436;
1.9979231681302503;
2.0013095693936878;
1.9962745254098926;
1.9904819969329601;
2.0034929070503775;
2.0038939282526265;
2.000195621609662;
2.0016660326845757;
1.9988588842688317;
1.9967646624348636;
2.000730316545994;
2.002468075089074;
2.0004629690778284;
2.0064782871115656;
1.999527252939247;
2.0014878010391315;
1.9989034421801928;
1.9992599054710807;
1.9868282482013568;
2.0088398564136996;
2.0065674029342877;
1.999616368761969;
2.002111611798186;
1.9980568418643334;
1.9964973149666978;
2.0022452855322688;
2.0007748744573552;
2.0058544763525115;
2.0035820228730996;
1.9974775890166399;
1.997566704839362;
1.994625882689535;
2.000017389964218;
1.9937792823736755;
2.0016660326845757;
2.0052752235048183;
2.00010650578694;
1.997210241548474;
1.9963190833212536;
2.0027799804686013;
1.999482695027886;
2.0028245383799623;
2.004785086479847;
2.007324887427425;
2.004874202302569;
2.0027799804686013;
1.9961854095871705;
2.001888822241381;
1.9944030931327297;
2.0009531061027994;
2.0015323589504925;
2.0009976640141605;
1.9959626200303653;
2.0022452855322688;
2.001799706418659;
1.9979677260416113;
2.002200727620908;
2.0083497193887285;
2.0114687731839997;
2.0039384861639875;
1.9972993573711961;
1.9993935792051638;
1.9967201045235026;
1.9911949235147364;
2.001888822241381;
2.006701076668371;
2.0036711386958217;
1.9963190833212536;
2.0034037912276554;
1.9968983361689467;
2.0057208026184283;
1.9962299674985315;
2.0060772659093167;
2.0111123098931114;
2.0008194323687163;
1.9977894943961672;
2.00139868521641;
1.9979677260416113;
1.9878085222512993;
1.997165683637113;
2.011780678563527;
1.9979677260416113;
1.9964081991439757;
1.9962745254098926;
2.001977938064103;
1.992843566235094;
1.9978786102188892;
1.9993935792051638;
2.0038493703412654;
1.9985024209779434;
2.0003292953437453;
1.999616368761969;
2.002601748823157;
2.0010422219255215;
2.0030027700254065;
1.999527252939247;
2.0038493703412654;
2.0017551485072977;
2.001977938064103;
2.0028690962913234;
1.9991262317369975;
2.00447318110032;
2.0028690962913234;
1.9943585352213686;
2.000061947875579;
1.9980568418643334;
2.0033146754049334;
2.004963318125291;
2.006701076668371;
2.001799706418659;
2.0035374649617386;
1.9968537782575857;
2.005096991859374;
1.9992153475597196;
2.0016214747732146;
2.005453455150262;
2.00665651875701;
1.994180303575925;
1.9988143263574707;
1.997566704839362;
1.9994381371165248;
1.9935119349055093;
2.0085279510341727;
2.0042058336321538;
1.999972832052857;
1.997700378573445;
1.9988143263574707;
1.9957843883849216;
1.9985915368006655;
2.0088398564136996;
2.002468075089074;
1.9955170409167553;
2.002067053886825;
2.000151063698301;
2.0015769168618536;
1.9892789333262129;
2.0061218238206777;
2.0070575399592587;
2.003136443759489;
1.999037115914276;
2.0011758956596046;
1.9988588842688317;
1.9934228190827876;
2.0061218238206777;
2.0061218238206777;
1.999037115914276;
1.9988143263574707;
1.9972993573711961;
2.002067053886825;
2.002468075089074;
1.9981905155984165;
2.004963318125291;
2.002512633000435;
1.994180303575925;
2.004517739011681;
2.0017551485072977;
2.0061218238206777;
1.9978786102188892;
2.0057208026184283;
2.0080378140092012;
1.99484867224634;
1.9970320099030299;
2.0036265807844607;
2.004250391543515;
2.0004629690778284;
2.006745634579732;
2.0071020978706198;
1.9964081991439757;
2.000017389964218;
2.0013095693936878;
2.0027354225572402;
1.9913731551601805;
2.000195621609662;
2.005007876036652;
1.9983687472438603;
1.9967646624348636;
2.0030027700254065;
2.0028690962913234;
2.007235771604703;
2.0006412007232726;
2.007503119072869;
2.0077704665410354;
2.000151063698301;
2.0016660326845757;
1.9997500424960521;
2.0005075269891894;
1.990259207376155;
2.002200727620908;
2.0062554975547604;
2.0039830440753486;
2.002512633000435;
1.999705484584691;
1.9984133051552213;
2.004428623188959;
1.9998391583187742;
2.0087061826796164;
2.002334401354991;
1.9993935792051638;
2.0033592333162944;
1.9937347244623145;
1.9938683981963976;
2.0029582121140455;
2.006879308313815;
2.012270815588498;
1.9984578630665824;
1.997566704839362;
1.9987697684461097;
1.9991707896483586;
1.9954724830053943;
2.002601748823157;
2.0076813507183133;
1.995160577625867;
1.9969874519916688;
2.0004184111664673;
2.0005075269891894;
1.9907047864897653;
2.0003738532551063;
2.0038493703412654;
2.0032701174935723;
1.9974330311052793;
2.002378959266352;
2.000017389964218;
1.9994381371165248;
2.0003738532551063;
2.007503119072869;
2.005007876036652;
1.9993490212938028;
1.9993490212938028;
1.9979231681302503;
2.0005075269891894;
1.9944030931327297;
2.00228984344363;
1.999037115914276;
1.9955615988281163;
1.9963636412326147;
2.004829644391208;
1.9981459576870555;
2.0003292953437453;
1.9961854095871705;
2.0061663817320388;
2.0056762447070673;
2.0007748744573552;
1.9991262317369975;
1.997611262750723;
2.002067053886825;
1.9967201045235026;
1.9982796314211382;
2.0058099184411504;
2.009329993438671;
2.002557190911796;
2.000195621609662;
1.9998391583187742;
2.000151063698301;
1.9887442383898803;
2.0012650114823267;
2.0075922348955912;
2.0063446133774825;
1.9985469788893044;
2.0114242152726387;
1.9886105646557977;
2.00491876021393;
1.9992599054710807;
2.0080823719205623;
2.006745634579732;
1.9960071779417263;
2.000061947875579;
1.9986360947120265;
2.009196319704588;
1.9919078500965126;
2.0052306655934573;
2.006834750402454;
1.9977894943961672;
2.002423517177713;
2.0029582121140455;
2.0063000554661214;
1.994625882689535;
2.0030027700254065;
2.0101765937545304;
1.9993490212938028;
2.002512633000435;
1.9994381371165248;
2.005587128884345;
1.9968983361689467;
1.9988588842688317;
2.0034929070503775;
2.0046514127457637;
1.997076567814391;
2.0029136542026844;
2.001933380152742;
2.002200727620908;
2.000151063698301;
2.0017105905959367;
2.0057208026184283;
2.0003738532551063;
1.9949823459804232;
2.001799706418659;
2.002067053886825;
1.9962299674985315;
2.0070575399592587;
2.0012650114823267;
2.0005075269891894;
1.9991262317369975;
2.001977938064103;
1.99484867224634;
2.004740528568486;
2.0036265807844607;
2.0037156966071827;
2.0078150244523965;
2.0028690962913234;
1.9961854095871705;
1.9979677260416113;
1.999037115914276;
1.999705484584691;
2.00010650578694;
2.007012982047898;
2.011647004829444;
1.9989480000915538;
1.9956952725621995;
1.9945367668668128;
2.0034483491390165;
1.9993044633824417;
2.0053643393275404;
2.007458561161508;
2.0009085481914384;
2.0040721598980706;
2.0005966428119115;
1.9997946004074132;
1.990437439021599;
2.0004629690778284;
2.007191213693342;
2.0029136542026844;
2.004517739011681;
1.9994381371165248;
2.0028690962913234;
2.0006412007232726;
2.00447318110032;
2.011691562740805;
2.004428623188959;
1.999972832052857;
1.997165683637113;
2.0013095693936878;
2.001799706418659;
2.0008639902800773;
2.0037156966071827;
2.007235771604703;
2.0031810016708502;
2.003760254518544;
2.0032701174935723;
1.9941357456645639;
2.004740528568486;
2.0090626459705048;
2.005096991859374;
1.9956061567394774;
2.000151063698301;
1.9964527570553368;
2.0034483491390165;
1.997611262750723;
2.0040721598980706;
2.007012982047898;
1.9984133051552213;
1.9992153475597196;
2.0005966428119115;
1.9993935792051638;
1.9964081991439757;
2.0008194323687163;
2.0108449624249456;
1.9984578630665824;
1.9998837162301348;
1.9958289462962826;
2.002156169709547;
1.9961408516758095;
2.00447318110032;
2.002690864645879;
1.9969874519916688;
1.9942694193986465;
1.9969428940803078;
1.9979231681302503;
1.9930663557918993;
2.002646306734518;
2.004785086479847;
2.0032701174935723;
1.9989034421801928;
1.999571810850608;
2.000730316545994;
2.0042058336321538;
1.9983687472438603;
2.0056316867957062;
2.0046514127457637;
1.9978786102188892;
1.9981905155984165;
2.004606854834403;
1.9963190833212536;
1.9962745254098926;
2.004339507366237;
2.0061218238206777;
2.000195621609662;
2.000284737432384;
1.999571810850608;
2.0003292953437453;
1.9936901665509534;
2.005096991859374;
2.002646306734518;
1.9984133051552213;
1.9986360947120265;
1.9934673769941482;
1.9993935792051638;
1.9989925580029149;
2.0004629690778284;
2.00447318110032;
2.0039384861639875;
1.9986806526233876;
2.001977938064103;
1.997655820662084;
1.9998391583187742;
2.001888822241381;
2.0057208026184283;
2.006968424136537;
1.9983241893324992;
2.0004184111664673;
2.0009976640141605;
1.9986360947120265;
1.9984578630665824;
2.0060327079979556;
2.007503119072869;
1.997522146928001;
2.0052752235048183;
1.9970320099030299;
1.9981459576870555;
1.9921306396533178;
2.0003292953437453;
2.0016214747732146;
2.002200727620908;
1.9998391583187742;
2.0036711386958217;
