vm1; 
1.0006725539593047;
1.0057967137658217;
1.0027667757932726;
1.0030786811727996;
1.003836165665937;
1.0004943223138605;
0.9977317318094773;
0.9979545213662825;
1.0045936501590742;
1.0024103125023842;
0.999647721998001;
1.0012518068069978;
0.9996031640866402;
0.9990684691503079;
0.9958602995323146;
1.0078018197770675;
1.0083365147133998;
0.9963504365572858;
0.9942116568119569;
1.0031677969955217;
0.9993358166184739;
0.9963504365572858;
1.0006279960479436;
1.011633800154115;
1.0026776599705505;
0.9926075720029602;
1.0022766387683013;
0.9993358166184739;
0.9984892163026146;
1.0010735751615538;
1.0061531770567098;
1.0128368637608625;
0.996706899848174;
1.0049946713613234;
0.9974643843413112;
1.0029450074387165;
0.9878398754873313;
1.0029450074387165;
1.009093999206537;
0.9978654055435604;
0.9997368378207231;
0.9976426159867552;
0.9968405735822569;
0.9881517808668584;
1.0060195033226267;
1.0048609976272402;
0.9977762897208383;
0.9963504365572858;
0.9990239112389468;
0.999647721998001;
0.9905133501689923;
0.9962167628232027;
1.0072671248407352;
0.9960385311777585;
1.0009399014274707;
0.9982218688344485;
0.9952810466846213;
1.001652828009247;
1.0005388802252215;
1.0058412716771827;
1.0052174609181284;
0.9963949944686469;
1.0034351444636878;
0.9978208476321994;
1.0005834381365826;
0.9971970368731452;
1.0080246093338725;
1.0043708606022692;
0.9992467007957518;
0.9986674479480587;
0.996796015670896;
1.0030786811727996;
0.9966623419368129;
1.0088266517383708;
1.0102525049019235;
0.9952364887732602;
0.9949691413050942;
0.9978654055435604;
1.004192628956825;
0.9915827400416569;
0.9992912587071129;
1.00441541851363;
0.9964395523800077;
0.9941225409892348;
1.0007171118706657;
1.0027667757932726;
0.9951028150391773;
1.0033905865523267;
1.0047718818045184;
1.0008953435161096;
1.0000041852888895;
0.999424932441196;
1.0021429650342182;
0.9955929520641486;
0.9987565637707808;
1.00441541851363;
1.0023657545910234;
0.9966177840254519;
1.0028558916159944;
0.9989793533275858;
1.0011181330729149;
1.0008953435161096;
1.0040143973113809;
1.00659875617032;
1.0005834381365826;
0.9985783321253366;
0.9979099634549214;
1.0006725539593047;
1.0001378590229724;
1.0081137251565946;
1.0025885441478284;
0.9965286682027298;
0.9964841102913687;
0.9964841102913687;
1.002009291300135;
1.001474596363803;
1.0018756175660521;
1.0100742732564794;
1.0030786811727996;
0.9979545213662825;
0.9978654055435604;
0.9987120058594198;
0.9980436371890044;
1.0012072488956367;
1.0059749454112659;
0.9917609716871009;
0.9959939732663977;
1.00178650174333;
1.0002269748456944;
0.9839633371989228;
1.002009291300135;
1.006509640347598;
0.9993358166184739;
0.99915758497303;
1.001430038452442;
0.9997368378207231;
0.9954147204187044;
1.001697385920608;
1.0037024919318538;
0.9988456795935027;
1.00178650174333;
0.9989347954162248;
1.0002715327570555;
1.0060640612339877;
1.0003160906684165;
1.006242292879432;
1.0004497644024994;
0.999647721998001;
1.0045045343363521;
0.9988902375048637;
1.0012963647183588;
1.0008953435161096;
1.001697385920608;
1.0010735751615538;
0.9990239112389468;
0.9985337742139756;
0.9990684691503079;
1.001519154275164;
1.001563712186525;
1.008960325472454;
0.999469490352557;
0.9957711837095925;
1.0088266517383708;
1.0057521558544606;
0.9968405735822569;
0.9963504365572858;
1.0034351444636878;
1.0035688181977709;
0.9964395523800077;
1.004237186868186;
0.999202142884391;
1.0052174609181284;
0.999202142884391;
1.004103513134103;
1.0074007985748183;
0.9938551935210688;
1.0012072488956367;
1.0004052064911384;
1.003925281488659;
0.9965286682027298;
1.0026331020591894;
1.0086038621815658;
0.9930977090279315;
0.9955483941527875;
1.0008507856047486;
1.0029450074387165;
0.9898004235872161;
1.0037024919318538;
1.0055293662976557;
1.0002715327570555;
1.001519154275164;
0.9970633631390621;
0.9984892163026146;
0.9947909096596502;
1.0021875229455792;
1.004192628956825;
0.9986674479480587;
0.9940334251665127;
1.0006725539593047;
1.0029004495273555;
1.0004497644024994;
1.0059749454112659;
1.0058412716771827;
1.009093999206537;
0.9963949944686469;
1.0019201754774132;
0.9963949944686469;
1.0027222178819115;
0.9933650564960975;
0.9983109846571706;
1.006821545727125;
0.999469490352557;
0.9977317318094773;
1.0040143973113809;
0.9992912587071129;
1.0011181330729149;
0.9989793533275858;
1.0103416207246456;
1.0037470498432148;
0.999469490352557;
0.9988902375048637;
0.9977317318094773;
1.0008062276933876;
0.9899786552326603;
1.0008507856047486;
1.0079800514225117;
0.9982218688344485;
0.9996031640866402;
0.9990239112389468;
1.0019201754774132;
1.006643314081681;
0.9911371609280467;
1.0050837871840455;
1.0076681460429844;
0.9995586061752791;
0.9961722049118417;
0.9966177840254519;
0.9963058786459248;
0.9990239112389468;
1.0035688181977709;
1.0070443352839302;
0.9966623419368129;
0.9979545213662825;
0.9975089422526723;
1.0021429650342182;
0.9915381821302959;
1.001563712186525;
1.0034797023750488;
1.0024103125023842;
0.9998705115548062;
1.0049946713613234;
0.9996031640866402;
0.9968851314936179;
0.9933204985847365;
1.0049946713613234;
0.9996031640866402;
0.9952810466846213;
0.9986674479480587;
0.9954147204187044;
1.0036133761091317;
0.9951028150391773;
1.0094504624974252;
1.0032569128182436;
0.9938106356097077;
0.9984446583912535;
1.0008953435161096;
0.9984446583912535;
0.9949691413050942;
1.0070888931952913;
1.0079800514225117;
0.9982218688344485;
0.9957711837095925;
1.0000487432002503;
0.9956375099755094;
0.991894645421184;
0.9959939732663977;
1.006465082436237;
1.00178650174333;
0.9938997514324298;
0.9990239112389468;
0.9975980580753944;
0.9988011216821419;
1.002009291300135;
1.008737535915649;
1.006509640347598;
1.0004052064911384;
0.9980436371890044;
1.0025439862364673;
0.9971524789617842;
0.991939203332545;
1.0051283450954065;
1.0104752944587285;
0.9964841102913687;
0.9982664267458096;
0.9987565637707808;
0.9975980580753944;
0.9957266257982315;
0.9959048574436756;
1.0034797023750488;
1.0069997773725692;
1.0032569128182436;
0.9924738982688771;
0.9971524789617842;
1.001831059654691;
0.9929640352938484;
0.9975980580753944;
1.0028113337046334;
1.001519154275164;
0.9962167628232027;
1.0007171118706657;
1.0040143973113809;
0.99915758497303;
1.0011181330729149;
1.006465082436237;
1.0057075979430996;
1.0013409226297199;
0.99915758497303;
1.0008507856047486;
1.001563712186525;
0.9974198264299502;
0.9985783321253366;
1.0045045343363521;
0.9993358166184739;
0.9999596273775283;
0.997018805227701;
1.0021429650342182;
1.0002269748456944;
0.9999596273775283;
1.0059303874999048;
1.004192628956825;
1.0007171118706657;
0.9997813957320841;
1.0001378590229724;
1.001474596363803;
0.9985783321253366;
1.004192628956825;
1.0051729030067675;
1.0009399014274707;
1.0005834381365826;
0.9975980580753944;
0.9982218688344485;
1.0002715327570555;
1.006509640347598;
1.0000487432002503;
0.9950582571278163;
1.0036133761091317;
0.9963504365572858;
1.0043263026909082;
1.0005388802252215;
1.004237186868186;
1.0074007985748183;
0.9962167628232027;
1.0002269748456944;
1.0024994283251063;
1.0028113337046334;
1.0005834381365826;
1.0051729030067675;
1.0009399014274707;
0.9974198264299502;
0.9976426159867552;
0.9975089422526723;
1.0019647333887742;
0.9989347954162248;
1.0048164397158792;
1.0076681460429844;
0.9887310337145517;
0.999380374529835;
0.999424932441196;
1.0028113337046334;
0.9946572359255671;
1.0024103125023842;
1.006866103638486;
0.999647721998001;
0.9997368378207231;
0.9984446583912535;
0.9987565637707808;
1.0023657545910234;
0.9980436371890044;
1.0024994283251063;
1.0083810726247608;
1.001162690984276;
0.9956375099755094;
0.9964395523800077;
1.0024103125023842;
0.9948800254823721;
1.0013409226297199;
1.0059303874999048;
0.99915758497303;
0.9987565637707808;
0.9992912587071129;
1.002053849211496;
0.9959048574436756;
1.0002269748456944;
1.0031232390841607;
0.9992467007957518;
0.9989793533275858;
0.9987565637707808;
0.999424932441196;
0.9987565637707808;
1.0035688181977709;
1.0035242602864098;
1.0011181330729149;
1.0002715327570555;
1.0022320808569403;
0.9992467007957518;
1.0004052064911384;
0.9990239112389468;
1.0045045343363521;
1.0032569128182436;
1.0026776599705505;
0.996929689404979;
0.9979099634549214;
1.0012963647183588;
0.9956375099755094;
1.0078018197770675;
1.0019201754774132;
0.996751457759535;
0.9998259536434452;
0.9959939732663977;
0.999692279909362;
0.9985337742139756;
1.003880723577298;
1.0088266517383708;
1.0008062276933876;
0.9974643843413112;
0.9987120058594198;
1.0021429650342182;
0.9930977090279315;
1.0053511346522115;
1.0096732520542302;
0.9962613207345637;
0.9983109846571706;
1.0016082700978859;
1.0027222178819115;
0.994612678014206;
1.0059749454112659;
1.0049946713613234;
0.9991130270616689;
0.9977762897208383;
0.9934096144074586;
1.0053956925635725;
0.99697424731634;
1.006866103638486;
1.0086484200929269;
1.0036579340204927;
1.0007616697820267;
0.9974198264299502;
1.0006279960479436;
0.9885973599804686;
0.9988011216821419;
1.0047718818045184;
0.9957711837095925;
0.9960830890891196;
0.9963949944686469;
0.9974198264299502;
0.9995586061752791;
1.00178650174333;
1.0035688181977709;
1.0036133761091317;
0.9965732261140908;
0.999424932441196;
0.9968851314936179;
1.004459976424991;
0.9992467007957518;
1.0074899143975404;
0.9995140482639181;
1.0027222178819115;
1.0004052064911384;
0.9995140482639181;
0.9988456795935027;
0.999692279909362;
1.0049055555386013;
1.0054848083862946;
0.9977762897208383;
0.9992467007957518;
0.9990684691503079;
0.9977317318094773;
0.9966177840254519;
1.0072671248407352;
1.0026776599705505;
1.0005834381365826;
0.9998705115548062;
0.9992912587071129;
1.0030786811727996;
0.9975089422526723;
0.9989347954162248;
1.0057521558544606;
1.0000487432002503;
0.9978208476321994;
0.996796015670896;
1.0050837871840455;
0.9968851314936179;
1.0026331020591894;
1.003880723577298;
1.0046827659817963;
0.9955038362414265;
1.0054402504749336;
0.9966623419368129;
1.0010735751615538;
1.0019201754774132;
1.0013409226297199;
1.0095841362315083;
0.994523562191484;
0.9998259536434452;
0.9959048574436756;
1.0023657545910234;
0.9938551935210688;
1.0088266517383708;
1.0071334511066523;
0.9959048574436756;
1.0000487432002503;
0.9941670989005958;
1.0004943223138605;
0.9904242343462702;
1.004237186868186;
1.0078463776884286;
0.9988011216821419;
0.9962613207345637;
0.9976426159867552;
1.0012963647183588;
0.9914490663075738;
1.0037916077545759;
1.0064205245248758;
0.9987565637707808;
0.9995586061752791;
0.9987565637707808;
1.0031232390841607;
0.9944790042801229;
0.997241594784506;
1.0075344723089015;
1.0008953435161096;
0.9961722049118417;
0.9991130270616689;
1.0020984071228571;
1.001519154275164;
0.9986228900366977;
1.0074453564861794;
1.0001824169343334;
0.9964395523800077;
0.9988456795935027;
0.9965286682027298;
0.9993358166184739;
0.9984892163026146;
1.0088266517383708;
1.0061531770567098;
0.9966177840254519;
0.9979545213662825;
0.9990684691503079;
0.9979545213662825;
0.9912708346621296;
1.0012072488956367;
1.0043708606022692;
1.0026776599705505;
0.9989347954162248;
1.004237186868186;
1.0003160906684165;
0.9987120058594198;
1.0001824169343334;
1.0018756175660521;
1.0053065767408504;
1.0005834381365826;
1.0006279960479436;
0.9995586061752791;
0.9992912587071129;
0.9911817188394078;
1.0028113337046334;
1.003836165665937;
1.0008062276933876;
0.9984446583912535;
1.0054402504749336;
0.9974643843413112;
0.9951028150391773;
1.002009291300135;
1.0070443352839302;
1.0045045343363521;
0.9984892163026146;
1.004103513134103;
0.9974643843413112;
1.0029450074387165;
1.0013409226297199;
1.0084701884474827;
0.999469490352557;
1.0006279960479436;
1.0022766387683013;
0.9974643843413112;
1.0019201754774132;
1.0021875229455792;
1.0073562406634573;
1.013817137810805;
0.9939443093437909;
1.0008507856047486;
1.00178650174333;
0.9978654055435604;
0.9958157416209535;
1.0125695162926964;
0.9985337742139756;
0.9976871738981162;
0.9979545213662825;
0.9944790042801229;
1.0002715327570555;
0.9942562147233179;
0.9990684691503079;
1.0031677969955217;
1.001385480541081;
0.9976426159867552;
1.0048609976272402;
0.9988902375048637;
1.0002715327570555;
0.9974198264299502;
1.0021429650342182;
1.0083810726247608;
0.9983109846571706;
0.9998259536434452;
1.0000933011116113;
0.9985337742139756;
0.991850087509823;
1.0037024919318538;
1.0037024919318538;
0.9947463517482892;
0.9954147204187044;
1.0021875229455792;
1.0021429650342182;
0.9965732261140908;
1.0008507856047486;
1.0076235881316233;
1.003836165665937;
0.9987120058594198;
1.001652828009247;
1.0047273238931573;
0.9931422669392925;
0.9980881951003654;
1.0004943223138605;
1.0019647333887742;
0.9965732261140908;
1.0019647333887742;
0.999692279909362;
0.9978208476321994;
0.9988902375048637;
1.0042817447795471;
1.0019647333887742;
0.9970633631390621;
0.9960830890891196;
0.9968405735822569;
0.9962167628232027;
0.9947463517482892;
1.0056630400317386;
1.0030786811727996;
0.9978654055435604;
0.9979990792776435;
0.9962613207345637;
0.9988902375048637;
0.986993275171472;
1.0000933011116113;
1.0055293662976557;
0.9964395523800077;
0.9986674479480587;
0.9987120058594198;
1.0035242602864098;
1.0001824169343334;
1.0021429650342182;
1.0103416207246456;
1.003880723577298;
0.9955483941527875;
0.9957711837095925;
0.999424932441196;
1.0024548704137453;
0.9957266257982315;
1.0024994283251063;
1.0069997773725692;
1.001162690984276;
0.999469490352557;
1.0012518068069978;
0.9949245833937331;
1.0013409226297199;
0.9951473729505383;
1.0024994283251063;
1.006509640347598;
0.9990684691503079;
1.0030786811727996;
1.0002269748456944;
0.9998705115548062;
0.9936324039642636;
1.0026331020591894;
1.0047718818045184;
1.001697385920608;
1.0000933011116113;
0.9975089422526723;
0.9971524789617842;
0.9975535001640333;
0.999647721998001;
1.0060640612339877;
1.0004497644024994;
0.9973307106072281;
1.0037916077545759;
0.9963504365572858;
1.0022766387683013;
0.996751457759535;
1.004148071045464;
1.0021875229455792;
0.9979545213662825;
1.004058955222742;
0.9984892163026146;
0.9979545213662825;
0.9975089422526723;
1.0031677969955217;
1.0003160906684165;
1.0024103125023842;
0.9998259536434452;
0.9979990792776435;
1.0018756175660521;
0.996929689404979;
1.0095841362315083;
1.0021875229455792;
0.9958157416209535;
1.0047273238931573;
1.0034797023750488;
1.0025885441478284;
1.0006725539593047;
1.0083365147133998;
1.0021875229455792;
0.9965286682027298;
1.0023211966796624;
1.0005388802252215;
1.0027667757932726;
0.9975980580753944;
1.0024548704137453;
1.011678358065476;
1.0009844593388317;
0.996751457759535;
1.0012518068069978;
0.9979545213662825;
0.9983109846571706;
1.0012072488956367;
1.009093999206537;
1.009049441295176;
0.999202142884391;
1.0022766387683013;
0.9960385311777585;
0.9983555425685317;
0.9878844333986924;
1.004058955222742;
1.0000041852888895;
0.9948800254823721;
1.0004943223138605;
1.0029004495273555;
1.0037024919318538;
1.0009844593388317;
0.9980436371890044;
1.0025885441478284;
1.0029004495273555;
0.9961276470004806;
