vm1; 
98.49589639126886;
100.68959705732009;
99.08931430980157;
105.97198934852103;
104.34738619450526;
97.6154976760687;
102.53794795111047;
99.16713961059274;
99.65354774053758;
100.60204359393;
103.53508461749739;
100.31019871596311;
99.69246039093316;
100.45125707364711;
100.38315993545483;
94.14254362826254;
100.66041256952339;
104.22578416201905;
100.14968403308131;
99.03094533420818;
97.81006092804664;
99.65354774053758;
90.2464145074044;
101.04953907347927;
107.04208723439967;
98.92393554562031;
97.58631318827202;
98.39375068398044;
101.45325782133348;
93.35942653905136;
103.79288092636816;
108.59372916892372;
100.0183538379962;
98.88015881392528;
97.45011891188746;
101.39975292703954;
94.62408767690795;
106.6724170556416;
107.08099988479526;
98.85583840742804;
98.31592538318927;
98.10676988731299;
99.1233628788977;
94.73109746549581;
105.21319266580709;
107.17828151078423;
97.34797320459904;
100.13022770788352;
99.04553757810653;
100.73823787031456;
98.8217898383319;
103.4669874793051;
105.02835757642805;
97.04640016403324;
102.26555939834135;
98.43266333437603;
100.44152891104821;
101.31706354494892;
103.55454094269518;
99.9064799681089;
97.27987606640676;
98.70018780584569;
99.80433426082047;
90.77173528774482;
100.53394645573773;
105.64123182015854;
98.5007604725683;
98.47157598477162;
98.29646905799147;
98.88988697652418;
96.16600144883309;
108.11704920157777;
107.8787092179048;
98.57372169206003;
99.26928531788116;
97.9267988792334;
100.0183538379962;
94.88674806707816;
105.79688242174089;
107.06640764089691;
98.87043065132639;
100.08158689488903;
98.80719759443356;
100.65554848822394;
91.47702707616483;
102.38229734952812;
107.17828151078423;
98.74882861884018;
99.54167387065026;
98.9725763586148;
101.20032559376216;
89.4730255807921;
102.4698508129182;
106.9642619336085;
99.05526574070542;
98.34997395228541;
99.47844081375743;
98.57858577335948;
91.33596871848083;
103.31133687772277;
107.5576798521412;
96.00062268465183;
97.61063359476925;
99.18173185449108;
100.47557748014435;
97.16313811522;
106.77942684422946;
106.46326155976531;
97.32851687940125;
102.48444305681653;
98.90447922042252;
100.45612115494656;
98.30619722059038;
104.5711339342799;
101.5164908782263;
97.50362380618138;
99.92107221200723;
99.76542161042488;
89.70650148316562;
104.5711339342799;
108.91962261598675;
97.45984707448635;
98.57858577335948;
98.53967312296389;
102.03208349596784;
97.78087644024994;
107.4068933318583;
106.0400864867133;
96.77401161126413;
100.47071339884491;
96.59404060318454;
100.88902439059747;
97.94139112313174;
105.73851344614751;
106.31733912078187;
97.90734255403561;
102.69846263399226;
99.01635309030983;
101.21978191895995;
101.40948108963845;
104.63923107247217;
100.037810163194;
98.95798411471645;
98.80719759443356;
100.40261626065262;
90.41179327158564;
105.52449386897177;
107.37284476276217;
97.83438133454388;
99.39575143166681;
97.64954624516484;
100.57772318743277;
98.25269232629644;
105.1450955276148;
104.43980373919479;
97.69818705815932;
99.58545060234529;
98.9433918708181;
93.59290244142488;
100.54367461833662;
104.22092008071961;
97.95111928573064;
98.8023335131341;
99.84324691121606;
98.8509743261286;
89.42924884909706;
103.91448295885436;
107.31933986846823;
99.47844081375743;
99.04553757810653;
99.42007183816405;
100.99603417918533;
91.05385200311282;
103.39889034111283;
108.42835040474246;
98.1991874320025;
99.4346640820624;
97.99976009872512;
99.56113019584805;
91.16086179170068;
103.95339560924995;
106.69673746213884;
99.46871265115854;
98.68559556194735;
97.61063359476925;
101.0835876425754;
93.71450447391109;
102.48930713811599;
106.37570809637525;
98.8023335131341;
98.3402457896865;
98.58831393595838;
100.0475383257929;
94.24468933555097;
105.24237715360377;
107.80088391711362;
99.28874164307895;
99.62922733404034;
98.02894458652182;
100.76742235811126;
97.1534099526211;
107.16368926688588;
107.08099988479526;
95.99575860335239;
102.18287001625073;
99.16713961059274;
100.41720850455097;
99.65841182183702;
104.86784289354625;
103.9388033653516;
97.50362380618138;
102.19746226014908;
100.7917427646085;
94.09390281526807;
101.70132596760534;
104.91648370654073;
98.21377967590085;
99.36170286257067;
98.32078946448871;
100.66041256952339;
94.5997672704107;
106.60918399874878;
108.46726305513805;
98.78774126923577;
101.10304396777319;
98.62236250505451;
100.09617913878738;
98.9628481960159;
103.41834666631063;
104.09445396693395;
99.07472206590322;
103.56913318659353;
99.70705263483151;
100.42693666714987;
100.9328011222925;
102.86870547947296;
102.2801516422397;
97.63981808256594;
98.47644006607106;
99.41034367556516;
97.74682787115381;
99.91620813070779;
104.4008910887992;
101.30733538235003;
97.71764338335711;
99.72164487872985;
98.67586739934845;
94.02094159577634;
100.17400443957855;
104.60031842207658;
100.32479095986145;
97.39174993629408;
98.93366370821921;
100.96684969138865;
94.10363097786697;
101.58945209771804;
104.13823069862899;
101.89102513828384;
97.24582749731063;
98.89961513912307;
99.19632409838943;
99.8772954803122;
101.70132596760534;
104.2890172189119;
100.27128606556752;
96.70591447307186;
99.80919834211993;
99.9064799681089;
95.70877780668494;
101.01549050438312;
103.36484177201669;
101.42407333353678;
98.13109029381023;
99.76055752912544;
99.14281920409549;
99.81892650471882;
101.32679170754783;
104.01176458484333;
100.60690767522946;
100.21291708997414;
100.94252928489139;
99.43952816336184;
99.84324691121606;
101.03494682958092;
104.45439598309314;
100.43180074844932;
97.20205076561558;
98.9725763586148;
99.10877063499936;
93.48589265283702;
100.33451912246035;
104.11391029213175;
99.05526574070542;
97.98516785482678;
98.68559556194735;
99.65841182183702;
92.90706697820266;
100.67986889472118;
104.86784289354625;
100.74796603291347;
97.96571152962899;
98.45211965957382;
100.1594121956802;
90.48475449107737;
102.2898798048386;
106.99831050270464;
99.90161588680944;
99.43952816336184;
97.69818705815932;
100.56799502483388;
90.07130758062425;
103.39402625981339;
106.29788279558407;
98.79746943183466;
99.48330489505688;
97.19232260301669;
100.7820146020096;
90.3680165398906;
101.9785786016739;
105.75310569004586;
99.14768328539495;
99.1233628788977;
98.70991596844459;
98.86556657002694;
89.82810351565183;
100.8111990898063;
107.80088391711362;
99.95998486240282;
99.97944118760061;
99.08931430980157;
100.94739336619085;
92.11422172639257;
104.61977474727438;
108.82720507129723;
98.94825595211756;
98.15054661900803;
99.39575143166681;
100.98630601658644;
97.08531281442883;
106.28815463298518;
107.50417495784727;
98.88015881392528;
104.1187743734312;
99.45412040726019;
100.16427627697965;
100.31019871596311;
104.64409515377162;
102.49903530071488;
97.04153608273378;
101.9785786016739;
98.56399352946113;
94.54139829481731;
100.69932521991898;
104.10418212953284;
100.74310195161401;
99.37143102516957;
99.18173185449108;
99.66327590313647;
90.2172300196077;
100.72850970771567;
107.01290274660299;
99.83351874861717;
97.8051968467472;
98.10676988731299;
100.03294608189455;
88.44670442660849;
103.18000668263765;
107.32420394976768;
97.88788622883781;
100.06213056969123;
99.5951787649442;
100.178868520878;
99.29846980567784;
107.2561068115754;
106.20546525089455;
98.53480904166445;
102.20232634144853;
98.27214865149423;
99.25955715528225;
98.42293517177713;
106.03035832411442;
103.63236624348636;
99.0844502285021;
101.31706354494892;
99.45412040726019;
101.01062642308368;
98.71478004974404;
103.09245321924759;
100.10590730138628;
98.23323600109865;
99.61463509014199;
100.10104322008682;
90.11022023101984;
101.48730639042962;
105.84552323473537;
98.32078946448871;
98.58344985465892;
98.82665391963135;
99.4054795942657;
92.41579476695837;
103.83179357676374;
108.01003941298991;
97.82465317194497;
98.11163396861244;
99.39575143166681;
98.87529473262583;
96.63781733487957;
105.1742800154115;
106.15196035660063;
97.10476913962663;
102.99517159325862;
98.59804209855727;
100.99603417918533;
100.87443214669912;
104.4300755765959;
103.33565728422;
98.28187681409312;
99.75082936652655;
99.32279021217508;
92.77573678311755;
100.00376159409785;
103.63236624348636;
99.35683878127122;
99.36170286257067;
98.78287718793631;
100.60690767522946;
89.7745986213579;
101.66241331720975;
108.31161245355571;
99.76542161042488;
98.68559556194735;
98.247828244997;
98.14081845640912;
98.58344985465892;
106.99831050270464;
107.76197126671804;
98.5104886351672;
103.29674463382442;
99.37629510646902;
99.81406242341937;
98.73423637494183;
105.25696939750212;
105.25210531620267;
97.1436817900222;
103.59345359309077;
99.53680978935081;
101.24410232545719;
100.19832484607579;
106.26383422648793;
104.81920208055176;
98.59804209855727;
102.97085118676138;
97.80033276544773;
100.73823787031456;
99.9064799681089;
105.27642572269991;
103.68587113778028;
97.41120626149187;
102.27042347964081;
98.8315180009308;
101.10304396777319;
98.59317801725783;
106.91562112061402;
106.19087300699621;
99.90161588680944;
99.15254736669439;
98.6612751554501;
99.04553757810653;
100.14968403308131;
105.125639202417;
106.65296073044381;
97.97057561092844;
99.61949917144143;
98.26242048889533;
99.4152077568646;
98.53480904166445;
104.84838656834846;
107.57227209603955;
98.32078946448871;
100.319926878562;
99.37629510646902;
100.05726648839179;
99.44925632596075;
104.77542534885673;
103.40861850371174;
96.83238058685751;
102.3287924552342;
99.42980000076295;
99.92593629330669;
98.8315180009308;
104.89702738134294;
104.2695608937141;
99.01635309030983;
102.62550141450053;
98.22350783849974;
99.69732447223261;
98.16027478160692;
105.4466685681806;
104.50303679608761;
97.12908954612386;
103.66155073128304;
98.86070248872748;
100.34424728505924;
100.59231543133112;
103.53022053619794;
100.13509178918297;
98.87529473262583;
98.41807109047768;
100.46584931754545;
91.44784258836815;
101.39002476444065;
104.35225027580472;
100.69932521991898;
98.25269232629644;
98.37429435878265;
98.38402252138154;
89.65299658887169;
102.00289900817114;
105.72878528354862;
98.74882861884018;
99.17686777319163;
97.8051968467472;
100.460985236246;
89.60435577587721;
102.04181165856673;
106.50703829146035;
99.57085835844696;
99.20605226098833;
97.95598336703009;
100.39775217935318;
97.27501198510731;
105.50990162507344;
107.97599084389377;
98.27701273279368;
102.24123899184411;
99.01635309030983;
100.4804415614438;
97.53767237527752;
103.61777399958801;
100.97657785398754;
98.07272131821685;
99.05526574070542;
100.20318892737524;
93.37888286424915;
101.97371452037446;
105.78715425914199;
99.30333388697728;
98.99689676511204;
98.99689676511204;
100.7722864394107;
91.61808543384883;
105.40775591778501;
108.22892307146509;
98.14081845640912;
99.34224653737287;
98.37429435878265;
101.80833575619322;
99.91620813070779;
105.82120282823813;
107.47012638875114;
98.16027478160692;
101.44352965873458;
99.41034367556516;
101.03008274828147;
98.45211965957382;
106.8037472507267;
108.08786471378107;
97.55712870047532;
98.62236250505451;
98.58344985465892;
99.96971302500172;
95.28073865233347;
105.10618287721921;
108.43807856734136;
97.67386665166208;
98.14081845640912;
99.10877063499936;
100.4804415614438;
94.50248564442172;
106.32706728338076;
107.90302962440204;
97.53767237527752;
99.37143102516957;
99.21578042358722;
99.65354774053758;
96.95398261934372;
106.00117383631772;
108.32620469745405;
97.56685686307422;
99.66813998443592;
98.77801310663686;
100.7917427646085;
93.80205793730116;
105.10618287721921;
107.65009739683073;
97.41120626149187;
98.86556657002694;
97.63981808256594;
100.08158689488903;
97.85383765974167;
106.86211622632008;
107.68414596592686;
98.62722658635397;
99.06012982200487;
99.03094533420818;
99.46384856985908;
97.87815806623891;
104.7316486171617;
106.80861133202616;
98.16513886290637;
103.0243560810553;
99.07472206590322;
99.91620813070779;
97.66413848906318;
104.92134778784018;
100.34424728505924;
98.29160497669203;
99.82379058601826;
98.60290617985672;
90.13454063751708;
99.8772954803122;
105.30074612919715;
99.2546930739828;
99.02121717160928;
98.11163396861244;
101.05440315477871;
97.74682787115381;
106.21519341349345;
104.94080411303797;
97.10963322092607;
104.39602700749975;
98.62236250505451;
100.89388847189691;
101.05440315477871;
104.18200743032402;
99.95512078110337;
98.81692575703245;
98.31106130188982;
101.01062642308368;
89.90106473514355;
102.59631692670385;
106.72105786863608;
99.95025669980393;
98.95312003341701;
98.20405151330195;
100.63609216302615;
96.35083653821212;
106.68214521824049;
106.56054318575428;
97.98516785482678;
102.07099614636343;
99.1233628788977;
100.12536362658406;
98.18945926940361;
104.8532506496479;
104.46898822699148;
99.27901348048005;
103.90961887755492;
98.91420738302142;
100.16914035827911;
98.61263434245562;
105.19860042190874;
102.99517159325862;
98.71964413104348;
101.96398635777555;
99.67300406573537;
100.49989788664159;
100.3491113663587;
103.41348258501118;
103.00976383715697;
97.88302214753836;
99.5757224397464;
99.22064450488666;
93.08703798628225;
100.82579133370463;
104.0993180482334;
100.9328011222925;
97.85870174104112;
98.32565354578817;
99.21578042358722;
101.05440315477871;
99.49789713895522;
102.16341369105294;
101.43380149613569;
97.85870174104112;
97.9462552044312;
99.83838282991661;
90.79119161294261;
101.46298598393237;
103.43780299150842;
99.7265089600293;
99.00176084641149;
98.95312003341701;
99.39088735036736;
97.78087644024994;
100.49989788664159;
103.22864749563215;
102.30447204873694;
98.2283719197992;
99.36656694387013;
99.24010083008446;
101.16627702466603;
99.89188772421055;
104.80947391795287;
103.74424011337366;
97.42093442409076;
102.13422920325625;
99.56113019584805;
99.02608125290874;
98.98230452121369;
106.09845546230669;
106.9448056084107;
97.4744393183847;
103.38916217851394;
97.90247847273615;
99.05526574070542;
98.27701273279368;
106.9448056084107;
107.61118474643514;
97.62036175736814;
98.47644006607106;
98.3694302774832;
98.9725763586148;
94.23496117295207;
104.04581315393946;
107.2463786489765;
99.39575143166681;
100.49989788664159;
98.21377967590085;
99.92593629330669;
99.63409141533978;
107.28042721807265;
106.8329317385234;
97.41607034279131;
100.4901697240427;
96.91506996894813;
100.57285910613332;
97.86842990364002;
105.37370734868888;
106.28329055168572;
99.38602326906792;
102.7422393656873;
99.38602326906792;
101.65754923591031;
100.00862567539731;
105.95739710462269;
105.63150365755965;
97.25069157861007;
102.82492874777792;
98.88988697652418;
99.22550858618612;
98.42779925307659;
104.69273596676611;
103.40861850371174;
98.04840091171961;
99.54653795194972;
99.94052853720503;
99.50276122025467;
99.21091634228777;
103.53994869879683;
101.87156881308604;
97.79546868414829;
98.09704172471409;
98.87529473262583;
94.30305831114434;
99.96971302500172;
104.04094907264002;
100.66041256952339;
100.0183538379962;
99.18173185449108;
99.8870236429111;
93.18918369357067;
100.66527665082283;
103.71019154427754;
99.96484894370226;
96.98803118843986;
99.44439224466129;
99.37143102516957;
99.49303305765578;
99.24010083008446;
103.96312377184884;
104.2890172189119;
97.88302214753836;
102.91734629246744;
98.16513886290637;
100.94739336619085;
95.88388473346507;
106.35625177117745;
109.19201116875587;
97.74682787115381;
99.14281920409549;
98.53480904166445;
100.5096260492405;
89.86215208474798;
102.01749125206949;
105.43207632428226;
99.57085835844696;
97.63008991996705;
98.62722658635397;
98.48130414737051;
95.17859294504505;
100.99117009788588;
104.26469681241464;
101.74996678059983;
98.529944960365;
103.82206541416484;
98.76828494403797;
99.48330489505688;
98.65641107415065;
106.2006011695951;
105.26669756010101;
97.07558465182993;
103.12650178834372;
98.37429435878265;
100.19346076477635;
98.05326499301906;
105.5877269258646;
105.72878528354862;
97.02694383883545;
103.31133687772277;
98.85583840742804;
100.16914035827911;
99.05526574070542;
105.7579697713453;
104.63923107247217;
98.3694302774832;
102.01262717077005;
98.87043065132639;
92.19691110848319;
101.18573334986381;
105.93307669812545;
98.14081845640912;
99.02121717160928;
97.80033276544773;
101.13709253686933;
97.33824504200014;
104.984580844733;
106.93507744581181;
98.03380866782126;
104.702464129365;
99.17686777319163;
100.80147092720739;
100.76742235811126;
103.27728830862662;
100.00862567539731;
97.10963322092607;
98.37429435878265;
101.31706354494892;
94.55599053871566;
106.6626888930427;
108.17541817717115;
98.37429435878265;
98.42779925307659;
98.92393554562031;
98.74396453754072;
96.48703081459668;
105.56827060066682;
106.96912601490796;
96.36542878211047;
99.42007183816405;
98.6612751554501;
101.33165578884727;
98.62722658635397;
106.61891216134767;
106.23464973869125;
98.5494012855628;
102.23151082924522;
99.8578391551144;
100.73337378901512;
100.53881053703718;
104.5516776090821;
103.69073521907974;
98.68559556194735;
101.02521866698201;
98.84611024482915;
100.65554848822394;
