vm2; 
38.83785417292918;
57.322114901847094;
61.458786095322374;
48.47080517658368;
47.93318375002861;
47.366882699452965;
49.37299809492564;
44.62238850928123;
58.42360690236589;
61.458786095322374;
47.58416730855796;
53.36918774023239;
47.46556004989662;
51.396126826681716;
45.97373350550465;
58.28118097290781;
60.28292151047905;
48.18157845976608;
52.806775452235804;
46.864260136109436;
50.2421365313456;
46.098173908034575;
58.5514499721525;
61.23809881896072;
48.70364483600491;
53.36772945426524;
47.33625869414287;
50.128390225908085;
45.87408396441623;
59.44635146065872;
61.28719444652135;
47.232234295153006;
51.438903215051376;
46.82780298693075;
50.51532210252458;
44.62481898589314;
58.87956431476071;
59.464336987586876;
47.221540198060595;
53.78285485957992;
47.415978327013605;
49.452717727796376;
46.68877972472934;
58.21944686696523;
61.458786095322374;
46.67468296038025;
53.82028419940338;
47.73485685849654;
50.63052669392924;
46.0223430377429;
58.3871497531872;
60.44916611073388;
48.37455830275194;
50.15172280138245;
47.34063355204431;
49.763818734121195;
46.18907373332011;
59.77203532665502;
61.458786095322374;
47.77811934218858;
49.03613403651456;
47.43639433055367;
49.90332809164499;
39.622412023254576;
56.672205455821654;
61.458786095322374;
48.28706114472309;
48.57239909896163;
46.98627006202745;
49.573269367747244;
39.90240292894691;
57.60939723737516;
61.458786095322374;
48.3507396319552;
48.00220928580693;
48.214632941688095;
48.94328982993949;
45.079804207643186;
59.542112239168084;
61.458786095322374;
47.942419561153876;
49.75749949493023;
46.57260294267992;
49.721042345751535;
45.476457990707324;
59.208164752691296;
61.07331250467304;
48.09019253915817;
52.25700164262117;
45.536247715360375;
50.059850785452156;
45.5634690534138;
58.59179588391025;
59.888212108704444;
48.809127520961916;
52.35762337435435;
47.299315449641796;
49.6554194772299;
45.839571196527075;
57.40232063004021;
58.24715430034104;
47.98665423549069;
53.35606316652805;
47.84277002006546;
49.91013342615834;
46.59933818541096;
56.88462911170282;
57.31287909072182;
47.65999817884963;
54.558662994102434;
47.94339175179864;
50.96690465701795;
45.78221194848594;
58.03813331171655;
57.87431918807364;
46.858426992240844;
53.489253284860865;
47.49229529262766;
50.17068051895537;
45.0822346842551;
58.93935403941375;
60.526455266992706;
48.00366757177407;
54.12895472911628;
47.11071046455738;
50.23241462489795;
45.42882064911384;
58.62728084244417;
61.348442457141545;
47.30903735608945;
54.204785599407955;
48.345878678731374;
50.151236706060075;
46.35142957099587;
56.87101844267611;
57.95646929755629;
47.614305218545674;
53.56557025047494;
48.78530885016517;
49.677779862059495;
47.88165764585606;
56.62505420955054;
55.45064791067436;
47.577848069366986;
48.10623368479679;
49.057036135377004;
35.53289207605038;
52.03339779432521;
61.458786095322374;
49.350637710096045;
48.965650214769084;
47.3158426906028;
49.561116984687686;
44.92522589512554;
59.58391643689298;
59.45072631856017;
46.68634924811743;
54.30929609372019;
48.17428702993034;
50.3981731298304;
46.077271809172125;
56.69894069855269;
55.166768242402966;
47.67312275255396;
49.526118121476145;
48.76878160920417;
38.930212284181856;
49.502299450679395;
58.38812194383197;
50.776355290644;
47.865130404895055;
47.68235856367922;
49.2519603596524;
38.304607604275546;
54.21061874327655;
61.458786095322374;
49.41528838797293;
48.09894225496105;
47.957002420825354;
49.38612266862998;
43.881579237970264;
59.796826188096524;
60.65332614613454;
47.43639433055367;
54.038054903830755;
47.11508532245882;
50.409839417567575;
48.04984662740041;
56.92011407023674;
52.43005157738935;
46.965367963165;
47.84520049667737;
49.36473447444514;
35.608722946342056;
52.03339779432521;
60.641659858397354;
50.29414873084053;
47.04800416797003;
48.29921352778265;
49.1377279588925;
41.012158549946214;
57.68376982169969;
61.458786095322374;
48.41490421450969;
50.83614501529704;
46.86280185014229;
49.182934823874085;
43.93748020004425;
59.38072859213708;
61.18122566624196;
48.13151064156068;
53.350716117981854;
48.85287609997634;
49.74777758848258;
45.496873994247395;
58.972408521335765;
59.29323143410823;
48.34296210679708;
52.09221532833349;
46.48024483142724;
50.24991405650372;
45.25090976112183;
59.036573103890255;
61.09275631756834;
46.65135038490589;
53.668136363497645;
47.73631514446369;
50.97127951491939;
45.971303028892734;
58.70019514080155;
59.35302115876127;
46.094285145455515;
52.856357175118816;
47.497156245851485;
50.72482918647145;
46.493855500453954;
58.796928109955665;
58.11590856329775;
47.37660460590062;
53.727439992828316;
48.51406766027573;
51.8389596653722;
48.359489347758085;
56.05535049171822;
55.40155228311373;
48.612258915397;
48.8149606648305;
47.939502989219584;
38.138363004020725;
50.12644584461856;
60.05737328089356;
49.16154662968925;
47.804854584919624;
47.99686223726072;
49.1323809103463;
41.92553166070298;
58.36381717771284;
61.458786095322374;
48.190814270891345;
53.39835345957534;
48.00172319048455;
50.2173456699041;
46.71016791891417;
56.49429456782965;
54.768170078049295;
47.391673560894475;
50.26060815359613;
49.366678855734676;
40.11822925208475;
49.58396346483966;
59.5416261438457;
49.176129489360726;
48.699269978103466;
47.40285375330927;
49.96554829290995;
44.89751846174974;
57.92001214837759;
60.915331524898725;
47.51173910552296;
53.80521524440952;
48.33032362841513;
50.94551646283312;
49.01863460490879;
55.44627305277292;
53.57383387095544;
47.572014925498394;
47.74943971816801;
47.78152200944526;
36.87402907050377;
52.14325533718366;
60.22507616711554;
50.770522146775406;
47.94825270502247;
48.09165082512531;
49.69868196092194;
38.79750826117143;
56.436449224466124;
61.458786095322374;
49.23883578594807;
48.57677395686307;
48.12470530704732;
50.40449236902136;
42.60412073074898;
57.820848702611556;
61.458786095322374;
48.802322186448556;
47.062587027641506;
47.150570280992746;
48.84169590756155;
41.312565459178614;
57.8641111863036;
61.458786095322374;
48.46497203271509;
48.808641425639536;
47.7581894339709;
49.44250972602635;
43.43145496944404;
59.67384407153374;
61.157893090767594;
48.30553276697362;
51.62167505626721;
47.96429385066109;
50.01269953918105;
45.98734417453136;
58.435759285425455;
59.84397743436764;
47.92637841551525;
52.849065745283085;
47.71978790350268;
50.90711493236489;
46.47392559223627;
57.84320908744116;
58.598115123101216;
47.43882480716558;
52.31241650937278;
48.359975443080465;
50.18574947394922;
50.50414191010979;
56.81171481334543;
52.31727746259661;
47.882143741178446;
47.69353875609402;
49.60972651692594;
34.66132316301851;
52.393594428210655;
60.3315310427173;
49.8916618039078;
47.45972690602803;
47.741176097687514;
49.586880036773955;
43.15000577778456;
59.00108814535633;
61.458786095322374;
48.48538803625516;
51.57452380999611;
47.80436848959724;
49.377372952827095;
47.67944199174493;
56.57693077263468;
53.77896609700086;
47.835964685552106;
48.86405629239115;
48.477124415774654;
35.738996492740576;
51.06606810278399;
60.011680320589605;
48.823224285311014;
47.783466390734795;
47.99102909339213;
49.51736840567326;
42.76647656842475;
59.59315224801826;
61.42718989936752;
47.76839743574093;
50.3728961730665;
48.447958696431705;
50.33984169114449;
45.10945602230852;
58.28847240274356;
59.63787301767745;
47.019810639271846;
52.774693160958556;
47.84179782942069;
50.44094951820006;
46.90120338061051;
57.43391682599506;
58.622419889220346;
46.79863726758779;
53.52425214807242;
47.95457194421344;
49.720556250429155;
45.81575252573033;
58.43235661816878;
60.5123585026436;
47.83110373232828;
51.053429624402035;
46.58329703977233;
50.63781812376497;
44.89994893836165;
59.09733501918808;
61.458786095322374;
46.102062670613634;
48.045957864821354;
48.17088436267366;
49.95534029113991;
41.81859068977882;
58.77456772512608;
61.458786095322374;
48.03283329111703;
47.670206180619665;
47.836450780874486;
49.56208917533245;
40.69765487636472;
58.34145679288324;
61.458786095322374;
47.705691139153586;
49.70402900946815;
47.15397294824942;
50.36900741048744;
44.214068438479906;
59.03705919921264;
61.458786095322374;
48.08630377657911;
52.20012848990241;
47.90596241197519;
50.56636211137475;
47.30806516544468;
57.92049824369998;
57.40572329729689;
47.41938099427028;
53.26564943656491;
48.40129354548298;
50.40011751111992;
46.794748505008734;
56.153055651517114;
57.04406837744429;
47.52000272600346;
49.880481611492996;
48.69149245294535;
50.904684455752985;
47.45632423877135;
56.87442110993278;
56.45151817945999;
48.43629240869452;
53.89903164162934;
48.79648904257997;
49.87173189569011;
45.57270486453907;
57.858764137757404;
60.383057146889854;
48.99189936217774;
51.78791965652203;
47.387298702993036;
49.462925729566415;
43.96227106148576;
61.458786095322374;
61.458786095322374;
49.087660140687106;
48.236021135872925;
47.34986936316958;
48.771212085816074;
39.90483340555882;
56.71887060677037;
61.17101766447192;
49.28793141350871;
47.99394566532642;
46.30330613408;
50.459421140450594;
36.4866110985649;
53.53980719838866;
60.9965094437366;
50.85072787496852;
47.93123936873908;
47.55840425647168;
50.144431371546716;
36.072943979217364;
50.05936469012977;
58.28069487758543;
51.898263294702865;
47.936586417285284;
47.90207364939613;
49.11050662083908;
48.16456512348269;
49.30494474979209;
55.77730396731542;
55.76612377490063;
48.1810923644437;
52.145685813795566;
48.79357247064567;
50.958154941215064;
46.7427363055138;
57.42565320551457;
58.416801567852545;
47.12772380084076;
53.21217895110283;
49.194115016288876;
51.313976717199075;
47.03585178491047;
57.60939723737516;
56.93809959716489;
47.16661142663137;
51.993537977889844;
47.56277911437312;
49.787637404917945;
48.76537894194749;
55.845357312448975;
55.37724751699461;
47.27355239755552;
49.49209144890937;
48.660382352312865;
41.938656234407304;
49.62139280466312;
56.9628904586064;
51.38057177636547;
48.60205091362696;
47.327508978339985;
49.738541777357305;
39.45568132767737;
56.87442110993278;
61.458786095322374;
46.89002318819571;
48.6735069260172;
48.12956626027115;
50.35393845549358;
45.485693801832596;
58.1144502773306;
59.87119877242106;
47.54916844534642;
52.936562903311945;
47.85929726102646;
50.07394754980125;
47.727079333338416;
56.52880733571882;
53.043989969558474;
45.17653717679731;
48.51649813688764;
49.4993828787451;
35.96016986442462;
52.08443780317537;
59.59315224801826;
49.21453101982894;
47.32605069237283;
47.57687587872222;
49.94416009872511;
38.540849930953456;
56.300828629521405;
61.08789536434451;
49.79249835814177;
47.36153565090676;
46.578436086548514;
50.34373045372355;
37.86226086090745;
57.078581145333445;
61.458786095322374;
48.16748169541699;
47.66145646481678;
46.270737747480375;
50.91100369494395;
42.39169707486782;
57.52578884192537;
61.458786095322374;
47.557432065826916;
47.536529966964466;
48.37990535129815;
50.60330535587582;
41.89636594136003;
57.57974542270982;
61.458786095322374;
48.8873888678655;
48.0197087174127;
48.23067408732671;
49.35890133057656;
42.658563406855826;
56.35186863837158;
61.458786095322374;
48.07755406077622;
49.08036871085136;
46.85502432498417;
49.053147372797945;
45.066679633938854;
58.470758148636996;
61.458786095322374;
46.64017019249109;
49.943187908080354;
47.39993718137498;
50.50462800543216;
44.51350315706755;
58.18882286165513;
61.458786095322374;
48.5203868994667;
47.052379025871474;
48.377474874686236;
49.396330670400005;
43.73720892722265;
58.15528228441073;
61.458786095322374;
47.835964685552106;
48.59524557911361;
48.1004005409282;
49.90575856825689;
38.12815500225069;
56.43061608059753;
61.458786095322374;
48.59475948379123;
47.24195620160066;
46.97557596493503;
49.417718864584835;
35.29616365405009;
51.74222669621807;
59.7696048500431;
49.61264308886023;
48.53740023575009;
47.43104728200746;
46.64794771764921;
36.07002740728307;
50.967876847662716;
60.3067401812758;
50.522613532360324;
47.82429839781492;
47.550626731313564;
49.44639848860541;
36.47056995292627;
53.2603023880187;
61.458786095322374;
49.97478410403521;
47.809229442821064;
48.12859406962638;
49.932979906310315;
36.24064686543934;
55.084132037597946;
61.458786095322374;
49.04293937102791;
47.66583132271822;
47.019810639271846;
49.80076197862226;
44.171778145432626;
59.125528547886255;
61.458786095322374;
47.52146101197061;
53.42654698827353;
47.55111282663594;
49.03953670377123;
46.461287113854326;
57.9477195817534;
57.66627039009392;
47.36202174622914;
50.739412046142924;
47.52340539326014;
49.5105630711599;
49.44250972602635;
60.665964624516484;
48.45670841223459;
48.76051798872366;
47.54236311083306;
49.96652048355471;
44.88390779272303;
58.07799312815192;
61.458786095322374;
48.9374566860709;
49.2130727338618;
48.659896256990486;
50.58386154298052;
43.963729347452905;
58.865953645733995;
61.458786095322374;
47.92637841551525;
48.813016283540975;
47.61284693257853;
48.58406538669881;
44.701622046829584;
58.52131206216478;
61.458786095322374;
49.57424155839201;
50.26692739278711;
48.51649813688764;
49.34237408961555;
45.182370320665896;
59.42253278986198;
61.24587634411884;
47.85054754522358;
53.886879258569785;
47.907906793264715;
50.06082297609692;
47.3576468883277;
58.05271617138803;
56.71303746290179;
47.79610486911674;
50.021449254983935;
48.261784187959194;
42.676548933783984;
49.80416464587895;
58.41096842398395;
50.8235065369151;
47.82186792120301;
47.19966590855338;
49.52563202615376;
35.655874192613155;
52.22394716069916;
61.458786095322374;
49.23883578594807;
49.06918851843657;
46.909953096413396;
50.00881077660198;
44.37934084808997;
58.919910226518454;
61.286708351198975;
48.49948480060425;
54.29519932937111;
48.46497203271509;
49.8109699803923;
48.08873425319102;
57.249200603489705;
56.314439298548116;
47.999292713872634;
49.908189044868806;
49.00939879378351;
46.81759498516071;
49.279667793028196;
57.43148634938316;
51.94881720823065;
48.12762187898162;
47.8082572521763;
49.4575786810202;
35.743371350642015;
50.81572901175698;
58.9631727102105;
51.58813447902282;
48.33324020034943;
47.168555807920896;
50.039920877234465;
35.97815539135278;
52.38484471240777;
60.107441099098956;
50.54691829847945;
48.25643713941299;
48.300185718427414;
48.8985690602803;
36.350504408297795;
49.99763058418719;
59.71321779264673;
51.15307916549045;
48.19178646153611;
47.49472576923957;
48.07560967948669;
36.70584008895941;
50.128390225908085;
59.382672973426615;
50.19109652249544;
47.3299394549519;
48.52670613865767;
49.742430539936365;
37.26387751905455;
50.64219298166642;
59.06573882323321;
50.8346867293299;
45.97762226808371;
48.26372856924873;
49.61264308886023;
34.56847895644346;
51.522997705823556;
60.03355461009681;
51.59591200418094;
46.772874215501524;
47.932211559383845;
48.97342773992721;
37.15839483409755;
50.34129997711163;
57.958413678845815;
51.552649520488885;
47.112168750524525;
48.592329007179316;
48.745935129052185;
39.83629396510288;
50.35782721807264;
56.76261918578481;
51.58813447902282;
46.68877972472934;
49.49014706761984;
49.11877024131959;
44.95341942382373;
48.94085935332758;
56.52200200120545;
58.20437791197137;
46.49968864432254;
53.82952001052865;
46.843358037246986;
50.26644129746472;
44.07212860434421;
59.380242496814695;
61.458786095322374;
48.780447896941354;
47.189457906783346;
47.62597150628285;
50.85753320948187;
38.02996374712942;
54.82261275415614;
61.458786095322374;
48.34879525066567;
