vm1; 
4.9955566549427415;
5.003398847342281;
5.007587291010216;
5.0086121229715195;
4.999121287851623;
5.004869258417194;
5.000146119812927;
5.0046910267717495;
5.003755310633169;
5.004423679303585;
5.0037998685445295;
5.0010372780401475;
5.008523007148798;
5.000859046394703;
5.00076993057198;
5.012176755880401;
5.009458723287379;
5.009280491641935;
5.000101561901565;
5.003220615696836;
5.001438299242396;
4.997695434688071;
4.998853940383457;
5.008478449237437;
5.013246145753065;
5.004869258417194;
5.002240341646894;
5.00206211000145;
4.997606318865349;
4.995200191651853;
5.003666194810447;
5.004423679303585;
5.002864152405948;
4.9965369289926835;
5.004735584683111;
5.002284899558256;
5.001571972976479;
5.005047490062638;
5.008656680882881;
5.010795460628209;
5.0009481622174246;
5.002507689115061;
5.006295111580746;
5.005403953353526;
4.994977402095048;
5.008300217591993;
5.007498175187495;
5.002596804937783;
5.001972994178728;
5.005092047973999;
5.000859046394703;
4.999121287851623;
5.005715858733054;
5.009815186578267;
5.009369607464657;
4.999789656522038;
4.9979182242448745;
5.005626742910332;
5.006295111580746;
4.996225023613158;
5.0072308277193285;
5.008255659680631;
5.004646468860389;
4.999745098610677;
5.010260765691878;
4.998363803358486;
5.007587291010216;
4.999655982787955;
5.005804974555776;
5.008879470439687;
5.003443405253641;
5.001972994178728;
5.003844426455891;
5.004601910949028;
5.006339669492108;
5.004958374239917;
5.006562459048913;
5.006339669492108;
5.00642878531483;
5.002151225824172;
5.003443405253641;
4.999032172028901;
4.9935961068428565;
5.008523007148798;
5.0081219859465484;
5.003220615696836;
5.0016610887992;
5.001126393862868;
5.003621636899085;
5.0081219859465484;
5.003621636899085;
5.008656680882881;
5.007364501453411;
5.001972994178728;
5.006562459048913;
5.005314837530805;
5.0016610887992;
4.99025426349078;
5.006785248605718;
5.010528113160044;
4.99765087677671;
5.0037998685445295;
5.004958374239917;
5.003131499874114;
5.003487963165003;
5.0047801425944725;
5.00687436442844;
5.004468237214945;
5.001081835951508;
5.0052702796194435;
4.9994777511425115;
5.00335428943092;
5.0052702796194435;
5.015785946700643;
5.009057702085131;
5.0024185732923385;
5.001170951774229;
5.001571972976479;
5.003755310633169;
4.992660390704275;
5.007631848921578;
5.007720964744299;
5.005314837530805;
4.998319245447124;
5.006384227403469;
5.006785248605718;
5.009458723287379;
5.005359395442166;
5.013513493221232;
5.007854638478382;
5.000591698926536;
5.0082111017692705;
5.006116879935302;
5.004958374239917;
4.994041685956467;
5.004022658101335;
5.0061614378466635;
5.0052702796194435;
5.006562459048913;
5.00727538563069;
5.003710752721808;
5.0024185732923385;
5.0067406906943575;
5.011909408412236;
5.011597503032708;
5.003443405253641;
5.003978100189974;
5.005047490062638;
5.003666194810447;
4.991902906211137;
5.0062505536693855;
5.00776552265566;
5.002641362849144;
5.006785248605718;
5.008077428035187;
5.003042384051392;
5.004290005569501;
5.005894090378498;
5.014092746068925;
5.0062505536693855;
5.000859046394703;
5.003086941962753;
5.000324351458371;
5.007141711896606;
4.995244749563214;
5.009191375819213;
5.004334563480861;
5.00335428943092;
5.0038889843672525;
5.00295326822867;
5.004245447658141;
5.006785248605718;
5.000057003990204;
5.0038889843672525;
5.008790354616964;
5.003933542278613;
5.006027764112582;
5.005983206201219;
5.001527415065118;
5.000324351458371;
5.011374713475903;
5.007498175187495;
4.9998787723447595;
5.003755310633169;
5.006517901137552;
5.000368909369731;
4.997606318865349;
5.007409059364773;
5.005671300821693;
5.004913816328555;
4.996314139435878;
5.003042384051392;
5.0016610887992;
5.005092047973999;
4.999388635319789;
5.007631848921578;
5.012533219171289;
4.999299519497067;
4.999655982787955;
5.004022658101335;
5.003755310633169;
4.994754612538244;
5.005626742910332;
5.008300217591993;
5.002864152405948;
5.006785248605718;
5.00558218499897;
5.003978100189974;
5.003755310633169;
5.00335428943092;
5.012354987525844;
5.012488661259928;
5.004290005569501;
5.000146119812927;
5.006562459048913;
5.003933542278613;
4.995690328676825;
5.000992720128786;
5.002552247026421;
5.004913816328555;
5.002374015380977;
5.006562459048913;
5.002997826140032;
4.999165845762984;
4.999210403674345;
5.010438997337322;
5.012265871703124;
4.997829108422154;
5.004290005569501;
5.004735584683111;
5.001883878356006;
4.989541336909004;
5.004245447658141;
5.015518599232478;
5.008077428035187;
4.999344077408428;
5.006339669492108;
5.002685920760505;
5.00553762708761;
4.99854203500393;
5.010884576450931;
5.005804974555776;
5.000324351458371;
5.002329457469616;
5.0016610887992;
5.004245447658141;
4.998363803358486;
5.002685920760505;
5.008478449237437;
5.005403953353526;
5.000368909369731;
4.998363803358486;
5.006072322023941;
5.008344775503354;
4.998230129624402;
5.006785248605718;
5.010795460628209;
5.0016610887992;
5.002151225824172;
5.008478449237437;
5.002240341646894;
5.005671300821693;
5.001571972976479;
5.010795460628209;
5.015785946700643;
5.003978100189974;
4.998185571713042;
5.001393741331035;
5.010216207780516;
4.996492371081322;
5.009904302400989;
5.008255659680631;
5.006295111580746;
4.998363803358486;
5.005181163796721;
5.002284899558256;
5.009859744489628;
4.998007340067598;
5.0086121229715195;
5.009993418223711;
5.00558218499897;
5.002864152405948;
5.007052596073884;
5.003666194810447;
5.0018393204446445;
5.002151225824172;
5.012533219171289;
5.009325049553295;
4.998586592915291;
5.005181163796721;
4.9994777511425115;
5.00076993057198;
5.000012446078843;
5.01208764005768;
5.008032870123826;
5.004156331835418;
5.004200889746779;
5.003398847342281;
5.0075427330988544;
4.992482159058831;
5.008255659680631;
5.0103498815146;
5.0037998685445295;
5.002106667912812;
5.006072322023941;
5.005092047973999;
4.993997128045105;
5.005403953353526;
5.011196481830459;
5.003265173608197;
5.000324351458371;
4.999433193231151;
5.0062505536693855;
4.999745098610677;
5.003398847342281;
5.010840018539572;
5.005047490062638;
5.002819594494588;
5.002507689115061;
5.0046910267717495;
5.005671300821693;
5.003577078987725;
5.007899196389743;
5.004245447658141;
5.003086941962753;
5.0037998685445295;
5.002240341646894;
5.006116879935302;
4.99506651791777;
5.009815186578267;
5.011864850500874;
5.003933542278613;
5.005092047973999;
5.003176057785476;
5.00558218499897;
5.005002932151277;
5.008255659680631;
5.008879470439687;
5.012310429614485;
5.000279793547009;
5.00206211000145;
5.003844426455891;
5.0046910267717495;
4.994531822981438;
5.002552247026421;
5.0052702796194435;
4.997383529308543;
5.004601910949028;
5.003710752721808;
5.000992720128786;
5.00335428943092;
5.002374015380977;
5.008834912528325;
5.008879470439687;
5.004557353037667;
5.004913816328555;
5.001215509685592;
5.0052702796194435;
5.000992720128786;
5.0009481622174246;
5.011151923919098;
4.996937950194933;
5.000680814749259;
4.999522309053871;
4.99765087677671;
4.997472645131266;
5.009057702085131;
5.005983206201219;
5.006205995758025;
5.002507689115061;
5.000279793547009;
5.003933542278613;
5.000814488483342;
5.002864152405948;
5.012533219171289;
5.010305323603239;
4.999032172028901;
5.000146119812927;
5.001705646710562;
5.002151225824172;
4.995824002410908;
5.002374015380977;
5.008032870123826;
5.010929134362292;
5.0009481622174246;
4.998452919181207;
5.001126393862868;
5.0009481622174246;
4.992482159058831;
5.005092047973999;
5.007854638478382;
5.006963480251162;
5.0004580251924535;
5.0075427330988544;
5.000101561901565;
5.0057604166444145;
5.003398847342281;
5.0086121229715195;
5.006829806517079;
4.998809382472095;
5.002641362849144;
5.0009481622174246;
4.9998787723447595;
5.000146119812927;
5.005047490062638;
5.011775734678152;
5.006562459048913;
5.003042384051392;
5.007409059364773;
5.002641362849144;
5.008834912528325;
5.000368909369731;
5.009102259996491;
5.0066515748716345;
4.999344077408428;
5.0019284362673675;
5.004200889746779;
5.006295111580746;
4.992081137856581;
5.009458723287379;
5.015607715055199;
5.002151225824172;
5.003086941962753;
5.000146119812927;
5.009057702085131;
5.009547839110101;
5.009770628666907;
5.008478449237437;
5.011508387209986;
5.003265173608197;
5.008478449237437;
5.007319943542051;
5.004022658101335;
4.997160739751738;
5.005314837530805;
5.009235933730575;
5.005136605885361;
5.003710752721808;
5.002685920760505;
5.003086941962753;
5.007854638478382;
4.994398149247355;
5.002997826140032;
5.0110628080963755;
5.011552945121347;
5.00161653088784;
5.000636256837898;
5.001794762533284;
5.000591698926536;
5.009592397021462;
5.009993418223711;
5.000547141015176;
5.0046910267717495;
5.004200889746779;
5.002596804937783;
5.003844426455891;
5.006072322023941;
5.008879470439687;
5.0086121229715195;
5.004200889746779;
5.001170951774229;
4.99591311823363;
5.001571972976479;
4.995111075829131;
5.012889682462177;
5.0101716498691555;
4.999210403674345;
5.00687436442844;
5.004913816328555;
5.005002932151277;
4.996492371081322;
5.004468237214945;
5.00647334322619;
5.00816654385791;
5.0024631312037;
5.004067216012697;
5.002819594494588;
5.005092047973999;
5.010260765691878;
5.007319943542051;
5.008656680882881;
5.001260067596951;
5.0016610887992;
5.0038889843672525;
5.002641362849144;
4.996492371081322;
5.006205995758025;
5.010260765691878;
5.000502583103815;
5.003844426455891;
5.0013491834196735;
5.004824700505833;
4.99724985557446;
5.0075427330988544;
5.010750902716848;
5.003755310633169;
4.999700540699315;
5.004646468860389;
4.999344077408428;
5.0047801425944725;
4.999032172028901;
5.009057702085131;
5.009503281198739;
5.001482857153756;
5.004111773924057;
5.000814488483342;
5.004646468860389;
5.001883878356006;
5.01208764005768;
5.008656680882881;
5.003755310633169;
5.001794762533284;
5.00206211000145;
5.004958374239917;
4.999923330256121;
5.007676406832938;
5.013869956512121;
5.004200889746779;
4.998319245447124;
4.9984974770925685;
5.00558218499897;
4.998586592915291;
5.008968586262408;
5.008745796705603;
5.0038889843672525;
4.995378423297297;
5.001260067596951;
4.9984974770925685;
4.997205297663099;
5.003443405253641;
5.009013144173769;
5.002284899558256;
5.0010372780401475;
5.0037998685445295;
5.0016610887992;
4.9975172030426265;
5.005225721708082;
5.006295111580746;
5.002240341646894;
5.001883878356006;
5.002374015380977;
5.003755310633169;
4.9955566549427415;
5.005983206201219;
5.009859744489628;
5.0027304786718645;
5.003131499874114;
5.0010372780401475;
5.004869258417194;
4.999121287851623;
5.002685920760505;
5.009904302400989;
5.009592397021462;
5.001705646710562;
4.99898761411754;
5.0072308277193285;
5.001260067596951;
5.000591698926536;
5.007186269807967;
5.009102259996491;
5.0033097315195585;
5.004022658101335;
5.00206211000145;
5.004824700505833;
5.007097153985246;
5.009369607464657;
5.003265173608197;
5.006963480251162;
5.004067216012697;
5.009547839110101;
5.004557353037667;
5.000279793547009;
5.00816654385791;
5.00727538563069;
5.004468237214945;
5.00161653088784;
4.993284201463329;
5.004824700505833;
4.996091349879074;
5.0087012387942424;
5.011820292589513;
5.008344775503354;
4.999344077408428;
5.000814488483342;
5.006027764112582;
5.004468237214945;
5.002775036583226;
5.012221313791763;
5.015295809675673;
5.008478449237437;
5.006918922339802;
5.001482857153756;
5.005181163796721;
4.995021960006409;
5.003487963165003;
5.009636954932823;
5.002106667912812;
4.996982508106294;
5.004022658101335;
5.005136605885361;
5.007631848921578;
5.0057604166444145;
5.008255659680631;
5.010617228982766;
5.000591698926536;
5.006072322023941;
5.003666194810447;
5.001438299242396;
5.001393741331035;
5.011018250185015;
5.0100825340464334;
5.001883878356006;
5.0019284362673675;
4.9998787723447595;
5.007810080567022;
4.994710054626881;
5.002284899558256;
5.012711450816733;
5.0052702796194435;
5.0038889843672525;
5.007854638478382;
5.0057604166444145;
5.013201587841705;
5.003933542278613;
5.015518599232478;
5.014270977714369;
4.999522309053871;
5.001304625508312;
4.999566866965233;
5.004245447658141;
5.000591698926536;
5.008567565060159;
5.012666892905372;
5.009592397021462;
5.0067406906943575;
5.007141711896606;
4.999032172028901;
5.001883878356006;
4.995200191651853;
5.005225721708082;
5.013379819487149;
5.005626742910332;
4.999700540699315;
4.995868560322269;
5.008968586262408;
4.999388635319789;
5.004646468860389;
5.005983206201219;
5.010929134362292;
4.999700540699315;
5.003532521076364;
5.00295326822867;
5.004156331835418;
5.001571972976479;
5.009369607464657;
5.00816654385791;
5.004423679303585;
5.004111773924057;
5.0058495324671375;
5.003443405253641;
5.003844426455891;
5.004111773924057;
5.009146817907851;
5.005715858733054;
5.001081835951508;
5.00335428943092;
5.0027304786718645;
5.004379121392223;
4.996269581524518;
5.006205995758025;
5.007720964744299;
5.000502583103815;
5.0024185732923385;
5.003265173608197;
5.0033097315195585;
5.005671300821693;
5.008968586262408;
5.011330155564542;
5.012666892905372;
5.003220615696836;
5.0016610887992;
5.003978100189974;
5.006517901137552;
4.995378423297297;
5.012043082146318;
5.0105726710714045;
5.004824700505833;
5.004022658101335;
5.0052702796194435;
4.9979182242448745;
5.007587291010216;
5.00558218499897;
5.009503281198739;
5.009948860312351;
5.0033097315195585;
5.004200889746779;
5.000591698926536;
5.010037976135072;
5.001571972976479;
5.009280491641935;
5.007943754301104;
4.999344077408428;
5.004557353037667;
5.005047490062638;
5.004379121392223;
5.000992720128786;
5.006027764112582;
5.010973692273653;
5.010260765691878;
5.004869258417194;
5.009503281198739;
5.0027304786718645;
5.004334563480861;
4.995868560322269;
5.0058495324671375;
5.009636954932823;
5.005314837530805;
4.999299519497067;
5.006116879935302;
5.0018393204446445;
5.004735584683111;
5.002240341646894;
5.011864850500874;
5.009592397021462;
4.997739992599431;
5.003265173608197;
5.00335428943092;
5.006562459048913;
4.997383529308543;
5.004735584683111;
5.009013144173769;
5.003487963165003;
5.002284899558256;
4.998898498294818;
5.000235235635648;
5.008879470439687;
5.002329457469616;
5.007943754301104;
5.009458723287379;
5.000146119812927;
4.9998787723447595;
5.004200889746779;
5.007186269807967;
5.006072322023941;
5.007052596073884;
5.01520669385295;
5.000190677724287;
5.000636256837898;
5.0024185732923385;
5.005359395442166;
4.99372978057694;
5.007097153985246;
5.00687436442844;
5.000502583103815;
5.00072537266062;
4.9990767299402625;
5.001527415065118;
4.999655982787955;
5.00816654385791;
5.0075427330988544;
5.006205995758025;
5.002864152405948;
5.0062505536693855;
5.006517901137552;
5.004824700505833;
5.005448511264888;
5.0165434311937815;
5.015251251764312;
5.001794762533284;
5.001081835951508;
5.004022658101335;
5.00558218499897;
5.006116879935302;
5.014627441005257;
5.010260765691878;
5.0010372780401475;
5.0033097315195585;
5.002819594494588;
5.001215509685592;
5.000859046394703;
5.010706344805488;
5.011552945121347;
5.0024185732923385;
5.004958374239917;
5.00335428943092;
5.00295326822867;
5.001170951774229;
5.0009481622174246;
5.006607016960274;
5.006785248605718;
5.005938648289858;
5.003086941962753;
5.001571972976479;
5.008478449237437;
5.002151225824172;
5.001571972976479;
5.013335261575788;
4.999655982787955;
5.003933542278613;
4.998319245447124;
5.005225721708082;
4.994888286272325;
5.002195783735533;
5.007587291010216;
5.001081835951508;
5.001794762533284;
5.00727538563069;
5.004423679303585;
5.004601910949028;
5.006027764112582;
5.011864850500874;
5.011196481830459;
5.004334563480861;
5.009414165376018;
5.000814488483342;
5.00295326822867;
5.002819594494588;
5.007008038162523;
5.009013144173769;
5.007899196389743;
5.003710752721808;
5.001126393862868;
5.004958374239917;
5.006696132782996;
5.001215509685592;
5.0110628080963755;
5.0101716498691555;
5.001126393862868;
5.002195783735533;
5.0019284362673675;
5.0067406906943575;
5.00072537266062;
