vm2; 
4.000491466685995;
3.997887858717794;
3.9987856545688976;
3.9971696220369113;
3.9991896627018946;
4.004307099053185;
4.003229744031861;
3.99690028328158;
4.0010750339892125;
4.001389262537098;
4.0003119075157745;
3.9967656139039147;
4.0026012869360885;
4.0003119075157745;
4.000985254404102;
4.005339564281955;
3.9964962751485835;
4.001523931914764;
3.9994590014572253;
3.9998181197976668;
4.001254593159433;
3.9995038912497805;
4.004396878638295;
3.996182046600697;
3.9989203239465634;
3.9940722263506037;
4.001927940047761;
4.00426220926063;
3.9937131080101627;
4.002735956313754;
3.9949251324091524;
3.9988754341540083;
3.997753189340129;
4.003633752164857;
4.003678641957412;
3.9944762344836007;
4.005788462207506;
3.9920072958930657;
3.9956882588825904;
3.9947006834463763;
4.0026012869360885;
4.001568821707319;
3.994521124276156;
3.9998181197976668;
3.996271826185808;
3.9998181197976668;
3.9926357529888383;
4.005519123452175;
4.002331948180757;
3.9975287403773527;
3.9955086997123694;
3.99681050369647;
3.9886854512439824;
3.9950149119942626;
4.000940364611546;
3.997887858717794;
3.9974838505847976;
3.9956433690900353;
3.9958229282602558;
3.996182046600697;
3.9973940709996874;
4.000581246271105;
4.0074942743246025;
3.9965860547336938;
3.9984714260210117;
3.999099883116784;
3.99941411166467;
4.000401687100885;
4.003858201127633;
4.00305018486164;
4.0006710258562155;
3.99941411166467;
3.9973940709996874;
3.992860201951614;
3.9994590014572253;
4.001793270670095;
4.003005295069085;
3.995149581371928;
3.999369221872115;
4.001703491084985;
3.9996385606274463;
3.994655793653821;
4.004980445941513;
4.005698682622396;
3.9971696220369113;
3.9999527891753326;
3.9912441694196277;
3.9982469770582356;
3.9914686183824033;
4.00547423365962;
4.0003119075157745;
3.9960024874304767;
3.997798079132684;
3.9999078993827775;
3.9960024874304767;
3.9939824467654934;
4.004396878638295;
4.002376837973312;
3.9964064955634733;
3.999369221872115;
3.9964064955634733;
4.004082650090409;
3.997753189340129;
4.000491466685995;
4.002242168595647;
3.9980225280954595;
3.9958229282602558;
3.9951944711644836;
3.998516315813567;
3.998336756643346;
4.004217319468075;
4.004935556148958;
3.997798079132684;
4.002780846106309;
3.9967207241113596;
3.9982918668507907;
3.996855393489025;
4.006147580547948;
4.005833352000061;
3.9998181197976668;
4.001703491084985;
4.001389262537098;
3.99932433207956;
3.995329140542149;
4.001164813574323;
4.006282249925613;
3.9972145118294664;
3.9948802426165972;
3.9964513853560284;
3.997842968925239;
3.990436153153634;
4.001209703366878;
4.00538445407451;
3.9998181197976668;
3.9952393609570387;
3.9919175163079554;
3.9974389607922425;
3.985094267839568;
3.9984714260210117;
4.006237360133058;
3.9984265362284566;
3.9948802426165972;
3.9984714260210117;
3.9982918668507907;
3.997887858717794;
3.98935879813231;
4.000850585026436;
4.011624135239679;
3.9982020872656805;
3.99941411166467;
3.9964064955634733;
3.9987856545688976;
3.9932193202920554;
4.000985254404102;
4.004082650090409;
3.995553589504925;
3.9994590014572253;
3.9981123076805702;
3.9965411649411386;
3.987428537052437;
4.002062609425426;
4.008706298723593;
3.9981123076805702;
3.9965411649411386;
3.997753189340129;
4.002242168595647;
3.9869796391268855;
4.00305018486164;
4.011085457729017;
3.9957780384677006;
3.9964064955634733;
3.996316715978363;
3.996271826185808;
3.9867103003715543;
4.003184854239306;
3.9989203239465634;
3.9987407647763424;
3.999099883116784;
3.9926806427813935;
3.9949251324091524;
3.993353989669721;
3.9973491812071322;
4.003633752164857;
4.000715915648771;
3.994835352824042;
3.9964962751485835;
4.00053635647855;
4.000401687100885;
3.9955086997123694;
4.004666217393627;
4.005339564281955;
3.996182046600697;
4.00444176843085;
4.000491466685995;
3.995374030334704;
3.9959127078453665;
4.002242168595647;
4.0094245354044755;
3.996137156808142;
3.998516315813567;
3.994431344691045;
3.9948802426165972;
3.986440961616223;
4.003947980712744;
4.002421727765868;
3.9980225280954595;
4.00062613606366;
3.997124732244356;
3.99941411166467;
3.9879672145630995;
4.006865817228831;
4.00928986602681;
4.00062613606366;
3.9947455732389314;
3.9925459734037276;
3.992321524440952;
3.996945173074135;
4.002107499217981;
4.003903090920189;
4.000940364611546;
4.001119923781768;
3.9934437692548315;
3.999548781042336;
3.9972145118294664;
4.001972829840316;
3.9973940709996874;
3.9942517855208246;
4.001568821707319;
3.9964064955634733;
3.9962269363932523;
3.9979776383029044;
4.0014341523296535;
3.9999078993827775;
4.00044657689344;
3.9974389607922425;
3.9973491812071322;
3.9989203239465634;
3.9997283402125565;
4.003633752164857;
4.000940364611546;
3.9929948713292798;
4.0026012869360885;
3.997124732244356;
3.9989203239465634;
3.998067417888015;
4.000491466685995;
4.011309906691793;
3.9939375569729383;
3.9995038912497805;
4.0003119075157745;
3.997753189340129;
3.992860201951614;
4.005519123452175;
4.013644175904663;
4.000222127930663;
3.999593670834891;
3.99308465091439;
3.9950598017868177;
3.9878325451854337;
3.995329140542149;
4.007404494739492;
4.003543972579747;
3.993892667180383;
3.9962269363932523;
3.998516315813567;
3.9988754341540083;
3.9988754341540083;
4.002107499217981;
4.006461809095834;
3.9957780384677006;
3.9940273365580485;
3.9920072958930657;
4.002331948180757;
3.9947455732389314;
4.003409303202082;
4.006641368266054;
3.9982020872656805;
3.997034952659246;
3.995867818052811;
3.994341565105935;
3.987563206430103;
3.9999976789678877;
4.000581246271105;
4.002287058388202;
3.994835352824042;
3.995418920127259;
3.99681050369647;
3.9973940709996874;
3.9910646102494067;
4.005025335734068;
4.007000486606496;
3.9989203239465634;
3.9965411649411386;
3.9979327485103493;
4.000940364611546;
3.985902284105561;
3.9991896627018946;
4.0059680213777265;
4.00174838087754;
4.00044657689344;
3.998561205606122;
4.000042568760443;
3.9948802426165972;
3.9940273365580485;
3.9996834504200014;
4.005070225526623;
4.000087458552998;
4.0044866582234055;
4.002287058388202;
3.9996385606274463;
3.9941620059357144;
4.001927940047761;
4.010097882292803;
3.9939375569729383;
3.9991896627018946;
3.995104691579373;
3.995284250749594;
3.992186855063286;
4.00444176843085;
4.01301571880889;
3.9965860547336938;
3.99690028328158;
3.990346373568524;
3.993847777387828;
3.985588055557675;
3.9987856545688976;
3.999369221872115;
4.001209703366878;
3.99559847929748;
3.9997283402125565;
3.9984714260210117;
3.9949700222017075;
3.994610903861266;
4.005160005111733;
4.006551588680944;
3.996945173074135;
4.000491466685995;
3.995374030334704;
3.99681050369647;
3.997798079132684;
4.000985254404102;
4.0067311478511645;
4.002556397143533;
3.9973042914145767;
3.9907503817015204;
4.001254593159433;
3.9814581946425984;
4.0010750339892125;
4.00426220926063;
3.9972594016220215;
4.0003119075157745;
3.9949251324091524;
4.001972829840316;
3.98684496974922;
3.995553589504925;
4.00305018486164;
3.9995038912497805;
3.995553589504925;
3.9989652137391185;
3.9942068957282695;
3.9922317448558413;
4.00426220926063;
4.004037760297854;
4.004755996978737;
3.9964962751485835;
4.000760805441326;
3.9947006834463763;
3.996990062866691;
3.9982020872656805;
4.004576437808516;
4.001030144196657;
3.9982020872656805;
3.9986958749837873;
3.9973491812071322;
3.9838373536480227;
3.9957331486751455;
4.012566820883338;
3.9988754341540083;
3.9951944711644836;
3.9927704223665037;
3.9987856545688976;
3.9957331486751455;
4.005833352000061;
4.006820927436276;
3.994341565105935;
4.000715915648771;
3.998516315813567;
3.9965411649411386;
3.992186855063286;
4.003095074654195;
4.003184854239306;
3.9982918668507907;
3.999369221872115;
3.9979776383029044;
3.9950598017868177;
3.989134349169534;
4.001119923781768;
4.000985254404102;
3.996271826185808;
4.001164813574323;
3.9982469770582356;
3.994610903861266;
3.999279442287005;
3.9988754341540083;
4.0026012869360885;
4.005339564281955;
3.9951944711644836;
4.000895474818991;
4.000401687100885;
3.9979776383029044;
3.992366414233507;
4.006416919303279;
4.007763613079934;
3.994566014068711;
3.9965411649411386;
3.9973491812071322;
4.000267017723219;
3.998606095398677;
4.007628943702269;
4.014272633000435;
3.995867818052811;
3.999548781042336;
3.995867818052811;
4.001703491084985;
3.98805699414821;
4.005115115319178;
4.010142772085358;
4.000491466685995;
3.995867818052811;
3.996047377223032;
3.9932642100846105;
3.9824906598713676;
3.994566014068711;
4.004890666356403;
4.001299482951988;
3.99690028328158;
3.9994590014572253;
3.994341565105935;
3.989628136887641;
3.9967656139039147;
4.000222127930663;
4.005923131585171;
3.996092267015587;
4.002331948180757;
3.9925459734037276;
3.999279442287005;
3.995418920127259;
4.006910707021386;
4.011130347521573;
3.9979327485103493;
3.9959575976379216;
3.9939824467654934;
3.9952393609570387;
3.9835231251001364;
3.995104691579373;
4.003229744031861;
3.9990101035316736;
4.001119923781768;
3.996316715978363;
3.9955086997123694;
3.9917828469302896;
3.9967656139039147;
4.003947980712744;
4.009334755819365;
3.997618519962463;
3.996316715978363;
3.9915135081749584;
3.9959575976379216;
3.9901668143983033;
4.00035679730833;
4.006102690755393;
3.9987856545688976;
3.9972594016220215;
3.996855393489025;
3.9951944711644836;
3.9910197204568516;
3.99932433207956;
4.008706298723593;
3.99932433207956;
3.9914686183824033;
3.9973940709996874;
3.9989652137391185;
3.994835352824042;
3.997887858717794;
4.001479042122209;
3.998561205606122;
3.9947455732389314;
3.9974389607922425;
3.9980225280954595;
3.9939824467654934;
3.991154389834517;
4.002825735898864;
4.0086614089310375;
3.996137156808142;
3.9971696220369113;
3.996361605770918;
4.001972829840316;
3.9859471738981163;
4.00174838087754;
3.9992345524944497;
3.9949700222017075;
3.9924561938186174;
3.993353989669721;
3.993757997802718;
3.9885507818663166;
3.995418920127259;
4.005249784696844;
3.9992345524944497;
3.9989203239465634;
3.991423728589848;
3.9934886590473866;
3.9986958749837873;
3.9965860547336938;
3.997887858717794;
4.005025335734068;
3.9989652137391185;
4.002825735898864;
3.993802887595273;
3.988820120621648;
3.9967656139039147;
4.001883050255206;
4.003947980712744;
3.991423728589848;
3.997663409755018;
3.997034952659246;
3.9932193202920554;
3.994610903861266;
4.002556397143533;
4.001299482951988;
3.9987407647763424;
4.001883050255206;
3.9957331486751455;
3.997663409755018;
3.9929948713292798;
4.002735956313754;
4.006551588680944;
3.9925459734037276;
3.992097075478176;
4.001703491084985;
4.001299482951988;
3.993353989669721;
4.002287058388202;
4.005788462207506;
3.9967207241113596;
3.9987856545688976;
4.000087458552998;
3.99941411166467;
3.9832537863448056;
3.9965411649411386;
4.006596478473499;
3.9987407647763424;
3.9990101035316736;
3.9965860547336938;
3.9950149119942626;
3.9845555903289056;
3.998561205606122;
4.00556401324473;
3.996945173074135;
3.9982020872656805;
3.997798079132684;
3.997034952659246;
3.9934437692548315;
4.000940364611546;
4.004396878638295;
3.9994590014572253;
3.9966309445262493;
3.9987407647763424;
3.9974838505847976;
3.9967656139039147;
3.9957331486751455;
4.004037760297854;
4.005115115319178;
3.9964513853560284;
4.002152389010536;
3.9960024874304767;
4.001658601292429;
4.001299482951988;
4.00816762121293;
4.000087458552998;
3.9940722263506037;
4.002107499217981;
3.9925010836111725;
3.99941411166467;
3.9971696220369113;
3.9996834504200014;
4.001793270670095;
3.996047377223032;
3.9944762344836007;
4.000985254404102;
3.993129540706945;
3.9973940709996874;
4.007000486606496;
3.9947006834463763;
3.99941411166467;
3.997124732244356;
4.001703491084985;
3.993847777387828;
4.002331948180757;
4.007628943702269;
3.9973940709996874;
4.003319523616971;
3.99690028328158;
3.9957331486751455;
3.996361605770918;
4.000042568760443;
3.9942517855208246;
3.9967207241113596;
3.996092267015587;
3.9973042914145767;
3.985588055557675;
4.001613711499874;
4.00807784162782;
3.9981571974731254;
3.997887858717794;
3.9989652137391185;
4.000985254404102;
3.99941411166467;
4.005249784696844;
4.000715915648771;
3.996316715978363;
3.9935335488399417;
3.9975287403773527;
3.9844209209512402;
4.001164813574323;
4.0105916700109105;
3.9965411649411386;
3.9937131080101627;
3.9919175163079554;
3.9995038912497805;
3.9941620059357144;
4.010457000633245;
4.006955596813941;
3.996047377223032;
4.000985254404102;
3.9972145118294664;
3.996316715978363;
3.995149581371928;
4.010142772085358;
4.008571629345927;
3.9982469770582356;
4.0003119075157745;
3.9933090998771656;
4.000850585026436;
4.001658601292429;
4.002556397143533;
4.002825735898864;
3.9982469770582356;
4.005294674489399;
3.999279442287005;
3.996092267015587;
3.9997732300051116;
4.00538445407451;
4.0078982824575995;
3.9973042914145767;
4.000222127930663;
3.992949981536724;
3.9989203239465634;
3.9874734268449923;
4.0044866582234055;
4.006955596813941;
3.9966309445262493;
3.9947455732389314;
4.0010750339892125;
4.000985254404102;
4.0006710258562155;
4.004800886771292;
3.9999078993827775;
3.9979776383029044;
3.995553589504925;
3.998381646435901;
4.001883050255206;
3.9955086997123694;
3.998650985191232;
4.00538445407451;
3.996990062866691;
4.001119923781768;
3.9966309445262493;
3.9997732300051116;
3.9997732300051116;
4.0056089030372855;
4.005698682622396;
3.996945173074135;
4.0021972788030915;
3.9918277367228447;
3.991558397967514;
3.9917828469302896;
4.005204894904288;
4.004800886771292;
3.9996385606274463;
3.9973042914145767;
3.9954638099198143;
3.9924561938186174;
3.99066060211641;
4.003229744031861;
4.005698682622396;
3.99308465091439;
3.9977082995475737;
4.003813311335078;
3.9966309445262493;
3.993129540706945;
3.9990549933242288;
4.0010750339892125;
4.00426220926063;
3.997618519962463;
4.000715915648771;
3.995867818052811;
3.996855393489025;
3.992366414233507;
4.002466617558423;
4.005115115319178;
3.997798079132684;
3.9981571974731254;
3.9973940709996874;
3.998650985191232;
3.991333949004738;
4.007763613079934;
3.9990549933242288;
4.001209703366878;
3.9979776383029044;
3.99941411166467;
3.9999527891753326;
3.994521124276156;
4.00044657689344;
4.0044866582234055;
3.9940722263506037;
3.9990549933242288;
3.9960024874304767;
4.000401687100885;
3.9942966753133797;
