vm1; 
500.0403999046317;
506.6847349596783;
505.0844522121598;
498.68332122208574;
503.55226660283347;
499.16486527073107;
497.8856118889762;
499.3740207666074;
504.5785877570171;
505.86270522007146;
498.31851512462697;
501.9568479366144;
499.27673914061836;
500.31278845740087;
499.18432159592885;
502.52108136735046;
501.5142165383646;
498.513078376605;
499.58804034378306;
498.86329223016526;
490.1468585415538;
503.14368377367975;
508.2217846503039;
499.9431182786427;
498.3039228807287;
498.12881595394856;
500.00148725423617;
496.36801852354824;
506.2323753988296;
508.5282217721692;
498.0947673848524;
499.82638032745604;
497.7980584255861;
499.3497003601101;
498.6930493846846;
508.19746424380673;
508.6498238046554;
498.7416901976791;
502.7691495136223;
500.0549921485301;
500.5949051727689;
499.4615742299974;
504.83638406588784;
504.00949024498163;
497.50621354761927;
499.4664383112969;
499.20377792112663;
501.40234266847733;
500.86729372553793;
502.63295523723775;
502.8177903266168;
498.7076416285829;
499.6366811567776;
499.07731180734095;
499.3740207666074;
500.77001209954904;
503.6398200662236;
501.50448837576573;
498.5860395960967;
500.0695843924284;
501.2077794164993;
492.49134572788796;
503.06099439158925;
506.3345211061179;
498.3768841002204;
499.7388268640659;
499.9528464412417;
500.56085660367273;
493.1042199716185;
506.79174474826607;
507.75483284555685;
498.85356406756637;
499.218370165025;
498.503350214006;
500.52680803457656;
494.7385512882331;
505.78974400057973;
508.27528954459797;
497.3700192712347;
499.544263612088;
499.5588558559864;
500.8332451564419;
498.089903303553;
506.48044354510137;
505.4152097405223;
499.5685840185853;
503.7079172044158;
498.4741657262093;
500.53167211587606;
499.6220889128791;
505.43953014701947;
503.37229559475395;
499.37888484790676;
499.58317626248356;
499.4226615796018;
493.7122301340495;
501.1250900344088;
505.8043362444781;
500.7116431239556;
499.61236075028023;
499.1600011894317;
499.5783121811842;
489.9474312082764;
503.03667398509197;
506.94253126854903;
500.6873227174584;
499.59776850638195;
499.0140787504482;
499.9382541973433;
489.54371246042217;
502.5162172860511;
506.29074437442296;
500.01121541683506;
499.9625746038406;
498.3963404254182;
499.3642926040085;
491.63526741918497;
500.7116431239556;
505.3179281145333;
500.7846043434474;
497.754281693891;
501.6455467334497;
500.2981962135026;
501.38288634327944;
500.74569169305175;
503.15827601757826;
502.6572756437349;
498.7027775472835;
500.575448847571;
500.1668660184174;
499.9431182786427;
500.8283810751424;
503.5376743589352;
503.16800418017715;
498.34283553112425;
502.0444014000045;
500.63381782316446;
495.497347970947;
501.4120708310762;
504.81692774069006;
499.6561374819754;
498.1725926856436;
498.14827227914645;
500.44898273378544;
494.130541125802;
505.4103456592228;
507.65755121956795;
498.98003018135194;
501.7720128472354;
499.58317626248356;
502.049265481304;
500.064720311129;
503.80033474910545;
499.2475546528217;
499.4761664738958;
500.6775945548595;
499.58804034378306;
491.8055102646657;
503.59117925322903;
508.3142021949935;
496.47989239343553;
499.9674386851401;
499.8652929778516;
500.4003419207909;
501.1348181970077;
504.7780150902945;
501.39261450587844;
499.29133138451664;
498.4109326693166;
499.31078770971453;
490.5359850455096;
501.7525565220376;
504.81692774069006;
500.04526398593123;
499.48589463649466;
499.0383991569454;
500.8770218881368;
491.3045098908225;
502.6913242128312;
506.2469676427279;
497.3748833525341;
499.9431182786427;
497.754281693891;
501.008352083222;
493.7949195161401;
506.7528320978705;
509.1800086662953;
499.8409725713544;
498.4741657262093;
498.34283553112425;
500.54626435977434;
498.26501023033313;
505.1136366999565;
507.04467697583743;
497.20950458835284;
501.9763042618122;
498.16772860434423;
502.22923648938354;
500.64354598576335;
504.70018978950327;
505.76055951278306;
498.26501023033313;
503.4209364077484;
499.7582831892637;
500.84297331904077;
499.0189428317476;
503.89275229379484;
502.75455726972393;
497.3505629460369;
501.6212263269525;
500.32738070129926;
495.01580392230164;
499.49562279909355;
504.7926073341929;
499.1600011894317;
499.07731180734095;
497.754281693891;
500.5122157906783;
498.04612657185794;
506.1496860167389;
504.598044082215;
497.17545601925667;
499.81178808355776;
500.2836039696042;
490.7986454356799;
503.6252278223252;
508.2266487316034;
497.62295149880595;
500.55112844107384;
498.35256369372325;
499.7388268640659;
500.41007008338977;
504.2381020660557;
499.90420562824715;
499.5345354494891;
499.641545238077;
501.79146917243315;
498.6930493846846;
507.788881414653;
506.73823985397223;
498.9411175309564;
502.7205087006279;
499.8847493030494;
491.87847148415744;
501.767148765936;
507.6089104065734;
499.3302440349123;
500.42952640858766;
497.7640098564899;
501.67473122124636;
498.8000591732724;
504.8558403910856;
504.83638406588784;
498.85356406756637;
499.2475546528217;
501.1104977905104;
490.21009159844664;
503.8538396433993;
507.4873083740873;
498.9411175309564;
498.46443756361043;
498.56171918959944;
501.36829409938116;
500.9256627011314;
504.18946125306127;
501.37802226198005;
499.8409725713544;
498.0947673848524;
500.74082761175225;
491.11967480144347;
503.5279461963363;
508.3579789266885;
498.7173697911818;
499.1259526203354;
498.7125057098824;
499.79719583965937;
498.4984861327066;
504.7926073341929;
504.61750040741276;
499.8896133843489;
502.1611393511912;
498.96543793745366;
494.2132305078926;
502.50648912345207;
504.8655685536845;
500.9986239206231;
498.65413673428895;
500.22523499401075;
501.616362245653;
496.25128057236157;
506.8890263742551;
505.77515175668145;
497.51594171021816;
502.4821687169548;
498.78060284807464;
501.17859492870264;
500.2009145875136;
503.6252278223252;
501.2320998229967;
498.3039228807287;
500.33224478259865;
500.8040606686452;
490.63813075279813;
502.22437240808415;
507.9250756910376;
497.7834661816877;
499.5296713681897;
498.7173697911818;
500.21064275011247;
497.7786021003883;
506.0475403094506;
504.1748690091629;
499.07244772604156;
500.9159345385325;
500.63381782316446;
500.64354598576335;
501.17859492870264;
504.0581310579761;
500.5705847662716;
498.9265252870581;
498.4109326693166;
500.35656518909593;
491.04184950065235;
503.87816004989656;
506.7674243417689;
499.31565179101403;
498.3963404254182;
499.5393995307886;
500.21064275011247;
493.67331748365393;
505.0649958869619;
507.96885242273265;
497.41866008422915;
503.25555764356716;
498.9459816122559;
499.9966231729368;
499.61722483157973;
505.13309302515427;
503.2798780500643;
499.4567101486979;
501.70391570904303;
500.03067174203284;
493.0555791586239;
500.6970508800573;
504.83151998458845;
500.22523499401075;
499.6220889128791;
497.92938862067115;
499.6853219697721;
490.1468585415538;
504.74396652119833;
507.9980369105293;
497.61322333620706;
498.86329223016526;
499.0967681325387;
501.3050610424883;
500.2592835631069;
504.4813061310282;
501.5677214326586;
498.3087869620281;
500.21550683141186;
499.08703996993984;
491.15372337053964;
503.17286826147654;
506.84524964256013;
499.50535096169244;
498.88761263666254;
498.3768841002204;
500.7116431239556;
494.99634759710386;
504.09704370837164;
507.1711430896231;
499.06271956344267;
501.28560471729054;
499.3010595471155;
500.83810923774126;
497.2289609135506;
505.4249379031212;
508.5671344225648;
499.4226615796018;
503.2069168305727;
499.0189428317476;
500.2641476444063;
498.03639840925905;
503.70305312311643;
506.40748232560975;
498.1920490108414;
502.992897253397;
501.27587655469165;
500.43925457118655;
498.56658327089895;
504.3645681798414;
504.3791604237397;
498.3768841002204;
501.60177000175474;
500.8186529125435;
500.3857496768926;
500.33710886389815;
504.1456845213662;
501.9811683431117;
499.6561374819754;
499.82638032745604;
500.7943325060463;
491.1683156144379;
501.90820712361995;
504.43266531803374;
499.1551371081322;
498.8195154984702;
498.2990587994292;
500.8040606686452;
493.97975460551913;
506.0086276590549;
508.362843007988;
496.96630052338037;
500.41493416468927;
498.99948650654983;
499.5637199372858;
500.4976235467799;
504.685597545605;
502.5794503429438;
498.25041798643474;
500.20577866881297;
500.7797402621479;
491.78605393946793;
500.9305267824309;
507.11277411402966;
499.9868950103379;
497.6618641492015;
498.9265252870581;
501.58717775785635;
499.7582831892637;
505.15254935035205;
502.32651811537244;
497.71536904349546;
499.61722483157973;
500.3711574329942;
492.36974369540167;
502.0638577252023;
506.83552147996124;
499.1259526203354;
498.9313893683575;
498.513078376605;
501.28560471729054;
499.38861301050565;
507.5116287805845;
506.0232199029532;
497.11222296236383;
501.69905162774364;
499.5539917746869;
493.7997835974395;
501.9568479366144;
504.8655685536845;
500.8964782133346;
499.06758364474206;
499.26701097801947;
502.5843144242433;
491.32883029731977;
505.15741343165143;
507.13709452052694;
498.3136510433276;
497.80292250688547;
498.04126249055855;
501.1104977905104;
497.11222296236383;
507.02035656934027;
508.460124633977;
497.7591457751905;
501.519080619664;
499.8896133843489;
501.36343001808166;
497.7591457751905;
506.4318027321069;
506.53394843939543;
498.7319620350802;
504.0727233018745;
498.2844665555309;
500.65327414836224;
498.5325347018028;
504.5688595944182;
502.180595676389;
497.95370902716843;
499.38861301050565;
499.8555648152527;
491.99034535404473;
505.3179281145333;
508.69360053635046;
498.44984531971215;
502.02980915610624;
498.415796750616;
500.9840316767247;
497.92938862067115;
505.2741513828382;
504.9968987487697;
497.0295335802733;
501.79633325373266;
499.4421179047996;
494.27646356478544;
500.7019149613567;
505.6146370737996;
499.28160322191775;
499.17459343332996;
498.77573876677513;
499.26214689671997;
499.5685840185853;
505.36656892752774;
506.72364761007384;
498.2941947181298;
500.2446913192085;
499.38374892920626;
495.1374059547878;
500.35656518909593;
507.02035656934027;
498.6200881651928;
499.8896133843489;
499.4323897422007;
499.7436909453654;
497.4673008972236;
506.10104520374443;
503.0123535785948;
497.91479637677287;
500.0841766363268;
499.48589463649466;
491.35315070381705;
502.9685768468996;
506.72851169137334;
498.85356406756637;
500.3711574329942;
499.17459343332996;
500.3614292703953;
499.1600011894317;
504.83638406588784;
503.7614220987098;
500.6143614979667;
499.00435058784933;
498.7416901976791;
493.4592979064781;
506.82092923606274;
507.1030459514308;
499.39347709180515;
503.1971886679738;
497.84183515728114;
500.3808855955931;
500.8770218881368;
503.7079172044158;
499.4177974983023;
498.785466929374;
499.5783121811842;
501.1104977905104;
498.936253449657;
506.0183558216538;
504.71478203340166;
498.37202001892103;
500.77487618084854;
499.9625746038406;
490.5457132081086;
502.92966419650406;
509.7053294466357;
497.3894755964325;
503.3285188630589;
499.9820309290384;
500.55599252237323;
500.8089247499446;
504.44239348063263;
500.5657206849721;
498.4790298075088;
496.90793154778703;
499.0238069130471;
498.4303889945144;
504.9093452853797;
506.0134917403543;
498.4936220514071;
501.5288087822629;
500.8089247499446;
495.1665904425845;
502.55026585514713;
506.3442492687168;
498.26501023033313;
499.4226615796018;
497.9780294336656;
501.59690592045524;
498.6249522464923;
505.64382156159627;
503.4209364077484;
498.54712694570117;
499.7582831892637;
500.0403999046317;
491.4796168176026;
502.0589936439029;
505.16227751295094;
499.79233175836;
499.6707297258737;
498.31851512462697;
500.3711574329942;
497.2678735639462;
505.6195011550991;
505.6146370737996;
498.05099065315744;
503.8295192369021;
499.977166847739;
500.390613758192;
499.80692400225826;
505.67300604939294;
502.53567361124885;
498.1725926856436;
499.49562279909355;
500.303060294802;
493.4884823942748;
502.22923648938354;
506.237239480129;
499.8458366526538;
499.4664383112969;
498.0753110596546;
500.73109944915336;
496.8495625721936;
506.31020069962074;
506.50962803289815;
497.21436866965234;
503.0123535785948;
500.00148725423617;
499.8847493030494;
501.57744959525746;
503.25069356226766;
501.8692944732244;
500.8332451564419;
499.6318170754781;
500.35656518909593;
494.9768912719061;
506.1205015289422;
507.9980369105293;
498.03153432795966;
503.2166449931716;
499.2378264902228;
501.06672105881546;
501.767148765936;
505.0990444560581;
499.6707297258737;
499.0967681325387;
