vm2; 
1.9940075190545583;
2.0058135344965704;
2.0067113303476742;
1.9963866780599828;
2.00320992652837;
2.0004716491825043;
1.9985862778951866;
2.000112530842063;
2.006397101799788;
2.000426759389949;
1.993379061958786;
1.9970151351557555;
1.9920323681821304;
1.9989902860281834;
1.992211927352351;
2.0030752571507047;
2.006352212007233;
1.9951746536609931;
1.9945013067726653;
1.9965213474376484;
1.996611127022759;
1.9912243519161372;
1.9956684413791;
2.0052748569859085;
2.0021325715070457;
1.9974640330813072;
1.9999778614643973;
1.9942319680173342;
1.9950399842833275;
1.9958480005493207;
2.0050055182305773;
2.0068908895178947;
2.001683673581494;
1.9949950944907724;
1.9958031107567655;
1.9964315678525382;
1.984670442203081;
2.0038383836241427;
2.002671249017708;
2.0043770611348046;
1.9975987024589728;
2.0007858777303906;
1.9936035109215617;
2.0019979021293803;
1.9892043112511542;
1.9935586211290066;
2.0068459997253396;
1.996656016815314;
1.9935586211290066;
1.9975538126664176;
1.994950204698217;
1.9982720493473005;
1.9988556166505178;
2.001414334826163;
2.0060828732519016;
1.9985413881026315;
1.993917739469448;
1.9960275597195414;
1.9980027105919693;
1.9884411847777161;
1.9962520086823174;
2.0010103266931663;
2.002491689847487;
1.9960275597195414;
1.992930164033234;
2.000157420634618;
1.9978680412143037;
1.9887554133256022;
2.0022223510921564;
2.004960628438022;
1.9982271595547452;
1.9977782616291935;
1.9987658370654073;
1.9969702453632003;
1.9955786617939897;
1.9980027105919693;
2.00442195092736;
2.001683673581494;
1.9970151351557555;
1.9950399842833275;
1.9994840737462902;
1.9985862778951866;
1.981438377139108;
2.000022751256952;
2.0004716491825043;
1.998137379969635;
1.9923017069374616;
1.998945396235628;
1.998137379969635;
1.9959826699269863;
1.9924363763151272;
2.006621550762564;
2.004691289682691;
1.9951746536609931;
1.9988107268579627;
1.9995289635388456;
1.9991698451984041;
1.9870944910010606;
1.9940524088471134;
2.003344595906036;
1.998137379969635;
1.9965662372302035;
1.9974640330813072;
1.9960724495120967;
2.001728563374049;
1.9922568171449064;
2.0015938939963838;
2.0072948976508913;
1.9961173393046518;
1.9963866780599828;
1.9958031107567655;
1.9951297638684378;
1.9873638297563918;
1.993693290506672;
1.998900506443073;
2.004915738645467;
1.9928403844481237;
2.000651208352725;
1.9942319680173342;
1.9984964983100764;
1.9902816662724785;
2.007429567028557;
2.0070255588955606;
1.998900506443073;
1.9953093230386585;
1.9943666373949998;
1.998945396235628;
1.991897698804465;
1.994950204698217;
2.0015938939963838;
2.0005614287676146;
2.0005165389750594;
1.9975538126664176;
1.9922568171449064;
1.99818226976219;
1.9938728496768927;
2.0037037142464773;
2.002401910262377;
2.0003818695973936;
1.9977782616291935;
1.993693290506672;
1.9968355759855347;
1.9940524088471134;
2.00563397532635;
2.0099433954116472;
1.9955337720014346;
2.0062624324221225;
1.9970151351557555;
2.0010552164857214;
1.9910896825384716;
2.0052748569859085;
2.0059930936667913;
2.001414334826163;
1.9970151351557555;
1.9928403844481237;
2.0037037142464773;
1.9924363763151272;
2.0034792652837012;
2.0052299671933533;
1.9959377801344311;
1.9997534125016214;
1.9988107268579627;
1.9967009066078691;
1.9932443925811203;
2.001144996070832;
2.0083273628796605;
1.9982271595547452;
2.000920547108056;
1.9957582209642104;
1.9991249554058488;
1.9892492010437093;
1.9956235515865448;
1.9975987024589728;
1.9960275597195414;
1.9958031107567655;
1.9963417882674277;
1.9945013067726653;
1.998945396235628;
1.9927506048630133;
2.007384677236002;
2.0080580241243298;
1.9945910863577756;
1.9955786617939897;
1.9958480005493207;
1.9985413881026315;
1.9892940908362644;
1.9944115271875549;
1.9985862778951866;
2.0035690448688115;
1.9980027105919693;
1.9929750538257893;
1.9932892823736754;
1.999888081879287;
1.9819770546497701;
1.9988556166505178;
2.003973053001808;
1.998631167687742;
1.9945461965652205;
1.9967009066078691;
1.9893838704213749;
1.993917739469448;
1.994680865942886;
2.0000676410495077;
2.0134896890235066;
1.998631167687742;
1.9957582209642104;
1.9910447927459165;
1.9956684413791;
1.9884411847777161;
2.0005614287676146;
2.0052748569859085;
1.9993045145760695;
1.9970151351557555;
1.9978680412143037;
1.9945461965652205;
1.9984516085175212;
1.9985862778951866;
2.002940587773039;
2.0100331749967575;
1.9925710456927925;
1.997149804533421;
1.9944115271875549;
2.001728563374049;
1.9817526056869943;
1.996162229097207;
2.00563397532635;
2.0015041144112735;
1.998137379969635;
1.999663632916511;
1.9968355759855347;
1.998945396235628;
1.984984670750967;
2.000157420634618;
2.004915738645467;
1.9927057150704581;
1.9956684413791;
1.996925355570645;
1.9936484007141169;
1.9982720493473005;
1.9924812661076823;
2.0047810692678016;
2.00814780370944;
1.998945396235628;
2.0013245552410526;
1.9903714458575887;
1.997374253496197;
1.9896532091767059;
2.0015041144112735;
2.007115338480671;
1.996656016815314;
1.991403911086358;
1.995443992416324;
1.9939626292620032;
1.9862864747350675;
1.993917739469448;
2.005409526363574;
1.99818226976219;
1.9971049147408657;
1.9948155353205517;
2.0000676410495077;
1.997419143288752;
1.9947706455279963;
2.0043770611348046;
2.0035690448688115;
2.001144996070832;
2.001144996070832;
1.9973293637036418;
1.9960724495120967;
1.9935137313364513;
2.0029854775655944;
2.004646399890136;
1.995892890341876;
1.9955786617939897;
1.9978231514217486;
1.9993045145760695;
1.9958031107567655;
1.9978680412143037;
1.9993494043686248;
2.0109309708478613;
1.9963866780599828;
1.9933341721662308;
1.9911345723310268;
1.9976435922515279;
1.9888900827032678;
2.0030303673581495;
2.0053646365710187;
2.005678865118905;
1.9945461965652205;
1.9940524088471134;
1.9928852742406789;
1.9945910863577756;
1.986959821623395;
1.9965213474376484;
2.004107722379474;
2.0010103266931663;
1.9917181396342443;
1.9960724495120967;
1.9968355759855347;
1.9997085227090663;
1.9855233482616292;
1.9995289635388456;
2.0020876817144906;
1.9993494043686248;
1.9932443925811203;
1.9998431920867317;
1.992930164033234;
1.9996187431239558;
1.9883514051926057;
1.9983618289324108;
2.002401910262377;
1.9975538126664176;
1.9980027105919693;
1.9963866780599828;
1.9952195434535482;
1.9980027105919693;
1.9973293637036418;
2.0035690448688115;
2.0063073222146777;
1.9928852742406789;
1.9975089228738625;
1.9931097232034547;
1.9965662372302035;
1.9843113238626395;
1.9989902860281834;
2.005185077400798;
2.0012796654484974;
2.0006063185601697;
2.0072948976508913;
1.9968804657780899;
1.9985413881026315;
1.9938728496768927;
2.0010552164857214;
2.004736179475246;
2.0025814694325974;
1.995892890341876;
1.9953093230386585;
1.9954888822088792;
1.9983618289324108;
1.9992147349909593;
2.0053197467784636;
2.004107722379474;
1.9933341721662308;
1.9953093230386585;
1.996207118889762;
1.9950399842833275;
1.9984516085175212;
1.9931995027885652;
2.002401910262377;
2.0046015100975807;
1.9925710456927925;
1.9942319680173342;
1.9923465967300167;
1.9987209472728522;
1.9873638297563918;
1.9974640330813072;
2.0062175426295674;
2.0010103266931663;
1.9968355759855347;
2.0028508081879286;
1.9942319680173342;
1.9957133311716553;
1.9912243519161372;
2.0062175426295674;
2.0050504080231324;
1.9985413881026315;
1.9990800656132937;
1.9999778614643973;
1.9955786617939897;
1.9924363763151272;
1.9930199436183444;
2.0017734531666043;
2.002357020469822;
1.9967457964004243;
1.9975089228738625;
1.99818226976219;
