vm2; 
399.38455341074683;
391.55638856116155;
401.2502579144128;
406.73046043823587;
398.84871138619525;
398.4249090576863;
398.95587979110553;
399.4624940688634;
390.0511596012848;
403.25235856978276;
408.69359076454754;
399.38455341074683;
398.3810674374957;
398.10340384295534;
400.3636829283366;
390.96696233415474;
404.9037262636282;
410.15497810423363;
398.37619614636344;
397.4847498691548;
397.94265123558984;
400.1980590298388;
393.6023308367221;
407.1493914756125;
408.6789768911507;
398.61976070297777;
399.13611756300025;
398.64898844977154;
400.6949307253321;
393.0129046097153;
404.8696272257022;
408.5864223596372;
398.6441171586392;
399.58427634717066;
400.1542174096482;
399.41378115754054;
389.2814956023834;
401.7032879897155;
408.1480061577314;
399.14098885413244;
397.9231660710607;
398.1082751340876;
399.84732606831415;
389.9245060318453;
401.50843634442396;
406.2969155274623;
400.25164323229393;
398.28364161484996;
398.54669133599344;
399.38455341074683;
391.5369033966324;
400.72902976325804;
404.77707269418875;
402.45833811522004;
399.1312462718679;
403.763844138673;
398.9266520443118;
401.4158818129106;
398.95100849997334;
405.8974696546147;
406.42356909690176;
397.7185718435046;
403.06724950675584;
399.33584049942397;
400.066534169267;
397.86471057747326;
407.4562828169466;
406.83275755201385;
397.5432053627423;
401.3525550281908;
399.0533056137513;
399.38455341074683;
398.31286936164366;
406.4333116791663;
406.5258662106798;
397.49449245141943;
403.19877436732764;
399.0922759428096;
400.5195642445698;
398.1764732099396;
405.81465770536585;
405.834142869895;
397.85009670407646;
401.5717631291438;
398.8681965507244;
401.07002014251816;
399.2189295122491;
403.77845801206985;
401.49382247102716;
397.76728475482753;
399.1750878920585;
399.9593657643567;
389.0720300836951;
401.46459472423345;
407.58780767751836;
397.7331857169016;
397.7526708814307;
398.7123152344912;
399.89116768850465;
390.3239519046928;
402.64831846937915;
407.2127182603323;
399.31148404376256;
398.67821619656524;
398.2251861212625;
399.506335689054;
389.71016922202466;
401.6399612049958;
407.13477760221565;
399.4089098664083;
399.7255437900069;
398.97049366450244;
399.9447518909599;
390.4213777273386;
400.49520778890826;
405.40546925025376;
399.93013801756297;
398.28851290598226;
398.3810674374957;
399.827840903785;
400.92875269968187;
400.06166287813477;
404.08047806227165;
405.82927157876276;
398.4395229310831;
403.02340788656534;
398.5710477916549;
402.1904171029442;
399.0484343226191;
405.1765185670363;
405.22523147835915;
397.05120495838133;
402.1270903182245;
399.58427634717066;
401.6302186227312;
398.4395229310831;
405.3177860098726;
403.06724950675584;
398.51746358919974;
401.94198125519756;
399.7499002456684;
401.75200090103834;
399.55991989150914;
404.9329540104219;
404.8550133523053;
398.3079980705114;
400.14934611851595;
399.9447518909599;
399.5550486003769;
400.9043962440204;
403.5300221643232;
401.19180242082535;
397.9036809065315;
398.1180177163522;
400.34906905493966;
389.77349600674444;
401.5133076355563;
405.5418654019578;
399.8570686505787;
399.8424547771818;
397.6990866789755;
399.1702166009262;
390.4993183854552;
401.9176247995361;
406.4333116791663;
398.7902558926078;
398.04007705823557;
398.51746358919974;
400.5390494090989;
389.2668817289866;
401.7568721921707;
405.8925983634825;
399.58914763830285;
398.5661765005226;
397.6211460208589;
399.7255437900069;
389.09151524822425;
402.45833811522004;
405.8877270723502;
399.99346480228274;
398.11314642521995;
398.73667169015266;
399.19457305658767;
396.90506622441274;
400.948237864211;
403.22313082298905;
403.2572298609151;
397.66985893218174;
400.7046733075967;
399.0922759428096;
399.8034844481235;
398.71718652562356;
404.23635937850486;
405.0206372508031;
398.317740652776;
399.42839503093745;
398.96562237337014;
400.9190101174173;
398.8876817152535;
403.9197254549062;
402.66293234277606;
397.9036809065315;
399.69144475208094;
399.438137613202;
393.6266872923835;
399.6817021698164;
404.781943985321;
401.55227796461463;
399.96423705548904;
399.40403857527593;
399.08740465167733;
396.2036003013634;
400.066534169267;
404.577349757765;
401.17231725629625;
397.8744531597378;
400.0714054603994;
399.9739796377536;
400.84594075043293;
399.56966247377375;
405.6880041359264;
403.74435897414384;
399.40403857527593;
400.86055462382984;
398.74641427241727;
400.83132687703613;
399.3066127526302;
406.19948970481653;
407.62677800657667;
398.5418200448612;
402.8529126969352;
398.72205781675575;
399.9739796377536;
398.5807903739195;
405.99976676839276;
407.938540639043;
398.59053295618406;
402.8529126969352;
397.98649285578045;
400.43675229532084;
399.1068898162065;
405.48828119950264;
407.2078469692;
397.9036809065315;
400.2467719411617;
399.86193994171094;
394.63504455676696;
400.7339010543904;
406.2189748693457;
398.73180039902036;
398.5272061714643;
398.4638793867446;
400.3441977638074;
396.4666500225069;
406.86685658993986;
406.98863886824705;
397.8890670331347;
403.2328734052536;
399.55991989150914;
388.9794755521816;
401.29409953460333;
406.54048008407665;
399.7206724988747;
399.53069214471543;
398.3810674374957;
400.6462178140092;
395.6969860236056;
406.8571140076753;
407.9628970947045;
398.4346516399509;
401.92736738180065;
399.1458601452648;
400.5341781179666;
399.67683087868403;
406.3164006919914;
405.4152118325183;
397.96700769125135;
401.7179018631124;
399.00946399356076;
401.4840798887626;
398.9753649556347;
404.9670530483479;
401.0651488513859;
398.0157206025742;
398.34696839956973;
400.45136616871775;
390.2265260820471;
401.12360434497333;
405.8049151231013;
399.8570686505787;
397.5967895651975;
398.20082966560113;
399.4624940688634;
396.3302538708029;
406.1020638821708;
408.5912936507695;
397.4603934134935;
399.1897017654553;
399.15560272752936;
401.1820598385608;
399.082533360545;
406.56970783087036;
405.67826155366186;
397.7039579701078;
401.28922824347114;
397.7039579701078;
400.56827715589264;
400.6949307253321;
404.28994358096;
402.21477355860566;
398.5077210069351;
399.75964282793296;
400.388039383998;
389.70529793089247;
406.0728361353771;
409.1320069664534;
397.92803736219304;
401.9565951285944;
398.9217807531796;
400.19318773870646;
399.59889022056745;
405.19113244043314;
399.8132270303881;
398.3226119439082;
398.49310713353833;
401.0797627247827;
395.33163918868394;
406.08257871764164;
407.22246084259683;
397.9523938178544;
400.2467719411617;
400.0519202958702;
393.1541720525517;
400.2321580677648;
406.66226236238384;
399.6329892584935;
399.21405822111683;
398.27389903258535;
400.65596039627377;
397.9134234887961;
406.7353317293681;
406.51125233728294;
397.20708627461454;
404.3678842390766;
398.89255300638587;
400.58289102928944;
399.61350409396437;
404.56760717550037;
404.0366364420811;
398.93639462657643;
400.33932647267505;
399.7352863722715;
400.8020991302424;
398.96562237337014;
405.94618256593765;
402.390140039368;
397.3386111351862;
399.99346480228274;
399.6232466762289;
400.28574227022;
400.8508120415653;
404.7186172006013;
400.62186135834776;
398.0059780203096;
398.7269291078881;
399.7401576634038;
393.85563797560104;
399.6524744230227;
404.1925177583143;
400.1688312830451;
398.6538597409037;
397.1242743253656;
400.00320738454735;
391.0741307390651;
399.5550486003769;
405.6051921866775;
401.30384211686794;
400.00807867567954;
398.1228890074845;
400.5877623204218;
389.50557499446865;
401.2112875853545;
407.28578762731655;
399.39916728414374;
398.9169094620473;
399.53069214471543;
399.3504543728209;
388.1269996040314;
402.2050309763411;
407.05196565296677;
399.7986131569913;
397.9767502735159;
397.50910632481634;
400.9336239908141;
388.9940894255785;
402.7701007476864;
407.4903818548726;
398.385938728628;
399.0581769048836;
398.69283006996204;
399.506335689054;
389.91476344958073;
403.5543786199847;
407.665748335635;
400.04704900473786;
398.59053295618406;
397.82574024841495;
400.3295838904105;
393.2710830397266;
406.5258662106798;
407.68036220903184;
397.43116566669977;
397.9231660710607;
398.22031483013023;
400.69980201646433;
397.78676991935663;
406.9106982101305;
406.3115294008592;
398.90716687978266;
402.1514467738859;
399.1166323984711;
400.5146929534374;
398.4102951842894;
404.2266167962403;
402.76522945655404;
398.1228890074845;
399.3748108284822;
400.066534169267;
389.32046593144173;
402.36091229257426;
408.2113329424511;
395.75057022606063;
398.62463199411;
398.5418200448612;
400.7095445987289;
396.1110457698499;
405.9218261102762;
407.6560057533704;
398.42978034881855;
401.3135846991325;
399.6963160432132;
399.5501773092446;
399.4478801954666;
406.24333132500715;
404.88424109909903;
398.53207746259665;
402.9941801397716;
397.9329086533253;
400.62673264948006;
398.8974242975181;
406.36024231218204;
403.48618054413265;
398.3567109818343;
401.79584252122896;
399.6183753850966;
399.34071179055627;
398.9753649556347;
405.4541821615766;
401.9030109261393;
397.8841957420024;
400.9336239908141;
400.04704900473786;
401.0407923957244;
399.16534530979396;
404.65529041588155;
403.81255704999586;
399.301741461498;
400.12011837172224;
400.0373064224733;
401.76661477443525;
400.0811480426639;
404.89398368136364;
402.5070510265429;
398.7999984748724;
399.998336093415;
399.36993953735004;
399.6524744230227;
400.1298609539868;
405.5662218576192;
402.49243715314594;
398.7123152344912;
400.9579804464756;
400.28087097908764;
399.81809832152044;
398.7902558926078;
405.48828119950264;
402.90649689939045;
399.5355634358478;
401.21615887648676;
400.04704900473786;
400.4172671307917;
400.4854652066437;
404.5578645932358;
403.82717092339277;
398.46875067787687;
402.31707067238364;
398.9022955886505;
400.8020991302424;
398.5807903739195;
405.3275285921372;
403.8515273790542;
398.69283006996204;
403.05263563335905;
398.86332525959216;
400.52443553570197;
400.3734255106011;
402.984437557507;
400.9677230287402;
399.1702166009262;
399.998336093415;
396.9489078446033;
390.95234846075795;
401.82507026802267;
405.6587763891327;
400.88978237062355;
399.19457305658767;
399.0484343226191;
399.29687017036565;
390.6259719548946;
404.5724784666327;
409.2537892447605;
399.1020185250742;
399.61350409396437;
398.82435493053384;
400.25164323229393;
396.0428476939979;
407.1542627667448;
409.14174954871794;
398.61488941184547;
401.88352576161014;
399.21405822111683;
399.608632802832;
398.37619614636344;
404.3337852011506;
403.5641212022492;
398.4395229310831;
399.9739796377536;
399.4478801954666;
397.04633366724903;
400.59750490268635;
404.3971119858703;
401.5376640912177;
397.6308886031235;
399.25789984130734;
399.29687017036565;
392.07761671231617;
401.61073345820205;
405.2788156808143;
400.45136616871775;
394.3671235444911;
399.89116768850465;
399.13611756300025;
392.0435176743902;
400.37829680173337;
405.06447887099364;
400.7631288011841;
398.70257265222665;
399.8229696126526;
398.8048697660047;
400.73877234552265;
399.17995918319076;
404.47018135285464;
403.9830522396259;
397.1632446544239;
401.7860999389644;
398.7707707280786;
400.6949307253321;
398.76102814581407;
406.1410342112291;
407.2127182603323;
397.0658188317782;
401.17718854742844;
398.8584539684598;
400.34906905493966;
398.4395229310831;
406.3651136033143;
407.13477760221565;
398.775642019211;
403.15980403826933;
399.32609791715936;
399.3504543728209;
400.3685542194688;
403.7005173539533;
401.91275350840385;
399.25789984130734;
398.5077210069351;
399.67683087868403;
389.24739656445746;
401.8153276857581;
405.94131127480534;
399.0581769048836;
398.8876817152535;
399.1020185250742;
400.8946536617558;
397.86471057747326;
406.21410357821344;
406.54535137520895;
399.65734571415487;
402.27322905219313;
398.74641427241727;
401.2405153321482;
398.9899788290316;
404.61632008682324;
401.30384211686794;
399.0289491580899;
399.1215036896033;
399.87655381510785;
389.120742995018;
401.92736738180065;
406.9058269189982;
399.3601969550854;
399.6329892584935;
399.14098885413244;
400.388039383998;
391.80969570004044;
405.0206372508031;
409.9114135476193;
399.301741461498;
399.1702166009262;
398.9022955886505;
400.55366328249573;
398.39081001976024;
406.7694307672941;
407.13964889334795;
399.0435630314867;
404.0707354800071;
398.29825548824687;
399.80835573925583;
400.490336497776;
406.50638104615064;
407.241946007126;
399.13611756300025;
403.48130925300035;
399.3748108284822;
399.9544944732245;
398.3323545261728;
406.57945041313496;
406.6720049446484;
398.3079980705114;
403.0039227220362;
398.5954042473163;
399.4478801954666;
398.53207746259665;
407.40269861449144;
405.56135056648696;
396.8319968574284;
403.832042214525;
397.9329086533253;
400.5780197381572;
398.69283006996204;
406.30665810972687;
404.34839907454744;
398.59053295618406;
401.7471296099061;
399.39916728414374;
401.18693112969305;
398.80974105713693;
405.78055866743983;
403.2767150254442;
398.0059780203096;
399.8424547771818;
398.94126591770873;
396.93429397120644;
401.54740667348227;
405.2008750226977;
401.18693112969305;
399.38455341074683;
398.57591908278715;
400.0908906249285;
390.53341742338125;
402.4534668240877;
406.223846160478;
399.70605862547774;
399.1994443477199;
398.51746358919974;
400.880039788359;
396.3010261240091;
406.66226236238384;
408.93715532116187;
398.9315233354442;
403.1013485446819;
399.09714723394194;
391.86327990249555;
401.0115646489307;
406.69149010917755;
399.31148404376256;
399.58427634717066;
397.37758146424454;
400.0811480426639;
391.37127949813464;
404.91346884589274;
409.6824628644018;
399.01920657582536;
398.0936612606908;
398.71718652562356;
399.5794050560383;
397.6357598942558;
407.9336693479107;
409.2002050423054;
397.74779959029837;
397.59191827406516;
398.7415429812849;
399.88629639737246;
397.77215604595983;
406.3212719831237;
409.1612347132471;
397.4262943755674;
398.59053295618406;
397.4896211602872;
398.8730678418567;
389.427634336352;
401.30871340800024;
405.8438854521596;
400.8654259149621;
398.51746358919974;
399.896038979637;
399.78399928359437;
401.39152535724907;
399.65734571415487;
406.15077679349366;
403.0623782156236;
397.73805700803376;
402.9698236841101;
399.2043156388522;
399.80835573925583;
398.351839690702;
406.7937872229556;
405.86337061668877;
398.249542576924;
402.93572464618416;
398.70257265222665;
401.050534977989;
399.0484343226191;
405.06935016212594;
400.9628517376078;
398.4638793867446;
398.08878996955843;
400.1152470805899;
387.8883063385493;
401.1577033828993;
408.6594917266215;
399.233543385646;
398.80974105713693;
397.6601163499172;
400.7777426745809;
398.9851075378993;
407.37347086769773;
405.8877270723502;
398.0352057671034;
401.1966737119576;
399.13611756300025;
400.78261396571327;
400.76800009231636;
404.6406765424847;
401.07002014251816;
398.2397999946594;
398.7805133103432;
399.9593657643567;
388.8674358561391;
402.8382988235384;
407.802144487339;
399.6329892584935;
398.5418200448612;
398.2787703237177;
399.6524744230227;
389.04767362803364;
401.60586216706974;
406.6086781599287;
399.0727907782804;
399.5550486003769;
398.0352057671034;
399.68657346094864;
388.76026745122874;
401.6545750783926;
405.834142869895;
400.1298609539868;
398.3664535640989;
398.41516647542176;
400.23702935889713;
389.3448223871032;
400.8069704213746;
405.6246773512067;
400.1737025741773;
397.84035412181186;
399.7109299166101;
398.5954042473163;
402.00043674878503;
401.21615887648676;
403.9197254549062;
401.79584252122896;
396.9245513889419;
399.7693854101976;
398.87793913298896;
400.68518814306753;
398.51746358919974;
405.78542995857214;
403.797943176599;
398.2397999946594;
401.66431766065716;
399.57453376490605;
400.1737025741773;
398.14237417201366;
404.9767956306125;
403.5007944175295;
398.9169094620473;
400.06166287813477;
399.06791948714823;
399.54530601811234;
400.7777426745809;
404.5822210488972;
400.0567915870024;
398.6977013610944;
398.2349287035271;
399.7888705747267;
390.54803129677805;
402.0881199891662;
406.50150975501833;
399.68657346094864;
399.89116768850465;
397.36783888197994;
400.4026532573949;
389.5007037033364;
403.8612699613187;
408.0651942084825;
399.1215036896033;
397.49449245141943;
399.08740465167733;
400.8410694593007;
396.67124425006295;
407.0373517795699;
408.99073952361704;
397.8013837927536;
398.70744394335895;
398.2105722478657;
399.75964282793296;
397.4555221223611;
