vm1; 
205.71970455630918;
197.23188268877175;
198.5840972900184;
199.63473885069925;
200.26706941962755;
192.6110054542958;
203.63301367884583;
207.11569588925087;
197.39239737165354;
200.2330208505314;
198.6862429973068;
201.52200239488522;
198.2825242494526;
205.81698618229817;
207.70424972648414;
198.74947605419965;
202.2613427524014;
199.38180662312794;
200.05791392375127;
199.02186460696876;
205.8413065887954;
202.77693537014292;
197.13946514408224;
200.5637783788939;
198.76406829809798;
194.86793917723983;
201.45390525669293;
203.5211398089585;
197.961494883689;
197.88853366419727;
198.7251556477024;
198.7543401354991;
195.84561951842895;
207.3588999542233;
207.11569588925087;
198.49167974532887;
202.65046925635724;
197.9809512088868;
200.58809878539114;
200.53459389109722;
204.80039319071344;
200.65619592358343;
199.0656413386638;
197.49454307894197;
201.21070119172052;
190.36866397525006;
203.9734993698072;
207.38322036072054;
199.00240828177095;
199.70283598889154;
199.18724337115;
199.67851558239428;
198.4041262819388;
204.12914997138955;
202.36835254098924;
198.24847568035645;
200.53945797239666;
199.70770007019098;
192.78124829977648;
201.59496361437695;
207.07678323885528;
198.80298094849357;
198.6862429973068;
197.95663080238955;
200.47136083420438;
198.49654382662834;
206.27907390574575;
205.1360148003754;
197.74747530651328;
203.68651857313975;
199.92658372866615;
200.02386535465513;
199.47422416781745;
204.35776179246363;
200.8458950942619;
197.9906793714857;
198.4333107697355;
199.35262213533125;
189.61473137383558;
204.9171311419002;
208.89594964484897;
196.64332885153848;
201.9111288988411;
198.64246626561177;
200.55891429759444;
199.58609803770477;
202.74288680104678;
200.65619592358343;
197.64532959922485;
198.7056993225046;
200.8556232568608;
194.48854083588284;
207.4999583119073;
206.8968122307757;
199.01213644436984;
202.4753623295771;
197.2951157456646;
200.81184652516575;
199.71742823278987;
203.7400234674337;
201.96463379313502;
198.76406829809798;
199.38180662312794;
198.92458298097978;
193.06822909644393;
203.91999447551328;
208.41926967750305;
197.1054165749861;
200.28166166352588;
198.5938254526173;
199.6687874197954;
199.98495270425954;
205.31598580845497;
203.6184214349475;
198.17551446086475;
201.96949787443447;
197.8107083634061;
199.7806612896827;
201.05018650883872;
204.0610528331973;
199.6979719075921;
198.13173772916969;
198.48681566402942;
200.8264387690641;
189.45421669095379;
202.90826556522802;
208.70138639287106;
199.16292296465275;
200.97722528934702;
198.41385444453772;
200.9966816145448;
198.7446119729002;
206.98436569416577;
207.4707738241106;
197.98581529018625;
202.56291579296717;
198.7446119729002;
201.24474976081666;
200.9285844763525;
203.8421691747221;
200.3011179887237;
197.0373194367938;
199.5374572247103;
198.77866054199635;
192.23647119423825;
204.32857730466694;
207.11569588925087;
197.44103818464802;
199.60555436290255;
198.19983486736197;
199.38180662312794;
198.19010670476308;
204.05132467059838;
202.1640611264124;
199.3185735662351;
199.989816785559;
198.50627198922723;
195.62673585995378;
201.49281790708852;
205.44731600354007;
198.78838870459523;
198.18524262346364;
199.36721437922958;
199.13860255815553;
193.8902588360507;
206.82385101128398;
208.31712397021462;
196.974086379901;
199.9119914847678;
198.22415527385922;
198.9343111435787;
196.68710558323352;
205.31598580845497;
206.61955959670715;
197.00327086769767;
203.0882365733076;
198.5938254526173;
200.72915714307513;
201.28366241121225;
202.84503250833518;
200.31084615132258;
199.04132093216654;
199.03159276956765;
200.03359351725402;
190.97181005638168;
200.836166931663;
203.92972263811217;
199.74661272058657;
199.2164278589467;
198.7348838103013;
200.51027348459996;
190.83075169869767;
203.8616254999199;
206.7071130600972;
199.0364568508671;
199.751476801886;
198.3117087372493;
200.60755511058892;
198.10741732267246;
206.0018212716772;
205.2576168328616;
197.5772324610326;
202.08623582562123;
198.8370295175897;
200.77293387477016;
199.42071927352353;
205.9823649464794;
202.28566315889861;
197.62587327402707;
199.2164278589467;
199.3866707044274;
198.7446119729002;
201.23015751691833;
202.98122678471975;
200.695108573979;
198.35062138764488;
199.6298747693998;
200.9966816145448;
191.18096555225796;
203.67679041054086;
206.5271420520176;
198.8759421679853;
198.35062138764488;
199.48395233041634;
200.87994366335803;
192.66451034858972;
205.90453964568823;
207.27134649083322;
198.5938254526173;
198.67165075340847;
197.9517667210901;
199.2261560215456;
197.18810595707671;
206.9065403933746;
208.20038601902786;
198.37980587544158;
200.61728327318784;
197.28052350176623;
200.89939998855584;
200.16978779363856;
203.79839244302707;
199.8584865904739;
198.47708750143053;
198.45276709493328;
199.3574862166307;
191.48253859282374;
202.5240031425716;
207.68965748258577;
198.43817485103494;
199.65419517589706;
199.06077725736435;
201.36148771200342;
197.55777613583479;
206.21097676755346;
202.4753623295771;
197.45563042854639;
198.35548546894432;
199.22129194024615;
189.76551789411846;
202.56291579296717;
205.28193723935883;
197.9809512088868;
198.93917522487814;
198.7737964606969;
200.21842860663307;
198.77866054199635;
206.69252081619885;
206.16233595455898;
197.80584428210665;
201.9014007362422;
199.4499037613202;
194.9749489658277;
201.79925502895378;
204.8782184915046;
199.59096211900422;
198.53545647702393;
199.11914623295772;
200.7048367365779;
192.8639376818671;
207.1983852713415;
207.33457954772604;
198.5549128022217;
201.38094403720123;
199.83903026527608;
200.99181753324535;
200.37894328951487;
203.7011108170381;
200.62701143578673;
197.6696500057221;
199.9314478099656;
200.00440902945732;
191.84734469028237;
206.33257880003967;
209.1488818724203;
196.61414436374181;
203.31684839438168;
198.9343111435787;
200.77293387477016;
199.42558335482298;
204.87335441020517;
198.80784502979301;
198.46735933883164;
198.10255324137302;
200.2232926879325;
189.94062482089862;
204.68851932082612;
206.79466652348728;
197.68424224962044;
199.6590592571965;
198.9440393061776;
201.779798703756;
198.39926220063936;
205.17492745077095;
206.82385101128398;
197.61614511142818;
203.38008145127452;
199.36235029793013;
200.05791392375127;
199.97036046036118;
202.4753623295771;
198.94890338747703;
197.71829081871658;
198.48681566402942;
201.33230322420673;
193.54490906378987;
205.8704910765921;
207.13515221444865;
199.10455398905938;
200.9577689641492;
197.61614511142818;
199.59582620030366;
199.48395233041634;
203.85676141862047;
202.864488833533;
197.7717957130105;
200.53945797239666;
199.9509041351634;
193.01958828344945;
201.27393424861336;
206.54173429591597;
197.66478592442266;
198.8856703305842;
198.23874751775756;
201.6192840208742;
198.77866054199635;
206.73143346659444;
206.69738489749832;
198.243611599057;
201.7214297281626;
198.30684465594985;
199.84389434657552;
198.0198638592824;
204.88308257280406;
204.90253889800186;
197.12487290018387;
202.79152761404126;
200.46649675290493;
200.4324481838088;
200.66592408618232;
205.66619966201526;
207.87935665326427;
197.9225822332934;
201.14260405352826;
198.99268011917206;
201.03073018364094;
197.2367467700712;
206.0553261659711;
205.91426780828712;
196.8135716970192;
203.35089696347782;
198.36034955024377;
201.28366241121225;
198.76406829809798;
204.275072410373;
203.81784876822488;
197.97608712758736;
203.58437286585135;
198.79325278589468;
199.7709331270838;
199.29425315973788;
203.11255697980485;
203.68651857313975;
198.95376746877648;
200.0822343302485;
198.71056340380406;
200.09682657414686;
200.91885631375362;
203.569780621953;
201.6290121834731;
196.92058148560704;
198.89053441188364;
200.3643510456165;
190.51458641423352;
203.20497452449436;
208.07878398654165;
199.8001176148805;
199.05104909476543;
198.23388343645811;
199.54718538730918;
197.47508675374416;
206.98922977546522;
208.5360076286898;
197.2367467700712;
200.62214735448728;
199.1580588833533;
