vm1; 
2.9930795604672276;
3.0063578180528108;
3.0109472829229964;
2.9967778671101923;
3.0033278800802616;
3.002258490207597;
3.003907132927955;
2.99976324717138;
3.0015901215371823;
3.009967008873054;
2.9987384152100773;
2.997535351603329;
3.0004761737531567;
3.0013227740690165;
2.991921054771841;
3.0060459126732844;
3.013620757604657;
2.9948618769216684;
3.001099984512211;
2.996064940528416;
3.0030605326120954;
2.9988275310327994;
3.009967008873054;
3.0088976190003893;
2.998025488628301;
3.006446933875533;
3.0006098474872402;
3.005243870268786;
3.0006098474872402;
3.0027931851439296;
3.0064914917868943;
3.0006544053986004;
3.0037289012825115;
3.0035506696370673;
3.0068925129891433;
2.9987384152100773;
3.0083183661526958;
3.00412992248476;
2.995040108567112;
3.004620059509732;
3.0024812797644027;
3.004219038307482;
3.0030159747007352;
3.0039962487506773;
3.000788079132684;
2.9995850155259363;
3.0010108686894887;
3.0014564478030987;
3.0059567968505623;
3.0052884281801466;
3.0099224509616924;
3.007560881659559;
2.9980700465396617;
2.9982482781851054;
3.001189100334933;
3.0006098474872402;
2.997758141160135;
3.0122394623524653;
3.0110809566570786;
2.9989612047668817;
2.99931766805777;
3.0016792373599044;
3.0052884281801466;
2.994327181985336;
3.005332986091508;
3.0077836712163633;
2.994238066162614;
2.997089772489719;
3.000966310778128;
3.0044418278642877;
2.999495899703214;
3.0057340072937566;
3.0127741572887974;
3.00457550159837;
3.00368434337115;
3.0023921639416806;
3.0028823009666517;
2.996154056351138;
3.002659511409847;
3.0092540822912777;
3.005243870268786;
3.005154754446064;
3.0025258376757633;
3.0062687022300887;
2.995441129769362;
3.007739113305003;
3.0088976190003893;
3.002837743055291;
3.003907132927955;
3.005912238939201;
2.9990057626782436;
2.9966887512874707;
3.003372437991623;
3.008184692418613;
3.000877194955406;
3.0013227740690165;
3.001723795271265;
3.0009217528667667;
2.991252686101426;
3.001902026916709;
3.00542210191423;
3.001189100334933;
3.002570395587125;
2.9965105196420265;
3.00412992248476;
2.9965996354647486;
3.0023030481189585;
3.005332986091508;
3.003595227548428;
2.9986047414759938;
2.9988275310327994;
3.0006544053986004;
2.9986047414759938;
3.0003870579304346;
3.0027040693212075;
2.999495899703214;
2.9990503205896037;
3.0062241443187285;
3.0023921639416806;
2.993302350024033;
3.0014564478030987;
3.007159860457309;
2.99931766805777;
2.9957975930602503;
3.002659511409847;
2.9994513417918536;
2.9971788883124413;
3.0041744803961214;
3.012061230707021;
3.000698963309962;
2.995619361414806;
2.9996741313486583;
3.0009217528667667;
2.9972234462238028;
3.002258490207597;
3.0027931851439296;
3.006001354761923;
2.9986047414759938;
2.9984265098305496;
3.0062687022300887;
2.990272412051484;
3.004664617421092;
3.007070744634587;
2.9980700465396617;
2.996733309198831;
3.0015901215371823;
3.0024367218530412;
3.0004761737531567;
3.0092540822912777;
3.007070744634587;
2.9979809307169396;
3.0031496484348175;
2.998471067741911;
3.001189100334933;
3.000788079132684;
3.00631326014145;
3.007828229127725;
3.0053775440028683;
3.0034169959029837;
2.9991839943236873;
2.9958867088829724;
3.0065806076096164;
3.0055557756483124;
3.00412992248476;
2.9969560987556365;
2.997936372805579;
3.001545563625821;
2.9946390873648636;
3.00150100571446;
3.006090470584645;
3.0000751525509077;
3.0027931851439296;
3.000877194955406;
3.0047982911551756;
2.9965996354647486;
3.0090758506458335;
3.0068479550777827;
3.0036397854597894;
3.0017683531826265;
2.9988275310327994;
3.005511217736952;
2.9929013288217834;
3.0032387642575396;
3.0056448914710345;
3.000698963309962;
3.004753733243814;
3.0026149534984854;
3.0001197104622683;
2.997401677869247;
3.006981628811865;
3.008407481975418;
2.99976324717138;
3.0033278800802616;
2.996465961730665;
3.0063578180528108;
2.9948618769216684;
3.002748627232569;
3.0075163237481974;
2.9999860367281856;
3.002124816473515;
3.0013227740690165;
3.006536049698255;
2.9914309177468703;
3.0088976190003893;
3.0057340072937566;
3.0027040693212075;
2.9991839943236873;
2.9999860367281856;
3.0037734591938716;
2.9947727610989463;
3.006446933875533;
3.0089867348231114;
2.998471067741911;
3.0012336582462944;
3.0012336582462944;
3.0000751525509077;
2.992188402240007;
3.00368434337115;
3.0120166727956605;
3.002213932296237;
3.002213932296237;
3.000253384196352;
3.00453094368701;
2.9933914658467553;
3.004308154130204;
3.0049319648892583;
2.9968669829329144;
2.999495899703214;
3.0004761737531567;
3.004664617421092;
3.0051993123574245;
2.9991839943236873;
3.0092540822912777;
3.0086302715322235;
2.998114604451023;
3.0061795864073666;
3.0008326370440446;
3.0026149534984854;
2.9987384152100773;
3.0065806076096164;
3.0083183661526958;
2.998025488628301;
2.998114604451023;
3.0000305946395462;
3.002213932296237;
2.9900496224946784;
3.003506111725706;
3.003283322168901;
3.007649997482281;
3.0062241443187285;
3.0024367218530412;
3.0099224509616924;
3.005243870268786;
2.9952183402125563;
3.0075163237481974;
3.007471765836837;
3.000520731664518;
3.003506111725706;
3.002213932296237;
3.00150100571446;
2.9927676550877007;
3.007026186723227;
3.0069370709005048;
3.002926858878013;
2.997446235780607;
2.9995404576145757;
3.002659511409847;
3.005243870268786;
3.0029714167893733;
3.010412587986664;
3.0069370709005048;
2.9991839943236873;
3.0006544053986004;
3.0018574690053486;
2.999139436412326;
2.9913418019241482;
3.003194206346179;
3.0049319648892583;
3.0065806076096164;
3.001189100334933;
3.0071153025459485;
3.002659511409847;
2.9969560987556365;
3.003951690839316;
3.008095576595891;
3.0088976190003893;
2.999228552235048;
3.0037734591938716;
2.9971788883124413;
3.0055557756483124;
3.004753733243814;
3.00542210191423;
3.00894217691175;
2.9954856876807225;
3.001099984512211;
3.0041744803961214;
3.0059567968505623;
3.0035506696370673;
3.0084520398867793;
3.010412587986664;
3.0000305946395462;
3.0024367218530412;
3.002659511409847;
3.0043527120415656;
3.0012336582462944;
3.0075163237481974;
3.0025258376757633;
2.997401677869247;
3.0042635962188435;
3.0000751525509077;
3.0080510186845295;
3.004219038307482;
3.0024812797644027;
3.0100115667844145;
2.9981591623623833;
3.0003870579304346;
3.003461553814345;
2.9991839943236873;
3.0037289012825115;
3.005778565205118;
3.006001354761923;
3.0005652895758783;
3.0053775440028683;
2.9982482781851054;
3.001812911093987;
3.0007435212213225;
3.0089867348231114;
3.0099224509616924;
3.0002088262849904;
2.998025488628301;
3.000431615841796;
3.0029714167893733;
2.996154056351138;
3.0059567968505623;
3.005912238939201;
2.9965996354647486;
2.997847256982857;
3.0041744803961214;
3.0025258376757633;
3.000877194955406;
3.002837743055291;
3.0047982911551756;
3.0085411557095014;
3.0002088262849904;
3.001723795271265;
3.00453094368701;
3.0009217528667667;
2.9952628981239178;
3.0073826500141148;
3.0013227740690165;
3.004753733243814;
3.000966310778128;
3.0047091753324535;
3.002258490207597;
2.99976324717138;
3.0026149534984854;
3.007560881659559;
3.01067993545483;
3.0023921639416806;
2.9982037202737453;
3.0027040693212075;
3.001902026916709;
2.996822425021553;
3.004842849066536;
3.0086748294435837;
2.998560183564633;
3.000877194955406;
3.0009217528667667;
2.9996741313486583;
2.9943717398966974;
3.0043527120415656;
3.0038180171052336;
2.9990503205896037;
2.9962431721738603;
3.001545563625821;
3.002748627232569;
2.9923666338854513;
3.0030159747007352;
3.005689449382396;
3.0006098474872402;
3.0025258376757633;
3.003105090523457;
3.0036397854597894;
2.994817319010308;
3.0071153025459485;
3.0050210807119804;
2.9990948785009652;
2.9998969209054636;
3.0040853645733994;
2.998782973121438;
3.007248976280031;
3.0019465848280706;
3.00938775602536;
3.0049319648892583;
2.99931766805777;
3.003595227548428;
2.999807805082742;
3.000788079132684;
3.002570395587125;
3.003461553814345;
3.0113037462138843;
2.998292836096467;
2.999228552235048;
3.000698963309962;
3.00150100571446;
2.9934360237581155;
3.006625165520977;
3.0087639452663058;
3.001634679448543;
2.9993622259691315;
2.999406783880492;
3.0054666598255904;
2.992678539264979;
3.0040853645733994;
3.0074272079254754;
3.0013227740690165;
3.002347606030319;
2.9994513417918536;
2.9961094984397767;
2.9958867088829724;
3.001545563625821;
3.004397269952926;
3.0040853645733994;
3.0016792373599044;
3.003372437991623;
3.0003870579304346;
3.001902026916709;
3.002124816473515;
3.007739113305003;
3.007159860457309;
2.9966441933761088;
3.0061795864073666;
2.9992731101464094;
3.0038180171052336;
2.9965996354647486;
3.0104571458980245;
3.007560881659559;
3.0047091753324535;
3.0023030481189585;
2.999139436412326;
3.008184692418613;
3.0019465848280706;
3.007739113305003;
3.0132642943137693;
2.9934360237581155;
3.0004761737531567;
3.0039962487506773;
3.0098333351389703;
2.9932577921126717;
3.008273808241335;
3.012729599377437;
2.9996295734372977;
2.9946390873648636;
3.0063578180528108;
2.9990503205896037;
2.995129224389834;
2.999807805082742;
3.011214630391162;
2.9975799095146907;
2.997089772489719;
3.0032387642575396;
3.00412992248476;
2.9970452145783586;
3.001902026916709;
3.006714281343699;
3.0037289012825115;
2.994327181985336;
3.0032387642575396;
2.997089772489719;
2.998381951919189;
3.003105090523457;
3.0053775440028683;
3.0047091753324535;
2.996198614262499;
3.0032387642575396;
2.9996295734372977;
3.0040853645733994;
2.999807805082742;
3.0098333351389703;
3.0049765228006198;
2.9978918148942175;
3.004620059509732;
3.001278216157655;
3.001812911093987;
3.0044863857756483;
3.006446933875533;
3.0050210807119804;
2.995441129769362;
3.0088085031776672;
3.002213932296237;
3.005511217736952;
3.0020802585621533;
3.005154754446064;
3.0088085031776672;
2.9992731101464094;
2.9998969209054636;
3.000342500019074;
3.002213932296237;
2.9984265098305496;
3.011882999061577;
3.0084520398867793;
2.997089772489719;
3.003283322168901;
3.0002979421077125;
2.9996295734372977;
3.0043527120415656;
3.0067588392550606;
3.0111700724798007;
3.00150100571446;
3.005511217736952;
2.999228552235048;
3.0029714167893733;
2.9978918148942175;
3.000520731664518;
3.008273808241335;
2.9982482781851054;
3.0037734591938716;
3.0038180171052336;
3.0018574690053486;
3.0006544053986004;
3.0071153025459485;
3.0029714167893733;
2.9996741313486583;
3.000788079132684;
3.0044863857756483;
2.995975824705694;
3.006446933875533;
3.0088085031776672;
3.0017683531826265;
3.0007435212213225;
3.0057340072937566;
3.001545563625821;
3.003461553814345;
3.0015901215371823;
3.006714281343699;
3.0072935341913927;
3.0015901215371823;
3.0026149534984854;
2.998471067741911;
3.001812911093987;
2.9992731101464094;
3.0067588392550606;
3.006446933875533;
3.0007435212213225;
2.99976324717138;
3.002347606030319;
3.004753733243814;
2.9883564218629597;
3.0000305946395462;
3.0044418278642877;
3.005778565205118;
3.001723795271265;
3.006625165520977;
3.0010108686894887;
3.0033278800802616;
3.003907132927955;
3.0086302715322235;
3.0029714167893733;
2.996733309198831;
3.003506111725706;
2.9989612047668817;
2.9995850155259363;
2.9910744544559824;
3.0015901215371823;
3.005600333559674;
3.003461553814345;
3.0020802585621533;
3.0011445424235723;
3.0004761737531567;
3.0018574690053486;
3.000520731664518;
3.011615651593411;
3.0060459126732844;
2.9982482781851054;
3.0044863857756483;
2.998693857298716;
3.0013227740690165;
3.0002088262849904;
3.005689449382396;
3.0095214297594435;
2.9968669829329144;
3.001545563625821;
3.0081401345072516;
2.9976690253374128;
2.9989166468555215;
2.9982482781851054;
3.0063578180528108;
3.0113037462138843;
2.9990948785009652;
3.0040853645733994;
3.0005652895758783;
3.002926858878013;
3.000788079132684;
3.0043527120415656;
3.00453094368701;
3.004308154130204;
3.000788079132684;
3.002169374384875;
3.0013227740690165;
3.0006544053986004;
3.000877194955406;
3.006446933875533;
3.0087639452663058;
3.0047982911551756;
2.999406783880492;
2.99535201394664;
2.9988275310327994;
2.998292836096467;
3.001902026916709;
3.0054666598255904;
3.006981628811865;
3.0010554266008502;
3.0034169959029837;
3.0023030481189585;
2.9991839943236873;
3.0002979421077125;
3.0092986402026383;
3.010902725011635;
2.9975799095146907;
3.000788079132684;
3.0024367218530412;
3.0010554266008502;
3.0020802585621533;
3.0013227740690165;
3.003461553814345;
3.0082292503299737;
3.0049765228006198;
3.0076054395709195;
3.0047982911551756;
3.0002979421077125;
2.9943717398966974;
3.0035506696370673;
3.004397269952926;
3.002748627232569;
3.0006544053986004;
2.9989166468555215;
2.9996741313486583;
3.001634679448543;
3.0054666598255904;
3.0072044183686706;
3.007026186723227;
3.0054666598255904;
3.002124816473515;
2.995084666478474;
3.0006098474872402;
3.001812911093987;
3.011214630391162;
3.008407481975418;
3.0028823009666517;
2.998114604451023;
2.9972234462238028;
2.9986047414759938;
2.9965550775533867;
3.0019911427394312;
3.0041744803961214;
3.003907132927955;
2.9993622259691315;
3.0005652895758783;
3.0017683531826265;
3.002570395587125;
3.0030159747007352;
3.0107244933661907;
3.0090758506458335;
3.0007435212213225;
2.9993622259691315;
3.003372437991623;
3.0001197104622683;
2.9933914658467553;
3.0031496484348175;
3.003372437991623;
3.0020802585621533;
3.001278216157655;
3.0030159747007352;
3.000342500019074;
3.0029714167893733;
2.9990057626782436;
3.0072935341913927;
3.0031496484348175;
2.9988275310327994;
2.9982037202737453;
2.998471067741911;
3.00368434337115;
2.9965105196420265;
3.001902026916709;
3.005243870268786;
3.0027040693212075;
3.0027931851439296;
3.0026149534984854;
3.00631326014145;
3.0083629240640573;
3.0020357006507927;
3.0072935341913927;
3.0085857136208616;
2.9993622259691315;
2.99490643483303;
3.003283322168901;
3.001189100334933;
2.9989612047668817;
3.0051101965347025;
3.006536049698255;
3.0062241443187285;
3.005065638623342;
3.002169374384875;
3.000342500019074;
3.0054666598255904;
2.9914309177468703;
3.00412992248476;
3.0088085031776672;
3.00453094368701;
3.0008326370440446;
3.0044418278642877;
2.9998969209054636;
3.0008326370440446;
3.0024812797644027;
3.011259188302523;
3.009655103493526;
3.001099984512211;
3.0033278800802616;
2.9978026990714954;
3.003595227548428;
2.9952183402125563;
3.0032387642575396;
3.010323472163942;
2.9980700465396617;
3.002169374384875;
2.9976244674260513;
3.0031496484348175;
2.992589423442257;
3.0052884281801466;
3.0041744803961214;
2.999406783880492;
3.001189100334933;
3.003951690839316;
3.0000751525509077;
2.998471067741911;
3.0078727870390853;
3.0074272079254754;
3.0011445424235723;
2.9954856876807225;
2.9972234462238028;
3.003372437991623;
2.9924557497081734;
3.0074272079254754;
3.0071153025459485;
3.001812911093987;
2.998693857298716;
3.000966310778128;
2.9994513417918536;
2.9913418019241482;
2.9992731101464094;
3.0036397854597894;
3.0023921639416806;
2.9966441933761088;
3.0049765228006198;
2.9996295734372977;
2.995975824705694;
3.0015901215371823;
3.0014118898917386;
2.9986047414759938;
3.0004761737531567;
3.0029714167893733;
3.0002979421077125;
3.0047091753324535;
3.0004761737531567;
3.0023921639416806;
3.0055557756483124;
3.004842849066536;
2.997535351603329;
2.998693857298716;
3.006981628811865;
2.9940152766058095;
3.003194206346179;
3.0085857136208616;
2.999495899703214;
3.000877194955406;
2.999807805082742;
3.0023030481189585;
3.006625165520977;
3.003506111725706;
3.003283322168901;
3.0079619028618074;
3.0030605326120954;
3.005243870268786;
3.006001354761923;
3.0023921639416806;
2.9934805816694774;
3.007739113305003;
3.009877893050332;
3.000877194955406;
2.9986047414759938;
3.000877194955406;
3.0000751525509077;
2.995975824705694;
3.0072044183686706;
3.0113928620366064;
3.0047091753324535;
2.9975799095146907;
2.9996295734372977;
3.00412992248476;
2.9904060857855663;
3.0030159747007352;
3.010323472163942;
2.998471067741911;
3.0002088262849904;
3.00150100571446;
3.000877194955406;
2.998114604451023;
3.0036397854597894;
3.003595227548428;
3.0027931851439296;
3.0010554266008502;
3.0032387642575396;
3.001902026916709;
2.994683645276224;
3.0117493253274947;
3.009565987670804;
3.002213932296237;
3.0024367218530412;
2.9964214038193044;
2.997535351603329;
2.9992731101464094;
3.0096996614048876;
3.0111700724798007;
2.997312562046525;
2.994148950339892;
3.0044418278642877;
2.999941478816824;
2.9999860367281856;
3.0080510186845295;
3.0085857136208616;
3.003461553814345;
3.0063578180528108;
2.998782973121438;
3.005065638623342;
3.0031496484348175;
3.0072044183686706;
3.00631326014145;
2.996822425021553;
3.006090470584645;
3.0023030481189585;
3.0026149534984854;
3.0049319648892583;
3.0089867348231114;
3.01067993545483;
3.0036397854597894;
3.0075163237481974;
2.999228552235048;
3.0019911427394312;
2.9978026990714954;
3.0068925129891433;
3.0076054395709195;
2.9991839943236873;
3.0033278800802616;
3.001545563625821;
3.001634679448543;
2.991163570278704;
3.0037289012825115;
3.0062241443187285;
3.0013673319803766;
3.0005652895758783;
3.0047091753324535;
3.0049319648892583;
3.0001197104622683;
3.00150100571446;
3.004620059509732;
3.0098333351389703;
3.0004761737531567;
3.0064023759641723;
3.0016792373599044;
3.000788079132684;
2.992010170594563;
3.005065638623342;
3.0061350284960064;
3.0044863857756483;
2.9993622259691315;
3.0039962487506773;
2.9988275310327994;
3.0042635962188435;
3.0019465848280706;
3.0073380921027533;
3.008184692418613;
3.002570395587125;
2.9996295734372977;
2.9984265098305496;
3.0014118898917386;
3.002748627232569;
3.0042635962188435;
3.0076054395709195;
3.01023435634122;
2.9983373940078275;
3.0084520398867793;
3.005154754446064;
3.0005652895758783;
3.001902026916709;
3.0067588392550606;
3.0109918408343566;
