vm2; 
26.850257427653716;
28.959911126793877;
15.341464574925038;
32.33438485477337;
40.75647241037301;
32.050019091179585;
27.717451482784142;
27.980429052193085;
29.407604918708177;
17.194459943847225;
30.924708419864047;
37.76990274965477;
31.50850890204545;
26.85366009491039;
27.61780194169572;
29.699262112137692;
16.912524656865358;
30.34576889090645;
38.788758545368545;
31.536702430743638;
27.954179904784425;
28.420345318949273;
28.809221576855293;
18.68434210694967;
30.654925515941734;
36.22217524318881;
33.30171454631459;
27.12490128479984;
30.543609687116145;
28.610408590000837;
30.49694453616742;
28.28958567722837;
37.25609999389643;
35.06672666188554;
28.46846875586514;
32.39660505603833;
28.231254238542466;
30.700132380923314;
25.445928041290596;
37.42040021286172;
40.57418666447956;
27.996470197831712;
31.54885481380321;
27.07337518062729;
29.525726082047136;
24.047917894118452;
38.616194705922744;
43.592352521152655;
28.88845511440364;
27.424822098709864;
27.305242649403763;
30.47458415133783;
19.707572760564886;
36.91291669629437;
42.45975042000138;
29.963697967513788;
28.054801636517617;
27.59203888960945;
29.556836182679618;
17.93964407305964;
35.75600982902396;
42.075735115319176;
28.10292507343348;
27.127331761411757;
28.07327325876815;
29.50385179253992;
20.530532141358503;
37.81462351931396;
40.962576827063195;
28.425692367495476;
28.781514143479484;
27.37767085243875;
30.449793289896313;
26.04188090653157;
38.522864404025306;
39.9082360728155;
26.995599929046087;
33.2652573971359;
27.5239855444759;
29.718705925032992;
27.465654105789994;
37.651295490993434;
34.78284699361414;
27.269271595547455;
30.12994256776861;
27.972165431712586;
23.445645789686505;
29.129072298982997;
38.075170612110995;
31.16824217637768;
27.813698356615884;
27.64502327974914;
29.141224682042555;
15.954430776449403;
32.23522140900733;
41.71213581417705;
29.528156558659045;
28.934148074707597;
27.590094508319922;
29.603987428950717;
23.36057910826956;
39.15819099037926;
42.45537556209993;
28.726585372050266;
32.619722809011904;
27.52690211641019;
29.452811783689757;
24.431447103478266;
39.301103015159725;
38.95597533626813;
27.909459135125235;
30.98790081177377;
27.736409200357055;
30.14598371340724;
28.319723587216085;
36.67424389300455;
33.71440947501735;
28.09709192956489;
28.584645537914568;
29.651138675221826;
17.58819715497707;
29.985086161698618;
38.07274013549908;
31.332056300020604;
27.302812172791842;
27.353852181642015;
29.07511571819853;
15.862072665196724;
32.12147510356982;
42.65904950217821;
27.842864075958833;
28.19674147065331;
26.811369801863115;
31.221226566517387;
24.762478018020765;
39.25054910163194;
40.07593895903747;
28.647837929824295;
33.81940606465198;
27.798143306299643;
30.64082875159265;
28.516106097458625;
36.69465989654462;
32.94978153290965;
27.36406018341204;
29.286567183434933;
29.34198205018654;
16.345737510967336;
31.582881486369985;
42.298366772970375;
28.143270985191236;
27.748561583416624;
26.285414663045223;
29.742524595829742;
21.05016804098542;
37.735876077087994;
42.733422086502735;
28.90060749746321;
26.855604476199918;
27.26975769086983;
30.060430936667913;
24.46887644330172;
39.67345203210474;
41.00729759672239;
27.82196197709638;
32.17932044693334;
27.236217113625443;
30.250980303041864;
25.4041238435657;
38.253081500103;
38.92778180756994;
26.890117244089083;
33.14178918525074;
28.95942503147149;
30.849849740217138;
26.43318764104951;
37.485050890738606;
36.98923366190843;
27.30572874472614;
30.456112529087292;
28.752834519458922;
25.33315392649785;
29.727455640835878;
35.43664520221864;
32.52104545856826;
27.059278416278204;
27.482181346751002;
29.468366834005998;
15.635066149644082;
33.867043406245465;
41.46519939040673;
29.64287505474132;
27.91286180238192;
27.40537828581456;
30.437154811514368;
17.498269520336304;
35.778370213853556;
41.67519256967598;
29.568988565739176;
28.84713701200113;
28.163200893408913;
29.708011827940577;
20.78281561367503;
37.69747454661977;
42.15107989028847;
28.4252062721731;
27.65863394877585;
27.618288037018107;
30.223272869666054;
22.69365632596074;
39.21360585713087;
42.421834984855536;
28.126257648907842;
29.7464133584088;
27.27170207215936;
30.703535048179987;
24.37651833204904;
38.4450891524441;
40.403567206323295;
27.272674262804127;
33.045542311419;
28.80581890959861;
27.860849602886983;
28.867553015541198;
37.39949811399928;
33.10484594074966;
27.339755417292913;
26.7812318918754;
31.033107676755343;
15.21507979110558;
33.94190208589237;
43.305556280946966;
30.074041605694624;
27.77286634953575;
27.87494636723608;
30.25195249368663;
22.320821213693343;
38.05961556179476;
41.01944997978195;
27.610996607182365;
33.70663194985923;
27.82779512096497;
30.510069109871743;
28.771792237031836;
36.6450781736616;
32.30376084946326;
27.666411473933973;
27.40343390452503;
30.32438069672162;
16.441984384799074;
36.234327626248366;
41.84824250444416;
29.36580072098328;
28.828665389750597;
27.61342708379428;
30.529512922767047;
24.62442694646413;
38.625916612370396;
40.747236599247735;
27.494333729810556;
34.42556693166299;
28.13646565067788;
18.61094171326991;
29.26177632199342;
39.89316711782164;
29.82418860999001;
28.294446630452196;
27.78307435130578;
29.89807509899215;
15.435767067467246;
32.31008008865424;
40.244614035904206;
29.571905137673472;
28.49617618924095;
26.946504301485458;
28.605061541454635;
17.486603232599123;
35.57323798780813;
42.995427465266914;
29.295802994560198;
28.21472699758146;
26.493463461024945;
30.551387212274264;
22.562410588917455;
38.13009938354022;
42.768420949714276;
29.146571730588768;
30.59173312403201;
27.1676776731695;
29.9743920646062;
24.131040194245866;
39.21020318987419;
41.96782195375026;
27.992095339930263;
32.55750260774694;
27.39954514194597;
30.04438979102929;
27.335866654713854;
35.19700020828405;
36.14051122902854;
27.76703320566716;
30.353546416064574;
29.085323719968567;
30.96408214097702;
27.87105760465702;
36.71361761411753;
33.49761096123474;
27.43551619580228;
29.176223545254096;
28.61526954322466;
27.36065751615537;
29.2680955611844;
35.60337589779584;
33.76982434176896;
27.606621749280926;
27.477806488849552;
29.96904501606;
16.59121564877051;
33.3235888358218;
41.21923515728117;
29.588918473956866;
28.078620307314353;
27.110804520450753;
31.078800637059302;
24.415405957839642;
39.54026191377193;
41.83803450267413;
28.519994860037688;
33.27740978019547;
28.15347898696126;
30.608260364993015;
25.3846800306704;
38.24676226091203;
38.57925146142168;
27.453987818052813;
30.40361423426998;
28.73533508785315;
30.727353718976737;
29.382327961944284;
36.88326488162904;
33.61475993392894;
27.924528090119097;
27.80689302210253;
28.784916810736167;
15.93109820097504;
30.460487386988724;
39.619495451320276;
30.166885812269683;
27.060736702245347;
27.649884232972965;
30.416252712651925;
15.971930208055173;
33.44414047577267;
42.24149362025162;
28.858803299738312;
28.025635917174665;
27.666411473933973;
30.153275143242972;
23.551614569965896;
38.816952074066734;
43.511174602314775;
27.90848694448047;
27.956610381396345;
28.0023033417003;
30.02980693135781;
23.597793625592235;
39.07992964347568;
42.27503419749601;
27.82633683499783;
30.71325695462764;
27.503569540935832;
29.954462156388523;
24.873793846846365;
38.28953864928169;
40.947993967391724;
28.186047373560896;
35.75357935241205;
26.518254322466447;
29.74349678647451;
26.910047152306763;
38.00565898101029;
36.95326260805212;
27.192954629933393;
30.834294689900894;
28.772278332354222;
30.55381768888617;
29.897102908347385;
35.951420148621736;
32.73055254251512;
27.198301678479606;
28.64832402514667;
29.649680389254677;
16.622811844725376;
36.256688011077955;
42.188509230111926;
28.190908326784722;
27.30378436343661;
26.59846005065957;
29.643361150063708;
23.292039667813626;
38.03774127228754;
43.189379498897544;
27.555581740430757;
31.87599696576664;
27.778213398081952;
30.228619918212267;
25.56210482334002;
38.81452159745482;
40.30391766523488;
28.126257648907842;
33.538442968314875;
28.372707977355788;
29.46982511997314;
27.612940988471895;
34.904856919532165;
36.373350888449764;
28.12091060036164;
31.615449872969606;
28.40770684056733;
30.81533697232797;
28.616241733869426;
37.557479093773594;
33.8048232049805;
26.868729049904253;
27.170594245103796;
29.353162242601336;
16.398235805784648;
31.468649085610082;
40.424955400508125;
30.63450951240167;
28.007164294924127;
27.049070414508165;
29.984600066376238;
24.32645051384364;
38.94333685788619;
42.499610236436745;
27.55849831236505;
34.336611487666985;
27.692174526020253;
31.159492460574796;
26.837132853949385;
36.66014712865545;
34.545632476291466;
27.95904085800825;
29.251082224901005;
27.917722755605745;
21.826462270830312;
29.459131022880726;
36.782643149895854;
32.20411130837485;
27.93036123398769;
27.30183998214708;
29.368717292917577;
17.0393955360072;
30.88193203149438;
39.67491031807189;
31.29657134148667;
28.163200893408913;
27.447668578861837;
29.57579390025253;
15.947139346613664;
33.77225481838088;
42.28281172265414;
30.04827855360835;
27.127331761411757;
27.416558478229355;
28.714432988990698;
18.259494795187344;
36.361198505390206;
43.387706390429614;
28.909357213266095;
27.667383664578736;
26.699081782392746;
30.920333561962593;
21.691813866530353;
36.93673536709112;
43.3852759138177;
27.866196651433196;
27.921611518184804;
28.147159747770296;
30.71860400317385;
23.813133853407695;
38.66334595219385;
42.8233497211435;
28.262364339174948;
28.664365170785302;
28.59825620694128;
30.035640075226397;
20.007979669797287;
36.040861687940115;
42.054346921134346;
29.070254764974706;
29.306010996330237;
26.99073897582226;
29.99043321024483;
15.513542319048451;
31.9994651776518;
40.668975252344154;
30.27334068787146;
28.23611519176629;
26.895464292635285;
28.837415105553482;
15.34924210008316;
31.321362202928185;
40.4701622654897;
29.671068583439506;
27.450099055473753;
28.15396508228365;
28.86706692021881;
19.56611902175157;
37.25804437518596;
43.351735336573306;
27.751964250673296;
28.780055857512345;
27.251772163941684;
31.302890580677648;
22.82247158639211;
37.67657244775732;
41.937684043762545;
27.905570372546173;
33.545248302828234;
28.080564688603882;
30.22035629773176;
26.452145358622424;
37.90795382121141;
37.48407870009384;
27.044695556606726;
30.912069941482102;
28.62888021225137;
29.197611739438926;
30.519791016319395;
38.53793335901916;
34.52181380549473;
28.264794815786868;
30.201884675481224;
28.413539984435918;
29.978766922507653;
28.03633001426708;
36.827850014877434;
35.06624056656316;
27.64550937507153;
30.078416463596064;
28.63131068886329;
30.338963556393097;
27.746617202127094;
37.90357896330997;
36.6839657994522;
28.219587950805284;
29.996752449435796;
28.255559004661592;
30.587358266130572;
27.820989786451616;
36.08558245759931;
36.89638945533336;
27.4403771490261;
30.953874139206995;
29.209764122498495;
27.69800766988884;
30.039042742483083;
37.54289623410212;
31.61350549168008;
26.98539192727606;
28.076675926024823;
28.54673010276873;
16.809472448520264;
33.99099771345301;
41.499712158295885;
29.49947693463848;
28.009594771536033;
27.17399691236048;
29.49753255334895;
24.702688293367714;
38.34738399264521;
42.10101207208307;
27.284340550541305;
33.31095035743986;
27.36843504131349;
30.329241649945445;
27.954179904784425;
36.80597572537021;
33.74065862242601;
26.98344754598653;
29.189348118958428;
29.307955377619766;
20.248596854376636;
29.524753891402373;
38.488351636136144;
30.86102993263193;
27.779671684049106;
27.369407231958256;
29.557808373324384;
15.876655524868198;
32.28285875060082;
40.12940944449955;
30.2388279199823;
28.053343350550463;
27.819531500484473;
29.355592719213252;
15.557290898062881;
32.11515586437884;
40.040454000503544;
30.083763512142276;
27.7101600529484;
27.803004259523465;
29.48392188432224;
15.078973100838475;
31.719960367281857;
40.69133563717375;
29.364828530338514;
28.6867255556149;
28.292988344485053;
29.85092385272104;
18.71350782629262;
37.781569037391954;
43.329861047066096;
27.795226734365347;
30.030293026680198;
27.98869267267359;
30.904292416323976;
27.497250301744852;
36.09822093598125;
34.124673927108205;
28.19674147065331;
27.776269016792423;
29.243790795065273;
19.85097088066773;
38.332801132973735;
39.65595260049897;
28.200144137909984;
31.16824217637768;
29.28948375536923;
18.27213327356929;
29.624403432490784;
40.99708959495236;
29.90633871947265;
27.648912042328202;
27.519124591252073;
29.911685768018863;
26.036533857985372;
38.781953210855185;
39.56116401263438;
26.909561056984387;
33.40476675465969;
28.659504217561476;
30.327783363978305;
28.734362897208385;
36.76319933700055;
34.046412580204624;
27.875432462558457;
29.129072298982997;
29.00220141984115;
22.5055374361987;
29.323996523258383;
36.77389343409296;
33.01151563885222;
28.223962808706734;
28.24632319353633;
29.362398053726608;
16.362750847250723;
30.822628402163716;
39.49456895346797;
30.419169284586218;
28.14035441325694;
27.59592765218851;
29.490241123513208;
17.188626799978636;
36.7481303820067;
43.12278443973114;
28.199658042587608;
27.51183316141633;
26.172640548252478;
30.3725041336375;
23.863201671613094;
38.44363086647695;
42.80633638486012;
27.282882264574166;
31.392332119996034;
27.904112086579033;
29.268581656506775;
24.55151264810675;
39.03326449252695;
40.78223546245928;
27.946402379626306;
30.09640199052422;
31.30629324793432;
18.66538438937675;
29.73085830809256;
37.414567068993136;
32.014534132645664;
27.84966941047219;
28.49423180795142;
29.201986597340376;
21.700077487010855;
30.374934610249404;
36.82055858504169;
31.746209514690513;
27.844808457248366;
28.173894990501328;
29.11983648785772;
19.853401357279644;
30.394864518467095;
37.60949129326854;
31.522605666394547;
27.234272732335914;
29.043033426921284;
28.400901506053973;
14.692041224221985;
32.39514677007118;
41.56533502681753;
29.982655685086712;
28.011053057503187;
28.02417763120751;
29.99432197282389;
17.552226101120763;
35.79538355013695;
42.93272116867957;
28.170492323244655;
28.25944776724065;
26.96157325647931;
29.760510122757893;
19.92194079773558;
37.04221805204812;
42.63620302202623;
30.342366223649776;
28.39361007621823;
27.520096781896836;
29.434340161439223;
24.048403989440835;
38.392590857626786;
42.966747841246345;
27.19538510654531;
28.630338498218524;
27.832656074188794;
29.19712564411655;
24.94962471713804;
39.050277828810344;
42.07476292467442;
27.30864531666043;
31.543021669934618;
28.34791711591427;
30.496458440845032;
25.070176357088904;
38.64438823462093;
39.49456895346797;
28.45437199151605;
32.64597195642056;
27.541971071404046;
30.06286141327982;
25.94417574673269;
38.43342286470692;
40.997575690274736;
27.641620612492467;
33.28858997261026;
28.12236888632878;
30.51104130051651;
25.91646831335688;
38.61813908721228;
39.980178180528114;
26.937268490360182;
33.17192709523845;
28.069870591511467;
30.353546416064574;
26.95817058922264;
37.42526116608555;
36.98242832739508;
27.234272732335914;
33.1403308992836;
27.38010132905067;
29.87231204690587;
25.585923494136765;
39.36769807432613;
38.49029601742567;
27.324200366976672;
32.76798188233858;
28.607005922744165;
30.986442525806616;
26.814772469119788;
37.66928101792159;
36.08704074356646;
26.943101634228775;
32.30813570736471;
28.031469061043254;
30.72152057510815;
27.754880822607593;
35.909615950896836;
35.057490850760274;
27.93036123398769;
29.21025021782087;
28.5530493419597;
22.671782036453525;
29.94862901251993;
36.89736164597813;
33.403308468692536;
27.28920150376513;
28.245351002891564;
29.498990839316093;
15.951514204515107;
30.68117466335039;
40.696682685719956;
30.190218387744046;
25.164964944953496;
28.005219913634598;
29.964670158158555;
18.40921215448116;
35.81774393496654;
42.04219453807479;
28.449511038292226;
27.821475881774003;
27.639676231202937;
30.289381833510078;
21.97034648625554;
38.52626707128198;
42.74606056488468;
26.987336308565588;
30.250980303041864;
27.177399579617152;
29.086295910613334;
25.76529266809592;
38.77709225763137;
41.66158190064927;
27.64307889845961;
34.022593909407874;
26.917338582142506;
31.199352277010163;
26.37048134446216;
38.198152728673776;
39.360892739812776;
27.636273563946254;
33.173385381205605;
26.26208208757086;
30.326325078011152;
25.291835824095337;
38.9345871420833;
41.09528085007363;
28.19479708936378;
31.905162685109595;
27.056361844343908;
29.427534826925868;
24.868446798300155;
37.89677362879661;
42.65759121621106;
