vm1; 
4.003697548046479;
3.996835629696882;
4.005568980323642;
4.0113169508892135;
4.004989727475949;
3.997548556278659;
4.004365916716894;
4.003831221780562;
4.002761831907898;
3.9992417569103775;
4.00066761007393;
4.007574086334888;
4.0054353065895585;
4.001781557857956;
4.003563874312396;
4.000177473048959;
4.005390748678198;
3.996434608494633;
4.00374210595784;
4.00681660184175;
4.003563874312396;
4.004410474628255;
4.000979515453457;
4.0025836002624535;
3.9926471860289467;
4.006593812284946;
4.005524422412281;
4.00111318918754;
4.0029846214647025;
3.999018967353572;
4.002717273996537;
3.996568282228716;
4.005123401210032;
4.007128507221277;
3.998528830328601;
4.003563874312396;
4.006415580639501;
4.002672716085176;
3.994696849951554;
4.002138021148843;
4.004766937919143;
4.008420686650747;
3.997726787924103;
4.007306738866721;
4.0050342853873095;
4.006549254373584;
4.0016033262125115;
4.005791769880447;
4.01162885626874;
4.001781557857956;
4.003563874312396;
4.007262180955361;
4.001246862921623;
3.9919788173585316;
4.000712167985291;
4.0093564027893285;
3.9981723670377125;
4.002539042351093;
4.003697548046479;
4.003786663869201;
3.99585535564694;
4.005078843298671;
4.004989727475949;
4.006593812284946;
3.9997318939353486;
4.006014559437252;
4.001781557857956;
3.9986625040626844;
4.0001329151375975;
4.007752317980332;
4.011227835066491;
4.0030737372874245;
4.007529528423526;
4.00022203096032;
4.000979515453457;
4.002539042351093;
4.007173065132639;
4.010381234750632;
4.002449926528371;
3.9917114698903653;
3.998796177796767;
4.002271694882927;
3.9953206607106075;
4.005390748678198;
4.008643476207552;
3.999286314821738;
3.9976822300127415;
4.001870673680678;
4.003608432223757;
3.9981723670377125;
4.002405368617009;
4.008287012916664;
3.9999546834921533;
4.005346190766836;
4.003251968932869;
3.9996427781126265;
4.002227136971565;
4.004410474628255;
4.001826115769316;
4.005970001525891;
4.00289550564198;
4.0078859917144145;
4.001915231592038;
3.997726787924103;
4.001335978744345;
4.005880885703169;
4.013544846457264;
4.000533936339846;
4.003118295198786;
4.004856053741865;
4.003474758489674;
3.994696849951554;
4.00770776006897;
4.010158445193826;
4.003207411021508;
3.999197198999016;
4.005212517032754;
4.002449926528371;
4.003652990135118;
4.002227136971565;
4.0078859917144145;
4.003920337603284;
3.9987516198854056;
3.9992417569103775;
4.004455032539616;
4.005212517032754;
3.9965237243173553;
4.0069948334871945;
4.003697548046479;
4.002494484439731;
3.9989744094422113;
3.999598220201265;
4.00637102272814;
4.002271694882927;
4.006326464816779;
4.008732592030274;
4.003786663869201;
4.002761831907898;
4.0059254436145295;
4.000444820517124;
4.002761831907898;
3.993404670522084;
4.005346190766836;
4.015594510379871;
3.999108083176294;
3.9997318939353486;
4.005880885703169;
4.006059117348613;
3.9945631762174703;
4.0065046964622235;
4.006727486019028;
3.9993308727330996;
3.9984842724172402;
4.004856053741865;
4.003118295198786;
4.006281906905418;
4.004365916716894;
4.00855436038483;
4.005791769880447;
4.002316252794287;
4.005880885703169;
3.99892985153085;
3.9999546834921533;
4.002940063553342;
4.00770776006897;
4.004588706273699;
3.9998210097580706;
4.00374210595784;
4.005747211969086;
3.997147535076409;
4.007128507221277;
4.004722380007783;
4.005568980323642;
4.0025836002624535;
4.003118295198786;
4.004098569248728;
3.9961227031151063;
4.0030737372874245;
4.007128507221277;
4.004811495830505;
4.0016033262125115;
3.9976822300127415;
4.002405368617009;
3.9905084062836176;
3.9999546834921533;
4.00770776006897;
4.000578494251208;
4.004856053741865;
4.001202305010262;
3.9991526410876554;
3.9984842724172402;
4.006415580639501;
4.007618644246248;
3.9983505986831567;
3.999018967353572;
4.005524422412281;
4.005880885703169;
4.005346190766836;
4.0083761287393855;
4.0113169508892135;
4.00855436038483;
3.9972812088104925;
4.005791769880447;
3.999197198999016;
4.000934957542096;
3.99892985153085;
4.013010151520932;
4.006281906905418;
3.9991526410876554;
4.000801283808013;
4.003029179376064;
4.003162853110147;
3.9958999135583007;
4.006281906905418;
4.0078859917144145;
4.003474758489674;
4.001202305010262;
4.000533936339846;
4.005257074944114;
4.007529528423526;
4.004722380007783;
4.005390748678198;
4.002940063553342;
4.002628158173815;
4.001024073364818;
4.004499590450977;
3.9999101255807927;
4.00418768507145;
4.011896203736907;
4.006727486019028;
3.999598220201265;
4.000934957542096;
4.005301632855476;
4.0065046964622235;
3.999598220201265;
4.005257074944114;
4.010648582218798;
4.00200434741476;
4.002138021148843;
3.9995536622899044;
3.9994199885558217;
3.9957216819128565;
3.999687336023987;
4.006103675259974;
4.006059117348613;
4.002316252794287;
3.9999546834921533;
3.998528830328601;
4.0049451695645875;
3.989795479701842;
4.005880885703169;
4.009980213548382;
4.003341084755591;
4.001915231592038;
4.004677822096421;
4.003563874312396;
4.0040540113373675;
4.005658096146364;
4.010604024307437;
4.010203003105188;
3.99674651387416;
4.000979515453457;
4.0030737372874245;
4.003964895514645;
3.9961227031151063;
4.007262180955361;
4.0098465398142995;
4.002048905326121;
4.00200434741476;
4.004766937919143;
4.00547986450092;
3.996167261026467;
4.0049451695645875;
4.012876477786849;
4.001335978744345;
4.002717273996537;
4.000177473048959;
4.009133613232523;
3.9936720179902503;
4.0065046964622235;
4.007306738866721;
4.005524422412281;
4.000400262605764;
3.996924745519604;
4.008509802473469;
3.998528830328601;
4.008287012916664;
4.009712866080217;
3.997414882544575;
3.999286314821738;
3.999598220201265;
4.0065046964622235;
4.008910823675718;
4.005301632855476;
4.007128507221277;
3.998707061974045;
4.00066761007393;
4.0050342853873095;
4.009133613232523;
3.9964791664059938;
4.004455032539616;
4.007484970512166;
4.002672716085176;
4.003964895514645;
4.00414312716009;
3.9989744094422113;
4.005836327791808;
4.004098569248728;
4.010470350573354;
4.006861159753111;
4.0054353065895585;
4.004766937919143;
4.002405368617009;
3.9998655676694312;
3.9945186183061097;
4.005836327791808;
4.010069329371104;
4.004856053741865;
3.994696849951554;
4.002405368617009;
4.004232242982812;
3.9983505986831567;
4.008465244562108;
4.002761831907898;
3.9999546834921533;
4.0020934632374825;
4.009980213548382;
4.004677822096421;
4.006237348994057;
4.003207411021508;
4.010113887282466;
4.010960487598325;
4.001514210389789;
4.003786663869201;
4.0069948334871945;
4.002360810705649;
3.9921124910926142;
4.002717273996537;
4.002494484439731;
4.005524422412281;
3.9998655676694312;
4.000979515453457;
4.003341084755591;
4.001870673680678;
4.002360810705649;
4.004722380007783;
4.005568980323642;
4.000489378428486;
4.004455032539616;
4.00155876830115;
4.002271694882927;
3.996924745519604;
4.008331570828025;
4.011272392977852;
3.998528830328601;
4.0006230521625685;
3.998528830328601;
4.001870673680678;
3.9946522920401923;
4.0073958546894435;
4.004811495830505;
4.00418768507145;
4.0040540113373675;
4.003118295198786;
3.9991526410876554;
3.998306040771796;
4.001202305010262;
4.016084647404842;
4.001335978744345;
4.006192791082696;
4.004811495830505;
4.003831221780562;
4.006593812284946;
4.00289550564198;
4.002360810705649;
4.008242455005303;
4.002048905326121;
4.002048905326121;
4.000043799314875;
4.003831221780562;
4.0025836002624535;
3.9960335872923842;
4.008420686650747;
4.006281906905418;
4.00329652684423;
4.004410474628255;
4.003341084755591;
4.001157747098901;
4.004276800894172;
4.004410474628255;
4.009712866080217;
4.006192791082696;
3.9981723670377125;
4.00155876830115;
4.000890399630735;
3.999999241403515;
3.995454334444691;
4.0088662657643575;
4.013678520191347;
3.9984397145058788;
4.000400262605764;
4.002628158173815;
4.002405368617009;
3.99322643887664;
4.0049451695645875;
4.005747211969086;
4.005346190766836;
4.006059117348613;
4.002048905326121;
4.008153339182581;
4.001469652478428;
4.007574086334888;
4.005747211969086;
4.009311844877967;
4.00066761007393;
4.006593812284946;
4.000890399630735;
4.0030737372874245;
4.004276800894172;
4.0083761287393855;
4.010915929686964;
4.004232242982812;
4.0040540113373675;
3.999197198999016;
4.007930549625776;
4.001781557857956;
4.010559466396076;
4.0083761287393855;
4.002717273996537;
3.999108083176294;
3.9993308727330996;
3.9981723670377125;
4.003118295198786;
4.002316252794287;
4.011495182534658;
4.009490076523411;
3.9994645464671823;
4.003207411021508;
3.9992417569103775;
4.0045441483623385;
3.999999241403515;
4.007173065132639;
4.008777149941635;
4.002940063553342;
4.000355704694402;
3.9994645464671823;
4.0054353065895585;
3.997726787924103;
4.00414312716009;
4.009712866080217;
4.001915231592038;
4.0006230521625685;
4.005257074944114;
4.005167959121392;
3.999598220201265;
4.00766320215761;
4.009579192346133;
4.006415580639501;
3.9970138613423263;
4.006103675259974;
3.9998655676694312;
4.0049451695645875;
3.9979495774809077;
4.0093564027893285;
4.009267286966606;
4.00637102272814;
4.005301632855476;
4.003697548046479;
4.004365916716894;
4.00155876830115;
4.0089553815870795;
4.002360810705649;
3.995766239824218;
4.003608432223757;
3.998306040771796;
4.002048905326121;
3.9984842724172402;
4.010826813864242;
4.006638370196306;
4.001647884123872;
4.0030737372874245;
3.998306040771796;
4.006682928107668;
3.9967910717855215;
4.001647884123872;
4.004232242982812;
3.996568282228716;
3.9975931141900194;
4.002940063553342;
4.000088357226237;
4.004811495830505;
3.9974594404559367;
4.006727486019028;
4.009891097725661;
3.9993308727330996;
3.9994645464671823;
3.9989744094422113;
4.004321358805534;
3.99892985153085;
4.011940761648267;
4.00766320215761;
3.9999546834921533;
4.002717273996537;
4.0016033262125115;
3.999598220201265;
3.9930482072311957;
4.000355704694402;
4.001870673680678;
3.9993308727330996;
3.993092765142557;
4.000444820517124;
4.003697548046479;
3.997726787924103;
4.0049451695645875;
4.011005045509686;
3.9998655676694312;
3.9984842724172402;
3.9987516198854056;
4.003964895514645;
3.995186986976525;
4.00414312716009;
4.0069948334871945;
4.002182579060205;
4.00111318918754;
4.00066761007393;
4.004588706273699;
3.9928699755857515;
4.007351296778083;
4.005880885703169;
4.000934957542096;
4.003474758489674;
4.003118295198786;
3.997414882544575;
3.996167261026467;
4.006103675259974;
4.004633264185061;
3.99803869330363;
3.9998655676694312;
4.002227136971565;
4.004588706273699;
3.995276102799247;
4.0045441483623385;
4.001736999946594;
4.003608432223757;
4.001870673680678;
3.9994199885558217;
4.002048905326121;
4.003385642666952;
3.999999241403515;
4.0054353065895585;
4.004900611653227;
3.9991526410876554;
4.002761831907898;
3.997637672101381;
3.9979495774809077;
4.006682928107668;
4.006549254373584;
4.00810878127122;
4.005390748678198;
4.006682928107668;
4.001068631276179;
4.003251968932869;
3.9993308727330996;
4.009445518612051;
4.005346190766836;
4.003341084755591;
4.004009453426006;
4.001157747098901;
4.002316252794287;
4.007039391398555;
4.00681660184175;
4.005747211969086;
3.9985733882399623;
4.005568980323642;
4.00155876830115;
4.008331570828025;
4.000845841719374;
4.0098465398142995;
4.007574086334888;
4.003697548046479;
4.002494484439731;
4.002271694882927;
4.002761831907898;
4.004766937919143;
4.009712866080217;
4.006460138550862;
4.001024073364818;
4.003875779691923;
4.002717273996537;
4.005257074944114;
3.9977713458354636;
4.005568980323642;
4.007618644246248;
4.005613538235003;
4.004009453426006;
4.002227136971565;
4.0049451695645875;
4.00155876830115;
4.001335978744345;
4.009044497409802;
4.0093564027893285;
4.001781557857956;
4.0020934632374825;
4.001469652478428;
4.0045441483623385;
3.9999101255807927;
4.0020934632374825;
4.007529528423526;
4.000979515453457;
4.0059254436145295;
3.9989744094422113;
4.003207411021508;
4.0006230521625685;
4.0030737372874245;
4.008197897093942;
4.008420686650747;
4.004455032539616;
4.001736999946594;
4.0006230521625685;
4.000533936339846;
3.998885293619489;
4.002138021148843;
4.008287012916664;
4.002360810705649;
4.000578494251208;
4.000890399630735;
4.003964895514645;
3.9984397145058788;
3.999018967353572;
4.005390748678198;
4.003341084755591;
4.003563874312396;
4.003029179376064;
4.004365916716894;
4.001870673680678;
4.003430200578313;
4.008197897093942;
4.002138021148843;
3.999286314821738;
4.00111318918754;
4.003831221780562;
4.004900611653227;
3.999509104378544;
4.003875779691923;
4.004365916716894;
4.008064223359859;
3.9975039983672973;
4.00066761007393;
4.004009453426006;
4.004677822096421;
4.010024771459744;
4.005346190766836;
4.009668308168855;
4.014302330950401;
4.001736999946594;
4.004588706273699;
4.0078859917144145;
4.003474758489674;
3.997815903746825;
3.999687336023987;
4.010069329371104;
4.011851645825545;
3.9969693034309657;
4.003652990135118;
4.001870673680678;
4.00066761007393;
3.992246164826698;
4.007752317980332;
4.009178171143884;
4.000756725896652;
4.002138021148843;
4.001024073364818;
3.9984397145058788;
4.000043799314875;
4.002494484439731;
4.012653688230044;
4.00855436038483;
3.999018967353572;
3.9975931141900194;
4.005123401210032;
3.998707061974045;
3.9907311958404232;
4.002806389819258;
4.008465244562108;
4.004410474628255;
3.999999241403515;
3.9953206607106075;
4.004499590450977;
3.9989744094422113;
4.005212517032754;
4.004455032539616;
4.002628158173815;
4.00200434741476;
4.004766937919143;
4.005212517032754;
4.005390748678198;
4.001202305010262;
4.006237348994057;
4.003118295198786;
4.0050342853873095;
4.004633264185061;
3.9998655676694312;
4.006950275575833;
4.0049451695645875;
4.007975107537137;
4.004856053741865;
3.9946522920401923;
4.010425792661993;
4.002449926528371;
4.002360810705649;
3.997815903746825;
4.006727486019028;
4.008064223359859;
3.998707061974045;
4.005613538235003;
4.005390748678198;
4.006014559437252;
4.003964895514645;
4.006772043930389;
4.005524422412281;
4.000355704694402;
4.002360810705649;
4.001915231592038;
4.001736999946594;
4.002405368617009;
4.009801981902939;
4.009712866080217;
3.998796177796767;
3.995588008178774;
4.002316252794287;
4.001335978744345;
3.9984842724172402;
4.005791769880447;
4.009311844877967;
4.002227136971565;
3.998306040771796;
4.001959789503399;
4.0088662657643575;
4.0030737372874245;
4.00374210595784;
4.009935655637022;
4.013010151520932;
4.000444820517124;
3.998617946151323;
3.9979941353922683;
4.002271694882927;
4.001959789503399;
4.005568980323642;
4.006192791082696;
4.006950275575833;
4.005078843298671;
4.004455032539616;
4.007440412600805;
4.001736999946594;
3.995944471469662;
4.006237348994057;
4.0083761287393855;
3.997637672101381;
4.000890399630735;
4.003920337603284;
4.007083949309917;
3.9957216819128565;
4.006772043930389;
4.007529528423526;
4.002717273996537;
4.00285094773062;
4.0040540113373675;
4.005791769880447;
4.0069948334871945;
4.000845841719374;
4.004588706273699;
4.0073958546894435;
4.001915231592038;
4.0040540113373675;
4.006103675259974;
4.001647884123872;
3.9985733882399623;
4.005212517032754;
4.005301632855476;
3.9994645464671823;
4.003786663869201;
4.000043799314875;
4.007128507221277;
3.996568282228716;
4.003519316401035;
4.003341084755591;
4.006727486019028;
4.00289550564198;
4.00155876830115;
4.001024073364818;
4.002182579060205;
3.9994645464671823;
4.00810878127122;
4.006281906905418;
3.9991526410876554;
4.004811495830505;
4.001647884123872;
4.003341084755591;
4.003385642666952;
4.0102475610165484;
4.015817299936676;
3.9981723670377125;
4.000845841719374;
4.002227136971565;
4.003385642666952;
3.998127809126352;
4.003251968932869;
4.007574086334888;
3.9959890293810227;
3.9984397145058788;
4.006460138550862;
4.0045441483623385;
4.0029846214647025;
4.003652990135118;
4.004321358805534;
4.004098569248728;
4.000578494251208;
4.009267286966606;
4.005167959121392;
4.005123401210032;
4.000845841719374;
4.007306738866721;
4.011896203736907;
4.000311146783042;
4.001291420832984;
3.9951424290651634;
4.001335978744345;
3.991533238244921;
4.00766320215761;
4.002628158173815;
4.0065046964622235;
3.9999546834921533;
4.000311146783042;
3.998707061974045;
4.003474758489674;
4.003964895514645;
4.009133613232523;
4.008509802473469;
4.0001329151375975;
4.005257074944114;
4.00285094773062;
4.000845841719374;
3.989661805967758;
4.0059254436145295;
4.007262180955361;
4.006593812284946;
4.000444820517124;
4.010960487598325;
4.003831221780562;
4.003920337603284;
3.9988407357081277;
4.010604024307437;
4.010113887282466;
3.999999241403515;
4.004009453426006;
3.999286314821738;
4.005301632855476;
3.9954097765333296;
4.00289550564198;
4.005836327791808;
4.006326464816779;
3.996345492671911;
4.003563874312396;
