vm2; 
12.64314944037964;
22.083120601048286;
9.232704658543843;
8.28676316118745;
7.328669280771489;
9.861225910384448;
4.733892449893569;
19.40813804197725;
21.085652999519343;
6.804172427920744;
11.223265003700284;
8.947366704305301;
1.348724624821661;
9.555958047928222;
18.483098643483306;
10.453290013046365;
8.150656470920342;
7.729697921737074;
9.988096789526287;
2.8298570721212166;
19.49271862807181;
20.635042635670743;
7.359293286081588;
13.167646293230385;
9.07618196473667;
9.753312748815528;
9.79414475589566;
17.035020678105756;
10.206353589276041;
7.316030802389543;
7.033123324762913;
9.288605620617833;
2.3170265070076517;
19.110161609356762;
21.93340324175447;
8.160864472690374;
14.155878083634057;
8.108366177873062;
9.815046854758108;
9.351798012527562;
17.200293087715814;
12.344200817114388;
7.928510908591528;
8.15794790075608;
9.777131419612271;
-2.694616266756186;
15.025016520054013;
21.541610411914153;
7.963995867125453;
11.343330548328767;
6.785214710347825;
9.321660102539845;
7.120620482791768;
15.99283230691762;
16.42934590641713;
7.319433469646221;
10.267601599896238;
8.989170902030198;
3.001934816244631;
9.149096263094048;
17.583336201753244;
11.70790204011566;
7.640256382418688;
8.51231139077294;
9.775187038322741;
-4.252551774992179;
13.451039866179398;
22.320821213693343;
9.272078379656827;
9.302216289644544;
7.9032339518276356;
10.300656081818252;
3.9823890814901843;
18.22206545536389;
22.868164546696065;
7.755460973823348;
12.267397756177948;
7.916358525531965;
10.031845368540715;
6.272870240556644;
18.270674987602142;
18.869544424777413;
7.599424375338556;
12.699536497776013;
8.69119446940971;
10.818833695478023;
9.36881134881095;
17.625626494800525;
12.169206501056678;
8.733970857779372;
8.71987409343028;
9.118958353106333;
-3.6497935752378483;
17.028701438914783;
23.12725335352595;
9.263814759176325;
8.986254330095903;
7.554703605679363;
10.344890756155062;
6.768687469386819;
17.756386136521428;
16.528509352183164;
7.140064295687068;
10.613701469432597;
9.068404439578549;
1.7915574635121412;
10.589882798635854;
20.91697792265261;
10.984592200410464;
8.558976541721663;
8.098644271425412;
10.29871170052872;
2.8298570721212166;
19.256962396716286;
22.201727859709624;
7.654353146767781;
13.64401970916526;
7.7267813498027795;
10.357043139214625;
6.390019213250833;
18.4860152154176;
16.378305897566964;
7.791918123002038;
10.540301075752836;
8.020382924521826;
11.002577727338618;
8.80105201226816;
18.317340138550865;
10.952023813810834;
9.087362157151468;
7.731156207704222;
9.478182796347019;
-1.0890434169267043;
16.860998552692813;
23.46363131661466;
8.371829842604392;
14.325525351145561;
6.972847504787481;
9.957472784216188;
8.107393987228297;
16.97668923941985;
13.325627273004706;
7.554703605679363;
7.924136050690086;
9.995874314684407;
-1.9236690854575003;
18.06457057091195;
23.085935251123438;
7.599424375338556;
12.434614547077537;
8.128782181413127;
10.840707984985237;
8.29842944892463;
15.856725616650515;
13.36500099411769;
8.236209247659666;
7.917816811499112;
9.067432248933784;
-4.349770839468684;
14.07178359286188;
21.953333149972153;
8.469535002403278;
7.3179751836790725;
7.95184348406589;
10.711892724553868;
5.911701416026428;
18.365463575466734;
17.11085154839743;
7.980037012764075;
10.005596221132059;
8.933269939956208;
-4.146582994712789;
15.458613547619226;
22.54248068069977;
8.178849999618528;
12.988763214593616;
9.2283298006424;
3.5633749135964474;
10.365306759695127;
22.332973596752904;
8.896812790777519;
8.794246677754805;
7.054025423625362;
10.783348736944099;
8.431133471935059;
23.370301014717214;
8.823412397097757;
13.712073054298813;
9.398463163476285;
3.852115535091668;
10.453776108368746;
20.541712333773297;
8.919173175607114;
8.435994425158885;
8.101560843359707;
10.532523550594716;
7.474011782163863;
16.901830559772943;
13.591521414347946;
7.1979096390505894;
8.223570769277721;
8.824870683064905;
-3.1170331019066;
10.97632857992996;
20.794967996734595;
8.730568190522694;
8.62411331492092;
8.048090357897628;
10.101356999641416;
-1.2484826826681725;
17.302373105416144;
23.709595549740214;
8.294054591023187;
10.926260761724562;
7.749141734632376;
10.674463384730412;
6.532445142708912;
17.963462743856386;
18.171511541836107;
8.468562811758513;
10.836333127083794;
7.835180606694083;
5.886424459262535;
9.98274974098008;
16.843985216409422;
11.480895524563023;
8.0850336023987;
7.186729446635791;
9.31874353060555;
-1.9192942275560576;
17.86186882147844;
23.054825150490956;
7.918302906821495;
11.39777322443561;
7.952815674710655;
-0.4896878844290502;
11.743873093971969;
21.37536581165933;
9.95212573566998;
7.609146281786206;
7.72289258722372;
10.406138766775259;
7.898372998603811;
15.282647040916753;
10.3215581806807;
7.6650472438601955;
8.322734215043756;
9.10923644665868;
5.3060266443378;
18.635246479389036;
17.850202533741257;
8.106421796583533;
8.634807412013338;
9.786853326059921;
-3.815065984847907;
17.514310665974925;
22.95420341875777;
8.21773762540913;
13.275073359476924;
8.28141611264124;
10.273920839087213;
8.952713752851508;
16.96064809378123;
11.944630462115951;
6.867364819830472;
8.350927743741941;
10.33905761228647;
-3.6454187173364057;
13.645477995132408;
21.919306477405375;
9.778589705579419;
7.966912439059747;
7.92899700391391;
9.629844536930365;
4.66292253282572;
18.542888368136357;
22.52109248651494;
8.453007761442272;
11.58054506565144;
7.463317685071448;
10.100870904319033;
5.716777191751035;
18.895307476863685;
20.007493574474903;
8.519602820608679;
12.94938949348063;
8.228917817823929;
11.589780876776707;
5.774136439792173;
17.730136989112772;
18.086930955741547;
7.7724743101067375;
9.910807633267465;
9.192844842108476;
0.242857766401416;
9.71539731366969;
18.22060716939674;
12.037960764013397;
7.111870766988883;
8.4661323351466;
9.015420049438854;
-4.16991557018715;
12.980499594113112;
21.580011942382374;
10.283642745534863;
8.36988546131486;
7.504635787473964;
10.6832131005333;
5.1096441340952605;
18.946833581036234;
21.296132274110978;
7.457484541202858;
13.148688575657467;
8.125865609478833;
10.616618041366893;
6.382241688092712;
16.653921945357855;
13.656172092224823;
7.943579863585386;
9.09951454021103;
9.06646005828902;
-3.9239513370615926;
11.477006761983962;
21.28106331911712;
9.769839989776534;
6.954375882536944;
6.855212436770909;
10.18107663251215;
-0.6442661969466932;
18.494764931220484;
22.693170230638355;
7.0418730405657985;
11.198960237581158;
7.925594336657232;
10.64092280748602;
6.847434911612789;
17.846313771162198;
18.25317555599637;
7.7593497364024095;
12.784603179192954;
7.925594336657232;
9.729980173341167;
9.204511129845656;
16.82599968948127;
13.555064265169257;
8.261486204423557;
8.193918954612387;
8.902159839323726;
-3.4179261064613833;
9.754771034782674;
20.866424009124827;
8.888549170297015;
8.668834084580114;
8.2464172494297;
9.465058222642691;
1.8319033752698908;
19.336195934264637;
22.950800751501095;
8.054409597088602;
12.845851189813153;
7.323808327547663;
10.673491194085647;
7.407416722997457;
16.95287056862311;
13.631867326105697;
7.8998312845709595;
8.391759750822075;
8.792302296465275;
-0.5723240892340795;
10.451831727079217;
19.511190250322347;
10.99139753492382;
7.699073916426974;
7.2363111695188085;
9.237565611767668;
-3.2682087471675656;
14.241430860373384;
22.059788025573926;
9.10145892150056;
8.418008898230731;
8.38495441630872;
10.385722763235194;
4.4432074471088185;
18.92690367281855;
20.412410978019548;
7.387000719457392;
13.49964939841765;
7.935802338427266;
10.584535750089646;
10.328849610516437;
17.479311802763384;
11.96747694226793;
8.567726257524548;
7.8288613675031105;
10.041081179665982;
-3.1627260622105577;
17.232861474315445;
24.01826607945312;
8.431133471935059;
13.406805191842588;
6.789103472926886;
11.003063822661;
9.605053675488858;
17.286818055099904;
10.912163997375467;
7.150758392779485;
7.285892892401826;
9.578318432757818;
3.663510550007248;
19.82520782858146;
19.400846612141514;
7.596021708081878;
13.662977426738179;
7.614007235010032;
10.496066401416027;
9.482557654248462;
18.223037646008653;
9.517556517460003;
8.091838936912056;
7.1463835348780425;
10.199548254762686;
7.242144313387399;
16.145466238145733;
12.22510746313067;
7.883790138932335;
7.163882966483813;
10.052747467403163;
5.357066653187966;
16.847873978988485;
14.344483068718478;
7.757891450435261;
7.9105253816633745;
9.724147029472576;
-1.0428643613003643;
18.716424398226916;
22.215338528736332;
7.48470587925628;
11.75165061913009;
8.345580695195734;
-2.6848943603085353;
12.194483457820569;
22.773862054153856;
8.21190448154054;
9.55158319002678;
7.665533339182579;
9.85393448054871;
6.527584189485086;
16.241713111977475;
13.674643714475359;
7.232908502262131;
8.106421796583533;
8.335858788748084;
-4.557333542126023;
11.253889009010383;
20.896561919112543;
9.912265919234613;
8.853550307085474;
7.199367925017738;
9.305618956901222;
2.227584967689267;
19.132035898863975;
23.099059824827766;
6.9062524456210745;
12.250870515216942;
7.501233120217286;
10.151910913169198;
6.161554411731046;
17.57653086723989;
16.45413676785864;
7.2615881262827;
10.861123988525303;
8.90702079254755;
10.245727310389025;
9.297841431743102;
17.37285692716161;
12.963000162507342;
7.730670112381841;
7.6747691503078475;
10.08482975868041;
2.3423034637715427;
19.19620048141847;
21.230023310266954;
8.11760198899833;
13.590549223703182;
8.41412013565167;
10.747377683087791;
10.282184459567715;
19.11113380000153;
9.702272739965363;
8.329539549557111;
7.9129558582752875;
10.141216816076783;
3.9439875510219653;
18.762603453853256;
19.259392873328196;
7.403041865096014;
10.986536581699994;
8.802510298235308;
3.3679645939986727;
9.977402692433872;
17.90853397242716;
11.542629630505603;
9.03778043426845;
8.540504919471127;
9.5593607151849;
-2.6416318766164903;
17.163349843214743;
23.052394673879043;
7.962537581158305;
10.307461416331606;
6.773062327288262;
9.999276981941085;
5.3906072304323605;
17.029673629559547;
19.622506079147943;
8.30620697408275;
11.467770950858695;
9.083473394572408;
7.881845757642806;
10.32933570583882;
16.962106379748377;
12.130318875266076;
7.036039896697208;
7.5751196092194295;
9.97886097840102;
3.000962625599866;
18.935653388621436;
20.326858201280224;
7.117703910857474;
11.42645284845618;
9.778103610257036;
5.817398923484218;
9.676509687879088;
17.865271488735115;
10.20781187524319;
6.864934343218559;
7.659700195313988;
10.381347905333751;
3.99502755987213;
18.63767695600095;
22.137077181832748;
8.661056559421993;
14.741622947105;
6.58202686559193;
10.97389810331805;
8.457868714666098;
16.78127891982208;
14.892312497043584;
7.95184348406589;
10.263226741994796;
9.251662376116762;
3.5959433001960766;
10.81834760015564;
17.133698028549407;
11.223265003700284;
8.090380650944908;
8.642098841849075;
9.818449522014786;
-4.915585794721945;
13.532217785017279;
21.403073245035134;
9.930251446162767;
7.164855157128578;
7.286865083046592;
10.153369199136346;
4.8549301851668165;
19.993882905448192;
22.028677924941444;
7.237769455485957;
13.571591506130263;
7.541579031975035;
10.332738373095498;
7.880873566998041;
17.08606068695592;
11.335553023170647;
7.501233120217286;
8.01941073387706;
9.196733604687536;
3.2644262903311945;
18.52830550846488;
19.50632929709852;
7.987328442599813;
12.081709343027823;
9.136457784712103;
0.23264976463138254;
9.808241520244753;
19.281753258157792;
9.799005709119484;
7.538176364718357;
7.668449911116873;
9.42471231088494;
5.731360051422511;
18.200677261179056;
15.851864663426689;
7.172146586964315;
8.22745953185678;
9.290550001907363;
-2.375737735273249;
17.973184650304034;
22.022844781072852;
8.557032160432133;
14.049423208032287;
8.243014582173021;
5.951075137139412;
10.564605841871963;
19.273003542354907;
11.053617736188782;
7.144439153588511;
8.06947855208246;
10.455234394335895;
8.500159007713377;
17.321330822989065;
11.05507602215593;
8.319331547787078;
6.9577785497936215;
10.859665702558155;
4.886040285799298;
19.606951028831702;
18.990096064728277;
7.958162723256862;
10.075593947555141;
9.096111872954353;
-2.0549148225007823;
13.28187869399028;
22.100133937331677;
9.315340863348872;
9.394088305574842;
8.526894250444416;
10.736683585995376;
6.795422712117858;
18.596844948920815;
16.636422513752084;
7.7807379305872395;
8.982851662839225;
9.5399169022896;
-2.690241408854743;
10.338085421641706;
20.64622282808554;
10.199548254762686;
8.438424901770796;
8.010174922751792;
10.442595915953948;
4.301753708295504;
18.99981797117593;
19.54230035095483;
7.82108384234499;
13.129730858084548;
8.750984194062761;
6.613623061546795;
9.589984720495;
17.096754784048336;
11.808523771848844;
7.775876977363415;
7.510955026664936;
9.285689048683539;
3.7184393214364735;
18.62649676358615;
21.830351033409375;
8.854522497730239;
12.660162776663029;
8.809801728071045;
10.607382230241624;
10.414888482578144;
19.34445955474514;
10.268087695218622;
8.313012308596106;
8.659112178132464;
9.639080348055634;
3.5575417697278575;
18.587123042473166;
20.38373135399898;
7.465748161683361;
12.749604315981413;
8.94153356043671;
10.395444669682844;
9.597762245653119;
17.1784187982086;
12.662107157952558;
7.607687995819058;
7.768099452205295;
9.263814759176325;
-4.740105383341852;
13.731030771871731;
22.59789554745138;
9.327007151086052;
8.450091189507978;
7.40012529316172;
10.295795128594426;
3.8180888625248905;
18.4053233919021;
22.409776657689342;
8.495784149811934;
10.857721321268626;
8.197321621869063;
10.06927470836417;
5.430467046867728;
17.919714164841956;
19.661393704938547;
7.3252666135148115;
14.05574244722326;
8.812718300005342;
11.249028055786559;
7.991217205178874;
16.72586405307047;
16.222269299082175;
8.289679733121744;
9.402351926055344;
8.925006319475704;
2.52847797224405;
10.107676238832388;
17.849716438418874;
12.098722679311212;
7.175063158898611;
7.8803874716756575;
8.86278611821074;
-4.897114172471409;
12.367533392588749;
20.231097422770866;
10.206353589276041;
8.422869851454555;
7.270337842085585;
10.26176845602765;
5.2885272127320295;
18.916209575726135;
18.389282246263477;
7.814278507831634;
12.194483457820569;
8.601752930091326;
10.538356694463307;
9.987124598881522;
18.419420156251192;
10.384264477268045;
7.5318571255273845;
7.477414449420541;
10.043997751600278;
-0.8270380381625226;
16.917871705411567;
22.741779762876607;
8.237667533626814;
13.313474889945143;
7.105065432475527;
10.358501425181771;
10.203437017341747;
18.101027720090638;
10.371139903563718;
7.302420133362832;
7.984411870665518;
10.960287434291338;
3.050058253160501;
19.807222301653304;
19.42709575955017;
7.345682617054877;
11.693319180444187;
8.616821885085184;
4.554523275934416;
9.016392240083619;
18.815101748670568;
10.877165134163926;
7.425402249925611;
7.726295254480398;
9.885044581181193;
5.323039980621189;
