vm1; 
39.52689963706693;
26.610465937011234;
34.36527479633175;
28.567119098274983;
30.56452575955016;
27.356643115792203;
36.16570620755163;
34.33810579632412;
28.46086890181657;
29.601966902137004;
29.439923223520072;
20.795814774664112;
30.50242518810415;
36.75954292200411;
31.186986956153536;
27.936410169526443;
28.94020768766546;
29.124083598431387;
15.53327650532917;
31.693979902724475;
39.19602002983116;
28.883443884078094;
27.79668388377292;
27.599708633717608;
29.365693634213518;
21.223241364069857;
38.92869647618466;
40.5714506552174;
27.02139706212664;
32.84284047447566;
27.567688026565758;
30.471374902381147;
27.861695419505462;
36.75129518985893;
35.610682350252915;
28.478819848250186;
28.579733276849954;
29.475825116387295;
18.084736702474235;
29.900340741506515;
39.584148601368724;
28.38566899108117;
28.21586274103349;
27.369257294367173;
30.64991404528843;
22.836885900237277;
38.5206763153558;
41.274933691129235;
27.015089972839146;
32.80984954589496;
26.977732597828663;
30.2714886880393;
27.338692169358595;
37.4222724579045;
35.94786904677616;
26.795797329920422;
29.289038241334854;
29.447685794950825;
18.268127452525732;
30.387442098786156;
36.70035331484463;
30.74840167031609;
27.141231758588855;
28.37499545536389;
28.98435731267786;
16.36532713056282;
31.234532706166885;
39.33720179772795;
30.1608720451511;
28.717033759031363;
28.55159395541348;
30.230250027313442;
16.16883704122193;
36.1341707611142;
41.26765628041291;
28.798055598339833;
28.491434026825157;
27.32850379435573;
31.47080597409037;
26.18255418689107;
38.17524188668737;
39.80586704785956;
26.354786240510872;
32.7797695816008;
27.526934526554314;
29.425368402087418;
29.54083665211984;
36.59507343981506;
32.93405068878698;
28.37451029464946;
28.177049883879732;
28.645715134011343;
18.198749470363392;
35.4137071001976;
41.3205387982849;
27.323167026497092;
33.540501581814425;
28.573426187562465;
29.339494955634738;
27.418743687238212;
36.31222474330706;
33.90825340334627;
27.996084937400337;
29.02317016983162;
28.981446348391334;
17.266270577244395;
30.980793652524202;
38.75840506542256;
28.909157401942455;
26.644427187020774;
27.649195026588647;
30.56452575955016;
22.310971685803878;
38.812257904723396;
40.87030965530133;
27.72827622303942;
31.056963884688454;
27.646284062302115;
30.107019205850268;
26.108809758298936;
38.05201106522419;
39.85147215501522;
27.737009115899014;
33.04709313524731;
27.82530836592381;
30.141950777288645;
26.594455633435317;
35.60146429667889;
33.97132429622112;
27.998025580258027;
28.005788151688776;
28.98678311624997;
15.867552237565896;
32.06415752782843;
40.766000101700605;
28.359955473216804;
27.02576350855643;
26.893799794233658;
30.44905750951774;
26.07630399043267;
37.61876254724539;
39.65789302996086;
27.370227615796015;
31.272860402606216;
28.607387437571997;
30.236557116600924;
26.94910811567776;
35.542759850233836;
34.333254189179904;
27.731672348040377;
28.70199377688429;
29.04694304483829;
21.02578095330012;
29.829507277200907;
38.7792669761427;
30.340866670201645;
26.824421812071325;
28.070314526706902;
29.085755901992048;
15.809332951835263;
32.19223995643582;
39.3139140834357;
27.649195026588647;
28.681617026878566;
27.720998812323096;
29.777595080757752;
22.564225578732138;
36.6843430112687;
42.469399370036086;
27.52741968726873;
28.734014384036133;
28.259042044617036;
29.738297062889583;
26.92727588352878;
38.90977520832221;
38.306235279581294;
26.308210811926365;
31.512529795530664;
29.096914598423755;
25.03126781156778;
28.960584437671184;
37.824955850874716;
29.63010622357348;
28.974168937675;
27.661324044449188;
29.156104205583237;
24.828470632939403;
37.83029261873336;
40.744653030266036;
26.295596633351394;
32.473633170800554;
28.429333455379147;
28.052848740987713;
29.704335812880043;
37.397044100754556;
30.882791188210962;
27.149479490734034;
27.78406970519795;
29.127479723432334;
17.58696180947731;
33.22951356386996;
42.69402878081345;
27.440575919387207;
27.734583312326908;
27.611352490863734;
29.641750080719607;
25.933666740392617;
37.88074933303324;
41.289973673276315;
26.83752115136071;
29.694632598591607;
27.544400312273503;
29.48698381281901;
24.896393132958476;
37.87056095803038;
41.42581867331446;
27.882557330225602;
27.61183765157815;
27.626877633725236;
30.218606170167316;
22.010172042862266;
37.93702797590619;
42.06380501277933;
27.806387098061357;
28.637467401866164;
28.069829365992476;
31.039983259683677;
18.501974916877113;
36.842020243455835;
40.3924263515957;
28.994060526966305;
33.54098674252886;
28.374025133935046;
31.421319581219333;
26.399421026237693;
38.060258797369364;
38.731236065414926;
27.691889169457777;
31.188927599011226;
27.797169044487337;
30.22248745588269;
23.61265788259798;
37.82058940444492;
41.81297692342318;
27.443972044388154;
29.457874169953694;
26.849165008506837;
29.179877080589907;
25.655184490314415;
37.55811745794264;
40.121221512233824;
27.57350995513882;
33.61230536754888;
27.564291901564797;
29.355020098496237;
26.965603579968107;
37.049183868514014;
36.756146797003154;
25.55863750814444;
31.377169956206945;
28.854819401927198;
30.571803170266495;
29.678622295015675;
37.214138511417474;
33.4293997782118;
26.207297383326598;
28.570030062561518;
28.69471636616795;
19.634825185052378;
30.245775170174948;
38.93112227975677;
29.58110499141687;
26.795312169206007;
27.677819508739535;
29.511241848540106;
20.359170131684355;
39.08540338694296;
41.54225724477573;
26.870026919226987;
33.1222930459827;
28.592832616139344;
30.612556670277943;
27.22467940146943;
36.940022707769074;
36.29669960044556;
27.441061080101623;
31.2437507597409;
28.974168937675;
30.129336598713675;
28.538494616124083;
37.59062322580891;
32.10976263498409;
27.571569312281135;
28.10718674100297;
29.577223705701496;
16.08975584477115;
30.817779652478425;
40.73009820883338;
28.083899026710718;
28.17122795530667;
27.144627883589813;
29.336098830633777;
24.542225811430452;
37.82786681516125;
40.15324211938567;
27.72827622303942;
32.0394143313929;
28.14842540172883;
29.78632797361735;
28.442432794668534;
36.06285213609417;
31.995264706380514;
27.670542098023212;
28.406045741086896;
29.947886491519863;
15.661358933936565;
31.339327420482032;
39.60598083351771;
27.910696651662075;
27.502676490833217;
28.334727116066862;
30.20696231302119;
25.161290883032866;
37.62895092224825;
39.06793760122376;
27.246511633618425;
32.80936438518055;
27.461437830107343;
30.632448259569234;
28.91206836622899;
36.79107836844153;
29.894518812933452;
28.230902723180563;
28.48124565182229;
28.211496294603684;
16.99361025573926;
30.83136415248224;
38.98206415477108;
28.229932401751718;
28.152306687444206;
27.39351533008827;
29.335613669919358;
17.929000113144784;
34.01110747480372;
42.200620334246324;
28.25224979461513;
27.600193794432023;
26.93697909781722;
28.963980562672145;
25.93657770467915;
37.30923001144418;
35.758656368151605;
27.700136901602946;
29.825625991485534;
29.399654884223057;
20.6143646674703;
30.3510550452045;
38.49787376177797;
30.072087634411883;
27.420199169381483;
26.70846840132447;
29.99397675938995;
16.9989470235979;
34.6913027964233;
40.55641067307032;
28.704419580456392;
28.78592658047928;
27.669571776594367;
30.794006777471754;
27.63706600872809;
37.760914636571016;
37.831748100876624;
26.597851758436263;
32.60074527797911;
27.722454294466356;
30.543663848830025;
29.834358884345125;
37.20200949355693;
31.67991024200624;
26.502275097695147;
28.429818616093563;
28.580218437564373;
19.244755970657128;
30.118663062996394;
38.27081854742849;
30.795947420329444;
27.813179348063265;
27.704988508747164;
30.06869150941093;
17.861077613125712;
34.27503490344927;
41.57282236978431;
28.22362531246424;
29.013466955543183;
27.367316651509483;
29.32930658063187;
24.237544882773456;
38.43092158318774;
35.808142761022644;
27.222738758611744;
30.34183699163049;
27.59582734800223;
23.750928686208237;
29.999313527248592;
36.68482817198313;
29.52094506282855;
28.02325393740797;
28.675795098305503;
28.5831294018509;
19.49412857787001;
38.08112070808951;
41.6388042269457;
28.128533812437535;
28.51326625897414;
27.95242047310236;
29.59226368784857;
26.330528204789776;
37.386855725751694;
36.957003332773844;
27.633669883727144;
30.1254553129983;
28.742262116181305;
27.907300526661125;
30.058988295122486;
36.356374368319464;
31.87882613491924;
28.03538295526852;
29.417605830656665;
29.314266598484796;
19.15645672063233;
30.670290795294147;
37.13942376139649;
31.05599356325961;
27.50704293726301;
29.173084830588;
29.661156509296486;
18.298207416819892;
30.30108349161905;
37.707061797270185;
29.55102502712271;
28.603020991142206;
27.66908661587994;
29.194917062736994;
17.610734684483983;
32.097148456409116;
40.97025276247225;
27.902934080231322;
28.47833468753576;
26.749707062050344;
29.383159419932714;
26.92824620495762;
38.26839274385638;
38.90831972617894;
26.27570504406009;
32.837018545902595;
28.374025133935046;
29.719375795027116;
29.59808561642163;
36.906061457759535;
31.062785813261517;
27.23583809790114;
27.806872258775776;
30.455849759519648;
21.200438810492024;
38.30041335100823;
40.099389280084836;
27.228075526470388;
33.3275160281832;
28.718489241174634;
28.430788937522408;
29.834358884345125;
36.08856565395853;
31.39997250978477;
28.62388290186235;
26.463947401255805;
30.35299568806219;
19.030800095597044;
36.69113526127061;
41.36323294115403;
28.312894883917878;
27.573024794424395;
27.10387438357837;
30.042492830832142;
25.725532793905593;
38.49787376177797;
38.72929542255724;
28.505018526828973;
32.95976420665136;
27.26640322290972;
30.81874997390727;
26.670625865599558;
36.41362333262125;
32.33148108147492;
27.42116949081033;
29.069260437701697;
29.013466955543183;
18.33459447040154;
30.458275563091764;
37.52318588650426;
29.871716259355612;
27.83598190164109;
28.312894883917878;
29.313781437770363;
16.734534434237936;
32.18399222429064;
40.815486494571644;
27.430872705098768;
29.060042384127687;
28.020828133835863;
30.841552527485103;
23.057634025299265;
38.2620856545689;
41.09687970893638;
28.19063438388355;
30.09391986656087;
27.133954347872532;
29.118261669858324;
26.057382722570207;
37.64059477939438;
40.011090030060046;
26.93843457996048;
33.03011251024253;
27.645798901587685;
29.705791295023307;
27.964549490962916;
36.442247814772145;
35.81105372530917;
27.118914365725445;
31.23598818831015;
28.68549831259394;
30.565981241693432;
29.545688259264058;
35.87752074318499;
30.280706741613326;
27.21546134789542;
27.370227615796015;
29.843576937919142;
17.61024952376956;
37.078778672093755;
41.62036811979767;
27.755445223047047;
34.396810242769185;
28.188208580311432;
30.512128402392594;
28.628734509006566;
37.62701027939056;
30.829908670338977;
27.456586222963125;
27.9223405088082;
29.91004395579495;
26.836550829931866;
36.735284886283004;
35.224494421573034;
27.057784115708277;
27.33626636578648;
30.015808991538936;
15.858334183991879;
36.32338343973877;
41.105612601795976;
27.972797223108085;
27.715662044464448;
27.67878983016838;
29.904222027221888;
26.077274311861515;
36.794474493442486;
35.2147912072846;
27.695285294458724;
29.92993554508625;
28.622912580433503;
22.645247418040604;
29.53404440211793;
36.480575511211484;
31.015240063248168;
28.69471636616795;
27.2261348836127;
30.03667090225908;
15.471661094597582;
33.691386563999664;
41.19488217324961;
29.641264920005188;
28.17365375887877;
28.34248968749761;
30.597031527416437;
25.63674838316638;
38.08500199380489;
38.507091815351984;
26.813263115639614;
33.27075222459582;
27.808812901633463;
29.192976419879304;
29.66697843786955;
35.861510439609056;
30.93373306322528;
26.993257740690165;
27.311523169350966;
30.813413206048633;
15.504166862463851;
34.29686713559826;
40.626758976661506;
28.311924562489036;
27.741375562328816;
27.754474901618206;
30.416066580937045;
21.645331185616957;
37.9991285473522;
40.69274083382289;
28.87082970550313;
28.59768422328356;
27.344999258646073;
30.802739670331352;
22.158146060760963;
38.78605922614461;
40.766000101700605;
28.005788151688776;
32.32032238504322;
27.471141044395782;
29.0183185626874;
26.919513312098026;
38.22327279741514;
37.921017672330265;
28.868403901931014;
32.28005404574619;
28.397312848227298;
31.20542306330157;
28.2250807946075;
37.05306515422939;
36.307858296877264;
26.26454634762839;
31.00117040252992;
28.276992991050655;
30.044918634404258;
29.944490366518902;
35.869758171754235;
31.266553313318735;
27.38429727651426;
27.72827622303942;
28.044601008842534;
16.951401273584548;
30.707648170304648;
39.68166590496754;
29.074112044845922;
27.451249455104488;
28.042660365984844;
28.844631026924343;
19.803661113671218;
37.47078852934669;
41.409808369738535;
27.84568511592953;
33.311020563892846;
26.900106883521147;
29.33706915206262;
27.359554080078734;
36.139022368258416;
34.974151492931306;
27.27901740148469;
29.689295830732956;
28.821828473346503;
30.881335706067706;
28.86694841978775;
35.54761145737806;
32.83216693875838;
26.875363687085624;
28.97222829481731;
29.68589970573201;
17.327885987975986;
29.7630402593251;
38.26596694028427;
30.13952497371653;
28.61320936614506;
28.057215187417505;
30.056077330835958;
17.66701332735693;
34.091644153397766;
40.7393162624074;
27.31734509792403;
27.795713562344076;
28.652022223298818;
31.110331563274865;
24.2782983827849;
38.214054743841125;
40.45501208375613;
28.36383675893218;
33.53419449252695;
28.37014384821967;
31.72503018844748;
28.224595633893085;
35.061965582241676;
33.04757829596172;
27.908756008804385;
28.629219669720992;
28.33812324106782;
17.15274297006966;
33.76804195687833;
40.66460151238642;
28.547712669698104;
28.976109580532682;
27.465804276537146;
30.72753975959594;
25.212232758047165;
38.091794243806795;
39.41385719060662;
28.683072509021823;
33.82723156403781;
28.452136008956973;
30.484474241670544;
26.25775409762648;
37.25731781500103;
35.29144660016327;
27.986381723111897;
29.9532232593785;
28.904790955512663;
22.149413167901365;
29.060527544842106;
36.7086010469898;
32.88019784948615;
27.849566401644907;
29.28855308062042;
29.07702300913245;
19.7546598815146;
30.894435045357096;
38.979153190484546;
28.83686845549359;
28.576337151848993;
28.1188305981491;
30.377738884497713;
17.41618523800078;
35.55052242166459;
41.409323209024116;
27.27853224077027;
30.014838670110098;
28.056730026703086;
30.597031527416437;
28.116404794576983;
38.29895786886497;
35.47483735021476;
27.323167026497092;
29.385100062790396;
29.176966116303372;
16.423061255579036;
29.381218777075023;
40.70778081596997;
28.921771580517426;
28.75681693761396;
26.97142550854117;
30.578595420268403;
25.391742222383286;
38.03697108307711;
38.9869157619153;
28.576337151848993;
31.302940366900376;
28.641833848295963;
23.750928686208237;
30.10216759870605;
38.04667429736555;
30.849800259630275;
29.195402223451406;
27.438635276529517;
29.276909223474295;
18.087162506046344;
36.56741927909301;
41.811036280565496;
27.78067358019699;
30.358817616635253;
26.850135329935682;
29.97408517009865;
27.539548705129285;
37.472244011489956;
34.19110209985428;
25.82256493678998;
29.61118495571103;
28.433214741094524;
19.130743202767967;
29.89597429507671;
39.255209636990635;
29.11923199128717;
27.914577937377448;
27.513835187264913;
29.92993554508625;
25.124903829451213;
38.416851922469505;
38.48914086891837;
27.6991665801741;
29.744118991462646;
29.919747170083394;
18.528658756170323;
30.638270188142304;
39.156722011962984;
29.981847741529403;
27.43815011581509;
27.430387544384338;
29.946431009376592;
22.632633239465633;
36.8832589041817;
42.34083178071427;
27.258640651478967;
26.975306794256547;
27.57205447299555;
29.86395368792486;
25.981697651120385;
38.19076702954887;
39.89610694074204;
27.015575133553572;
27.791347115914274;
26.902532687093252;
30.5475451345454;
25.734265686765188;
38.459546065338635;
40.09890411937042;
