vm2; 
5.0054841424113645;
4.994665702405565;
4.999558689794081;
4.999962697927077;
5.000456485645184;
5.005349473033698;
4.9959226165971105;
5.006067709714581;
4.99704486141099;
5.000052477512187;
5.001533840666508;
5.007504183076347;
5.006337048469912;
4.999917808134522;
5.001668510044174;
4.995832837012;
4.999064902075973;
4.995159490123673;
5.006696166810354;
5.007549072868903;
4.996910192033324;
4.998077326639759;
4.99825688580998;
4.995204379916228;
4.990086943564937;
5.004765905730482;
4.99834666539509;
4.997897767469539;
4.996999971618435;
4.995473718671558;
4.999513800001525;
4.995518608464114;
5.002880534443164;
5.007908191209344;
4.994351473857679;
4.996685743070549;
4.994531033027901;
4.997897767469539;
4.99071540066071;
5.001354281496288;
5.011723823576534;
4.995877726804556;
4.999603579586635;
4.997359089958876;
5.001354281496288;
4.986181531612637;
4.997987547054649;
5.009748672704106;
4.999738248964301;
4.996820412448214;
4.999199571453639;
4.996371514522663;
4.9959226165971105;
4.997763098091873;
4.999424020416415;
5.001533840666508;
4.994935041160897;
5.000276926474964;
4.995383939086448;
4.999468910208971;
4.996730632863104;
5.0073695136986816;
5.0066063872252435;
4.994306584065124;
5.006292158677358;
4.997763098091873;
4.997134640996101;
4.9974488695439865;
5.008042860587009;
5.010062901251993;
4.995069710538562;
5.007100174943351;
4.993812796347018;
5.001444061081398;
4.998077326639759;
5.0066063872252435;
5.007100174943351;
4.995473718671558;
4.998750673528088;
4.996551073692883;
4.995787947219445;
4.989234037506389;
5.003688550709157;
5.003149873198495;
4.999424020416415;
4.996640853277993;
5.00077071419307;
4.999064902075973;
4.996416404315218;
4.993767906554462;
5.008671317682782;
5.006516607640133;
5.000411595852628;
4.996191955352441;
4.998885342905752;
4.998122216432315;
4.985508184724309;
4.999872918341966;
5.005529032203919;
5.003688550709157;
4.997134640996101;
4.9993791306238595;
4.994396363650234;
4.998660893942977;
4.997763098091873;
5.007593962661457;
5.012172721502085;
4.994171914687459;
4.999064902075973;
4.992466102570362;
4.998750673528088;
4.9829943563412185;
5.002072518177171;
5.007683742246567;
5.0027458650654975;
4.996910192033324;
5.000052477512187;
4.998436444980201;
5.00180317942184;
4.997314200166322;
5.006381938262468;
5.00570859137414;
4.999962697927077;
4.999962697927077;
4.995069710538562;
5.000995163155847;
4.997403979751432;
5.002835644650609;
5.007683742246567;
4.994755481990675;
4.994486143235345;
4.999603579586635;
5.0027458650654975;
4.987932233522288;
4.999648469379191;
4.999334240831304;
5.004810795523036;
4.994665702405565;
4.9940372453097925;
4.997807987884428;
5.000321816267518;
4.988156682485065;
4.996910192033324;
5.0005013754377385;
4.99565327784178;
4.996281734937552;
4.998077326639759;
4.9990200122834185;
4.995294159501338;
4.993902575932128;
5.002925424235719;
5.011678933783979;
4.995832837012;
5.0023867467250565;
5.001174722326067;
5.000905383570736;
4.989009588543613;
4.996371514522663;
5.005618811789029;
4.998436444980201;
4.994665702405565;
4.997359089958876;
4.998481334772756;
5.001399171288843;
4.998840453113198;
5.009569113533885;
5.004945464900702;
4.998301775602536;
4.995698167634335;
4.994351473857679;
4.998077326639759;
4.99210698422992;
5.007773521831678;
5.012127831709531;
5.0005013754377385;
4.999109791868529;
5.000591155022849;
4.9993791306238595;
4.98707932746374;
5.003060093613384;
5.002656085480387;
4.996281734937552;
4.996685743070549;
5.001264501911177;
4.998391555187646;
4.989368706884054;
4.99677552265566;
5.004631236352815;
5.000725824400515;
4.996102175767331;
4.998211996017425;
4.994845261575787;
4.998660893942977;
4.997224420581211;
5.006561497432688;
5.004945464900702;
4.996057285974777;
4.999872918341966;
5.001578730459063;
4.9974937593365425;
4.998481334772756;
5.005663701581585;
5.005888150544361;
4.997628428714207;
4.996820412448214;
4.997718208299318;
5.000905383570736;
4.983173915511439;
4.999558689794081;
5.000725824400515;
4.996371514522663;
4.997673318506763;
4.997403979751432;
4.997179530788656;
4.999917808134522;
4.993902575932128;
5.010556688970099;
5.001444061081398;
4.999828028549412;
4.996371514522663;
5.001399171288843;
4.994979930953452;
4.984969507213647;
4.999828028549412;
5.005214803656033;
5.000636044815405;
4.996281734937552;
5.007145064735906;
4.999109791868529;
4.99825688580998;
4.997538649129097;
5.0115442644063135;
5.007683742246567;
4.999738248964301;
5.00171339983673;
4.993633237176796;
4.999468910208971;
4.99080518024582;
4.992735441325693;
5.004227228219819;
4.9959226165971105;
4.999244461246194;
4.9959675063896665;
4.999828028549412;
4.989278927298944;
5.001309391703732;
4.998167106224869;
5.00346410174638;
4.997538649129097;
4.994531033027901;
4.998840453113198;
4.9898624946021615;
5.002296967139946;
5.011589154198869;
4.999244461246194;
4.996730632863104;
4.996820412448214;
5.000456485645184;
4.9921518740224755;
5.0058432607518055;
5.010197570629658;
4.996685743070549;
5.001354281496288;
4.997942657262094;
4.9993791306238595;
4.987169107048851;
4.999424020416415;
5.003104983405939;
4.999154681661084;
4.996506183900328;
5.003778330294267;
5.002027628384615;
4.995787947219445;
4.995069710538562;
5.0088508768530025;
5.009075325815779;
4.994665702405565;
5.002970314028274;
5.0001422570972975;
4.997359089958876;
4.988336241655285;
4.999109791868529;
5.00319476299105;
4.995473718671558;
4.996461294107773;
4.998930232698308;
5.001264501911177;
4.989593155846831;
4.999513800001525;
5.005259693448588;
4.998391555187646;
4.998077326639759;
4.998885342905752;
4.9986160041504215;
4.998526224565311;
4.998436444980201;
5.007100174943351;
5.007863301416789;
4.996281734937552;
5.001219612118621;
4.99444125344279;
4.998571114357866;
4.988695359995727;
5.006112599507137;
5.00840197892745;
4.998660893942977;
5.001174722326067;
4.996371514522663;
4.998077326639759;
4.986136641820082;
4.9990200122834185;
5.00346410174638;
5.007189954528461;
4.995608388049225;
5.003598771124047;
4.995294159501338;
4.9986160041504215;
4.992241653607586;
5.004182338427263;
5.009030436023223;
4.999244461246194;
4.999738248964301;
5.0005013754377385;
4.998930232698308;
4.996461294107773;
4.993902575932128;
5.007997970794454;
5.002835644650609;
4.994486143235345;
5.002476526310167;
4.999468910208971;
4.996551073692883;
4.991747865889479;
4.999064902075973;
5.005125024070923;
4.9986160041504215;
5.00171339983673;
4.993543457591686;
4.997807987884428;
4.997942657262094;
4.9986160041504215;
5.003823220086822;
5.009299774778554;
5.0001422570972975;
4.9993791306238595;
4.995069710538562;
4.998885342905752;
4.993363898421466;
5.00813264017212;
5.012890958182968;
5.003733440501712;
4.998211996017425;
5.001129832533511;
4.998840453113198;
4.990401172112824;
4.998885342905752;
5.007279734113571;
4.999289351038749;
4.999199571453639;
5.004541456767705;
4.9990200122834185;
4.994800371783231;
4.996012396182221;
5.006785946395464;
5.008581538097671;
4.99686530224077;
4.994127024894904;
5.000052477512187;
4.999109791868529;
4.980615197335795;
4.997807987884428;
5.003149873198495;
5.002521416102723;
4.995608388049225;
5.002656085480387;
4.99704486141099;
4.999199571453639;
5.002207187554836;
5.006516607640133;
5.013609194863851;
4.997179530788656;
4.999244461246194;
5.001444061081398;
5.000052477512187;
4.987887343729734;
5.004676126145371;
5.005214803656033;
4.997718208299318;
4.995518608464114;
5.000097367304742;
4.994935041160897;
4.99574305742689;
4.999828028549412;
5.0050801342783675;
5.005035244485812;
4.993184339251245;
4.996730632863104;
5.0005462652302946;
4.999334240831304;
4.994800371783231;
5.0070103953582406;
5.008671317682782;
4.995383939086448;
4.995428828879004;
4.998526224565311;
5.003060093613384;
4.9845206092880945;
4.997224420581211;
5.004361897597485;
5.004361897597485;
5.004541456767705;
5.002521416102723;
4.993408788214021;
4.999468910208971;
4.991119408793707;
5.004765905730482;
5.006292158677358;
4.99704486141099;
5.000321816267518;
4.9974488695439865;
4.997673318506763;
4.9919274250597;
5.000366706060074;
5.0066063872252435;
4.991568306719259;
4.9993791306238595;
4.9974937593365425;
5.000950273363291;
4.989189147713834;
5.003104983405939;
5.0039129996719325;
5.007459293283793;
5.002027628384615;
4.993633237176796;
4.993453678006576;
4.985238845968977;
4.996730632863104;
5.00579837095925;
4.998571114357866;
4.991523416926703;
4.994575922820455;
4.998436444980201;
4.993498567799131;
4.999289351038749;
5.002880534443164;
4.997583538921653;
4.9974937593365425;
5.001040052948401;
5.0005013754377385;
4.999154681661084;
4.994665702405565;
5.00831219934234;
5.009703782911552;
4.999244461246194;
5.003868109879378;
4.993274118836355;
4.996371514522663;
4.986540649953079;
5.002296967139946;
5.003598771124047;
4.999468910208971;
4.998571114357866;
5.001399171288843;
4.99686530224077;
4.997673318506763;
4.998391555187646;
5.005394362826254;
5.0024316365176125;
4.999917808134522;
4.999962697927077;
4.9978528776769835;
5.001264501911177;
4.98326369509655;
5.001937848799504;
5.008087750379564;
4.999693359171745;
4.9955634982566695;
4.996910192033324;
5.004227228219819;
4.9978528776769835;
4.997763098091873;
5.00674105660291;
5.004765905730482;
4.999154681661084;
5.003643660916602;
4.999424020416415;
4.998840453113198;
4.995698167634335;
5.006471717847578;
5.00579837095925;
4.996147065559887;
4.999109791868529;
4.990176723150047;
4.999828028549412;
4.99574305742689;
5.00337432216127;
5.006381938262468;
4.996820412448214;
4.992331433192696;
5.002296967139946;
4.997134640996101;
4.9906256210755995;
4.999289351038749;
5.005618811789029;
4.9989751224908625;
4.996685743070549;
4.997987547054649;
5.00086049377818;
4.995339049293894;
4.992645661740583;
5.005618811789029;
5.001129832533511;
5.000052477512187;
4.99686530224077;
4.993543457591686;
4.9993791306238595;
4.993543457591686;
5.006561497432688;
5.010870917517986;
4.997134640996101;
5.000052477512187;
4.9893238170915;
5.000815603985625;
4.988022013107399;
5.005169913863478;
5.009120215608333;
5.000905383570736;
4.999558689794081;
5.002341856932501;
4.998795563320642;
4.984341050117874;
4.9974488695439865;
5.007234844321016;
5.002207187554836;
4.999828028549412;
5.002835644650609;
4.996730632863104;
4.996371514522663;
4.997359089958876;
5.001758289629284;
5.010018011459437;
4.995877726804556;
4.996640853277993;
5.00068093460796;
4.997538649129097;
4.989997163979827;
5.0023867467250565;
5.00831219934234;
5.001758289629284;
4.999109791868529;
4.992825220910803;
5.002162297762281;
4.990535841490489;
4.996999971618435;
4.997718208299318;
5.001758289629284;
4.996012396182221;
5.00579837095925;
5.001533840666508;
5.002656085480387;
4.993049669873579;
5.0039578894644885;
5.006651277017799;
4.995428828879004;
4.995698167634335;
4.994620812613011;
4.995832837012;
4.98438593991043;
5.003104983405939;
5.001040052948401;
5.0050801342783675;
4.999289351038749;
5.00068093460796;
4.998660893942977;
4.991074519001151;
4.993588347384241;
5.005349473033698;
5.001129832533511;
4.9978528776769835;
5.002341856932501;
4.996640853277993;
5.00180317942184;
4.993633237176796;
5.0058432607518055;
5.003688550709157;
4.995204379916228;
5.004182338427263;
5.000591155022849;
5.002835644650609;
4.9921967638150315;
5.002207187554836;
5.009703782911552;
4.993633237176796;
5.000007587719632;
4.999244461246194;
5.002566305895277;
4.996416404315218;
5.0024316365176125;
5.006561497432688;
4.998436444980201;
5.000366706060074;
4.98941359667661;
4.995339049293894;
4.996506183900328;
5.004137448634709;
5.004855685315592;
4.997942657262094;
4.996820412448214;
4.99574305742689;
4.994216804480014;
4.999244461246194;
5.000007587719632;
5.003104983405939;
4.998032436847205;
5.004272118012374;
4.995787947219445;
4.998211996017425;
4.992690551533138;
5.007414403491237;
5.002117407969726;
4.997583538921653;
5.003508991538936;
4.996640853277993;
4.996416404315218;
4.996102175767331;
5.005035244485812;
5.013698974448962;
5.00189295900695;
4.996685743070549;
4.9978528776769835;
4.996281734937552;
4.993543457591686;
4.996236845144997;
5.004855685315592;
4.999738248964301;
4.996551073692883;
5.0001422570972975;
4.999558689794081;
5.001219612118621;
4.990356282320268;
5.002521416102723;
5.008357089134896;
5.001444061081398;
4.9872588866339616;
4.997763098091873;
4.9940372453097925;
4.987842453937178;
5.002252077347391;
5.006067709714581;
5.001623620251618;
4.999154681661084;
4.995698167634335;
5.001578730459063;
5.0005462652302946;
4.998211996017425;
5.005125024070923;
5.004810795523036;
4.9986160041504215;
4.999828028549412;
5.0001422570972975;
5.00346410174638;
4.994127024894904;
5.007818411624234;
5.0092548849859995;
4.9921967638150315;
5.000366706060074;
4.994890151368342;
5.000007587719632;
4.9898624946021615;
5.004137448634709;
5.006157489299691;
5.001937848799504;
5.000815603985625;
4.997718208299318;
5.000636044815405;
4.999244461246194;
4.990401172112824;
5.007145064735906;
5.010062901251993;
4.995518608464114;
5.00068093460796;
4.998122216432315;
5.000995163155847;
4.9978528776769835;
5.004810795523036;
4.992690551533138;
5.001309391703732;
5.002296967139946;
4.9959675063896665;
4.997403979751432;
4.991972314852255;
5.002611195687833;
5.0023867467250565;
4.997628428714207;
4.992376322985252;
4.995877726804556;
4.998211996017425;
4.989593155846831;
4.994710592198121;
4.999828028549412;
5.002880534443164;
4.994306584065124;
5.0001422570972975;
4.997942657262094;
4.9974488695439865;
4.9978528776769835;
5.009614003326441;
5.008177529964676;
4.999828028549412;
4.998840453113198;
4.997403979751432;
4.996820412448214;
4.98429616032532;
5.000321816267518;
5.0050801342783675;
5.002296967139946;
4.995204379916228;
4.996910192033324;
4.995698167634335;
4.999783138756856;
4.993094559666135;
4.999828028549412;
5.0054841424113645;
4.998481334772756;
5.000591155022849;
4.995159490123673;
4.997403979751432;
4.989054478336168;
5.003015203820829;
5.00449656697515;
4.999424020416415;
5.0043170078049295;
4.999244461246194;
4.998077326639759;
4.993453678006576;
4.994710592198121;
5.011274925650982;
5.00328454257616;
4.9959675063896665;
4.998436444980201;
4.999962697927077;
4.998840453113198;
4.990446061905379;
5.003688550709157;
5.008536648305117;
4.9959226165971105;
4.993992355517238;
4.992600771948027;
4.9978528776769835;
4.982365899245446;
4.998840453113198;
5.006202379092247;
5.001264501911177;
4.997403979751432;
5.0024316365176125;
4.994620812613011;
4.993992355517238;
5.003060093613384;
5.007279734113571;
5.0005013754377385;
4.999962697927077;
4.999648469379191;
4.99834666539509;
5.000232036682408;
4.994127024894904;
5.0058432607518055;
4.997942657262094;
5.001758289629284;
5.0035538813314915;
4.991658086304369;
4.999962697927077;
4.997807987884428;
5.00198273859206;
5.003868109879378;
4.997359089958876;
5.002296967139946;
4.996685743070549;
4.999783138756856;
4.997942657262094;
5.005169913863478;
5.004631236352815;
5.00077071419307;
5.00346410174638;
4.995473718671558;
5.004047669049599;
4.995024820746007;
4.999828028549412;
5.012442060257417;
4.999244461246194;
5.001623620251618;
4.998211996017425;
4.994800371783231;
4.992690551533138;
5.006157489299691;
5.006516607640133;
5.003733440501712;
4.993633237176796;
5.000815603985625;
5.000995163155847;
4.998032436847205;
4.998840453113198;
5.003104983405939;
5.006785946395464;
4.994800371783231;
4.991702976096923;
4.999962697927077;
4.998167106224869;
4.98689976829352;
4.993363898421466;
5.00570859137414;
5.015494566151169;
4.998301775602536;
5.003419211953826;
4.997807987884428;
4.992062094437365;
4.996281734937552;
5.012082941916975;
