vm1; 
38.224728279558406;
57.99017578510883;
60.146715160714415;
47.47043601429759;
52.90229537296579;
48.64306946105545;
49.73468106850485;
46.163898210359264;
56.60552710614857;
56.23292367747251;
47.50294178216386;
49.330542193391366;
48.825004728963684;
43.34462929885329;
51.19841094391589;
57.15715483844634;
50.14803799719235;
46.97314628201509;
47.48935728216004;
49.309680282671216;
34.98773599293512;
51.176093551052475;
59.94973991065911;
47.76735437152383;
47.042039103463004;
47.45588119286493;
49.335878961249996;
40.25124458369891;
57.389061659940026;
60.146715160714415;
47.32973940711523;
50.75982565807844;
47.36612646069687;
50.25622883650845;
47.114328049911876;
57.50744087425898;
59.165235035438805;
46.37203215684629;
53.28993878378894;
48.12055137162301;
50.68025930091324;
48.237475103798694;
56.36634287393854;
54.08608751615536;
48.25591121094673;
48.79346928252625;
48.45822322886069;
39.487601619198756;
50.726834729497746;
59.999226303530136;
48.205454496646844;
48.20302869307474;
46.61509767477168;
50.208197925780674;
39.68215106568196;
57.50598539211572;
60.146715160714415;
48.621722389620885;
47.37049290712667;
47.51992240716863;
49.221866193360846;
46.47585654973258;
57.86500432078797;
59.171542124726294;
47.642182907202965;
52.834372872946716;
48.59261274675556;
50.947097693845315;
48.02691535373957;
56.32364873106941;
51.034426622441266;
48.100659782331704;
47.97063671086662;
48.56301794317583;
37.346102225740246;
55.13743078430774;
60.146715160714415;
47.75862147866423;
49.658510836340604;
47.50730822859366;
49.15345853262735;
47.25065821066445;
56.2106062846091;
53.12401381945663;
47.74843310366136;
48.85508469325785;
48.903600764700045;
37.2898235828673;
50.30425974723622;
59.27439619618375;
50.742845033073664;
47.43016767500056;
47.424830907141924;
48.6110488539036;
36.998241993499704;
56.29987585606274;
60.146715160714415;
47.42337542499866;
49.60853928275514;
47.38116644284395;
50.115532229326085;
46.791696174821276;
58.9507939996643;
58.852791535351066;
47.304996210679704;
51.26245215821959;
46.7878148891059;
50.50608660443575;
45.22171610295183;
57.83832048149476;
58.159496874442084;
46.3414670318377;
52.51028551571285;
47.50730822859366;
50.58419747945769;
46.38222053184915;
58.02074091011742;
58.925080481799945;
47.45588119286493;
53.41074380168;
47.90028840727544;
50.27903139008628;
46.39337922828085;
55.93649048096071;
56.93495123124107;
48.10648171090477;
52.671844033615365;
47.70331315722013;
49.374691818403754;
46.95471017486705;
57.48172735639462;
56.98880407054192;
47.01487010345537;
52.7984709800795;
48.253485407374626;
50.83890685452921;
45.18387356722692;
57.218285088463496;
56.72390632046753;
46.68544597836287;
51.745187069069424;
48.44609421100014;
49.96367692571201;
48.40679619313196;
55.94134208810491;
52.51028551571285;
47.86535683583706;
48.29617955024376;
49.33199767553462;
36.236054511142804;
51.58605435473902;
57.24885021347208;
50.95534542599048;
47.650915800062556;
47.197775692792455;
49.861308014968984;
37.45138210076981;
51.54675633687085;
58.36617533878585;
50.62689162232682;
48.59503855032768;
48.51159090744711;
49.25970872908576;
37.47515497577649;
50.064105193597356;
56.90535642766134;
52.2681903192163;
47.94298255014457;
48.433480032425166;
48.95066135399897;
39.7427961549847;
48.69158553249764;
55.846250588078206;
53.90609289110482;
47.84546524654576;
50.94176092598667;
48.74931965751386;
51.27361085465128;
47.16478476421176;
57.32599076706518;
58.38412628521946;
46.42297403186059;
52.378806962104505;
48.7192396932197;
50.01898524715611;
46.047944799612424;
58.257014178040905;
58.79457224962043;
47.394750942847764;
50.684140586628615;
47.548061728605106;
49.741473318506756;
45.945090728154966;
58.019770588688566;
60.146715160714415;
47.732907960799864;
53.03231844443087;
47.99295410373003;
51.208114158204324;
46.962472746297806;
57.40749776708807;
56.45027567753355;
46.42734047829039;
52.77372778364398;
48.67897135392267;
51.08100205102578;
50.703547015205494;
55.151015284311555;
53.10315190873649;
47.64169774648853;
48.18701838949881;
49.00548451472866;
42.68044428080964;
50.37945965797163;
55.85352799879455;
50.27563526508533;
47.56843847861082;
48.176830014495955;
48.20982094307665;
35.24244536800664;
51.036367265298956;
59.41169667836515;
49.10106117546977;
46.935303746290174;
47.852257496547665;
49.75117653279519;
40.65247249452587;
56.82967135621151;
60.146715160714415;
47.52671465717054;
47.23998467494716;
47.36370065712476;
50.72052764021026;
42.20789774496265;
56.91408932052094;
60.146715160714415;
47.28170849638745;
47.85322781797651;
47.178854424929995;
50.478917604428126;
46.37833924613377;
57.468628017105225;
56.55701103470638;
46.69903047836668;
49.71333399707028;
48.7677557646619;
37.26750619000389;
49.73662171136253;
58.90130760679326;
48.850718246828045;
48.533908300310515;
48.638703014625655;
49.47123880057373;
37.21656431498959;
55.338772480792855;
60.146715160714415;
49.77883069351725;
47.25696529995193;
47.668866746496164;
48.30733824667546;
40.61705576237306;
57.267286320620116;
60.146715160714415;
48.23359381808332;
49.21604426478778;
46.79121101410686;
50.61088131875089;
45.68116329950942;
56.007809105980726;
60.146715160714415;
46.30071353182626;
52.4869978014206;
47.80034530010452;
50.69626960448916;
46.75627944266847;
57.09893555271571;
57.10766844557529;
47.17109185349924;
49.641045050621415;
48.2660995859496;
50.85588747953399;
49.41787112198732;
56.05341421313639;
52.78391615864683;
47.25939110352404;
47.69506542507495;
48.091926889472106;
35.05711397509746;
52.4205307835448;
60.146715160714415;
47.87894133584088;
47.52671465717054;
47.95656705014839;
49.12725985404856;
45.05773178147721;
57.846083052925515;
57.75584316004302;
47.92891288942633;
53.11964737302683;
48.20496933593243;
50.2086830864951;
46.88193606770376;
57.701505160027764;
56.686548945457034;
47.10899128205323;
52.26624967635861;
48.16130487163446;
48.96424585400278;
48.459193550289534;
56.247478498905174;
55.80210096306582;
47.3734038714132;
50.26253592579593;
47.27782721067207;
42.317544066422016;
49.556141925597565;
56.364887391795286;
50.98930667600002;
47.647519675061595;
47.81732592510928;
47.84400976440249;
37.273813279291375;
51.862595961959535;
60.146715160714415;
49.502289086296734;
47.83818783582943;
47.84158396083038;
49.312106086243325;
37.39607377932571;
54.352925909087446;
60.146715160714415;
48.302971800245665;
48.03952953231454;
48.0608766037491;
50.4716401937118;
43.7448868882514;
57.75196187432765;
60.146715160714415;
47.052712639180285;
48.27046603237939;
46.91395667485561;
50.09321483646268;
45.1833884065125;
57.6888909814528;
59.57082939269556;
48.07155013946639;
52.489423604992716;
48.51547219316248;
50.01898524715611;
46.0828763710508;
57.53460987426661;
57.912064910086904;
47.09443646062058;
50.83114428309846;
49.755542979225;
51.94895456912664;
48.297635032387014;
55.66771144517093;
52.63885310503468;
48.01381601445018;
47.99683538944541;
48.427172943137684;
45.78256188882361;
57.92710489223398;
59.516006231965875;
46.98818626416217;
50.534711086586654;
48.57902824675175;
39.156722011962984;
49.78562294351916;
59.155046660435936;
46.133333085350685;
47.56019074646564;
47.70670928222108;
50.092729675748245;
44.972828656453366;
58.563150588841154;
60.146715160714415;
46.90764958556812;
52.77760906935936;
47.83333622868521;
50.34889453296304;
47.035246853461096;
56.11163349886702;
53.92307351610958;
46.702426603367634;
48.345665943114795;
48.617841103905505;
39.64527885138589;
49.81424742567005;
57.59331432071167;
49.41059371127098;
46.97848304987373;
47.74115569294504;
49.32617574696156;
36.236054511142804;
53.23026401591503;
58.65144983886596;
48.970067782575846;
46.81158776411257;
49.008395479015185;
49.51975487201592;
36.57421152909492;
54.71194483775969;
60.146715160714415;
49.061763157601604;
47.72563055008354;
48.104055907332665;
49.42514853270364;
42.97396651303492;
57.95233324938392;
59.723655017738466;
48.3126750145341;
52.833887712232304;
47.435989603573624;
49.89478410426409;
46.80285487125298;
56.53517880255738;
55.488201980834816;
47.88282262155625;
50.25719915793729;
49.35431506839803;
40.81500133385722;
48.82257892539157;
56.2193391774687;
51.67289812262056;
48.59067210389788;
47.42386058571308;
49.02052449687573;
36.64019338625631;
54.937544569965894;
60.146715160714415;
48.41795488956366;
46.595691246194804;
46.88969863913451;
49.861308014968984;
43.019086459476156;
58.45641523166832;
60.146715160714415;
47.360304532123806;
49.74875072922309;
47.88136713941298;
48.78425122895224;
45.26926185296519;
58.70918396388217;
60.146715160714415;
47.59124103218865;
48.17828549663922;
47.03815781774763;
49.43291110413439;
44.851053317133456;
57.7883489279093;
60.146715160714415;
47.723689907225854;
48.0608766037491;
48.62754431819395;
48.49412512172791;
44.50998533489483;
58.28757930304948;
58.24197419589383;
48.102600425189394;
52.25315033706923;
48.08998624661442;
49.07486249689099;
45.34009531727079;
59.13952151757444;
60.146715160714415;
47.39620642499103;
52.02706544414858;
48.21515771093529;
49.92001246141403;
46.14934338892661;
57.73837737432383;
60.146715160714415;
47.084733246332135;
52.01784739057456;
47.20068665707898;
49.21944038978873;
44.84183526355944;
58.214320035171774;
60.146715160714415;
46.52728358546131;
47.53641787145897;
47.823633014396776;
48.988989050438306;
39.88397792288149;
57.63843426715292;
60.146715160714415;
48.98462260400851;
48.00023151444636;
47.99101346087234;
49.235935854079074;
38.92821131547024;
53.70766215890623;
60.146715160714415;
48.988989050438306;
47.68051060364229;
46.8077064783972;
48.7037145503582;
40.443368226610005;
55.75115908805151;
60.146715160714415;
48.621722389620885;
48.029826318026096;
48.198177085930524;
50.206257282922984;
44.831646888556584;
57.106698124146455;
