x-axis,1,2
second,Volt,Volt
-217.9688E-09,-31.2107412065E-03,-67.2848590075E-03
-217.1875E-09,-31.2107412065E-03,-63.2647585480E-03
-216.4063E-09,-31.2107412065E-03,-63.2647585480E-03
-215.6250E-09,-51.3112435037E-03,-63.2647585480E-03
-214.8438E-09,-51.3112435037E-03,-63.2647585480E-03
-214.0625E-09,-31.2107412065E-03,-63.2647585480E-03
-213.2813E-09,-22.4167714514E-03,-67.2848590075E-03
-212.5000E-09,-11.1102389092E-03,-67.2848590075E-03
-211.7188E-09,-11.1102389092E-03,-67.2848590075E-03
-210.9375E-09,-31.2107412065E-03,-63.2647585480E-03
-210.1563E-09,-31.2107412065E-03,-67.2848590075E-03
-209.3750E-09,-31.2107412065E-03,-67.2848590075E-03
-208.5938E-09,-31.2107412065E-03,-67.2848590075E-03
-207.8125E-09,-31.2107412065E-03,-67.2848590075E-03
-207.0313E-09,-31.2107412065E-03,-63.2647585480E-03
-206.2500E-09,-31.2107412065E-03,-63.2647585480E-03
-205.4688E-09,-31.2107412065E-03,-65.7773213352E-03
-204.6875E-09,-31.2107412065E-03,-67.2848590075E-03
-203.9063E-09,-31.2107412065E-03,-63.2647585480E-03
-203.1250E-09,-31.2107412065E-03,-67.2848590075E-03
-202.3438E-09,-31.2107412065E-03,-75.3250599264E-03
-201.5625E-09,-31.2107412065E-03,-73.5662659754E-03
-200.7813E-09,-31.2107412065E-03,-71.3049594669E-03
-200.0000E-09,-51.3112435037E-03,-67.2848590075E-03
-199.2188E-09,-51.3112435037E-03,-71.3049594669E-03
-198.4375E-09,-51.3112435037E-03,-71.3049594669E-03
-197.6563E-09,-31.2107412065E-03,-71.3049594669E-03
-196.8750E-09,-51.3112435037E-03,-67.2848590075E-03
-196.0938E-09,-31.2107412065E-03,-67.2848590075E-03
-195.3125E-09,-31.2107412065E-03,-63.2647585480E-03
-194.5313E-09,-31.2107412065E-03,-65.5260650565E-03
-193.7500E-09,-31.2107412065E-03,-67.2848590075E-03
-192.9688E-09,-31.2107412065E-03,-63.2647585480E-03
-192.1875E-09,-31.2107412065E-03,-67.2848590075E-03
-191.4063E-09,-31.2107412065E-03,-63.2647585480E-03
-190.6250E-09,-31.2107412065E-03,-63.2647585480E-03
-189.8438E-09,-31.2107412065E-03,-63.2647585480E-03
-189.0625E-09,-31.2107412065E-03,-67.2848590075E-03
-188.2813E-09,-31.2107412065E-03,-63.2647585480E-03
-187.5000E-09,-31.2107412065E-03,-63.2647585480E-03
-186.7188E-09,-31.2107412065E-03,-63.2647585480E-03
-185.9375E-09,-31.2107412065E-03,-67.2848590075E-03
-185.1563E-09,-31.2107412065E-03,-63.2647585480E-03
-184.3750E-09,-31.2107412065E-03,-63.2647585480E-03
-183.5938E-09,-31.2107412065E-03,-65.2748087778E-03
-182.8125E-09,-31.2107412065E-03,-67.2848590075E-03
-182.0313E-09,-31.2107412065E-03,-63.2647585480E-03
-181.2500E-09,-31.2107412065E-03,-67.2848590075E-03
-180.4688E-09,-31.2107412065E-03,-67.2848590075E-03
-179.6875E-09,-31.2107412065E-03,-67.2848590075E-03
-178.9063E-09,-31.2107412065E-03,-63.2647585480E-03
-178.1250E-09,-31.2107412065E-03,-67.2848590075E-03
-177.3438E-09,-31.2107412065E-03,-63.2647585480E-03
-176.5625E-09,-31.2107412065E-03,-65.2748087778E-03
-175.7813E-09,-51.3112435037E-03,-67.2848590075E-03
-175.0000E-09,-31.2107412065E-03,-63.2647585480E-03
-174.2188E-09,-42.5172737487E-03,-67.2848590075E-03
-173.4375E-09,-51.3112435037E-03,-67.2848590075E-03
-172.6563E-09,-31.2107412065E-03,-67.2848590075E-03
-171.8750E-09,-31.2107412065E-03,-67.2848590075E-03
-171.0938E-09,-31.2107412065E-03,-67.2848590075E-03
-170.3125E-09,-31.2107412065E-03,-67.2848590075E-03
-169.5313E-09,-31.2107412065E-03,-65.2748087778E-03
-168.7500E-09,-31.2107412065E-03,-63.2647585480E-03
-167.9688E-09,-31.2107412065E-03,-67.2848590075E-03
-167.1875E-09,-43.7735551422E-03,-67.2848590075E-03
-166.4063E-09,-51.3112435037E-03,-63.2647585480E-03
-165.6250E-09,-31.2107412065E-03,-65.0235524990E-03
-164.8438E-09,-51.3112435037E-03,-67.2848590075E-03
-164.0625E-09,-31.2107412065E-03,-67.2848590075E-03
-163.2813E-09,-22.4167714514E-03,-63.2647585480E-03
-162.5000E-09,-11.1102389092E-03,-63.2647585480E-03
-161.7188E-09,-51.3112435037E-03,-63.2647585480E-03
-160.9375E-09,-31.2107412065E-03,-63.2647585480E-03
-160.1563E-09,-31.2107412065E-03,-63.2647585480E-03
-159.3750E-09,-31.2107412065E-03,-63.2647585480E-03
-158.5938E-09,-51.3112435037E-03,-63.2647585480E-03
-157.8125E-09,-51.3112435037E-03,-63.2647585480E-03
-157.0313E-09,-31.2107412065E-03,-67.2848590075E-03
-156.2500E-09,-21.1604900578E-03,-67.2848590075E-03
-155.4688E-09,-11.1102389092E-03,-67.2848590075E-03
-154.6875E-09,-31.2107412064E-03,-67.2848590075E-03
-153.9063E-09,-31.2107412065E-03,-67.2848590075E-03
-153.1250E-09,-31.2107412065E-03,-63.2647585480E-03
-152.3438E-09,-31.2107412065E-03,-63.2647585480E-03
-151.5625E-09,-31.2107412065E-03,-63.2647585480E-03
-150.7813E-09,-31.2107412065E-03,-63.2647585480E-03
-150.0000E-09,-31.2107412065E-03,-67.2848590075E-03
-149.2188E-09,-42.5172737487E-03,-67.2848590075E-03
-148.4375E-09,-51.3112435037E-03,-67.2848590075E-03
-147.6563E-09,-31.2107412065E-03,-67.2848590075E-03
-146.8750E-09,-31.2107412065E-03,-71.3049594669E-03
-146.0938E-09,-31.2107412065E-03,-67.2848590075E-03
-145.3125E-09,-31.2107412065E-03,-63.2647585480E-03
-144.5313E-09,-31.2107412065E-03,-65.5260650565E-03
-143.7500E-09,-31.2107412065E-03,-67.2848590075E-03
-142.9688E-09,-31.2107412065E-03,-67.2848590075E-03
-142.1875E-09,-31.2107412065E-03,-67.2848590075E-03
-141.4063E-09,-31.2107412065E-03,-67.2848590075E-03
-140.6250E-09,-31.2107412065E-03,-67.2848590075E-03
-139.8438E-09,-11.1102389092E-03,-67.2848590075E-03
-139.0625E-09,-11.1102389092E-03,-71.3049594669E-03
-138.2813E-09,-21.1604900578E-03,-75.3250599264E-03
-137.5000E-09,-31.2107412064E-03,-73.3150096967E-03
-136.7188E-09,-11.1102389092E-03,-71.3049594669E-03
-135.9375E-09,-11.1102389092E-03,-67.2848590075E-03
-135.1563E-09,-23.6730528450E-03,-63.2647585480E-03
-134.3750E-09,-31.2107412064E-03,-67.2848590075E-03
-133.5938E-09,-51.3112435037E-03,-67.2848590075E-03
-132.8125E-09,-31.2107412065E-03,-67.2848590075E-03
-132.0313E-09,-31.2107412065E-03,-67.2848590075E-03
-131.2500E-09,-31.2107412065E-03,-63.2647585480E-03
-130.4688E-09,-31.2107412065E-03,-65.7773213352E-03
-129.6875E-09,-51.3112435037E-03,-67.2848590075E-03
-128.9063E-09,-31.2107412065E-03,-63.2647585480E-03
-128.1250E-09,-31.2107412065E-03,-67.2848590075E-03
-127.3438E-09,-31.2107412065E-03,-67.2848590075E-03
-126.5625E-09,-31.2107412065E-03,-65.5260650565E-03
-125.7813E-09,-31.2107412065E-03,-63.2647585480E-03
-125.0000E-09,-31.2107412065E-03,-63.2647585480E-03
-124.2188E-09,-31.2107412065E-03,-71.3049594669E-03
-123.4375E-09,-31.2107412065E-03,-69.0436529585E-03
-122.6563E-09,-31.2107412065E-03,-67.2848590075E-03
-121.8750E-09,-31.2107412065E-03,-71.3049594669E-03
-121.0938E-09,-31.2107412065E-03,-67.2848590075E-03
-120.3125E-09,-31.2107412065E-03,-67.2848590075E-03
-119.5313E-09,-31.2107412065E-03,-67.2848590075E-03
-118.7500E-09,-31.2107412065E-03,-67.2848590075E-03
-117.9688E-09,-51.3112435037E-03,-63.2647585480E-03
-117.1875E-09,-51.3112435037E-03,-67.2848590075E-03
-116.4063E-09,-51.3112435037E-03,-67.2848590075E-03
-115.6250E-09,-31.2107412065E-03,-67.2848590075E-03
-114.8438E-09,-11.1102389092E-03,-67.2848590075E-03
-114.0625E-09,-31.2107412064E-03,-67.2848590075E-03
-113.2813E-09,-31.2107412065E-03,-67.2848590075E-03
-112.5000E-09,-31.2107412065E-03,-67.2848590075E-03
-111.7188E-09,-31.2107412065E-03,-67.2848590075E-03
-110.9375E-09,-31.2107412065E-03,-59.2446580886E-03
-110.1563E-09,-31.2107412065E-03,-59.2446580886E-03
-109.3750E-09,-31.2107412065E-03,-63.2647585480E-03
-108.5938E-09,-31.2107412065E-03,-63.2647585480E-03
-107.8125E-09,-31.2107412065E-03,-63.2647585480E-03
-107.0313E-09,-31.2107412065E-03,-63.2647585480E-03
-106.2500E-09,-42.5172737487E-03,-67.2848590075E-03
-105.4688E-09,-51.3112435037E-03,-65.0235524990E-03
-104.6875E-09,-31.2107412065E-03,-63.2647585480E-03
-103.9063E-09,-51.3112435037E-03,-59.2446580886E-03
-103.1250E-09,-31.2107412065E-03,-63.2647585480E-03
-102.3438E-09,-31.2107412065E-03,-63.2647585480E-03
-101.5625E-09,-31.2107412065E-03,-65.2748087778E-03
-100.7813E-09,-31.2107412065E-03,-67.2848590075E-03
-100.0000E-09,-31.2107412065E-03,-63.2647585480E-03
-99.2188E-09,-21.1604900578E-03,-59.2446580886E-03
-98.4375E-09,-11.1102389092E-03,-61.7572208757E-03
-97.6563E-09,-31.2107412064E-03,-63.2647585480E-03
-96.8750E-09,-31.2107412065E-03,-59.2446580886E-03
-96.0938E-09,-31.2107412065E-03,-63.2647585480E-03
-95.3125E-09,-31.2107412065E-03,-67.2848590075E-03
-94.5313E-09,-31.2107412065E-03,-65.2748087778E-03
-93.7500E-09,-31.2107412065E-03,-63.2647585480E-03
-92.9688E-09,-31.2107412065E-03,-63.2647585480E-03
-92.1875E-09,-31.2107412065E-03,-67.2848590075E-03
-91.4063E-09,-31.2107412065E-03,-63.2647585480E-03
-90.6250E-09,-31.2107412065E-03,-61.7572208757E-03
-89.8438E-09,-51.3112435037E-03,-59.2446580886E-03
-89.0625E-09,-31.2107412065E-03,-59.2446580886E-03
-88.2813E-09,-31.2107412065E-03,-59.2446580886E-03
-87.5000E-09,-31.2107412065E-03,-59.2446580886E-03
-86.7188E-09,-51.3112435037E-03,-59.2446580886E-03
-85.9375E-09,-31.2107412065E-03,-63.2647585480E-03
-85.1563E-09,-31.2107412065E-03,-67.2848590075E-03
-84.3750E-09,-31.2107412065E-03,-67.2848590075E-03
-83.5938E-09,-31.2107412065E-03,-63.7672711055E-03
-82.8125E-09,-11.1102389092E-03,-59.2446580886E-03
-82.0313E-09,-31.2107412064E-03,-67.2848590075E-03
-81.2500E-09,-31.2107412065E-03,-63.2647585480E-03
-80.4688E-09,-31.2107412065E-03,-63.2647585480E-03
-79.6875E-09,-31.2107412065E-03,-63.2647585480E-03
-78.9063E-09,-31.2107412065E-03,-59.2446580886E-03
-78.1250E-09,-31.2107412065E-03,-63.2647585480E-03
-77.3438E-09,-23.6730528450E-03,-67.2848590075E-03
-76.5625E-09,-11.1102389092E-03,-67.2848590075E-03
-75.7813E-09,-31.2107412064E-03,-67.2848590075E-03
-75.0000E-09,-31.2107412065E-03,-63.2647585480E-03
-74.2188E-09,-31.2107412065E-03,-63.2647585480E-03
-73.4375E-09,-31.2107412065E-03,-63.2647585480E-03
-72.6563E-09,-31.2107412065E-03,-63.2647585480E-03
-71.8750E-09,-51.3112435037E-03,-63.2647585480E-03
-71.0938E-09,-31.2107412065E-03,-59.2446580886E-03
-70.3125E-09,-31.2107412065E-03,-59.2446580886E-03
-69.5313E-09,-31.2107412065E-03,-59.2446580886E-03
-68.7500E-09,-31.2107412065E-03,-59.2446580886E-03
-67.9688E-09,-11.1102389092E-03,-59.2446580886E-03
-67.1875E-09,-23.6730528450E-03,-63.2647585480E-03
-66.4063E-09,-31.2107412064E-03,-63.2647585480E-03
-65.6250E-09,-31.2107412065E-03,-63.2647585480E-03
-64.8438E-09,-31.2107412065E-03,-63.2647585480E-03
-64.0625E-09,-31.2107412065E-03,-67.2848590075E-03
-63.2813E-09,-41.2609923551E-03,-63.2647585480E-03
-62.5000E-09,-51.3112435037E-03,-65.5260650565E-03
-61.7188E-09,-51.3112435037E-03,-67.2848590075E-03
-60.9375E-09,-51.3112435037E-03,-67.2848590075E-03
-60.1563E-09,-27.4418970257E-03,-63.2647585480E-03
-59.3750E-09,-11.1102389092E-03,-59.2446580886E-03
-58.5938E-09,-11.1102389092E-03,-61.2547083183E-03
-57.8125E-09,-51.3112435037E-03,-63.2647585480E-03
-57.0313E-09,-51.3112435037E-03,-63.2647585480E-03
-56.2500E-09,-51.3112435037E-03,-67.2848590075E-03
-55.4688E-09,-51.3112435037E-03,-67.2848590075E-03
-54.6875E-09,-31.2107412065E-03,-67.2848590075E-03
-53.9063E-09,-31.2107412065E-03,-63.2647585480E-03
-53.1250E-09,-31.2107412065E-03,-67.2848590075E-03
-52.3438E-09,-31.2107412065E-03,-63.2647585480E-03
-51.5625E-09,-31.2107412065E-03,-63.2647585480E-03
-50.7813E-09,-31.2107412065E-03,-63.2647585480E-03
-50.0000E-09,-31.2107412065E-03,-63.2647585480E-03
-49.2188E-09,-31.2107412065E-03,-59.2446580886E-03
-48.4375E-09,-31.2107412065E-03,-61.7572208757E-03
-47.6563E-09,-31.2107412065E-03,-63.2647585480E-03
-46.8750E-09,-51.3112435037E-03,-59.2446580886E-03
-46.0938E-09,-31.2107412065E-03,-63.2647585480E-03
-45.3125E-09,-31.2107412065E-03,-63.2647585480E-03
-44.5313E-09,-31.2107412065E-03,-63.2647585480E-03
-43.7500E-09,-31.2107412065E-03,-63.2647585480E-03
-42.9688E-09,-31.2107412065E-03,-63.2647585480E-03
-42.1875E-09,-31.2107412065E-03,-67.2848590075E-03
-41.4063E-09,-31.2107412065E-03,-63.2647585480E-03
-40.6250E-09,-31.2107412065E-03,-65.0235524990E-03
-39.8438E-09,-51.3112435037E-03,-67.2848590075E-03
-39.0625E-09,-31.2107412065E-03,-59.2446580886E-03
-38.2813E-09,-31.2107412065E-03,-59.2446580886E-03
-37.5000E-09,-31.2107412065E-03,-59.2446580886E-03
-36.7188E-09,-31.2107412065E-03,-59.2446580886E-03
-35.9375E-09,-11.1102389092E-03,-63.2647585480E-03
-35.1563E-09,-11.1102389092E-03,-59.2446580886E-03
-34.3750E-09,-11.1102389092E-03,-63.2647585480E-03
-33.5938E-09,-31.2107412064E-03,-61.5059645970E-03
-32.8125E-09,-31.2107412065E-03,-59.2446580886E-03
-32.0313E-09,-31.2107412065E-03,-63.2647585480E-03
-31.2500E-09,-31.2107412065E-03,-63.2647585480E-03
-30.4688E-09,-31.2107412065E-03,-63.2647585480E-03
-29.6875E-09,-31.2107412065E-03,-63.2647585480E-03
-28.9063E-09,-31.2107412065E-03,-59.2446580886E-03
-28.1250E-09,-11.1102389092E-03,-55.2245576291E-03
-27.3438E-09,-11.1102389092E-03,-59.2446580886E-03
-26.5625E-09,-11.1102389092E-03,-59.2446580886E-03
-25.7813E-09,-51.3112435037E-03,-59.2446580886E-03
-25.0000E-09,-31.2107412065E-03,-59.2446580886E-03
-24.2188E-09,-31.2107412065E-03,-63.2647585480E-03
-23.4375E-09,-31.2107412065E-03,-61.0034520396E-03
-22.6563E-09,-51.3112435037E-03,-59.2446580886E-03
-21.8750E-09,-31.2107412065E-03,-59.2446580886E-03
-21.0938E-09,-31.2107412065E-03,-63.2647585480E-03
-20.3125E-09,-22.4167714514E-03,-67.2848590075E-03
-19.5313E-09,-11.1102389092E-03,-65.2748087778E-03
-18.7500E-09,-31.2107412064E-03,-63.2647585480E-03
-17.9688E-09,-31.2107412065E-03,-63.2647585480E-03
-17.1875E-09,-31.2107412065E-03,-59.2446580886E-03
-16.4063E-09,-31.2107412065E-03,-63.2647585480E-03
-15.6250E-09,-11.1102389092E-03,-63.2647585480E-03
-14.8438E-09,-11.1102389092E-03,-63.2647585480E-03
-14.0625E-09,-31.2107412064E-03,-55.2245576291E-03
-13.2813E-09,-31.2107412065E-03,-59.2446580886E-03
-12.5000E-09,-31.2107412065E-03,-61.5059645970E-03
-11.7188E-09,-11.1102389092E-03,-63.2647585480E-03
-10.9375E-09,-31.2107412064E-03,-63.2647585480E-03
-10.1563E-09,-31.2107412065E-03,-59.2446580886E-03
-9.3750E-09,-31.2107412065E-03,-59.2446580886E-03
-8.5938E-09,-31.2107412065E-03,-63.0135022693E-03
-7.8125E-09,-31.2107412065E-03,-67.2848590075E-03
-7.0313E-09,-31.2107412065E-03,-71.3049594669E-03
-6.2500E-09,-1.0599877605E-03,-71.3049594669E-03
-5.4688E-09,+29.0907656854E-03,-66.7823464501E-03
-4.6875E-09,+129.5932771717E-03,-63.2647585480E-03
-3.9063E-09,+270.2967932527E-03,-39.1441557913E-03
-3.1250E-09,+350.6988024419E-03,-19.0436534940E-03
-2.3438E-09,+383.3621186750E-03,-15.0235530346E-03
-1.5625E-09,+431.1008116310E-03,-26.8325981342E-03
-781.3E-12,+491.4023185228E-03,-39.1441557913E-03
-0.0E+00,+531.6033231174E-03,-59.2446580886E-03
+781.2E-12,+564.2666393505E-03,-59.2446580886E-03
+1.5625E-09,+591.9048300093E-03,-51.9582260058E-03
+2.3437E-09,+672.3068391984E-03,-47.1843567102E-03
+3.1250E-09,+732.6083460902E-03,-27.0838544129E-03
+3.9062E-09,+813.0103552794E-03,-15.0235530346E-03
+4.6875E-09,+839.3922645446E-03,-19.0436534940E-03
+5.4687E-09,+873.3118621712E-03,-23.3150102322E-03
+6.2500E-09,+913.5128667658E-03,-27.0838544129E-03
+7.0312E-09,+913.5128667658E-03,-39.1441557913E-03
+7.8125E-09,+936.1259318502E-03,-39.1441557913E-03
+8.5937E-09,+953.7138713604E-03,-31.1039548724E-03
+9.3750E-09,+973.8143736576E-03,-29.5964172001E-03
+10.1562E-09,+993.9148759549E-03,-27.0838544129E-03
+10.9375E-09,+1.0341158805495E+00,-43.1642562507E-03
+11.7187E-09,+1.0429098503046E+00,-71.3049594669E-03
+12.5000E-09,+1.0542163828468E+00,-88.8928989771E-03
+13.2812E-09,+1.0341158805495E+00,-103.4657631426E-03
+14.0625E-09,+1.0341158805495E+00,-135.6265668182E-03
+14.8437E-09,+1.0089902526779E+00,-155.7270691155E-03
+15.6250E-09,+993.9148759550E-03,-167.7873704939E-03
+16.4062E-09,+973.8143736577E-03,-171.5562146746E-03
+17.1875E-09,+953.7138713604E-03,-175.8275714128E-03
+17.9687E-09,+953.7138713604E-03,-179.8476718723E-03
+18.7500E-09,+953.7138713604E-03,-183.8677723317E-03
+19.5312E-09,+953.7138713604E-03,-190.9029481358E-03
+20.3125E-09,+953.7138713604E-03,-195.9280737101E-03
+21.0937E-09,+933.6133690631E-03,-203.9682746290E-03
+21.8750E-09,+933.6133690631E-03,-207.9883750885E-03
+22.6562E-09,+941.1510574246E-03,-207.9883750885E-03
+23.4375E-09,+953.7138713604E-03,-204.2195309077E-03
+24.2187E-09,+953.7138713604E-03,-199.9481741696E-03
+25.0000E-09,+953.7138713604E-03,-199.9481741695E-03
+25.7812E-09,+963.7641225090E-03,-203.9682746290E-03
+26.5625E-09,+973.8143736577E-03,-203.9682746290E-03
+27.3437E-09,+973.8143736577E-03,-203.9682746290E-03
+28.1250E-09,+953.7138713604E-03,-199.9481741696E-03
+28.9062E-09,+953.7138713604E-03,-195.9280737101E-03
+29.6875E-09,+943.6636202117E-03,-183.8677723317E-03
+30.4687E-09,+933.6133690631E-03,-173.8175211831E-03
+31.2500E-09,+913.5128667658E-03,-163.7672700344E-03
+32.0312E-09,+913.5128667658E-03,-147.6868681966E-03
+32.8125E-09,+913.5128667658E-03,-131.6064663588E-03
+33.5937E-09,+913.5128667658E-03,-127.5863658993E-03
+34.3750E-09,+913.5128667658E-03,-126.0788282270E-03
+35.1562E-09,+933.6133690631E-03,-123.5662654399E-03
+35.9375E-09,+933.6133690631E-03,-123.5662654399E-03
+36.7187E-09,+933.6133690631E-03,-119.5461649804E-03
+37.5000E-09,+933.6133690631E-03,-121.8074714889E-03
+38.2812E-09,+933.6133690631E-03,-123.5662654399E-03
+39.0625E-09,+953.7138713604E-03,-127.5863658993E-03
+39.8437E-09,+965.0204039026E-03,-131.6064663588E-03
+40.6250E-09,+973.8143736577E-03,-131.6064663588E-03
+41.4062E-09,+973.8143736577E-03,-131.6064663588E-03
+42.1875E-09,+973.8143736577E-03,-131.6064663588E-03
+42.9687E-09,+973.8143736577E-03,-135.6265668182E-03
+43.7500E-09,+973.8143736577E-03,-135.6265668182E-03
+44.5312E-09,+973.8143736577E-03,-135.6265668182E-03
+45.3125E-09,+953.7138713604E-03,-135.6265668182E-03
+46.0937E-09,+973.8143736576E-03,-135.6265668182E-03
+46.8750E-09,+953.7138713604E-03,-123.5662654399E-03
+47.6562E-09,+961.2515597219E-03,-123.5662654399E-03
+48.4375E-09,+973.8143736577E-03,-121.8074714889E-03
+49.2187E-09,+973.8143736577E-03,-119.5461649804E-03
+50.0000E-09,+953.7138713604E-03,-123.5662654399E-03
+50.7812E-09,+963.7641225090E-03,-127.5863658993E-03
+51.5625E-09,+973.8143736577E-03,-127.5863658993E-03
+52.3437E-09,+973.8143736577E-03,-127.5863658993E-03
+53.1250E-09,+973.8143736577E-03,-131.6064663588E-03
+53.9062E-09,+993.9148759549E-03,-131.6064663588E-03
+54.6875E-09,+993.9148759549E-03,-127.5863658993E-03
+55.4687E-09,+993.9148759549E-03,-123.5662654399E-03
+56.2500E-09,+973.8143736577E-03,-119.5461649804E-03
+57.0312E-09,+993.9148759549E-03,-119.5461649804E-03
+57.8125E-09,+993.9148759549E-03,-119.5461649804E-03
+58.5937E-09,+993.9148759549E-03,-115.5260645210E-03
+59.3750E-09,+973.8143736577E-03,-117.2848584720E-03
+60.1562E-09,+973.8143736577E-03,-119.5461649804E-03
+60.9375E-09,+953.7138713604E-03,-115.5260645210E-03
+61.7187E-09,+962.5078411154E-03,-119.5461649804E-03
+62.5000E-09,+973.8143736577E-03,-117.5361147507E-03
+63.2812E-09,+953.7138713604E-03,-115.5260645210E-03
+64.0625E-09,+973.8143736576E-03,-111.5059640615E-03
+64.8437E-09,+973.8143736577E-03,-107.4858636021E-03
+65.6250E-09,+973.8143736577E-03,-107.4858636021E-03
+66.4062E-09,+953.7138713604E-03,-107.4858636021E-03
+67.1875E-09,+953.7138713604E-03,-107.4858636021E-03
+67.9687E-09,+953.7138713604E-03,-111.5059640615E-03
+68.7500E-09,+953.7138713604E-03,-107.4858636021E-03
+69.5312E-09,+953.7138713604E-03,-105.2245570936E-03
+70.3125E-09,+953.7138713604E-03,-103.4657631426E-03
+71.0937E-09,+953.7138713604E-03,-99.4456626831E-03
+71.8750E-09,+953.7138713604E-03,-103.4657631426E-03
+72.6562E-09,+944.9199016053E-03,-103.4657631426E-03
+73.4375E-09,+933.6133690631E-03,-103.4657631426E-03
+74.2187E-09,+953.7138713604E-03,-103.4657631426E-03
+75.0000E-09,+933.6133690631E-03,-107.4858636020E-03
+75.7812E-09,+933.6133690631E-03,-107.4858636021E-03
+76.5625E-09,+933.6133690631E-03,-102.7119943064E-03
+77.3437E-09,+913.5128667658E-03,-99.4456626831E-03
+78.1250E-09,+913.5128667658E-03,-99.4456626831E-03
+78.9062E-09,+893.4123644685E-03,-91.4054617642E-03
+79.6875E-09,+902.2063342236E-03,-87.3853613048E-03
+80.4687E-09,+913.5128667658E-03,-87.3853613048E-03
+81.2500E-09,+913.5128667658E-03,-87.3853613048E-03
+82.0312E-09,+893.4123644685E-03,-91.4054617642E-03
+82.8125E-09,+904.7188970107E-03,-91.4054617642E-03
+83.5937E-09,+913.5128667658E-03,-91.4054617642E-03
+84.3750E-09,+913.5128667658E-03,-91.4054617642E-03
+85.1562E-09,+913.5128667658E-03,-91.4054617642E-03
+85.9375E-09,+913.5128667658E-03,-91.4054617642E-03
+86.7187E-09,+913.5128667658E-03,-91.4054617642E-03
+87.5000E-09,+913.5128667658E-03,-93.6667682727E-03
+88.2812E-09,+893.4123644685E-03,-95.4255622237E-03
+89.0625E-09,+893.4123644685E-03,-91.4054617642E-03
+89.8437E-09,+904.7188970107E-03,-87.3853613048E-03
+90.6250E-09,+913.5128667658E-03,-83.3652608453E-03
+91.4062E-09,+893.4123644685E-03,-81.6064668943E-03
+92.1875E-09,+913.5128667658E-03,-79.3451603859E-03
+92.9687E-09,+893.4123644685E-03,-79.3451603859E-03
+93.7500E-09,+893.4123644685E-03,-75.3250599264E-03
+94.5312E-09,+893.4123644685E-03,-73.0637534180E-03
+95.3125E-09,+913.5128667658E-03,-71.3049594669E-03
+96.0937E-09,+913.5128667658E-03,-71.3049594669E-03
+96.8750E-09,+893.4123644685E-03,-67.2848590075E-03
+97.6562E-09,+900.9500528300E-03,-71.3049594669E-03
+98.4375E-09,+913.5128667658E-03,-69.5461655159E-03
+99.2187E-09,+913.5128667658E-03,-67.2848590075E-03
+100.0000E-09,+913.5128667658E-03,-67.2848590075E-03
+100.7813E-09,+913.5128667658E-03,-71.3049594669E-03
