x-axis,1,2
second,Volt,Volt
-217.1875E-09,+152.3399806E-06,-119.0546320067E-03
-216.4063E-09,+152.3399806E-06,-127.5973454831E-03
-215.6250E-09,+152.3399806E-06,-111.5169436453E-03
-214.8438E-09,+152.3399806E-06,-111.5169436453E-03
-214.0625E-09,+152.3399806E-06,-106.9943306284E-03
-213.2813E-09,-19.9481623167E-03,-103.4767427263E-03
-212.5000E-09,+152.3399806E-06,-111.5169436453E-03
-211.7188E-09,+152.3399806E-06,-111.5169436453E-03
-210.9375E-09,+152.3399806E-06,-103.4767427263E-03
-210.1563E-09,+152.3399806E-06,-107.4968431858E-03
-209.3750E-09,+152.3399806E-06,-111.5169436453E-03
-208.5938E-09,+152.3399806E-06,-119.5571445642E-03
-207.8125E-09,+152.3399806E-06,-119.5571445642E-03
-207.0313E-09,+152.3399806E-06,-119.5571445642E-03
-206.2500E-09,+152.3399806E-06,-116.5420692196E-03
-205.4688E-09,-19.9481623167E-03,-111.5169436453E-03
-204.6875E-09,+152.3399806E-06,-111.5169436453E-03
-203.9063E-09,-8.6416297745E-03,-111.5169436453E-03
-203.1250E-09,-19.9481623167E-03,-107.4968431858E-03
-202.3438E-09,-19.9481623167E-03,-103.4767427263E-03
-201.5625E-09,+152.3399806E-06,-103.4767427263E-03
-200.7813E-09,+152.3399806E-06,-111.5169436453E-03
-200.0000E-09,+152.3399806E-06,-111.5169436453E-03
-199.2188E-09,-19.9481623167E-03,-111.5169436453E-03
-198.4375E-09,+152.3399806E-06,-111.5169436453E-03
-197.6563E-09,-19.9481623167E-03,-103.4767427263E-03
-196.8750E-09,-11.1541925617E-03,-111.5169436453E-03
-196.0938E-09,+152.3399806E-06,-111.5169436453E-03
-195.3125E-09,+152.3399806E-06,-111.5169436453E-03
-194.5313E-09,+152.3399806E-06,-103.4767427263E-03
-193.7500E-09,+11.4588725228E-03,-111.5169436453E-03
-192.9688E-09,+20.2528422778E-03,-119.5571445642E-03
-192.1875E-09,+152.3399806E-06,-112.5219687601E-03
-191.4063E-09,+152.3399806E-06,-103.4767427263E-03
-190.6250E-09,+20.2528422778E-03,-103.4767427263E-03
-189.8438E-09,+152.3399806E-06,-103.4767427263E-03
-189.0625E-09,-19.9481623167E-03,-103.4767427263E-03
-188.2813E-09,+152.3399806E-06,-103.4767427263E-03
-187.5000E-09,-19.9481623167E-03,-119.5571445642E-03
-186.7188E-09,+152.3399806E-06,-103.4767427263E-03
-185.9375E-09,+7.6900283420E-03,-103.4767427263E-03
-185.1563E-09,+20.2528422778E-03,-107.4968431858E-03
-184.3750E-09,+152.3399806E-06,-111.5169436453E-03
-183.5938E-09,+152.3399806E-06,-111.5169436453E-03
-182.8125E-09,+10.2025911292E-03,-103.4767427263E-03
-182.0313E-09,+20.2528422778E-03,-103.4767427263E-03
-181.2500E-09,-19.9481623167E-03,-106.9943306284E-03
-180.4688E-09,+152.3399806E-06,-111.5169436453E-03
-179.6875E-09,+152.3399806E-06,-111.5169436453E-03
-178.9063E-09,-8.6416297745E-03,-103.4767427263E-03
-178.1250E-09,-19.9481623167E-03,-103.4767427263E-03
-177.3438E-09,+152.3399806E-06,-103.4767427263E-03
-176.5625E-09,+152.3399806E-06,-111.5169436453E-03
-175.7813E-09,-11.1541925617E-03,-103.4767427263E-03
-175.0000E-09,-19.9481623167E-03,-111.5169436453E-03
-174.2188E-09,-19.9481623167E-03,-108.5018683007E-03
-173.4375E-09,-40.0486646140E-03,-103.4767427263E-03
-172.6563E-09,+152.3399805E-06,-103.4767427263E-03
-171.8750E-09,-9.8979111681E-03,-111.5169436453E-03
-171.0938E-09,-19.9481623167E-03,-102.9742301689E-03
-170.3125E-09,-19.9481623167E-03,-95.4365418074E-03
-169.5313E-09,+152.3399805E-06,-111.5169436452E-03
-168.7500E-09,+152.3399806E-06,-111.5169436453E-03
-167.9688E-09,+152.3399806E-06,-103.4767427263E-03
-167.1875E-09,+152.3399806E-06,-111.0144310878E-03
-166.4063E-09,+152.3399806E-06,-119.5571445642E-03
-165.6250E-09,-19.9481623167E-03,-103.4767427264E-03
-164.8438E-09,-11.1541925617E-03,-111.5169436453E-03
-164.0625E-09,+152.3399806E-06,-111.5169436453E-03
-163.2813E-09,-19.9481623167E-03,-111.5169436453E-03
-162.5000E-09,-19.9481623167E-03,-111.5169436453E-03
-161.7188E-09,+152.3399805E-06,-111.5169436453E-03
-160.9375E-09,+152.3399806E-06,-111.5169436453E-03
-160.1563E-09,+152.3399806E-06,-111.5169436453E-03
-159.3750E-09,-19.9481623167E-03,-111.5169436453E-03
-158.5938E-09,+20.2528422778E-03,-111.5169436453E-03
-157.8125E-09,+8.9463097356E-03,-103.4767427263E-03
-157.0313E-09,+152.3399806E-06,-111.5169436453E-03
-156.2500E-09,+152.3399806E-06,-115.0345315473E-03
-155.4688E-09,-19.9481623167E-03,-119.5571445642E-03
-154.6875E-09,-19.9481623167E-03,-103.4767427264E-03
-153.9063E-09,-12.4104739552E-03,-111.5169436453E-03
-153.1250E-09,+152.3399806E-06,-116.0395566621E-03
-152.3438E-09,+152.3399806E-06,-119.5571445642E-03
-151.5625E-09,-19.9481623167E-03,-111.5169436453E-03
-150.7813E-09,-19.9481623167E-03,-103.4767427263E-03
-150.0000E-09,-19.9481623167E-03,-103.4767427263E-03
-149.2188E-09,+152.3399805E-06,-103.4767427263E-03
-148.4375E-09,+152.3399806E-06,-103.4767427263E-03
-147.6563E-09,+152.3399806E-06,-111.5169436453E-03
-146.8750E-09,+152.3399806E-06,-103.4767427264E-03
-146.0938E-09,+152.3399806E-06,-103.4767427263E-03
-145.3125E-09,+152.3399806E-06,-103.4767427263E-03
-144.5313E-09,+152.3399806E-06,-111.5169436452E-03
-143.7500E-09,+152.3399806E-06,-103.4767427264E-03
-142.9688E-09,+152.3399806E-06,-111.5169436452E-03
-142.1875E-09,+152.3399806E-06,-107.9993557432E-03
-141.4063E-09,-19.9481623167E-03,-103.4767427263E-03
-140.6250E-09,-19.9481623167E-03,-111.5169436452E-03
-139.8438E-09,-19.9481623167E-03,-111.5169436453E-03
-139.0625E-09,-19.9481623167E-03,-106.9943306284E-03
-138.2813E-09,-19.9481623167E-03,-103.4767427263E-03
-137.5000E-09,+152.3399805E-06,-111.5169436452E-03
-136.7188E-09,+152.3399806E-06,-119.5571445642E-03
-135.9375E-09,+152.3399806E-06,-103.4767427264E-03
-135.1563E-09,+152.3399806E-06,-107.4968431858E-03
-134.3750E-09,+152.3399806E-06,-111.5169436453E-03
-133.5938E-09,-19.9481623167E-03,-103.4767427264E-03
-132.8125E-09,-19.9481623167E-03,-111.5169436452E-03
-132.0313E-09,-19.9481623167E-03,-127.5973454831E-03
-131.2500E-09,+152.3399805E-06,-121.5671947939E-03
-130.4688E-09,+152.3399806E-06,-111.5169436453E-03
-129.6875E-09,+152.3399806E-06,-119.5571445642E-03
-128.9063E-09,+152.3399806E-06,-111.5169436453E-03
-128.1250E-09,+152.3399806E-06,-107.4968431858E-03
-127.3438E-09,-19.9481623167E-03,-103.4767427263E-03
-126.5625E-09,+152.3399805E-06,-103.4767427263E-03
-125.7813E-09,-11.1541925617E-03,-103.4767427263E-03
-125.0000E-09,-19.9481623167E-03,-111.5169436452E-03
-124.2188E-09,+152.3399805E-06,-111.5169436453E-03
-123.4375E-09,+152.3399806E-06,-111.5169436453E-03
-122.6563E-09,+152.3399806E-06,-103.4767427264E-03
-121.8750E-09,-9.8979111681E-03,-111.5169436452E-03
-121.0938E-09,-19.9481623167E-03,-111.5169436453E-03
-120.3125E-09,+152.3399805E-06,-111.5169436453E-03
-119.5313E-09,+152.3399806E-06,-103.4767427264E-03
-118.7500E-09,+152.3399806E-06,-95.4365418074E-03
-117.9688E-09,+152.3399806E-06,-103.4767427263E-03
-117.1875E-09,-19.9481623167E-03,-107.4968431858E-03
-116.4063E-09,+152.3399805E-06,-111.5169436453E-03
-115.6250E-09,+152.3399806E-06,-111.5169436453E-03
-114.8438E-09,+152.3399806E-06,-103.4767427264E-03
-114.0625E-09,+152.3399806E-06,-108.5018683007E-03
-113.2813E-09,+152.3399806E-06,-111.5169436453E-03
-112.5000E-09,+152.3399806E-06,-111.5169436453E-03
-111.7188E-09,+152.3399806E-06,-103.4767427264E-03
-110.9375E-09,+152.3399806E-06,-111.5169436452E-03
-110.1563E-09,+152.3399806E-06,-107.9993557432E-03
-109.3750E-09,-40.0486646140E-03,-103.4767427263E-03
-108.5938E-09,+152.3399805E-06,-103.4767427263E-03
-107.8125E-09,-11.1541925617E-03,-111.5169436452E-03
-107.0313E-09,-19.9481623167E-03,-103.4767427264E-03
-106.2500E-09,+152.3399805E-06,-106.9943306284E-03
-105.4688E-09,+152.3399806E-06,-111.5169436453E-03
-104.6875E-09,+152.3399806E-06,-119.5571445642E-03
-103.9063E-09,-8.6416297745E-03,-111.5169436453E-03
-103.1250E-09,-19.9481623167E-03,-111.5169436453E-03
-102.3438E-09,-19.9481623167E-03,-111.5169436453E-03
-101.5625E-09,-19.9481623167E-03,-111.5169436453E-03
-100.7813E-09,-9.8979111681E-03,-111.5169436453E-03
-100.0000E-09,+152.3399806E-06,-111.5169436453E-03
-99.2188E-09,-19.9481623167E-03,-108.5018683007E-03
-98.4375E-09,+152.3399805E-06,-103.4767427263E-03
-97.6563E-09,+152.3399806E-06,-103.4767427263E-03
-96.8750E-09,-9.8979111681E-03,-119.5571445642E-03
-96.0938E-09,-19.9481623167E-03,-111.0144310878E-03
-95.3125E-09,+152.3399805E-06,-103.4767427264E-03
-94.5313E-09,-19.9481623167E-03,-111.5169436452E-03
-93.7500E-09,-32.5109762525E-03,-103.4767427264E-03
-92.9688E-09,-40.0486646140E-03,-103.4767427263E-03
-92.1875E-09,-19.9481623167E-03,-107.4968431858E-03
-91.4063E-09,+152.3399805E-06,-111.5169436453E-03
-90.6250E-09,+152.3399806E-06,-95.4365418074E-03
-89.8438E-09,+152.3399806E-06,-103.4767427263E-03
-89.0625E-09,+152.3399806E-06,-103.4767427263E-03
-88.2813E-09,+152.3399806E-06,-103.4767427263E-03
-87.5000E-09,-19.9481623167E-03,-103.4767427263E-03
-86.7188E-09,-19.9481623167E-03,-103.4767427263E-03
-85.9375E-09,-19.9481623167E-03,-103.4767427263E-03
-85.1563E-09,-19.9481623167E-03,-107.4968431858E-03
-84.3750E-09,+152.3399805E-06,-111.5169436453E-03
-83.5938E-09,+152.3399806E-06,-111.5169436453E-03
-82.8125E-09,+10.2025911292E-03,-103.4767427263E-03
-82.0313E-09,+20.2528422778E-03,-103.4767427263E-03
-81.2500E-09,+152.3399806E-06,-106.9943306284E-03
-80.4688E-09,+152.3399806E-06,-111.5169436453E-03
-79.6875E-09,+152.3399806E-06,-103.4767427263E-03
-78.9063E-09,-8.6416297745E-03,-95.4365418074E-03
-78.1250E-09,-19.9481623167E-03,-99.9591548243E-03
-77.3438E-09,-40.0486646140E-03,-103.4767427263E-03
-76.5625E-09,+152.3399805E-06,-111.5169436453E-03
-75.7813E-09,+152.3399806E-06,-111.5169436453E-03
-75.0000E-09,+152.3399806E-06,-111.5169436453E-03
-74.2188E-09,-19.9481623167E-03,-108.5018683007E-03
-73.4375E-09,-19.9481623167E-03,-103.4767427263E-03
-72.6563E-09,+152.3399805E-06,-119.5571445642E-03
-71.8750E-09,-9.8979111681E-03,-103.4767427264E-03
-71.0938E-09,-19.9481623167E-03,-107.9993557432E-03
-70.3125E-09,+152.3399805E-06,-111.5169436453E-03
-69.5313E-09,-19.9481623167E-03,-103.4767427263E-03
-68.7500E-09,-8.6416297745E-03,-111.5169436453E-03
-67.9688E-09,+152.3399806E-06,-111.5169436453E-03
-67.1875E-09,+152.3399806E-06,-111.5169436453E-03
-66.4063E-09,+152.3399806E-06,-111.5169436453E-03
-65.6250E-09,+152.3399806E-06,-111.5169436453E-03
-64.8438E-09,-9.8979111681E-03,-111.5169436453E-03
-64.0625E-09,-19.9481623167E-03,-111.5169436453E-03
-63.2813E-09,-19.9481623167E-03,-111.5169436453E-03
-62.5000E-09,+152.3399805E-06,-111.5169436453E-03
-61.7188E-09,-19.9481623167E-03,-103.4767427263E-03
-60.9375E-09,-12.4104739552E-03,-103.4767427263E-03
-60.1563E-09,+152.3399806E-06,-107.4968431858E-03
-59.3750E-09,+152.3399806E-06,-111.5169436453E-03
-58.5938E-09,+152.3399806E-06,-103.4767427263E-03
-57.8125E-09,+152.3399806E-06,-111.5169436453E-03
-57.0313E-09,+152.3399806E-06,-111.5169436453E-03
-56.2500E-09,+152.3399806E-06,-108.5018683007E-03
-55.4688E-09,+152.3399806E-06,-103.4767427263E-03
-54.6875E-09,+152.3399806E-06,-111.5169436453E-03
-53.9063E-09,-8.6416297745E-03,-103.4767427263E-03
-53.1250E-09,-19.9481623167E-03,-107.9993557432E-03
-52.3438E-09,+152.3399805E-06,-111.5169436453E-03
-51.5625E-09,-19.9481623167E-03,-103.4767427263E-03
-50.7813E-09,-9.8979111681E-03,-95.4365418074E-03
-50.0000E-09,+152.3399806E-06,-111.5169436452E-03
-49.2188E-09,+152.3399806E-06,-111.5169436453E-03
-48.4375E-09,+152.3399806E-06,-111.5169436453E-03
-47.6563E-09,+152.3399806E-06,-103.4767427263E-03
-46.8750E-09,-9.8979111681E-03,-103.4767427263E-03
-46.0938E-09,-19.9481623167E-03,-103.4767427263E-03
-45.3125E-09,-40.0486646140E-03,-103.4767427263E-03
-44.5313E-09,+152.3399805E-06,-111.5169436453E-03
-43.7500E-09,+152.3399806E-06,-111.5169436453E-03
-42.9688E-09,+152.3399806E-06,-103.4767427263E-03
-42.1875E-09,+152.3399806E-06,-107.4968431858E-03
-41.4063E-09,+20.2528422778E-03,-111.5169436453E-03
-40.6250E-09,+152.3399806E-06,-119.5571445642E-03
-39.8438E-09,+152.3399806E-06,-111.5169436453E-03
-39.0625E-09,+152.3399806E-06,-111.5169436453E-03
-38.2813E-09,+152.3399806E-06,-111.5169436453E-03
-37.5000E-09,+152.3399806E-06,-111.5169436453E-03
-36.7188E-09,+152.3399806E-06,-111.5169436453E-03
-35.9375E-09,+152.3399806E-06,-119.5571445642E-03
-35.1563E-09,+152.3399806E-06,-116.0395566621E-03
-34.3750E-09,+152.3399806E-06,-111.5169436453E-03
-33.5938E-09,+152.3399806E-06,-111.5169436453E-03
-32.8125E-09,+152.3399806E-06,-111.5169436453E-03
-32.0313E-09,+152.3399806E-06,-103.4767427263E-03
-31.2500E-09,-19.9481623167E-03,-103.4767427263E-03
-30.4688E-09,+152.3399805E-06,-103.4767427263E-03
-29.6875E-09,-19.9481623167E-03,-95.4365418074E-03
-28.9063E-09,-12.4104739552E-03,-95.4365418074E-03
-28.1250E-09,+152.3399806E-06,-103.9792552838E-03
-27.3438E-09,-19.9481623167E-03,-111.5169436453E-03
-26.5625E-09,+152.3399805E-06,-103.4767427263E-03
-25.7813E-09,+152.3399806E-06,-103.4767427263E-03
-25.0000E-09,+152.3399806E-06,-103.4767427263E-03
-24.2188E-09,+152.3399806E-06,-103.4767427263E-03
-23.4375E-09,+152.3399806E-06,-103.4767427263E-03
-22.6563E-09,-19.9481623167E-03,-111.5169436453E-03
-21.8750E-09,-29.9984134654E-03,-95.4365418074E-03
-21.0938E-09,-40.0486646140E-03,-99.9591548243E-03
-20.3125E-09,+152.3399805E-06,-103.4767427263E-03
-19.5313E-09,+152.3399806E-06,-111.5169436453E-03
-18.7500E-09,+152.3399806E-06,-95.4365418074E-03
-17.9688E-09,+152.3399806E-06,-103.4767427263E-03
-17.1875E-09,+152.3399806E-06,-107.4968431858E-03
-16.4063E-09,+152.3399806E-06,-111.5169436453E-03
-15.6250E-09,+152.3399806E-06,-111.5169436453E-03
-14.8438E-09,+8.9463097356E-03,-111.5169436453E-03
-14.0625E-09,+20.2528422778E-03,-106.9943306284E-03
-13.2813E-09,-19.9481623167E-03,-103.4767427263E-03
-12.5000E-09,+152.3399805E-06,-111.5169436453E-03
-11.7188E-09,+152.3399806E-06,-111.5169436453E-03
-10.9375E-09,+152.3399806E-06,-111.5169436453E-03
-10.1563E-09,+152.3399806E-06,-111.5169436453E-03
-9.3750E-09,+152.3399806E-06,-111.5169436453E-03
-8.5938E-09,+152.3399806E-06,-119.5571445642E-03
-7.8125E-09,+152.3399806E-06,-111.5169436453E-03
-7.0313E-09,+152.3399806E-06,-119.5571445642E-03
-6.2500E-09,+152.3399806E-06,-113.5269938750E-03
-5.4688E-09,+152.3399806E-06,-103.4767427263E-03
-4.6875E-09,+60.4538468724E-03,-111.5169436453E-03
-3.9063E-09,+94.3734444990E-03,-111.5169436453E-03
-3.1250E-09,+140.8558560615E-03,-111.5169436453E-03
-2.3438E-09,+281.5593721424E-03,-111.5169436453E-03
-1.5625E-09,+402.1623859261E-03,-127.5973454831E-03
-781.3E-12,+457.4387672437E-03,-143.6777473209E-03
-0.0E+00,+502.6648974126E-03,-127.5973454831E-03
+781.2E-12,+562.9664043044E-03,-121.0646822365E-03
+1.5625E-09,+623.2679111963E-03,-111.5169436453E-03
+2.3437E-09,+603.1674088990E-03,-95.4365418074E-03
+3.1250E-09,+620.7553484091E-03,-87.3963408885E-03
+3.9062E-09,+643.3684134936E-03,-87.3963408885E-03
+4.6875E-09,+683.5694180881E-03,-87.3963408885E-03
+5.4687E-09,+723.7704226827E-03,-71.3159390507E-03
+6.2500E-09,+782.8156481809E-03,-87.3963408885E-03
+7.0312E-09,+824.2729341691E-03,-95.4365418074E-03
+7.8125E-09,+904.6749433582E-03,-95.4365418074E-03
+8.5937E-09,+944.8759479528E-03,-95.4365418074E-03
+9.3750E-09,+985.0769525474E-03,-103.4767427263E-03
+10.1562E-09,+964.9764502501E-03,-95.4365418074E-03
+10.9375E-09,+944.8759479528E-03,-104.9842803986E-03
+11.7187E-09,+944.8759479528E-03,-111.5169436453E-03
+12.5000E-09,+924.7754456556E-03,-103.4767427263E-03
+13.2812E-09,+944.8759479528E-03,-95.4365418074E-03
+14.0625E-09,+952.4136363143E-03,-111.5169436452E-03
+14.8437E-09,+964.9764502501E-03,-123.5772450236E-03
+15.6250E-09,+964.9764502501E-03,-135.6375464020E-03
+16.4062E-09,+964.9764502501E-03,-143.6777473209E-03
+17.1875E-09,+964.9764502501E-03,-159.7581491587E-03
+17.9687E-09,+964.9764502501E-03,-175.8385509965E-03
+18.7500E-09,+924.7754456556E-03,-179.3561388986E-03
+19.5312E-09,+944.8759479528E-03,-183.8787519155E-03
+20.3125E-09,+924.7754456556E-03,-207.9993546722E-03
+21.0937E-09,+932.3131340170E-03,-232.1199574289E-03
+21.8750E-09,+944.8759479528E-03,-257.2455853005E-03
+22.6562E-09,+964.9764502501E-03,-280.3611629424E-03
+23.4375E-09,+964.9764502501E-03,-328.6023684559E-03
+24.2187E-09,+975.0267013987E-03,-352.7229712126E-03
+25.0000E-09,+985.0769525474E-03,-376.8435739694E-03
+25.7812E-09,+1.0051774548447E+00,-380.3611618714E-03
+26.5625E-09,+964.9764502501E-03,-384.8837748883E-03
+27.3437E-09,+985.0769525474E-03,-384.8837748883E-03
+28.1250E-09,+993.8709223024E-03,-376.8435739694E-03
+28.9062E-09,+1.0051774548447E+00,-359.2556344593E-03
+29.6875E-09,+985.0769525474E-03,-344.6827702937E-03
+30.4687E-09,+985.0769525474E-03,-320.5621675370E-03
+31.2500E-09,+996.3834850896E-03,-296.4415647803E-03
+32.0312E-09,+1.0051774548447E+00,-272.3209620235E-03
+32.8125E-09,+985.0769525474E-03,-261.7681983174E-03
+33.5937E-09,+1.0051774548447E+00,-248.2003592668E-03
+34.3750E-09,+1.0051774548447E+00,-232.1199574290E-03
+35.1562E-09,+1.0139714245997E+00,-216.0395555911E-03
+35.9375E-09,+1.0252779571419E+00,-211.5169425742E-03
+36.7187E-09,+1.0051774548447E+00,-207.9993546722E-03
+37.5000E-09,+1.0051774548447E+00,-175.8385509966E-03
+38.2812E-09,+1.0252779571419E+00,-167.7983500777E-03
+39.0625E-09,+1.0164839873869E+00,-167.7983500776E-03
+39.8437E-09,+1.0051774548447E+00,-160.2606617162E-03
+40.6250E-09,+985.0769525474E-03,-151.7179482398E-03
+41.4062E-09,+1.0051774548447E+00,-159.7581491587E-03
+42.1875E-09,+983.8206711538E-03,-151.7179482398E-03
+42.9687E-09,+964.9764502501E-03,-167.7983500776E-03
+43.7500E-09,+944.8759479528E-03,-167.7983500776E-03
+44.5312E-09,+964.9764502501E-03,-167.7983500776E-03
+45.3125E-09,+944.8759479528E-03,-167.7983500776E-03
+46.0937E-09,+952.4136363143E-03,-175.8385509966E-03
+46.8750E-09,+964.9764502501E-03,-180.3611640134E-03
+47.6562E-09,+924.7754456556E-03,-183.8787519155E-03
+48.4375E-09,+924.7754456555E-03,-191.9189528344E-03
+49.2187E-09,+924.7754456555E-03,-207.9993546722E-03
+50.0000E-09,+924.7754456555E-03,-207.9993546722E-03
+50.7812E-09,+904.6749433583E-03,-218.5521183783E-03
+51.5625E-09,+924.7754456555E-03,-232.1199574289E-03
+52.3437E-09,+904.6749433583E-03,-224.0797565100E-03
+53.1250E-09,+894.6246922096E-03,-207.9993546722E-03
+53.9062E-09,+884.5744410610E-03,-207.9993546722E-03
+54.6875E-09,+884.5744410610E-03,-207.9993546722E-03
+55.4687E-09,+884.5744410610E-03,-207.9993546722E-03
+56.2500E-09,+872.0116271252E-03,-191.9189528344E-03
+57.0312E-09,+864.4739387637E-03,-191.9189528344E-03
+57.8125E-09,+864.4739387637E-03,-191.9189528344E-03
+58.5937E-09,+844.3734364664E-03,-191.9189528344E-03
+59.3750E-09,+844.3734364664E-03,-191.9189528344E-03
+60.1562E-09,+853.1674062215E-03,-183.8787519155E-03
+60.9375E-09,+864.4739387637E-03,-174.8335258817E-03
+61.7187E-09,+864.4739387637E-03,-167.7983500777E-03
+62.5000E-09,+884.5744410610E-03,-167.7983500776E-03
+63.2812E-09,+884.5744410610E-03,-159.7581491587E-03
+64.0625E-09,+875.7804713059E-03,-151.7179482398E-03
+64.8437E-09,+864.4739387637E-03,-151.7179482398E-03
+65.6250E-09,+884.5744410610E-03,-151.7179482398E-03
+66.4062E-09,+884.5744410610E-03,-143.6777473209E-03
+67.1875E-09,+894.6246922096E-03,-151.7179482398E-03
+67.9687E-09,+904.6749433583E-03,-151.7179482398E-03
+68.7500E-09,+924.7754456555E-03,-148.7028728952E-03
+69.5312E-09,+904.6749433583E-03,-143.6777473209E-03
+70.3125E-09,+924.7754456555E-03,-151.7179482398E-03
+71.0937E-09,+915.9814759005E-03,-151.7179482398E-03
+71.8750E-09,+904.6749433583E-03,-151.7179482398E-03
+72.6562E-09,+904.6749433583E-03,-151.7179482398E-03
+73.4375E-09,+904.6749433583E-03,-151.7179482398E-03
+74.2187E-09,+904.6749433583E-03,-143.6777473209E-03
+75.0000E-09,+904.6749433583E-03,-151.7179482398E-03
+75.7812E-09,+924.7754456555E-03,-151.7179482398E-03
+76.5625E-09,+924.7754456555E-03,-151.7179482398E-03
+77.3437E-09,+964.9764502501E-03,-135.6375464020E-03
+78.1250E-09,+964.9764502501E-03,-143.6777473209E-03
+78.9062E-09,+964.9764502501E-03,-143.6777473209E-03
+79.6875E-09,+964.9764502501E-03,-143.6777473209E-03
+80.4687E-09,+944.8759479528E-03,-135.6375464020E-03
+81.2500E-09,+956.1824804950E-03,-135.6375464020E-03
+82.0312E-09,+964.9764502501E-03,-127.5973454831E-03
+82.8125E-09,+944.8759479528E-03,-127.5973454831E-03
+83.5937E-09,+944.8759479528E-03,-127.5973454831E-03
+84.3750E-09,+964.9764502501E-03,-127.5973454831E-03
+85.1562E-09,+964.9764502501E-03,-119.5571445642E-03
+85.9375E-09,+964.9764502501E-03,-124.5822701385E-03
+86.7187E-09,+964.9764502501E-03,-127.5973454831E-03
+87.5000E-09,+944.8759479528E-03,-135.6375464020E-03
+88.2812E-09,+924.7754456555E-03,-127.5973454831E-03
+89.0625E-09,+939.8508223785E-03,-127.5973454831E-03
+89.8437E-09,+964.9764502501E-03,-127.5973454831E-03
+90.6250E-09,+924.7754456556E-03,-127.5973454831E-03
+91.4062E-09,+924.7754456555E-03,-135.6375464020E-03
+92.1875E-09,+934.8256968042E-03,-135.6375464020E-03
+92.9687E-09,+944.8759479528E-03,-127.5973454831E-03
+93.7500E-09,+924.7754456555E-03,-134.1300087297E-03
+94.5312E-09,+944.8759479528E-03,-143.6777473209E-03
+95.3125E-09,+904.6749433583E-03,-143.6777473209E-03
+96.0937E-09,+895.8809736032E-03,-143.6777473209E-03
+96.8750E-09,+884.5744410610E-03,-143.6777473209E-03
+97.6562E-09,+924.7754456555E-03,-143.6777473209E-03
+98.4375E-09,+884.5744410610E-03,-143.6777473209E-03
+99.2187E-09,+905.9312247518E-03,-143.6777473209E-03
+100.0000E-09,+924.7754456555E-03,-143.6777473209E-03
+100.7813E-09,+924.7754456555E-03,-140.6626719763E-03
+101.5625E-09,+884.5744410610E-03,-135.6375464020E-03
+102.3438E-09,+904.6749433583E-03,-143.6777473209E-03
+103.1250E-09,+894.6246922096E-03,-151.7179482398E-03
+103.9063E-09,+884.5744410610E-03,-147.6978477804E-03
+104.6875E-09,+864.4739387637E-03,-143.6777473209E-03
+105.4688E-09,+904.6749433583E-03,-143.6777473209E-03
