+499.855000E-06,+1.025238698348E+00,-26.136932897E-03
+499.857500E-06,+1.035288949510E+00,-26.136932900E-03
+499.860000E-06,+1.045339200632E+00,-26.136932892E-03
+499.862500E-06,+1.025238698348E+00,-28.146983127E-03
+499.865000E-06,+1.065439702929E+00,-34.177133808E-03
+499.867500E-06,+1.045339200646E+00,-24.126882668E-03
+499.870000E-06,+1.045339200631E+00,-30.157033354E-03
+499.872500E-06,+1.045339200646E+00,-28.146983115E-03
+499.875000E-06,+1.045339200646E+00,-26.136932895E-03
+499.877500E-06,+1.045339200646E+00,-28.146983121E-03
+499.880000E-06,+1.045339200646E+00,-26.136932895E-03
+499.882500E-06,+1.035288949513E+00,-24.126882662E-03
+499.885000E-06,+1.025238698365E+00,-30.157033348E-03
+499.887500E-06,+1.035288949480E+00,-24.126882662E-03
+499.890000E-06,+1.025238698365E+00,-30.157033357E-03
+499.892500E-06,+1.025238698383E+00,-22.116832435E-03
+499.895000E-06,+1.045339200646E+00,-18.096731979E-03
+499.897500E-06,+1.045339200646E+00,-32.167083580E-03
+499.900000E-06,+1.045339200628E+00,-26.136932898E-03
+499.902500E-06,+1.035288949479E+00,-22.116832435E-03
+499.905000E-06,+1.045339200646E+00,-22.116832435E-03
+499.907500E-06,+1.025238698348E+00,-30.157033346E-03
+499.910000E-06,+1.025238698329E+00,-34.177133814E-03
+499.912500E-06,+1.035288949478E+00,-30.157033354E-03
+499.915000E-06,+1.025238698368E+00,-22.116832439E-03
+499.917500E-06,+1.025238698348E+00,-32.167083580E-03
+499.920000E-06,+1.045339200605E+00,-26.136932899E-03
+499.922500E-06,+1.045339200646E+00,-24.126882669E-03
+499.925000E-06,+1.025238698369E+00,-26.136932890E-03
+499.927500E-06,+1.015188447178E+00,-32.167083580E-03
+499.930000E-06,+1.025238698370E+00,-30.157033358E-03
+499.932500E-06,+1.035288949519E+00,-22.116832435E-03
+499.935000E-06,+1.045339200623E+00,-26.136932895E-03
+499.937500E-06,+1.035288949520E+00,-34.177133814E-03
+499.940000E-06,+1.045339200623E+00,-30.157033359E-03
+499.942500E-06,+1.025238698348E+00,-18.096731985E-03
+499.945000E-06,+1.045339200622E+00,-26.136932885E-03
+499.947500E-06,+1.035288949473E+00,-28.146983120E-03
+499.950000E-06,+1.025238698348E+00,-30.157033359E-03
+499.952500E-06,+1.035288949473E+00,-22.116832435E-03
+499.955000E-06,+1.025238698373E+00,-22.116832435E-03
+499.957500E-06,+1.035288949472E+00,-32.167083579E-03
+499.960000E-06,+1.045339200620E+00,-34.177133814E-03
+499.962500E-06,+1.025238698348E+00,-24.126882660E-03
+499.965000E-06,+1.005138196103E+00,-26.136932889E-03
+499.967500E-06,+1.025238698348E+00,-28.146983119E-03
+499.970000E-06,+1.025238698375E+00,-30.157033354E-03
+499.972500E-06,+1.025238698348E+00,-28.146983119E-03
+499.975000E-06,+1.025238698375E+00,-18.096731981E-03
+499.977500E-06,+1.045339200646E+00,-26.136932895E-03
+499.980000E-06,+1.045339200618E+00,-26.136932900E-03
+499.982500E-06,+1.045339200646E+00,-28.146983130E-03
+499.985000E-06,+1.025238698320E+00,-26.136932895E-03
+499.987500E-06,+1.035288949469E+00,-18.096731976E-03
+499.990000E-06,+985.037693783E-03,-18.096731970E-03
+499.992500E-06,+653.379406110E-03,+2.003770287E-03
+499.995000E-06,+502.625638560E-03,+26.124373090E-03
+499.997500E-06,+794.082921722E-03,-48.247485392E-03
+500.000000E-06,+924.736186862E-03,-26.136932925E-03
+500.002500E-06,+753.881917487E-03,+50.244975811E-03
+500.005000E-06,+663.429656997E-03,-2.016330077E-03
+500.007500E-06,+854.384428729E-03,-78.398238855E-03
+500.010000E-06,+924.736186862E-03,-26.136932963E-03
+500.012500E-06,+753.881917430E-03,+30.144473550E-03
+500.015000E-06,+663.429657029E-03,-10.056531031E-03
+500.017500E-06,+693.580410411E-03,-14.076631542E-03
+500.020000E-06,+743.831666122E-03,+14.064071694E-03
+500.022500E-06,+703.630661592E-03,-26.136932868E-03
+500.025000E-06,+703.630661592E-03,-86.438439747E-03
+500.027500E-06,+683.530159295E-03,-58.297736610E-03
+500.030000E-06,+643.329154734E-03,-10.056531077E-03
+500.032500E-06,+653.379405815E-03,-24.126882645E-03
+500.035000E-06,+643.329154734E-03,-38.197234266E-03
+500.037500E-06,+603.128150105E-03,-32.167083591E-03
+500.040000E-06,+583.027647808E-03,-18.096731976E-03
+500.042500E-06,+643.329154700E-03,-12.066581279E-03
+500.045000E-06,+683.530159259E-03,-18.096731969E-03
+500.047500E-06,+693.580410479E-03,-16.086681739E-03
+500.050000E-06,+683.530159295E-03,-14.076631531E-03
+500.052500E-06,+653.379405885E-03,+24.114322827E-03
+500.055000E-06,+663.429656997E-03,+18.084172181E-03
+500.057500E-06,+683.530159295E-03,-30.157033339E-03
+500.060000E-06,+703.630661555E-03,-34.177133821E-03
+500.062500E-06,+663.429656997E-03,-12.066581309E-03
+500.065000E-06,+663.429656997E-03,-10.056531042E-03
+500.067500E-06,+643.329154700E-03,-30.157033354E-03
+500.070000E-06,+663.429656959E-03,-26.136932902E-03
+500.072500E-06,+633.278903590E-03,-8.046480835E-03
+500.075000E-06,+603.128150144E-03,-10.056531049E-03
+500.077500E-06,+572.977396620E-03,-34.177133798E-03
+500.080000E-06,+562.927145511E-03,-42.217334732E-03
+500.082500E-06,+603.128150105E-03,-32.167083592E-03
+500.085000E-06,+603.128150146E-03,-22.116832435E-03
+500.087500E-06,+593.077898997E-03,-2.016330138E-03
+500.090000E-06,+623.228652362E-03,-2.016330138E-03
+500.092500E-06,+613.178401295E-03,-16.086681738E-03
+500.095000E-06,+643.329154700E-03,-18.096731984E-03
+500.097500E-06,+653.379405890E-03,-28.146983116E-03
+500.100000E-06,+643.329154658E-03,-26.136932895E-03
+500.102500E-06,+643.329154700E-03,-22.116832452E-03
+500.105000E-06,+663.429656955E-03,-18.096731976E-03
+500.107500E-06,+653.379405806E-03,-16.086681755E-03
+500.110000E-06,+643.329154700E-03,-18.096731976E-03
+500.112500E-06,+643.329154700E-03,-22.116832418E-03
+500.115000E-06,+583.027647852E-03,-34.177133805E-03
+500.117500E-06,+613.178401210E-03,-34.177133831E-03
+500.120000E-06,+643.329154656E-03,-22.116832435E-03
+500.122500E-06,+623.228652403E-03,-26.136932895E-03
+500.125000E-06,+603.128150105E-03,-18.096731985E-03
+500.127500E-06,+623.228652403E-03,-14.076631516E-03
+500.130000E-06,+603.128150151E-03,-18.096731976E-03
+500.132500E-06,+613.178401300E-03,-22.116832417E-03
+500.135000E-06,+603.128150059E-03,-22.116832444E-03
+500.137500E-06,+623.228652403E-03,-22.116832435E-03
+500.140000E-06,+623.228652403E-03,-22.116832444E-03
+500.142500E-06,+623.228652497E-03,-20.106782234E-03
+500.145000E-06,+623.228652403E-03,-22.116832426E-03
+500.147500E-06,+633.278903504E-03,-14.076631516E-03
+500.150000E-06,+643.329154652E-03,-18.096731976E-03
+500.152500E-06,+623.228652403E-03,-22.116832435E-03
+500.155000E-06,+603.128150154E-03,-22.116832435E-03
+500.157500E-06,+623.228652403E-03,-24.126882655E-03
+500.160000E-06,+623.228652452E-03,-26.136932875E-03
+500.162500E-06,+613.178401303E-03,-28.146983134E-03
+500.165000E-06,+603.128150205E-03,-22.116832435E-03
+500.167500E-06,+623.228652503E-03,-14.076631516E-03
+500.170000E-06,+603.128150055E-03,-22.116832435E-03
+500.172500E-06,+593.077899007E-03,-24.126882655E-03
+500.175000E-06,+603.128150105E-03,-26.136932895E-03
+500.177500E-06,+603.128150105E-03,-30.157033375E-03
+500.180000E-06,+603.128150054E-03,-18.096731986E-03
+500.182500E-06,+603.128150105E-03,-16.086681756E-03
+500.185000E-06,+603.128150105E-03,-18.096731976E-03
+500.187500E-06,+613.178401202E-03,-14.076631537E-03
+500.190000E-06,+603.128150105E-03,-18.096731965E-03
+500.192500E-06,+613.178401307E-03,-20.106782195E-03
+500.195000E-06,+603.128150105E-03,-22.116832435E-03
+500.197500E-06,+603.128150105E-03,-22.116832435E-03
+500.200000E-06,+623.228652403E-03,-22.116832424E-03
+500.202500E-06,+613.178401308E-03,-20.106782195E-03
+500.205000E-06,+603.128150160E-03,-22.116832424E-03
+500.207500E-06,+613.178401199E-03,-22.116832413E-03
+500.210000E-06,+603.128150105E-03,-22.116832457E-03
+500.212500E-06,+603.128150216E-03,-22.116832435E-03
+500.215000E-06,+603.128150161E-03,-18.096731998E-03
+500.217500E-06,+623.228652403E-03,-26.136932895E-03
+500.220000E-06,+603.128150049E-03,-22.116832435E-03
+500.222500E-06,+613.178401311E-03,-24.126882676E-03
+500.225000E-06,+623.228652346E-03,-22.116832435E-03
+500.227500E-06,+593.077899014E-03,-16.086681735E-03
+500.230000E-06,+623.228652288E-03,-18.096731976E-03
+500.232500E-06,+603.128150105E-03,-20.106782194E-03
+500.235000E-06,+603.128150164E-03,-18.096731964E-03
+500.237500E-06,+603.128150105E-03,-18.096731976E-03
+500.240000E-06,+603.128150105E-03,-14.076631516E-03
+500.242500E-06,+623.228652403E-03,-16.086681758E-03
+500.245000E-06,+603.128150165E-03,-18.096731964E-03
+500.247500E-06,+603.128150105E-03,-14.076631492E-03
+500.250000E-06,+623.228652403E-03,-14.076631528E-03
+500.252500E-06,+613.178401314E-03,-14.076631492E-03
+500.255000E-06,+603.128150105E-03,-18.096731988E-03
+500.257500E-06,+613.178401315E-03,-18.096731976E-03
+500.260000E-06,+603.128150044E-03,-14.076631516E-03
+500.262500E-06,+593.077898896E-03,-14.076631541E-03
+500.265000E-06,+583.027647870E-03,-22.116832410E-03
+500.267500E-06,+583.027647808E-03,-16.086681734E-03
+500.270000E-06,+603.128150043E-03,-18.096731976E-03
+500.272500E-06,+583.027647808E-03,-14.076631491E-03
+500.275000E-06,+603.128150043E-03,-18.096731963E-03
+500.277500E-06,+583.027647808E-03,-18.096731976E-03
+500.280000E-06,+583.027647872E-03,-18.096731963E-03
+500.282500E-06,+583.027647808E-03,-10.056531057E-03
+500.285000E-06,+583.027647808E-03,-14.076631516E-03
+500.287500E-06,+593.077899021E-03,-18.096731976E-03
+500.290000E-06,+603.128150105E-03,-18.096731976E-03
+500.292500E-06,+593.077899022E-03,-12.066581274E-03
+500.295000E-06,+583.027647873E-03,-10.056531070E-03
+500.297500E-06,+603.128150105E-03,-20.106782219E-03
+500.300000E-06,+603.128150040E-03,-14.076631516E-03
+500.302500E-06,+583.027647808E-03,-12.066581300E-03
+500.305000E-06,+603.128150105E-03,-10.056531070E-03
+500.307500E-06,+593.077898890E-03,-18.096731976E-03
+500.310000E-06,+603.128150038E-03,-18.096731976E-03
+500.312500E-06,+583.027647808E-03,-16.086681732E-03
+500.315000E-06,+562.927145578E-03,-14.076631516E-03
+500.317500E-06,+583.027647808E-03,-18.096731976E-03
+500.320000E-06,+583.027647808E-03,-14.076631516E-03
+500.322500E-06,+572.977396728E-03,-8.046480841E-03
+500.325000E-06,+583.027647808E-03,-10.056531057E-03
+500.327500E-06,+583.027647808E-03,-12.066581273E-03
+500.330000E-06,+603.128150175E-03,-10.056531071E-03
+500.332500E-06,+593.077899027E-03,-8.046480841E-03
+500.335000E-06,+603.128150036E-03,-6.036430611E-03
+500.337500E-06,+583.027647808E-03,-12.066581301E-03
+500.340000E-06,+583.027647808E-03,-10.056531071E-03
+500.342500E-06,+583.027647808E-03,-10.056531085E-03
+500.345000E-06,+583.027647808E-03,-10.056531057E-03
+500.347500E-06,+583.027647665E-03,-10.056531057E-03
+500.350000E-06,+583.027647808E-03,-14.076631516E-03
+500.352500E-06,+593.077898885E-03,-16.086681732E-03
+500.355000E-06,+583.027647736E-03,-6.036430626E-03
+500.357500E-06,+562.927145511E-03,-16.086681731E-03
+500.360000E-06,+562.927145584E-03,-14.076631502E-03
+500.362500E-06,+583.027647808E-03,-12.066581272E-03
+500.365000E-06,+562.927145584E-03,-6.036430612E-03
+500.367500E-06,+552.876894436E-03,-8.046480812E-03
+500.370000E-06,+562.927145511E-03,-6.036430627E-03
+500.372500E-06,+562.927145511E-03,-6.036430627E-03
+500.375000E-06,+583.027647733E-03,-2.016330168E-03
+500.377500E-06,+583.027647808E-03,-6.036430597E-03
+500.380000E-06,+603.128150030E-03,-6.036430597E-03
+500.382500E-06,+583.027647808E-03,-8.046480842E-03
+500.385000E-06,+583.027647808E-03,-10.056531042E-03
+500.387500E-06,+583.027647808E-03,-4.026380383E-03
+500.390000E-06,+583.027647732E-03,-10.056531041E-03
+500.392500E-06,+562.927145357E-03,-6.036430567E-03
+500.395000E-06,+562.927145588E-03,-10.056531041E-03
+500.397500E-06,+562.927145511E-03,-10.056531026E-03
+500.400000E-06,+583.027647730E-03,-6.036430597E-03
+500.402500E-06,+562.927145511E-03,-8.046480843E-03
+500.405000E-06,+542.826643292E-03,-10.056531041E-03
+500.407500E-06,+572.977396581E-03,-4.026380352E-03
+500.410000E-06,+562.927145590E-03,-2.016330154E-03
+500.412500E-06,+552.876894441E-03,-8.046480811E-03
+500.415000E-06,+542.826643293E-03,-6.036430629E-03
+500.417500E-06,+562.927145511E-03,-2.016330138E-03
+500.420000E-06,+583.027647648E-03,-2.016330138E-03
+500.422500E-06,+552.876894282E-03,-4.026380384E-03
+500.425000E-06,+562.927145511E-03,-10.056531057E-03
+500.427500E-06,+552.876894281E-03,-8.046480843E-03
+500.430000E-06,+562.927145430E-03,-6.036430597E-03
+500.432500E-06,+572.977396578E-03,-4.026380351E-03
+500.435000E-06,+562.927145511E-03,-2.016330138E-03
+500.437500E-06,+552.876894280E-03,-6.036430564E-03
+500.440000E-06,+542.826643296E-03,-6.036430597E-03
+500.442500E-06,+552.876894445E-03,-10.056531057E-03
+500.445000E-06,+562.927145511E-03,-10.056531040E-03
+500.447500E-06,+542.826643214E-03,+2.003770322E-03
+500.450000E-06,+542.826643297E-03,+6.023870764E-03
+500.452500E-06,+552.876894446E-03,-6.279891E-06
+500.455000E-06,+562.927145511E-03,-6.036430597E-03
+500.457500E-06,+562.927145511E-03,-12.066581303E-03
+500.460000E-06,+562.927145511E-03,-6.036430614E-03
+500.462500E-06,+542.826643214E-03,-6.279925E-06
+500.465000E-06,+562.927145425E-03,-2.016330104E-03
+500.467500E-06,+542.826643214E-03,+4.013820534E-03
+500.470000E-06,+542.826643214E-03,-6.036430563E-03
+500.472500E-06,+562.927145511E-03,-10.056531022E-03
+500.475000E-06,+562.927145424E-03,-6.036430615E-03
+500.477500E-06,+542.826643214E-03,-4.026380385E-03
+500.480000E-06,+542.826643301E-03,+6.023870781E-03
+500.482500E-06,+552.876894450E-03,+2.003770322E-03
+500.485000E-06,+542.826643214E-03,+2.003770339E-03
+500.487500E-06,+552.876894450E-03,-4.026380350E-03
+500.490000E-06,+542.826643302E-03,-6.036430615E-03
+500.492500E-06,+532.776392154E-03,-6.036430597E-03
+500.495000E-06,+522.726141005E-03,+2.003770268E-03
+500.497500E-06,+542.826643214E-03,+2.003770322E-03
+500.500000E-06,+542.826643214E-03,+2.003770304E-03
+500.502500E-06,+532.776391975E-03,-4.026380386E-03
+500.505000E-06,+542.826643123E-03,-6.036430579E-03
+500.507500E-06,+532.776391974E-03,-2.016330138E-03
+500.510000E-06,+542.826643123E-03,-2.016330120E-03
+500.512500E-06,+542.826643214E-03,+4.013820570E-03
+500.515000E-06,+542.826643214E-03,+6.023870799E-03
+500.517500E-06,+532.776391973E-03,-6.279890E-06
+500.520000E-06,+542.826643306E-03,-2.016330138E-03
+500.522500E-06,+532.776392157E-03,-6.036430597E-03
+500.525000E-06,+522.726141009E-03,+6.023870763E-03
+500.527500E-06,+532.776391972E-03,+10.043971241E-03
+500.530000E-06,+542.826643214E-03,+6.023870781E-03
+500.532500E-06,+532.776391971E-03,-6.279889E-06
+500.535000E-06,+542.826643120E-03,+2.003770303E-03
+500.537500E-06,+552.876894456E-03,+6.023870781E-03
+500.540000E-06,+542.826643214E-03,+2.003770340E-03
+500.542500E-06,+522.726140916E-03,+6.023870781E-03
+500.545000E-06,+542.826643214E-03,+6.023870800E-03
+500.547500E-06,+522.726140916E-03,+4.013820570E-03
+500.550000E-06,+542.826643118E-03,-6.036430578E-03
+500.552500E-06,+542.826643214E-03,-6.036430597E-03
+500.555000E-06,+522.726140916E-03,+2.003770322E-03
+500.557500E-06,+512.675889671E-03,+6.023870781E-03
+500.560000E-06,+542.826643117E-03,+10.043971241E-03
+500.562500E-06,+512.675889865E-03,+6.023870781E-03
+500.565000E-06,+522.726140916E-03,-2.016330118E-03
+500.567500E-06,+532.776391967E-03,+4.013820571E-03
+500.570000E-06,+522.726141014E-03,+2.003770302E-03
+500.572500E-06,+512.675889866E-03,+2.003770322E-03
+500.575000E-06,+542.826643115E-03,+2.003770302E-03
+500.577500E-06,+512.675889867E-03,+4.013820571E-03
+500.580000E-06,+522.726140916E-03,+6.023870761E-03
+500.582500E-06,+522.726140916E-03,-6.279928E-06
+500.585000E-06,+522.726140817E-03,-2.016330138E-03
+500.587500E-06,+512.675889668E-03,+4.013820531E-03
+500.590000E-06,+502.625638519E-03,+6.023870781E-03
+500.592500E-06,+492.575387370E-03,+4.013820571E-03
+500.595000E-06,+502.625638619E-03,+2.003770322E-03
+500.597500E-06,+492.575387369E-03,-6.279928E-06
+500.600000E-06,+502.625638619E-03,+6.023870822E-03
+500.602500E-06,+502.625638619E-03,+6.023870781E-03
+500.605000E-06,+482.525136424E-03,+10.043971241E-03
+500.607500E-06,+492.575387368E-03,+6.023870781E-03
+500.610000E-06,+502.625638722E-03,+6.023870761E-03
+500.612500E-06,+512.675889871E-03,+12.054021491E-03
+500.615000E-06,+502.625638619E-03,+10.043971241E-03
+500.617500E-06,+502.625638619E-03,+4.013820531E-03
+500.620000E-06,+522.726140812E-03,+14.064071679E-03
+500.622500E-06,+502.625638619E-03,+12.054021449E-03
+500.625000E-06,+522.726140812E-03,+2.003770363E-03
+500.627500E-06,+512.675889873E-03,+8.033920990E-03
+500.630000E-06,+502.625638514E-03,+6.023870802E-03
+500.632500E-06,+502.625638619E-03,+8.033921032E-03
+500.635000E-06,+502.625638619E-03,+6.023870781E-03
+500.637500E-06,+482.525136110E-03,+6.023870781E-03
+500.640000E-06,+482.525136322E-03,+10.043971241E-03
+500.642500E-06,+502.625638619E-03,+12.054021449E-03
+500.645000E-06,+462.424634345E-03,+10.043971262E-03
+500.647500E-06,+482.525136322E-03,+8.033921032E-03
+500.650000E-06,+482.525136322E-03,+6.023870760E-03
+500.652500E-06,+492.575387578E-03,+12.054021492E-03
+500.655000E-06,+482.525136322E-03,+10.043971219E-03
+500.657500E-06,+502.625638619E-03,+4.013820530E-03
+500.660000E-06,+502.625638510E-03,+10.043971219E-03
+500.662500E-06,+492.575387579E-03,+10.043971241E-03
+500.665000E-06,+482.525136322E-03,+10.043971241E-03
+500.667500E-06,+482.525136322E-03,+10.043971197E-03
+500.670000E-06,+482.525136212E-03,+2.003770344E-03
+500.672500E-06,+482.525136322E-03,+10.043971241E-03
+500.675000E-06,+462.424634246E-03,+14.064071700E-03
+500.677500E-06,+492.575387360E-03,+6.023870781E-03
+500.680000E-06,+482.525136322E-03,+10.043971263E-03
+500.682500E-06,+492.575387582E-03,+8.033921033E-03
+500.685000E-06,+462.424634136E-03,+10.043971241E-03
+500.687500E-06,+482.525136322E-03,+8.033921033E-03
+500.690000E-06,+482.525136322E-03,-2.016330138E-03
+500.692500E-06,+472.474885286E-03,+10.043971241E-03
+500.695000E-06,+462.424634137E-03,+18.084172114E-03
+500.697500E-06,+482.525136322E-03,+10.043971195E-03
+500.700000E-06,+482.525136435E-03,+18.084172159E-03
+500.702500E-06,+462.424634025E-03,+14.064071654E-03
+500.705000E-06,+482.525136322E-03,+6.023870827E-03
+500.707500E-06,+472.474885288E-03,+6.023870735E-03
+500.710000E-06,+482.525136207E-03,+6.023870781E-03
+500.712500E-06,+462.424634025E-03,+10.043971241E-03
+500.715000E-06,+462.424634025E-03,+14.064071700E-03
+500.717500E-06,+472.474885058E-03,+18.084172159E-03
+500.720000E-06,+482.525136206E-03,+18.084172159E-03
+500.722500E-06,+452.374382992E-03,+12.054021493E-03
+500.725000E-06,+462.424634141E-03,+6.023870804E-03
+500.727500E-06,+472.474885056E-03,+10.043971241E-03
+500.730000E-06,+482.525136322E-03,+18.084172113E-03
+500.732500E-06,+472.474885291E-03,+22.104272619E-03
+500.735000E-06,+462.424634025E-03,+22.104272595E-03
+500.737500E-06,+462.424634025E-03,+10.043971241E-03
+500.740000E-06,+462.424634143E-03,+14.064071676E-03
+500.742500E-06,+462.424634025E-03,+10.043971193E-03
+500.745000E-06,+482.525136203E-03,+10.043971241E-03
+500.747500E-06,+462.424634025E-03,+12.054021399E-03
+500.750000E-06,+462.424633905E-03,+22.104272619E-03
+500.752500E-06,+462.424634025E-03,+24.114322873E-03
+500.755000E-06,+462.424633904E-03,+18.084172183E-03
+500.757500E-06,+442.324131727E-03,+10.043971289E-03
+500.760000E-06,+462.424634025E-03,+10.043971241E-03
+500.762500E-06,+462.424634267E-03,+12.054021446E-03
+500.765000E-06,+442.324131727E-03,+14.064071724E-03
+500.767500E-06,+442.324131727E-03,+20.094222413E-03
+500.770000E-06,+442.324131727E-03,+14.064071676E-03
+500.772500E-06,+452.374382998E-03,+16.074121905E-03
+500.775000E-06,+442.324131727E-03,+14.064071700E-03
+500.777500E-06,+452.374382999E-03,+4.013820527E-03
+500.780000E-06,+442.324131604E-03,+14.064071675E-03
+500.782500E-06,+442.324131727E-03,+18.084172110E-03
+500.785000E-06,+462.424633901E-03,+14.064071749E-03
+500.787500E-06,+452.374382752E-03,+18.084172159E-03
+500.790000E-06,+442.324131603E-03,+10.043971241E-03
+500.792500E-06,+442.324131727E-03,+16.074121955E-03
+500.795000E-06,+442.324131602E-03,+10.043971265E-03
+500.797500E-06,+422.223629430E-03,+14.064071700E-03
+500.800000E-06,+442.324131727E-03,+18.084172185E-03
+500.802500E-06,+422.223629430E-03,+20.094222414E-03
+500.805000E-06,+422.223629556E-03,+10.043971291E-03
+500.807500E-06,+442.324131727E-03,+18.084172159E-03
+500.810000E-06,+442.324131854E-03,+18.084172109E-03
+500.812500E-06,+422.223629430E-03,+18.084172159E-03
+500.815000E-06,+422.223629430E-03,+22.104272568E-03
+500.817500E-06,+442.324131727E-03,+16.074121904E-03
+500.820000E-06,+442.324131727E-03,+14.064071726E-03
+500.822500E-06,+422.223629430E-03,+12.054021445E-03
+500.825000E-06,+442.324131727E-03,+6.023870807E-03
+500.827500E-06,+432.273880450E-03,+16.074121904E-03
+500.830000E-06,+442.324131598E-03,+18.084172159E-03
+500.832500E-06,+432.273880449E-03,+18.084172211E-03
+500.835000E-06,+422.223629430E-03,+18.084172159E-03
+500.837500E-06,+432.273880449E-03,+14.064071700E-03
+500.840000E-06,+442.324131727E-03,+14.064071726E-03
+500.842500E-06,+422.223629430E-03,+18.084172159E-03
+500.845000E-06,+422.223629561E-03,+18.084172159E-03
+500.847500E-06,+412.173378412E-03,+22.104272619E-03
+500.850000E-06,+422.223629430E-03,+22.104272593E-03
+500.852500E-06,+412.173378413E-03,+16.074121956E-03
+500.855000E-06,+402.123127133E-03,+18.084172159E-03
+500.857500E-06,+432.273880711E-03,+18.084172106E-03
+500.860000E-06,+442.324131595E-03,+18.084172133E-03
+500.862500E-06,+422.223629430E-03,+20.094222363E-03
+500.865000E-06,+442.324131594E-03,+14.064071700E-03
+500.867500E-06,+422.223629430E-03,+22.104272619E-03
+500.870000E-06,+422.223629296E-03,+14.064071700E-03
+500.872500E-06,+422.223629430E-03,+14.064071754E-03
+500.875000E-06,+402.123127267E-03,+22.104272619E-03
+500.877500E-06,+412.173378416E-03,+20.094222416E-03
+500.880000E-06,+402.123127268E-03,+22.104272619E-03
+500.882500E-06,+412.173378417E-03,+16.074121903E-03
+500.885000E-06,+402.123127268E-03,+18.084172159E-03
+500.887500E-06,+402.123127133E-03,+22.104272619E-03
+500.890000E-06,+402.123127269E-03,+14.064071700E-03
+500.892500E-06,+412.173378418E-03,+16.074121957E-03
+500.895000E-06,+402.123127133E-03,+30.144473456E-03
+500.897500E-06,+402.123127133E-03,+22.104272619E-03
+500.900000E-06,+422.223629293E-03,+14.064071727E-03
+500.902500E-06,+402.123127133E-03,+14.064071645E-03
+500.905000E-06,+402.123127133E-03,+14.064071728E-03
+500.907500E-06,+392.072875846E-03,+18.084172159E-03
+500.910000E-06,+382.022624835E-03,+14.064071700E-03
+500.912500E-06,+412.173378142E-03,+20.094222417E-03
+500.915000E-06,+402.123127133E-03,+22.104272619E-03
+500.917500E-06,+392.072875845E-03,+20.094222417E-03
+500.920000E-06,+402.123127133E-03,+18.084172187E-03
+500.922500E-06,+402.123127133E-03,+12.054021498E-03
+500.925000E-06,+382.022624976E-03,+14.064071700E-03
+500.927500E-06,+392.072876125E-03,+22.104272619E-03
+500.930000E-06,+402.123127133E-03,+22.104272591E-03
+500.932500E-06,+392.072876125E-03,+26.124373078E-03
+500.935000E-06,+402.123127133E-03,+22.104272591E-03
+500.937500E-06,+392.072875842E-03,+16.074121901E-03
+500.940000E-06,+402.123127133E-03,+14.064071700E-03
+500.942500E-06,+392.072876127E-03,+12.054021385E-03
+500.945000E-06,+382.022624978E-03,+18.084172188E-03
