x-axis,1,2
second,Volt,Volt
+498.680000E-06,+804.365539356E-03,-17.035172378E-03
+498.682500E-06,+798.084132373E-03,-19.296478889E-03
+498.685000E-06,+818.184634671E-03,-18.291453774E-03
+498.687500E-06,+818.184634671E-03,-17.286428659E-03
+498.690000E-06,+818.184634671E-03,-16.909544243E-03
+498.692500E-06,+818.184634671E-03,-20.050247722E-03
+498.695000E-06,+804.365539357E-03,-17.035172377E-03
+498.697500E-06,+818.184634671E-03,-17.286428659E-03
+498.700000E-06,+818.184634671E-03,-19.673363306E-03
+498.702500E-06,+818.184634671E-03,-15.653262846E-03
+498.705000E-06,+804.365539359E-03,-20.427132138E-03
+498.707500E-06,+801.852976536E-03,-18.040197492E-03
+498.710000E-06,+804.365539359E-03,-18.291453774E-03
+498.712500E-06,+818.184634671E-03,-11.633162387E-03
+498.715000E-06,+804.365539360E-03,-29.221101889E-03
+498.717500E-06,+818.184634671E-03,-4.723614716E-03
+498.720000E-06,+818.184634671E-03,-20.427132138E-03
+498.722500E-06,+821.953478832E-03,-17.663313076E-03
+498.725000E-06,+804.365539361E-03,-14.271353315E-03
+498.727500E-06,+818.184634671E-03,-13.894468883E-03
+498.730000E-06,+784.265037064E-03,-24.949745163E-03
+498.732500E-06,+838.285136968E-03,-5.477383548E-03
+498.735000E-06,+798.084132373E-03,-20.929644703E-03
+498.737500E-06,+814.415790511E-03,-18.040197492E-03
+498.740000E-06,+818.184634671E-03,-20.301504005E-03
+498.742500E-06,+818.184634671E-03,-16.030147262E-03
+498.745000E-06,+818.184634671E-03,-18.417081908E-03
+498.747500E-06,+801.852976532E-03,-14.020097032E-03
+498.750000E-06,+818.184634671E-03,-23.065323066E-03
+498.752500E-06,+814.415790513E-03,-18.165825643E-03
+498.755000E-06,+818.184634671E-03,-15.150750279E-03
+498.757500E-06,+818.184634671E-03,-19.673363306E-03
+498.760000E-06,+818.184634671E-03,-16.281403545E-03
+498.762500E-06,+798.084132373E-03,-13.643212616E-03
+498.765000E-06,+811.903227678E-03,-17.663313076E-03
+498.767500E-06,+798.084132373E-03,-24.949745164E-03
+498.770000E-06,+818.184634671E-03,-12.889443785E-03
+498.772500E-06,+818.184634671E-03,-22.060297951E-03
+498.775000E-06,+804.365539367E-03,-16.909544245E-03
+498.777500E-06,+798.084132373E-03,-17.663313076E-03
+498.780000E-06,+798.084132373E-03,-19.045222606E-03
+498.782500E-06,+818.184634671E-03,-23.693463765E-03
+498.785000E-06,+818.184634671E-03,-18.919594475E-03
+498.787500E-06,+814.415790517E-03,-18.040197491E-03
+498.790000E-06,+818.184634671E-03,-16.281403546E-03
+498.792500E-06,+818.184634671E-03,-12.386931217E-03
+498.795000E-06,+818.184634671E-03,-11.005021687E-03
+498.797500E-06,+818.184634671E-03,-11.633162387E-03
+498.800000E-06,+818.184634671E-03,-12.889443786E-03
+498.802500E-06,+814.415790519E-03,-10.376880987E-03
+498.805000E-06,+804.365539370E-03,-12.889443786E-03
+498.807500E-06,+798.084132373E-03,-17.663313076E-03
+498.810000E-06,+790.546444072E-03,-14.899494016E-03
+498.812500E-06,+818.184634671E-03,-21.683413535E-03
+498.815000E-06,+818.184634671E-03,-17.663313076E-03
+498.817500E-06,+818.184634671E-03,-19.296478891E-03
+498.820000E-06,+832.003729969E-03,-17.663313076E-03
+498.822500E-06,+801.852976523E-03,-19.296478891E-03
+498.825000E-06,+804.365539373E-03,-16.281403546E-03
+498.827500E-06,+821.953478819E-03,-20.050247721E-03
+498.830000E-06,+804.365539373E-03,-17.663313076E-03
+498.832500E-06,+818.184634671E-03,-10.376880987E-03
+498.835000E-06,+811.903227670E-03,-17.035172376E-03
+498.837500E-06,+834.516292820E-03,-15.653262846E-03
+498.840000E-06,+798.084132373E-03,-13.517584487E-03
+498.842500E-06,+818.184634671E-03,-11.633162387E-03
+498.845000E-06,+811.903227669E-03,-16.281403546E-03
+498.847500E-06,+801.852976520E-03,-11.256277972E-03
+498.850000E-06,+804.365539376E-03,-11.005021686E-03
+498.852500E-06,+818.184634671E-03,-14.899494017E-03
+498.855000E-06,+818.184634671E-03,-11.005021686E-03
+498.857500E-06,+818.184634671E-03,-13.266328202E-03
+498.860000E-06,+818.184634671E-03,-13.643212616E-03
+498.862500E-06,+814.415790526E-03,-12.010046801E-03
+498.865000E-06,+798.084132373E-03,-16.407031675E-03
+498.867500E-06,+801.852976517E-03,-18.040197490E-03
+498.870000E-06,+818.184634671E-03,-16.281403547E-03
+498.872500E-06,+818.184634671E-03,-17.663313076E-03
+498.875000E-06,+818.184634671E-03,-18.417081905E-03
+498.877500E-06,+830.747448682E-03,-16.532659833E-03
+498.880000E-06,+811.903227665E-03,-13.643212616E-03
+498.882500E-06,+798.084132373E-03,-17.286428662E-03
+498.885000E-06,+818.184634671E-03,-15.025122146E-03
+498.887500E-06,+814.415790529E-03,-15.653262846E-03
+498.890000E-06,+798.084132373E-03,-15.653262846E-03
+498.892500E-06,+818.184634671E-03,-15.276378432E-03
+498.895000E-06,+811.903227663E-03,-17.788941203E-03
+498.897500E-06,+814.415790530E-03,-9.999996571E-03
+498.900000E-06,+811.903227662E-03,-14.271353317E-03
+498.902500E-06,+818.184634671E-03,-17.663313076E-03
+498.905000E-06,+804.365539382E-03,-15.653262846E-03
+498.907500E-06,+818.184634671E-03,-15.653262846E-03
+498.910000E-06,+810.646946393E-03,-15.653262846E-03
+498.912500E-06,+818.184634671E-03,-18.040197490E-03
+498.915000E-06,+804.365539384E-03,-18.291453777E-03
+498.917500E-06,+814.415790533E-03,-18.417081904E-03
+498.920000E-06,+804.365539384E-03,-21.683413535E-03
+498.922500E-06,+821.953478808E-03,-15.276378432E-03
+498.925000E-06,+818.184634671E-03,-17.663313076E-03
+498.927500E-06,+814.415790534E-03,-15.653262846E-03
+498.930000E-06,+818.184634671E-03,-16.909544249E-03
+498.932500E-06,+821.953478807E-03,-15.276378433E-03
+498.935000E-06,+818.184634671E-03,-13.643212616E-03
+498.937500E-06,+818.184634671E-03,-11.633162387E-03
+498.940000E-06,+818.184634671E-03,-15.025122145E-03
+498.942500E-06,+814.415790536E-03,-14.020097030E-03
+498.945000E-06,+811.903227657E-03,-15.653262846E-03
+498.947500E-06,+818.184634671E-03,-16.030147260E-03
+498.950000E-06,+804.365539388E-03,-16.281403548E-03
+498.952500E-06,+798.084132373E-03,-15.276378433E-03
+498.955000E-06,+811.903227656E-03,-14.271353318E-03
+498.957500E-06,+814.415790537E-03,-16.407031673E-03
+498.960000E-06,+804.365539389E-03,-16.909544249E-03
+498.962500E-06,+801.852976506E-03,-14.396981443E-03
+498.965000E-06,+818.184634671E-03,-18.291453778E-03
+498.967500E-06,+814.415790539E-03,-22.939694939E-03
+498.970000E-06,+790.546444110E-03,-17.035172374E-03
+498.972500E-06,+818.184634671E-03,-19.673363306E-03
+498.975000E-06,+818.184634671E-03,-17.663313076E-03
+498.977500E-06,+818.184634671E-03,-17.663313076E-03
+498.980000E-06,+818.184634671E-03,-15.653262846E-03
+498.982500E-06,+818.184634671E-03,-14.396981443E-03
+498.985000E-06,+804.365539392E-03,-16.281403548E-03
+498.987500E-06,+818.184634671E-03,-16.407031672E-03
+498.990000E-06,+804.365539393E-03,-17.663313076E-03
+498.992500E-06,+818.184634671E-03,-18.417081902E-03
+498.995000E-06,+811.903227651E-03,-14.899494020E-03
+498.997500E-06,+818.184634671E-03,-14.396981442E-03
+499.000000E-06,+798.084132373E-03,-14.271353318E-03
+499.002500E-06,+801.852976501E-03,-13.643212616E-03
+499.005000E-06,+818.184634671E-03,-15.653262846E-03
+499.007500E-06,+801.852976501E-03,-18.919594480E-03
+499.010000E-06,+818.184634671E-03,-15.653262846E-03
+499.012500E-06,+801.852976500E-03,-17.663313076E-03
+499.015000E-06,+818.184634671E-03,-19.045222603E-03
+499.017500E-06,+814.415790544E-03,-15.276378434E-03
+499.020000E-06,+811.903227648E-03,-17.663313076E-03
+499.022500E-06,+814.415790545E-03,-15.653262846E-03
+499.025000E-06,+818.184634671E-03,-15.025122144E-03
+499.027500E-06,+801.852976498E-03,-13.643212616E-03
+499.030000E-06,+804.365539397E-03,-13.643212616E-03
+499.032500E-06,+818.184634671E-03,-14.396981441E-03
+499.035000E-06,+825.722322919E-03,-17.663313076E-03
+499.037500E-06,+818.184634671E-03,-14.899494021E-03
+499.040000E-06,+798.084132373E-03,-15.025122144E-03
+499.042500E-06,+818.184634671E-03,-18.040197488E-03
+499.045000E-06,+832.003729942E-03,-16.909544251E-03
+499.047500E-06,+818.184634671E-03,-10.376880981E-03
+499.050000E-06,+811.903227644E-03,-14.396981441E-03
+499.052500E-06,+805.621820617E-03,-18.040197488E-03
+499.055000E-06,+798.084132373E-03,-17.035172373E-03
+499.057500E-06,+814.415790549E-03,-15.653262846E-03
+499.060000E-06,+811.903227643E-03,-16.281403549E-03
+499.062500E-06,+801.852976494E-03,-18.417081900E-03
+499.065000E-06,+798.084132373E-03,-23.065323062E-03
+499.067500E-06,+801.852976493E-03,-16.030147258E-03
+499.070000E-06,+818.184634671E-03,-15.025122143E-03
+499.072500E-06,+818.184634671E-03,-18.040197488E-03
+499.075000E-06,+811.903227641E-03,-13.643212616E-03
+499.077500E-06,+814.415790552E-03,-17.286428664E-03
+499.080000E-06,+818.184634671E-03,-14.271353319E-03
+499.082500E-06,+801.852976492E-03,-16.030147258E-03
+499.085000E-06,+798.084132373E-03,-17.035172373E-03
+499.087500E-06,+814.415790553E-03,-24.949745171E-03
+499.090000E-06,+818.184634671E-03,-14.271353320E-03
+499.092500E-06,+834.516292851E-03,-19.673363306E-03
+499.095000E-06,+818.184634671E-03,-16.281403549E-03
+499.097500E-06,+814.415790554E-03,-18.417081899E-03
+499.100000E-06,+818.184634671E-03,-18.919594482E-03
+499.102500E-06,+801.852976489E-03,-16.030147258E-03
+499.105000E-06,+804.365539406E-03,-15.653262846E-03
+499.107500E-06,+801.852976489E-03,-20.427132129E-03
+499.110000E-06,+818.184634671E-03,-18.291453779E-03
+499.112500E-06,+798.084132373E-03,-16.407031669E-03
+499.115000E-06,+798.084132373E-03,-17.035172372E-03
+499.117500E-06,+818.184634671E-03,-17.663313076E-03
+499.120000E-06,+811.903227636E-03,-17.663313076E-03
+499.122500E-06,+814.415790557E-03,-17.286428665E-03
+499.125000E-06,+818.184634671E-03,-10.879393564E-03
+499.127500E-06,+818.184634671E-03,-19.673363306E-03
+499.130000E-06,+798.084132373E-03,-23.065323061E-03
+499.132500E-06,+818.184634671E-03,-19.296478894E-03
+499.135000E-06,+804.365539410E-03,-19.673363306E-03
+499.137500E-06,+814.415790559E-03,-20.050247717E-03
+499.140000E-06,+811.903227633E-03,-19.673363306E-03
+499.142500E-06,+798.084132373E-03,-18.417081898E-03
+499.145000E-06,+798.084132373E-03,-19.673363306E-03
+499.147500E-06,+818.184634671E-03,-19.296478895E-03
+499.150000E-06,+818.184634671E-03,-16.281403550E-03
+499.152500E-06,+798.084132373E-03,-19.673363306E-03
+499.155000E-06,+798.084132373E-03,-18.291453780E-03
+499.157500E-06,+814.415790561E-03,-18.417081898E-03
+499.160000E-06,+798.084132373E-03,-18.291453780E-03
+499.162500E-06,+814.415790562E-03,-18.417081898E-03
+499.165000E-06,+818.184634671E-03,-22.311554239E-03
+499.167500E-06,+801.852976482E-03,-14.020097027E-03
+499.170000E-06,+798.084132373E-03,-15.653262846E-03
+499.172500E-06,+818.184634671E-03,-18.417081897E-03
+499.175000E-06,+804.365539415E-03,-22.311554239E-03
+499.177500E-06,+818.184634671E-03,-17.663313076E-03
+499.180000E-06,+798.084132373E-03,-16.281403550E-03
+499.182500E-06,+818.184634671E-03,-16.407031667E-03
+499.185000E-06,+804.365539416E-03,-19.673363306E-03
+499.187500E-06,+801.852976479E-03,-21.683413535E-03
+499.190000E-06,+804.365539416E-03,-18.291453780E-03
+499.192500E-06,+818.184634671E-03,-19.673363306E-03
+499.195000E-06,+798.084132373E-03,-19.673363306E-03
+499.197500E-06,+814.415790566E-03,-15.653262846E-03
+499.200000E-06,+811.903227626E-03,-21.683413535E-03
+499.202500E-06,+818.184634671E-03,-17.663313076E-03
+499.205000E-06,+818.184634671E-03,-16.281403551E-03
+499.207500E-06,+801.852976477E-03,-17.286428666E-03
+499.210000E-06,+818.184634671E-03,-19.673363306E-03
+499.212500E-06,+818.184634671E-03,-20.050247716E-03
+499.215000E-06,+798.084132373E-03,-21.055272831E-03
+499.217500E-06,+814.415790568E-03,-22.939694945E-03
+499.220000E-06,+811.903227624E-03,-19.673363306E-03
+499.222500E-06,+798.084132373E-03,-20.050247716E-03
+499.225000E-06,+804.365539421E-03,-18.291453781E-03
+499.227500E-06,+818.184634671E-03,-22.060297945E-03
+499.230000E-06,+804.365539421E-03,-21.055272831E-03
+499.232500E-06,+805.621820574E-03,-21.306529125E-03
+499.235000E-06,+798.084132373E-03,-19.045222601E-03
+499.237500E-06,+834.516292868E-03,-17.663313076E-03
+499.240000E-06,+818.184634671E-03,-19.045222601E-03
+499.242500E-06,+821.953478770E-03,-23.693463765E-03
+499.245000E-06,+818.184634671E-03,-18.291453781E-03
+499.247500E-06,+801.852976472E-03,-18.040197486E-03
+499.250000E-06,+798.084132373E-03,-20.301504011E-03
+499.252500E-06,+818.184634671E-03,-12.763815616E-03
+499.255000E-06,+811.903227620E-03,-25.703513995E-03
+499.257500E-06,+801.852976471E-03,-21.306529126E-03
+499.260000E-06,+818.184634671E-03,-14.899494027E-03
+499.262500E-06,+801.852976470E-03,-17.160800485E-03
+499.265000E-06,+804.365539425E-03,-21.557785421E-03
+499.267500E-06,+814.415790574E-03,-18.793966305E-03
+499.270000E-06,+818.184634671E-03,-18.919594486E-03
+499.272500E-06,+814.415790575E-03,-20.427132125E-03
+499.275000E-06,+804.365539427E-03,-18.291453781E-03
+499.277500E-06,+818.184634671E-03,-22.060297945E-03
+499.280000E-06,+804.365539427E-03,-20.929644716E-03
+499.282500E-06,+801.852976468E-03,-14.020097026E-03
+499.285000E-06,+811.903227616E-03,-17.663313076E-03
+499.287500E-06,+818.184634671E-03,-13.266328207E-03
+499.290000E-06,+818.184634671E-03,-19.045222600E-03
+499.292500E-06,+801.852976467E-03,-19.296478896E-03
+499.295000E-06,+818.184634671E-03,-19.673363306E-03
+499.297500E-06,+798.084132373E-03,-15.276378437E-03
+499.300000E-06,+818.184634671E-03,-16.407031665E-03
+499.302500E-06,+798.084132373E-03,-15.276378437E-03
+499.305000E-06,+811.903227614E-03,-14.271353322E-03
+499.307500E-06,+798.084132373E-03,-17.663313076E-03
+499.310000E-06,+804.365539431E-03,-17.663313076E-03
+499.312500E-06,+818.184634671E-03,-20.929644717E-03
+499.315000E-06,+798.084132373E-03,-17.663313076E-03
+499.317500E-06,+818.184634671E-03,-22.939694947E-03
+499.320000E-06,+818.184634671E-03,-17.663313076E-03
+499.322500E-06,+801.852976463E-03,-21.683413535E-03
+499.325000E-06,+811.903227611E-03,-21.683413535E-03
+499.327500E-06,+818.184634671E-03,-19.673363306E-03
+499.330000E-06,+811.903227611E-03,-19.673363306E-03
+499.332500E-06,+818.184634671E-03,-18.040197485E-03
+499.335000E-06,+818.184634671E-03,-19.673363306E-03
+499.337500E-06,+818.184634671E-03,-21.306529127E-03
+499.340000E-06,+818.184634671E-03,-20.301504012E-03
+499.342500E-06,+814.415790583E-03,-20.427132123E-03
+499.345000E-06,+811.903227609E-03,-23.693463765E-03
+499.347500E-06,+818.184634671E-03,-23.693463765E-03
+499.350000E-06,+804.365539436E-03,-18.919594488E-03
+499.352500E-06,+821.953478757E-03,-18.040197485E-03
+499.355000E-06,+818.184634671E-03,-17.663313076E-03
+499.357500E-06,+834.516292882E-03,-18.040197484E-03
+499.360000E-06,+798.084132373E-03,-22.311554242E-03
+499.362500E-06,+801.852976458E-03,-17.663313076E-03
+499.365000E-06,+832.003729904E-03,-18.291453782E-03
+499.367500E-06,+818.184634671E-03,-17.286428667E-03
+499.370000E-06,+804.365539438E-03,-16.281403553E-03
+499.372500E-06,+818.184634671E-03,-15.653262846E-03
+499.375000E-06,+818.184634671E-03,-21.055272829E-03
+499.377500E-06,+814.415790587E-03,-18.040197484E-03
+499.380000E-06,+811.903227605E-03,-19.673363306E-03
+499.382500E-06,+798.084132373E-03,-20.929644719E-03
+499.385000E-06,+804.365539440E-03,-17.035172369E-03
+499.387500E-06,+801.852976455E-03,-15.653262846E-03
+499.390000E-06,+804.365539440E-03,-19.045222599E-03
+499.392500E-06,+818.184634671E-03,-19.296478897E-03
+499.395000E-06,+818.184634671E-03,-15.653262846E-03
+499.397500E-06,+818.184634671E-03,-21.683413535E-03
+499.400000E-06,+811.903227602E-03,-17.537684967E-03
+499.402500E-06,+801.852976454E-03,-17.286428668E-03
+499.405000E-06,+832.003729899E-03,-17.035172369E-03
+499.407500E-06,+818.184634671E-03,-20.552760311E-03
+499.410000E-06,+804.365539443E-03,-15.653262846E-03
+499.412500E-06,+821.953478750E-03,-20.929644720E-03
+499.415000E-06,+818.184634671E-03,-12.261303094E-03
+499.417500E-06,+814.415790592E-03,-13.643212616E-03
+499.420000E-06,+818.184634671E-03,-19.045222599E-03
+499.422500E-06,+798.084132373E-03,-17.286428668E-03
+499.425000E-06,+811.903227599E-03,-18.417081891E-03
+499.427500E-06,+818.184634671E-03,-17.663313076E-03
+499.430000E-06,+824.466041742E-03,-15.653262846E-03
+499.432500E-06,+818.184634671E-03,-18.040197484E-03
+499.435000E-06,+818.184634671E-03,-17.663313076E-03
+499.437500E-06,+814.415790595E-03,-21.306529128E-03
+499.440000E-06,+818.184634671E-03,-16.281403553E-03
+499.442500E-06,+798.084132373E-03,-13.643212616E-03
+499.445000E-06,+818.184634671E-03,-15.653262846E-03
+499.447500E-06,+818.184634671E-03,-17.663313076E-03
+499.450000E-06,+804.365539447E-03,-17.035172368E-03
+499.452500E-06,+818.184634671E-03,-19.296478898E-03
+499.455000E-06,+811.903227596E-03,-15.653262846E-03
+499.457500E-06,+801.852976447E-03,-15.276378439E-03
+499.460000E-06,+811.903227595E-03,-15.025122139E-03
+499.462500E-06,+818.184634671E-03,-14.396981431E-03
+499.465000E-06,+804.365539449E-03,-18.417081890E-03
+499.467500E-06,+818.184634671E-03,-18.919594491E-03
+499.470000E-06,+818.184634671E-03,-14.271353324E-03
+499.472500E-06,+814.415790599E-03,-14.396981431E-03
+499.475000E-06,+818.184634671E-03,-17.035172368E-03
+499.477500E-06,+818.184634671E-03,-15.653262846E-03
+499.480000E-06,+818.184634671E-03,-14.271353324E-03
+499.482500E-06,+821.953478741E-03,-14.020097024E-03
+499.485000E-06,+818.184634671E-03,-15.025122138E-03
+499.487500E-06,+818.184634671E-03,-17.663313076E-03
+499.490000E-06,+804.365539452E-03,-16.909544262E-03
+499.492500E-06,+818.184634671E-03,-14.020097023E-03
+499.495000E-06,+798.084132373E-03,-17.035172368E-03
+499.497500E-06,+818.184634671E-03,-17.286428669E-03
+499.500000E-06,+818.184634671E-03,-15.653262846E-03
+499.502500E-06,+834.516292900E-03,-14.396981430E-03
+499.505000E-06,+818.184634671E-03,-16.281403554E-03
+499.507500E-06,+821.953478738E-03,-13.643212616E-03
+499.510000E-06,+804.365539455E-03,-13.643212616E-03
+499.512500E-06,+801.852976440E-03,-11.256277980E-03
+499.515000E-06,+818.184634671E-03,-8.994971449E-03
+499.517500E-06,+834.516292901E-03,-15.653262846E-03
+499.520000E-06,+818.184634671E-03,-16.281403554E-03
+499.522500E-06,+818.184634671E-03,-12.386931200E-03
+499.525000E-06,+818.184634671E-03,-19.673363306E-03
+499.527500E-06,+801.852976439E-03,-17.663313076E-03
+499.530000E-06,+818.184634671E-03,-14.899494033E-03
+499.532500E-06,+821.953478735E-03,-16.030147253E-03
+499.535000E-06,+818.184634671E-03,-16.281403555E-03
+499.537500E-06,+818.184634671E-03,-13.266328210E-03
+499.540000E-06,+832.003729883E-03,-15.653262846E-03
+499.542500E-06,+818.184634671E-03,-15.653262846E-03
+499.545000E-06,+832.003729882E-03,-15.653262846E-03
+499.547500E-06,+838.285136968E-03,-17.286428670E-03
+499.550000E-06,+824.466041757E-03,-16.281403555E-03
+499.552500E-06,+818.184634671E-03,-14.020097023E-03
+499.555000E-06,+832.003729881E-03,-17.035172367E-03
+499.557500E-06,+834.516292906E-03,-13.643212616E-03
+499.560000E-06,+818.184634671E-03,-15.653262846E-03
+499.562500E-06,+818.184634671E-03,-16.909544264E-03
+499.565000E-06,+818.184634671E-03,-15.653262846E-03
+499.567500E-06,+798.084132373E-03,-11.633162387E-03
+499.570000E-06,+811.903227582E-03,-13.643212616E-03
+499.572500E-06,+818.184634671E-03,-15.653262846E-03
+499.575000E-06,+798.084132373E-03,-16.281403555E-03
+499.577500E-06,+818.184634671E-03,-12.889443805E-03
+499.580000E-06,+804.365539463E-03,-14.396981428E-03
+499.582500E-06,+798.084132373E-03,-20.427132117E-03
+499.585000E-06,+818.184634671E-03,-18.291453785E-03
+499.587500E-06,+818.184634671E-03,-14.020097022E-03
+499.590000E-06,+818.184634671E-03,-14.899494035E-03
+499.592500E-06,+814.415790613E-03,-14.020097022E-03
+499.595000E-06,+798.084132373E-03,-17.035172367E-03
+499.597500E-06,+818.184634671E-03,-12.010046792E-03
+499.600000E-06,+811.903227579E-03,-14.271353326E-03
+499.602500E-06,+798.084132373E-03,-13.643212616E-03
+499.605000E-06,+811.903227578E-03,-15.653262846E-03
+499.607500E-06,+801.852976429E-03,-11.633162387E-03
+499.610000E-06,+811.903227577E-03,-13.643212616E-03
+499.612500E-06,+801.852976428E-03,-16.030147252E-03
+499.615000E-06,+798.084132373E-03,-10.879393576E-03
+499.617500E-06,+814.415790616E-03,-12.010046792E-03
+499.620000E-06,+798.084132373E-03,-12.261303096E-03
+499.622500E-06,+814.415790617E-03,-9.999996562E-03
+499.625000E-06,+818.184634671E-03,-14.396981427E-03
+499.627500E-06,+818.184634671E-03,-17.286428671E-03
+499.630000E-06,+810.646946565E-03,-12.261303096E-03
+499.632500E-06,+814.415790618E-03,-12.386931197E-03
+499.635000E-06,+811.903227574E-03,-13.643212616E-03
+499.637500E-06,+814.415790618E-03,-11.633162387E-03
+499.640000E-06,+818.184634671E-03,-13.643212616E-03
+499.642500E-06,+801.852976425E-03,-14.020097022E-03
+499.645000E-06,+811.903227573E-03,-16.281403556E-03
+499.647500E-06,+814.415790620E-03,-15.653262846E-03
+499.650000E-06,+798.084132373E-03,-14.271353326E-03
+499.652500E-06,+821.953478721E-03,-15.653262846E-03
+499.655000E-06,+818.184634671E-03,-19.045222596E-03
+499.657500E-06,+814.415790621E-03,-15.276378441E-03
+499.660000E-06,+824.466041770E-03,-15.653262846E-03
+499.662500E-06,+821.953478720E-03,-19.296478901E-03
+499.665000E-06,+804.365539473E-03,-18.417081886E-03
+499.667500E-06,+834.516292919E-03,-17.663313076E-03
+499.670000E-06,+818.184634671E-03,-19.673363306E-03
+499.672500E-06,+818.184634671E-03,-11.633162387E-03
+499.675000E-06,+832.003729867E-03,-15.025122136E-03
+499.677500E-06,+834.516292921E-03,-17.663313076E-03
+499.680000E-06,+818.184634671E-03,-15.653262846E-03
+499.682500E-06,+821.953478717E-03,-17.286428671E-03
+499.685000E-06,+832.003729866E-03,-13.015071906E-03
+499.687500E-06,+818.184634671E-03,-13.643212616E-03
+499.690000E-06,+804.365539476E-03,-13.643212616E-03
+499.692500E-06,+818.184634671E-03,-17.286428671E-03
+499.695000E-06,+811.903227567E-03,-17.663313076E-03
+499.697500E-06,+818.184634671E-03,-17.286428671E-03
+499.700000E-06,+832.003729864E-03,-15.025122136E-03
+499.702500E-06,+818.184634671E-03,-12.010046791E-03
+499.705000E-06,+818.184634671E-03,-13.643212616E-03
+499.707500E-06,+821.953478714E-03,-9.999996561E-03
+499.710000E-06,+824.466041776E-03,-15.653262846E-03
+499.712500E-06,+801.852976417E-03,-19.673363306E-03
+499.715000E-06,+804.365539479E-03,-13.643212616E-03
+499.717500E-06,+814.415790628E-03,-14.396981425E-03
+499.720000E-06,+804.365539480E-03,-17.663313076E-03
+499.722500E-06,+801.852976415E-03,-15.653262846E-03
+499.725000E-06,+824.466041778E-03,-17.035172365E-03
+499.727500E-06,+818.184634671E-03,-18.417081884E-03
+499.730000E-06,+818.184634671E-03,-18.291453787E-03
+499.732500E-06,+821.953478711E-03,-18.040197480E-03
+499.735000E-06,+818.184634671E-03,-14.899494038E-03
+499.737500E-06,+818.184634671E-03,-11.633162387E-03
+499.740000E-06,+818.184634671E-03,-14.271353327E-03
+499.742500E-06,+798.084132373E-03,-26.582911013E-03
+499.745000E-06,+818.184634671E-03,-9.623112157E-03
+499.747500E-06,+798.084132373E-03,-14.020097020E-03
+499.750000E-06,+818.184634671E-03,-19.045222595E-03
+499.752500E-06,+798.084132373E-03,-12.010046791E-03
+499.755000E-06,+818.184634671E-03,-19.170850691E-03
+499.757500E-06,+794.315288336E-03,-23.065323168E-03
+499.760000E-06,+818.184634671E-03,-7.738690024E-03
+499.762500E-06,+801.852976411E-03,-20.552760324E-03
+499.765000E-06,+818.184634671E-03,-20.427132113E-03
+499.767500E-06,+798.084132373E-03,-13.266328213E-03
+499.770000E-06,+811.903227558E-03,-15.778890942E-03
