x-axis,1,2
second,Volt,Volt
+498.850000E-06,+924.736186862E-03,-19.604269653E-03
+498.852500E-06,+924.736186862E-03,-24.880651503E-03
+498.855000E-06,+908.404528758E-03,-25.383164056E-03
+498.857500E-06,+910.917091520E-03,-18.096731976E-03
+498.860000E-06,+920.967342668E-03,-19.604269653E-03
+498.862500E-06,+918.454779908E-03,-18.096731976E-03
+498.865000E-06,+904.635684565E-03,-22.116832435E-03
+498.867500E-06,+938.555282205E-03,-23.373113826E-03
+498.870000E-06,+924.736186862E-03,-22.116832435E-03
+498.872500E-06,+924.736186862E-03,-20.609294757E-03
+498.875000E-06,+924.736186862E-03,-17.342963137E-03
+498.877500E-06,+924.736186862E-03,-15.332912907E-03
+498.880000E-06,+904.635684565E-03,-18.096731976E-03
+498.882500E-06,+904.635684565E-03,-23.373113826E-03
+498.885000E-06,+908.404528762E-03,-22.116832435E-03
+498.887500E-06,+904.635684565E-03,-22.116832435E-03
+498.890000E-06,+924.736186862E-03,-16.337938035E-03
+498.892500E-06,+904.635684565E-03,-26.136932895E-03
+498.895000E-06,+908.404528763E-03,-22.116832435E-03
+498.897500E-06,+910.917091515E-03,-23.624370114E-03
+498.900000E-06,+924.736186862E-03,-26.136932895E-03
+498.902500E-06,+918.454779912E-03,-22.116832435E-03
+498.905000E-06,+924.736186862E-03,-22.116832435E-03
+498.907500E-06,+938.555282210E-03,-15.332912906E-03
+498.910000E-06,+924.736186862E-03,-18.096731976E-03
+498.912500E-06,+924.736186862E-03,-24.629395215E-03
+498.915000E-06,+928.505031062E-03,-22.116832435E-03
+498.917500E-06,+924.736186862E-03,-20.860551046E-03
+498.920000E-06,+920.967342661E-03,-21.363063595E-03
+498.922500E-06,+924.736186862E-03,-20.609294755E-03
+498.925000E-06,+924.736186862E-03,-23.624370116E-03
+498.927500E-06,+924.736186862E-03,-18.096731976E-03
+498.930000E-06,+924.736186862E-03,-18.850500816E-03
+498.932500E-06,+918.454779916E-03,-20.860551046E-03
+498.935000E-06,+924.736186862E-03,-18.096731976E-03
+498.937500E-06,+918.454779916E-03,-10.056531057E-03
+498.940000E-06,+928.505031065E-03,-24.629395213E-03
+498.942500E-06,+932.273875269E-03,-26.136932895E-03
+498.945000E-06,+924.736186862E-03,-25.383164054E-03
+498.947500E-06,+938.555282215E-03,-23.373113824E-03
+498.950000E-06,+920.967342657E-03,-18.096731976E-03
+498.952500E-06,+924.736186862E-03,-19.604269658E-03
+498.955000E-06,+924.736186862E-03,-13.322862675E-03
+498.957500E-06,+924.736186862E-03,-26.136932895E-03
+498.960000E-06,+920.967342656E-03,-30.157033354E-03
+498.962500E-06,+924.736186862E-03,-18.096731976E-03
+498.965000E-06,+920.967342656E-03,-15.584169199E-03
+498.967500E-06,+904.635684565E-03,-19.353013364E-03
+498.970000E-06,+920.967342655E-03,-16.337938040E-03
+498.972500E-06,+938.555282218E-03,-22.116832435E-03
+498.975000E-06,+912.173372980E-03,-26.136932895E-03
+498.977500E-06,+910.917091505E-03,-32.920852425E-03
+498.980000E-06,+928.505031070E-03,-29.403264512E-03
+498.982500E-06,+932.273875279E-03,-10.056531057E-03
+498.985000E-06,+924.736186862E-03,-14.076631516E-03
+498.987500E-06,+938.555282220E-03,-23.373113823E-03
+498.990000E-06,+928.505031071E-03,-25.383164053E-03
+498.992500E-06,+924.736186862E-03,-22.116832435E-03
+498.995000E-06,+941.067844949E-03,-17.342963134E-03
+498.997500E-06,+910.917091503E-03,-26.136932895E-03
+499.000000E-06,+904.635684565E-03,-22.116832435E-03
+499.002500E-06,+924.736186862E-03,-10.056531057E-03
+499.005000E-06,+941.067844948E-03,-18.850500818E-03
+499.007500E-06,+910.917091502E-03,-23.373113823E-03
+499.010000E-06,+924.736186862E-03,-19.604269660E-03
+499.012500E-06,+924.736186862E-03,-19.353013363E-03
+499.015000E-06,+912.173372989E-03,-18.096731976E-03
+499.017500E-06,+924.736186862E-03,-20.860551048E-03
+499.020000E-06,+924.736186862E-03,-21.363063593E-03
+499.022500E-06,+918.454779927E-03,-18.096731976E-03
+499.025000E-06,+920.967342648E-03,-25.383164052E-03
+499.027500E-06,+938.555282224E-03,-22.116832435E-03
+499.030000E-06,+920.967342648E-03,-22.116832435E-03
+499.032500E-06,+918.454779928E-03,-23.373113822E-03
+499.035000E-06,+941.067844945E-03,-21.363063592E-03
+499.037500E-06,+910.917091498E-03,-22.116832435E-03
+499.040000E-06,+920.967342647E-03,-21.363063592E-03
+499.042500E-06,+924.736186862E-03,-22.116832435E-03
+499.045000E-06,+908.404528781E-03,-22.870601278E-03
+499.047500E-06,+910.917091497E-03,-18.096731976E-03
+499.050000E-06,+941.067844943E-03,-18.850500819E-03
+499.052500E-06,+931.017593794E-03,-22.116832435E-03
+499.055000E-06,+912.173372999E-03,-22.116832435E-03
+499.057500E-06,+931.017593793E-03,-16.840450589E-03
+499.060000E-06,+928.505031080E-03,-24.629395207E-03
+499.062500E-06,+912.173373001E-03,-20.860551049E-03
+499.065000E-06,+920.967342644E-03,-22.116832435E-03
+499.067500E-06,+918.454779932E-03,-20.860551049E-03
+499.070000E-06,+924.736186862E-03,-22.116832435E-03
+499.072500E-06,+904.635684565E-03,-23.373113821E-03
+499.075000E-06,+920.967342642E-03,-24.629395207E-03
+499.077500E-06,+910.917091494E-03,-20.860551049E-03
+499.080000E-06,+904.635684565E-03,-17.342963132E-03
+499.082500E-06,+917.198498421E-03,-20.609294747E-03
+499.085000E-06,+924.736186862E-03,-23.624370123E-03
+499.087500E-06,+904.635684565E-03,-15.332912902E-03
+499.090000E-06,+920.967342641E-03,-19.604269664E-03
+499.092500E-06,+904.635684565E-03,-28.900751969E-03
+499.095000E-06,+908.404528787E-03,-19.604269664E-03
+499.097500E-06,+924.736186862E-03,-18.096731976E-03
+499.100000E-06,+912.173373010E-03,-21.363063591E-03
+499.102500E-06,+932.273875308E-03,-20.860551050E-03
+499.105000E-06,+924.736186862E-03,-21.363063591E-03
+499.107500E-06,+938.555282234E-03,-19.353013361E-03
+499.110000E-06,+920.967342638E-03,-18.850500820E-03
+499.112500E-06,+937.299000711E-03,-22.116832435E-03
+499.115000E-06,+928.505031086E-03,-14.076631516E-03
+499.117500E-06,+924.736186862E-03,-18.096731976E-03
+499.120000E-06,+920.967342637E-03,-21.363063590E-03
+499.122500E-06,+924.736186862E-03,-24.880651510E-03
+499.125000E-06,+924.736186862E-03,-19.604269666E-03
+499.127500E-06,+910.917091488E-03,-19.353013360E-03
+499.130000E-06,+924.736186862E-03,-22.870601280E-03
+499.132500E-06,+924.736186862E-03,-24.880651510E-03
+499.135000E-06,+908.404528791E-03,-22.116832435E-03
+499.137500E-06,+932.273875316E-03,-23.624370126E-03
+499.140000E-06,+912.173373019E-03,-25.383164049E-03
+499.142500E-06,+918.454779941E-03,-24.880651510E-03
+499.145000E-06,+924.736186862E-03,-26.136932895E-03
+499.147500E-06,+932.273875318E-03,-19.353013360E-03
+499.150000E-06,+941.067844931E-03,-18.096731976E-03
+499.152500E-06,+924.736186862E-03,-23.373113819E-03
+499.155000E-06,+924.736186862E-03,-26.136932895E-03
+499.157500E-06,+924.736186862E-03,-22.116832435E-03
+499.160000E-06,+920.967342632E-03,-22.116832435E-03
+499.162500E-06,+931.017593781E-03,-19.353013359E-03
+499.165000E-06,+924.736186862E-03,-18.850500822E-03
+499.167500E-06,+917.198498401E-03,-23.373113819E-03
+499.170000E-06,+924.736186862E-03,-19.604269668E-03
+499.172500E-06,+938.555282242E-03,-24.880651511E-03
+499.175000E-06,+912.173373028E-03,-18.850500822E-03
+499.177500E-06,+910.917091482E-03,-20.860551052E-03
+499.180000E-06,+928.505031094E-03,-21.363063589E-03
+499.182500E-06,+932.273875327E-03,-20.860551052E-03
+499.185000E-06,+908.404528797E-03,-25.383164048E-03
+499.187500E-06,+938.555282244E-03,-24.880651511E-03
+499.190000E-06,+941.067844926E-03,-18.850500822E-03
+499.192500E-06,+924.736186862E-03,-23.373113818E-03
+499.195000E-06,+941.067844925E-03,-24.629395201E-03
+499.197500E-06,+924.736186862E-03,-20.860551052E-03
+499.200000E-06,+908.404528799E-03,-18.096731976E-03
+499.202500E-06,+917.198498393E-03,-15.332912899E-03
+499.205000E-06,+908.404528800E-03,-18.850500823E-03
+499.207500E-06,+904.635684565E-03,-18.096731976E-03
+499.210000E-06,+924.736186862E-03,-18.096731976E-03
+499.212500E-06,+918.454779949E-03,-20.860551053E-03
+499.215000E-06,+908.404528801E-03,-18.850500823E-03
+499.217500E-06,+924.736186862E-03,-16.840450593E-03
+499.220000E-06,+924.736186862E-03,-20.609294740E-03
+499.222500E-06,+918.454779950E-03,-19.353013358E-03
+499.225000E-06,+924.736186862E-03,-25.383164047E-03
+499.227500E-06,+938.555282248E-03,-18.096731976E-03
+499.230000E-06,+941.067844921E-03,-18.096731976E-03
+499.232500E-06,+924.736186862E-03,-23.373113817E-03
+499.235000E-06,+941.067844921E-03,-18.850500823E-03
+499.237500E-06,+924.736186862E-03,-19.353013358E-03
+499.240000E-06,+920.967342623E-03,-22.116832435E-03
+499.242500E-06,+944.836689159E-03,-15.332912898E-03
+499.245000E-06,+924.736186862E-03,-18.850500824E-03
+499.247500E-06,+924.736186862E-03,-18.096731976E-03
+499.250000E-06,+924.736186862E-03,-19.604269672E-03
+499.252500E-06,+924.736186862E-03,-20.860551054E-03
+499.255000E-06,+912.173373047E-03,-18.096731976E-03
+499.257500E-06,+931.017593769E-03,-20.860551054E-03
+499.260000E-06,+944.836689159E-03,-25.383164046E-03
+499.262500E-06,+918.454779955E-03,-22.116832435E-03
+499.265000E-06,+924.736186862E-03,-25.383164046E-03
+499.267500E-06,+932.273875347E-03,-23.373113816E-03
+499.270000E-06,+924.736186862E-03,-18.096731976E-03
+499.272500E-06,+938.555282254E-03,-19.353013357E-03
+499.275000E-06,+924.736186862E-03,-21.363063586E-03
+499.277500E-06,+917.198498375E-03,-15.332912897E-03
+499.280000E-06,+920.967342618E-03,-21.363063586E-03
+499.282500E-06,+924.736186862E-03,-19.353013357E-03
+499.285000E-06,+924.736186862E-03,-19.604269674E-03
+499.287500E-06,+910.917091468E-03,-19.353013356E-03
+499.290000E-06,+924.736186862E-03,-19.604269674E-03
+499.292500E-06,+918.454779959E-03,-22.116832435E-03
+499.295000E-06,+908.404528810E-03,-15.584169215E-03
+499.297500E-06,+924.736186862E-03,-23.624370134E-03
+499.300000E-06,+912.173373057E-03,-26.136932895E-03
+499.302500E-06,+918.454779960E-03,-16.840450595E-03
+499.305000E-06,+924.736186862E-03,-18.096731976E-03
+499.307500E-06,+938.555282258E-03,-19.353013356E-03
+499.310000E-06,+924.736186862E-03,-22.116832435E-03
+499.312500E-06,+924.736186862E-03,-20.860551055E-03
+499.315000E-06,+944.836689159E-03,-17.342963126E-03
+499.317500E-06,+931.017593762E-03,-15.332912896E-03
+499.320000E-06,+920.967342613E-03,-22.116832435E-03
+499.322500E-06,+938.555282260E-03,-16.840450596E-03
+499.325000E-06,+924.736186862E-03,-18.850500826E-03
+499.327500E-06,+917.198498363E-03,-22.116832435E-03
+499.330000E-06,+944.836689159E-03,-18.850500826E-03
+499.332500E-06,+924.736186862E-03,-18.096731976E-03
+499.335000E-06,+908.404528815E-03,-18.096731976E-03
+499.337500E-06,+924.736186862E-03,-23.624370135E-03
+499.340000E-06,+920.967342611E-03,-22.116832435E-03
+499.342500E-06,+918.454779965E-03,-14.076631516E-03
+499.345000E-06,+908.404528816E-03,-22.116832435E-03
+499.347500E-06,+932.273875366E-03,-23.373113814E-03
+499.350000E-06,+941.067844907E-03,-18.096731976E-03
+499.352500E-06,+918.454779966E-03,-18.096731976E-03
+499.355000E-06,+944.836689159E-03,-21.363063585E-03
+499.357500E-06,+931.017593757E-03,-18.096731976E-03
+499.360000E-06,+904.635684565E-03,-21.363063584E-03
+499.362500E-06,+918.454779967E-03,-15.332912895E-03
+499.365000E-06,+924.736186862E-03,-18.850500827E-03
+499.367500E-06,+910.917091459E-03,-18.096731976E-03
+499.370000E-06,+920.967342607E-03,-15.584169218E-03
+499.372500E-06,+910.917091458E-03,-16.840450597E-03
+499.375000E-06,+912.173373075E-03,-17.342963125E-03
+499.377500E-06,+918.454779969E-03,-20.860551057E-03
+499.380000E-06,+908.404528821E-03,-21.363063584E-03
+499.382500E-06,+918.454779970E-03,-18.096731976E-03
+499.385000E-06,+908.404528821E-03,-22.116832435E-03
+499.387500E-06,+938.555282267E-03,-22.116832435E-03
+499.390000E-06,+920.967342605E-03,-21.363063584E-03
+499.392500E-06,+924.736186862E-03,-20.860551057E-03
+499.395000E-06,+944.836689159E-03,-17.342963124E-03
+499.397500E-06,+910.917091455E-03,-19.353013354E-03
+499.400000E-06,+904.635684565E-03,-22.870601287E-03
+499.402500E-06,+924.736186862E-03,-14.076631516E-03
+499.405000E-06,+904.635684565E-03,-18.096731976E-03
+499.407500E-06,+910.917091454E-03,-15.332912894E-03
+499.410000E-06,+924.736186862E-03,-18.850500828E-03
+499.412500E-06,+904.635684565E-03,-20.860551057E-03
+499.415000E-06,+924.736186862E-03,-18.096731976E-03
+499.417500E-06,+924.736186862E-03,-20.860551057E-03
+499.420000E-06,+928.505031123E-03,-25.383164042E-03
+499.422500E-06,+918.454779974E-03,-19.604269680E-03
+499.425000E-06,+904.635684565E-03,-18.096731976E-03
+499.427500E-06,+918.454779975E-03,-19.353013353E-03
+499.430000E-06,+941.067844897E-03,-21.363063583E-03
+499.432500E-06,+918.454779976E-03,-22.116832435E-03
+499.435000E-06,+941.067844897E-03,-18.096731976E-03
+499.437500E-06,+931.017593748E-03,-15.332912893E-03
+499.440000E-06,+917.198498336E-03,-21.363063583E-03
+499.442500E-06,+917.198498335E-03,-19.353013353E-03
+499.445000E-06,+904.635684565E-03,-22.870601288E-03
+499.447500E-06,+910.917091449E-03,-18.096731976E-03
+499.450000E-06,+924.736186862E-03,-18.850500829E-03
+499.452500E-06,+904.635684565E-03,-19.353013352E-03
+499.455000E-06,+908.404528830E-03,-18.850500829E-03
+499.457500E-06,+924.736186862E-03,-15.584169222E-03
+499.460000E-06,+928.505031127E-03,-13.322862663E-03
+499.462500E-06,+924.736186862E-03,-18.096731976E-03
+499.465000E-06,+908.404528831E-03,-25.383164041E-03
+499.467500E-06,+924.736186862E-03,-18.096731976E-03
+499.470000E-06,+920.967342595E-03,-17.342963122E-03
+499.472500E-06,+918.454779980E-03,-23.373113811E-03
+499.475000E-06,+924.736186862E-03,-21.363063582E-03
+499.477500E-06,+897.097996030E-03,-10.056531057E-03
+499.480000E-06,+937.299000624E-03,-17.342963122E-03
+499.482500E-06,+931.017593742E-03,-20.609294728E-03
+499.485000E-06,+928.505031130E-03,-18.850500829E-03
+499.487500E-06,+910.917091445E-03,-14.076631516E-03
+499.490000E-06,+924.736186862E-03,-14.830400370E-03
+499.492500E-06,+924.736186862E-03,-20.860551059E-03
+499.495000E-06,+912.173373104E-03,-15.584169224E-03
+499.497500E-06,+910.917091443E-03,-16.840450600E-03
+499.500000E-06,+944.836689159E-03,-21.363063581E-03
+499.502500E-06,+932.273875403E-03,-18.096731976E-03
+499.505000E-06,+924.736186862E-03,-21.363063581E-03
+499.507500E-06,+932.273875404E-03,-18.096731976E-03
+499.510000E-06,+920.967342591E-03,-17.342963121E-03
+499.512500E-06,+924.736186862E-03,-20.860551060E-03
+499.515000E-06,+928.505031134E-03,-17.342963121E-03
+499.517500E-06,+931.017593738E-03,-18.096731976E-03
+499.520000E-06,+920.967342589E-03,-21.363063581E-03
+499.522500E-06,+924.736186862E-03,-16.840450601E-03
+499.525000E-06,+924.736186862E-03,-14.830400371E-03
+499.527500E-06,+924.736186862E-03,-16.589194266E-03
+499.530000E-06,+924.736186862E-03,-18.096731976E-03
+499.532500E-06,+924.736186862E-03,-20.860551060E-03
+499.535000E-06,+924.736186862E-03,-14.830400371E-03
+499.537500E-06,+924.736186862E-03,-16.840450601E-03
+499.540000E-06,+908.404528840E-03,-22.116832435E-03
+499.542500E-06,+938.555282286E-03,-20.860551060E-03
+499.545000E-06,+928.505031138E-03,-18.850500831E-03
+499.547500E-06,+924.736186862E-03,-18.096731976E-03
+499.550000E-06,+920.967342586E-03,-14.830400371E-03
+499.552500E-06,+924.736186862E-03,-11.312812431E-03
+499.555000E-06,+941.067844882E-03,-13.322862661E-03
+499.557500E-06,+924.736186862E-03,-16.840450601E-03
+499.560000E-06,+920.967342585E-03,-14.076631516E-03
+499.562500E-06,+931.017593733E-03,-14.076631516E-03
+499.565000E-06,+904.635684565E-03,-14.830400372E-03
+499.567500E-06,+904.635684565E-03,-18.096731976E-03
+499.570000E-06,+908.404528843E-03,-15.584169228E-03
+499.572500E-06,+904.635684565E-03,-16.840450602E-03
+499.575000E-06,+912.173373123E-03,-14.076631516E-03
+499.577500E-06,+924.736186862E-03,-19.604269687E-03
+499.580000E-06,+928.505031142E-03,-18.096731976E-03
+499.582500E-06,+938.555282291E-03,-14.076631516E-03
+499.585000E-06,+924.736186862E-03,-18.096731976E-03
+499.587500E-06,+918.454779994E-03,-19.353013349E-03
+499.590000E-06,+924.736186862E-03,-11.564068769E-03
+499.592500E-06,+924.736186862E-03,-15.332912890E-03
+499.595000E-06,+920.967342580E-03,-21.363063579E-03
+499.597500E-06,+910.917091431E-03,-19.353013349E-03
+499.600000E-06,+920.967342580E-03,-22.116832435E-03
+499.602500E-06,+924.736186862E-03,-19.353013349E-03
+499.605000E-06,+937.299000594E-03,-22.116832435E-03
+499.607500E-06,+910.917091430E-03,-16.840450603E-03
+499.610000E-06,+924.736186862E-03,-10.056531057E-03
+499.612500E-06,+924.736186862E-03,-19.604269689E-03
+499.615000E-06,+928.505031146E-03,-17.342963119E-03
+499.617500E-06,+924.736186862E-03,-14.327887857E-03
+499.620000E-06,+941.067844875E-03,-16.589194262E-03
+499.622500E-06,+918.454779998E-03,-20.860551062E-03
+499.625000E-06,+924.736186862E-03,-18.850500833E-03
+499.627500E-06,+924.736186862E-03,-23.373113808E-03
+499.630000E-06,+941.067844874E-03,-22.116832435E-03
+499.632500E-06,+924.736186862E-03,-20.609294721E-03
+499.635000E-06,+944.836689159E-03,-10.810299914E-03
+499.637500E-06,+910.917091427E-03,-10.056531057E-03
+499.640000E-06,+924.736186862E-03,-18.096731976E-03
+499.642500E-06,+944.836689159E-03,-15.332912888E-03
+499.645000E-06,+928.505031150E-03,-22.116832435E-03
+499.647500E-06,+910.917091425E-03,-11.312812429E-03
+499.650000E-06,+920.967342574E-03,-7.543968313E-03
+499.652500E-06,+918.454780002E-03,-16.840450604E-03
+499.655000E-06,+912.173373142E-03,-14.076631516E-03
+499.657500E-06,+924.736186862E-03,-22.116832435E-03
+499.660000E-06,+924.736186862E-03,-32.669596098E-03
+499.662500E-06,+932.273875441E-03,-23.624370151E-03
+499.665000E-06,+908.404528855E-03,-14.076631516E-03
+499.667500E-06,+938.555282301E-03,-10.056531057E-03
+499.670000E-06,+941.067844869E-03,-17.342963118E-03
+499.672500E-06,+924.736186862E-03,-16.589194259E-03
+499.675000E-06,+941.067844868E-03,-17.342963117E-03
+499.677500E-06,+910.917091422E-03,-22.116832435E-03
+499.680000E-06,+920.967342570E-03,-18.850500834E-03
+499.682500E-06,+931.017593719E-03,-10.056531057E-03
+499.685000E-06,+941.067844867E-03,-10.056531057E-03
+499.687500E-06,+910.917091421E-03,-15.332912887E-03
+499.690000E-06,+924.736186862E-03,-14.830400375E-03
+499.692500E-06,+924.736186862E-03,-20.860551064E-03
+499.695000E-06,+912.173373152E-03,-18.850500834E-03
+499.697500E-06,+924.736186862E-03,-15.584169234E-03
+499.700000E-06,+924.736186862E-03,-16.589194258E-03
+499.702500E-06,+918.454780008E-03,-10.056531057E-03
+499.705000E-06,+924.736186862E-03,-17.342963117E-03
+499.707500E-06,+918.454780008E-03,-26.136932895E-03
+499.710000E-06,+920.967342567E-03,-19.604269694E-03
+499.712500E-06,+924.736186862E-03,-18.096731976E-03
+499.715000E-06,+924.736186862E-03,-6.036430597E-03
+499.717500E-06,+924.736186862E-03,-14.076631516E-03
+499.720000E-06,+904.635684565E-03,-17.342963116E-03
+499.722500E-06,+938.555282307E-03,-15.332912887E-03
+499.725000E-06,+908.404528862E-03,-18.096731976E-03
+499.727500E-06,+904.635684565E-03,-18.096731976E-03
+499.730000E-06,+920.967342564E-03,-11.564068776E-03
+499.732500E-06,+918.454780011E-03,-11.564068776E-03
+499.735000E-06,+908.404528863E-03,-16.589194256E-03
+499.737500E-06,+924.736186862E-03,-20.860551065E-03
+499.740000E-06,+924.736186862E-03,-22.116832435E-03
+499.742500E-06,+932.273875460E-03,-12.820350146E-03
+499.745000E-06,+912.173373164E-03,-18.096731976E-03
+499.747500E-06,+924.736186862E-03,-12.569093796E-03
+499.750000E-06,+920.967342562E-03,-10.056531057E-03
+499.752500E-06,+924.736186862E-03,-18.096731976E-03
+499.755000E-06,+924.736186862E-03,-18.096731976E-03
+499.757500E-06,+924.736186862E-03,-18.096731976E-03
+499.760000E-06,+920.967342561E-03,-18.096731976E-03
+499.762500E-06,+931.017593709E-03,-10.056531057E-03
+499.765000E-06,+908.404528867E-03,-18.096731976E-03
+499.767500E-06,+904.635684565E-03,-15.332912886E-03
+499.770000E-06,+924.736186862E-03,-18.096731976E-03
+499.772500E-06,+910.917091411E-03,-22.116832435E-03
+499.775000E-06,+908.404528868E-03,-18.096731976E-03
+499.777500E-06,+931.017593707E-03,-11.564068778E-03
+499.780000E-06,+944.836689159E-03,-12.569093795E-03
+499.782500E-06,+918.454780017E-03,-14.076631516E-03
+499.785000E-06,+908.404528869E-03,-22.116832435E-03
+499.787500E-06,+938.555282315E-03,-18.096731976E-03
+499.790000E-06,+924.736186862E-03,-18.096731976E-03
+499.792500E-06,+924.736186862E-03,-19.353013344E-03
+499.795000E-06,+961.168347151E-03,-17.342963115E-03
+499.797500E-06,+931.017593705E-03,-16.840450607E-03
+499.800000E-06,+920.967342556E-03,-16.589194253E-03
+499.802500E-06,+931.017593704E-03,-24.880651526E-03
+499.805000E-06,+924.736186862E-03,-18.850500837E-03
+499.807500E-06,+918.454780020E-03,-14.076631516E-03
+499.810000E-06,+920.967342555E-03,-14.830400378E-03
+499.812500E-06,+924.736186862E-03,-16.840450607E-03
+499.815000E-06,+908.404528873E-03,-14.076631516E-03
+499.817500E-06,+931.017593702E-03,-19.604269699E-03
+499.820000E-06,+928.505031170E-03,-21.363063573E-03
+499.822500E-06,+932.273875479E-03,-15.332912884E-03
+499.825000E-06,+904.635684565E-03,-14.076631516E-03
+499.827500E-06,+932.273875481E-03,-15.332912884E-03
+499.830000E-06,+924.736186862E-03,-14.076631516E-03
+499.832500E-06,+924.736186862E-03,-18.096731976E-03
+499.835000E-06,+920.967342552E-03,-14.076631516E-03
+499.837500E-06,+910.917091403E-03,-14.076631516E-03
+499.840000E-06,+937.299000538E-03,-17.342963114E-03
+499.842500E-06,+924.736186862E-03,-10.056531057E-03
+499.845000E-06,+908.404528876E-03,-11.564068781E-03
+499.847500E-06,+910.917091402E-03,-14.076631516E-03
+499.850000E-06,+924.736186862E-03,-18.096731976E-03
+499.852500E-06,+918.454780026E-03,-18.096731976E-03
+499.855000E-06,+908.404528877E-03,-10.810299919E-03
+499.857500E-06,+910.917091400E-03,-12.820350149E-03
+499.860000E-06,+941.067844846E-03,-17.342963113E-03
+499.862500E-06,+932.273875489E-03,-12.820350149E-03
+499.865000E-06,+908.404528879E-03,-17.342963113E-03
+499.867500E-06,+938.555282325E-03,-15.332912883E-03
+499.870000E-06,+941.067844845E-03,-14.076631516E-03
+499.872500E-06,+924.736186862E-03,-18.096731976E-03
+499.875000E-06,+941.067844844E-03,-13.322862653E-03
+499.877500E-06,+931.017593695E-03,-15.332912883E-03
+499.880000E-06,+920.967342546E-03,-20.609294709E-03
+499.882500E-06,+924.736186862E-03,-15.332912883E-03
+499.885000E-06,+920.967342546E-03,-18.096731976E-03
+499.887500E-06,+910.917091397E-03,-14.076631516E-03
+499.890000E-06,+924.736186862E-03,-10.810299920E-03
+499.892500E-06,+924.736186862E-03,-16.840450609E-03
+499.895000E-06,+908.404528882E-03,-18.096731976E-03
+499.897500E-06,+918.454780031E-03,-16.840450609E-03
+499.900000E-06,+908.404528883E-03,-17.342963112E-03
+499.902500E-06,+918.454780032E-03,-11.312812423E-03
+499.905000E-06,+924.736186862E-03,-18.096731976E-03
+499.907500E-06,+918.454780032E-03,-14.076631516E-03
+499.910000E-06,+920.967342543E-03,-10.056531057E-03
+499.912500E-06,+918.454780033E-03,-18.096731976E-03
+499.915000E-06,+924.736186862E-03,-13.322862652E-03
+499.917500E-06,+910.917091393E-03,-12.820350151E-03
+499.920000E-06,+920.967342542E-03,-13.322862652E-03
+499.922500E-06,+924.736186862E-03,-11.312812422E-03
+499.925000E-06,+920.967342541E-03,-14.830400380E-03
+499.927500E-06,+924.736186862E-03,-14.076631516E-03
+499.930000E-06,+924.736186862E-03,-10.810299921E-03
+499.932500E-06,+910.917091391E-03,-16.840450610E-03
+499.935000E-06,+908.404528887E-03,-10.810299921E-03
+499.937500E-06,+924.736186862E-03,-15.584169245E-03
+499.940000E-06,+928.505031185E-03,-17.342963111E-03
+499.942500E-06,+932.273875508E-03,-10.056531057E-03
