vm1; 
22.201648804820795;
26.02520039518022;
19.95373749466574;
25.13525392469221;
22.096368929791236;
20.381325804309625;
24.985662704412118;
22.172862602431763;
16.94703482715475;
26.791430883490623;
19.813040887483375;
16.430985547247932;
27.22645832408898;
18.67372180978248;
15.306383011217838;
26.43904248458215;
17.162446184358096;
15.407619880293888;
26.192904282132076;
16.47836957702314;
17.213064618896116;
26.005955686841485;
18.327963940637776;
17.03905364265678;
26.974174752589562;
19.376396244503617;
21.82273828685725;
26.110588680918486;
20.038802339927724;
25.2720692461592;
23.279675912266384;
20.29820160190533;
25.477777389074117;
20.54498668530796;
16.62294746992088;
27.056813794279435;
18.902394226513366;
14.68570073723402;
26.073231305907996;
16.717553809233163;
15.27468584454227;
26.606422931057722;
19.227290184937935;
22.204236328631044;
26.444702692917073;
20.306934494764924;
25.528234103374;
21.832764941621974;
18.992310678919566;
26.66334845488323;
18.63765819667712;
17.300555267730214;
26.485617913166653;
16.94994579144128;
16.85760353546297;
25.865744240373534;
17.378342702275866;
15.009949814706024;
26.780433907297066;
18.94605869081134;
22.568430304923794;
26.21311931189966;
20.450865506710105;
25.781164555825978;
21.955187161894447;
20.503262863867675;
25.38009836523716;
20.579433096031924;
16.37600066628011;
26.67935875845916;
18.638628518105964;
14.468833897887402;
26.547395044136383;
16.695236416369756;
16.94574106524962;
26.30513812740169;
18.146998994158384;
17.929646994097347;
26.52329872865343;
19.88371263155084;
22.21879115006371;
26.266486990486072;
19.495584060013275;
25.530336466469823;
22.361751840580045;
20.496794054342047;
24.730791609102443;
21.821606245190267;
15.534246826758016;
27.007974282360962;
18.809728530058774;
17.867708142889477;
25.914260311815735;
18.67000224430525;
15.942428707825021;
26.15053357973923;
17.740757755949065;
16.005337880461735;
26.05236939518785;
17.249936833192187;
15.829062820888424;
26.588148544147828;
18.53884713117318;
15.665240219651944;
26.889756788280142;
19.31009094686595;
21.610884774892998;
26.377912234564985;
19.615742196951782;
25.03967726395109;
22.82993192999723;
20.525418536492946;
25.287432668782568;
21.560913221307533;
16.197138082896547;
27.002152353787903;
19.761452131516506;
17.74900548809424;
26.91644062757335;
18.227373952514284;
14.586566231253798;
25.72488591295303;
16.75830730924461;
15.352958439802345;
25.954366930874613;
19.01996483964162;
19.584530190990634;
26.787549597775257;
19.639515071958456;
22.350916584624624;
26.03086060351514;
20.074542512556807;
25.829357186791896;
22.1531327333786;
20.12208826257016;
26.900268603759287;
20.223486851884346;
16.17724649360525;
26.747604698954515;
18.42143823828307;
15.027253880187073;
26.390202972663673;
16.689737928272972;
17.40437966061651;
26.44308549053567;
18.412705345423472;
18.287048720388185;
27.03983316927467;
19.678813089826633;
22.719638727585306;
24.24498401372793;
20.720453143690573;
25.35923645451702;
20.143758774481007;
16.16042758883862;
27.247967115761686;
19.022875803928148;
15.15711523141402;
26.756984472766664;
19.006380339637804;
20.30806653643191;
26.24449303809895;
19.52776638740327;
25.245708847342282;
21.938368257127816;
17.618982416629155;
27.157242062164784;
19.182655399211118;
18.162847577496166;
27.309582526493273;
17.537475416606267;
16.06371888643051;
26.29737555597094;
16.941536339057965;
15.021755392090293;
26.856442419223175;
19.26577960161541;
21.881604453540447;
26.409447681002415;
19.725226798173;
25.111966210399967;
23.054399620536447;
20.784979518708692;
25.33190573427125;
20.82298377467174;
15.995634666173297;
26.861294026367393;
19.619946923143438;
17.379313023704707;
26.87115896089397;
18.918404530089294;
15.029679683759184;
26.315649942880828;
17.275488630818412;
17.12330988672806;
25.987034418979025;
17.796874678583873;
15.827283898268876;
26.867924556131157;
19.455154000478114;
22.810040340705925;
26.63828181797143;
19.616389077904344;
24.797258626978252;
22.992299049090445;
19.97055639943237;
25.72359215104791;
21.596168233222198;
15.60394824939664;
27.070721734759534;
18.86843297650383;
15.705508558948969;
26.269883115487023;
16.397994618667237;
17.069942208141644;
26.47138653221028;
17.638874005920457;
15.70098039228103;
26.5765046870017;
19.59714436956561;
23.14205198960869;
24.536080442381103;
20.103490435183986;
25.077034638961578;
21.66409073324127;
15.974449314976871;
26.330204764313493;
18.169639827498074;
15.580983975580665;
27.050991865706376;
16.88008264856452;
16.15832522574279;
26.215383395233626;
18.5679567740385;
20.286072584044778;
26.48820543697691;
19.613316393379673;
24.627128936454284;
21.31865630457284;
19.81077680414941;
25.13606252588292;
20.295452357856938;
16.190830993609065;
27.09303912762294;
18.737763024086185;
14.709797052716977;
26.031507484467706;
17.008003356933774;
16.17013080312706;
26.473974056020534;
19.20044462540659;
20.570376762696046;
26.897681079949038;
19.95616329823785;
24.130486085124346;
23.759338138591556;
20.410273726936804;
25.07638775800902;
20.816191524669833;
16.38926172580764;
27.515128949170045;
18.321333410874004;
15.262718546919865;
26.410418002431253;
17.10616754148515;
14.96693223136061;
26.970293466874185;
19.3870697802209;
22.446169804889465;
26.475429538163795;
20.267313036420465;
25.054555525860028;
21.484419548667006;
16.941859779534248;
26.89153571089969;
19.036783744408247;
16.163015112648868;
26.652351478689667;
16.745369690193357;
17.08174778552591;
26.51149315126916;
17.398234291567167;
15.032428927807578;
26.98565688949755;
19.16195520872911;
22.51959079300532;
26.069673460668906;
20.41561049479544;
25.13913521040759;
22.95477995384181;
19.941770197043333;
25.565914918860773;
21.60199016179526;
16.721758535424822;
26.951372199011733;
18.750862363375578;
16.341230815079864;
26.818599883498255;
17.165195428406488;
15.86480299351751;
26.162986038076056;
17.270637023674194;
15.953425684018585;
26.753103187051295;
18.928754625330292;
19.559140113602552;
27.164519472881114;
19.874979738691245;
21.982841322616498;
26.597690038198124;
20.13162975662046;
24.203745353002063;
23.481664489704055;
20.426769191227148;
25.58855575220046;
21.307012447426715;
16.25260812457879;
27.275782996721883;
19.31057610758037;
17.185410458174065;
26.91433826447752;
18.713504988365084;
15.05329083852772;
26.098944823772356;
16.549041321090602;
14.489372368131269;
27.05454971094547;
19.221791696841155;
21.299573316472244;
26.73968040728562;
20.46283280433251;
25.487318883124413;
22.43096810250424;
20.77721694727794;
25.954528651112756;
19.609596827902433;
17.07301489266632;
27.08462967523963;
17.38626699394476;
17.19462851174809;
25.657772014124664;
18.613561881194165;
19.398551917128884;
26.735152240617683;
19.510300601684076;
23.091595275308805;
25.236975954482688;
20.729186036550164;
25.741057936767096;
21.583877495123506;
16.846606559269404;
26.86145574660553;
19.237478559940794;
16.692972333035787;
26.57149135961934;
18.57765998832694;
15.2620716659673;
26.733535038236273;
16.828817333073932;
16.498746327028865;
26.516344758413382;
17.04924201765964;
15.496242570794962;
26.204224698801923;
18.04479180365349;
16.732432071142103;
26.841725877552374;
19.674770083873117;
22.005320435718044;
26.225248329760205;
20.139230607813072;
25.240533799721778;
22.398138894161686;
20.660940096054812;
25.20075062113918;
21.936265894031987;
18.89172069079608;
26.314356180975704;
19.74414806603546;
17.58809385114429;
27.210124580036773;
17.301363868920916;
15.65181743988627;
26.33246884764746;
16.854692571176436;
15.579690213675539;
26.387453728615284;
18.906760672943165;
21.034028685445293;
26.064336692810258;
19.611052310045704;
24.266492805400635;
23.687534352857103;
19.899884655364904;
25.654375889123703;
21.731366352307784;
16.285599053159483;
26.97951152044821;
19.644851839817097;
17.37413797608421;
26.821996008499212;
19.195916458738647;
14.56457227886667;
26.63714977630445;
16.926658077149025;
17.08401186885988;
26.066277335667944;
18.257292196570305;
18.34025467873646;
27.142525520493987;
19.176671750399912;
21.774383935653194;
26.33085164526605;
20.18823183996969;
25.488127484315115;
22.284611286986955;
20.10025603042117;
25.54117172242525;
19.999989482773966;
16.57556344014567;
26.98840613354594;
18.606446190715975;
14.914211433726761;
26.369179341705387;
17.232632767711138;
15.569501838672679;
26.414137567908494;
18.911774000325526;
22.43177670369494;
26.527503454845085;
19.95535469704715;
25.055364127050733;
22.519429072767178;
20.468654732905577;
25.420366704534185;
20.418683179320112;
16.29643430911491;
27.119399526439867;
18.885898762223018;
14.513630403852366;
26.719465377518038;
16.437454356773557;
17.638712285682313;
26.47947254411731;
18.376480012079966;
17.770190839290663;
26.61418550248847;
19.491055893345337;
21.911199257120188;
26.666744579884185;
20.2061827864033;
24.728365805530334;
23.193640745575554;
20.642665709144918;
24.73305569243642;
21.75449234636189;
15.907658856624783;
26.88539034185035;
19.11926106585998;
15.17797714213416;
27.032394038320195;
17.290205172489213;
16.677123749698;
26.101855788058888;
16.98762660692805;
14.710767374145819;
26.88377313946894;
19.212411923028995;
21.53924270939669;
26.192095680941375;
19.992065191105073;
25.271584085444786;
21.944837066653445;
16.459610029398828;
26.999403109739504;
19.09370926823376;
16.117086565016923;
26.12255597854089;
17.13074901768253;
17.59229857733595;
26.508420466744486;
17.81256154168351;
17.818868630971004;
27.188615788364064;
19.640323673149158;
23.051003495535497;
25.042264787761344;
19.654231613629253;
25.472602341453612;
21.4983274891471;
16.771891809248423;
27.384458996752397;
18.98697391106093;
16.737930559238887;
26.64086934178168;
16.94266838072495;
16.799869410446757;
26.406051556001454;
17.458070779679208;
15.264497469539412;
26.685989288222924;
19.425882637374656;
22.176743888147133;
26.522651847700867;
20.230764262600676;
23.884024442197997;
24.460718811407556;
20.83252526872204;
25.66553458555541;
22.134858346468707;
19.390304184983716;
24.994233877033565;
20.575066649602125;
16.166249517411682;
26.999403109739504;
18.877327589601567;
17.609926083293278;
26.880053573991706;
19.390627625459995;
15.21517279690651;
26.552731811995027;
17.309288160589812;
15.657801088697477;
26.107030835679392;
16.91744002357501;
17.244600065333547;
25.99172430588511;
17.18104401174427;
15.439317046969455;
26.55467245485271;
18.66935536335269;
19.355857774259754;
27.20414093122557;
19.61800628028575;
22.43112982274238;
26.129833389257225;
19.66264106601257;
25.37977492476088;
21.898423358307074;
20.483371274576374;
25.93366674039261;
20.406715881697707;
16.22301332099905;
26.869865198988844;
18.15346780368401;
14.687317939615426;
25.766286293917037;
17.277429273676102;
15.170861451655973;
26.678711877506597;
18.797276071721942;
22.082460989311134;
26.37014966313423;
19.651158929104586;
25.23180090686218;
21.87448876306226;
18.32796394063777;
26.42836894886486;
19.959882863715084;
16.618581023491085;
26.70280819298955;
17.77698308929257;
15.48945032079306;
26.09118225234161;
16.424355017484164;
15.80076177921381;
26.440336246487277;
19.25268026232602;
21.382859239114676;
26.64313342511565;
19.9336841851363;
24.67192544241925;
22.45684334060675;
19.765333417231883;
25.122801466355384;
21.230195334309904;
17.17586896412377;
26.478502222688462;
17.236514053426514;
16.82056960092876;
26.2236311273788;
17.224223315327823;
14.728233159865011;
26.564860829855576;
19.523885101687892;
22.251782078644396;
26.291715347636014;
20.289630429283875;
25.89566248442956;
22.159763263142366;
17.695637809507826;
26.449554300061294;
19.865438244640945;
17.57321558923535;
26.998432788310662;
16.732593791380243;
17.137541267684437;
26.064983573762827;
17.4166703987152;
14.918254439680275;
26.673536829886093;
19.222115137317434;
21.16243455452897;
26.54885052627965;
19.790723494619964;
24.700873365046423;
23.54020721591097;
20.4993815781523;
25.124903829451213;
21.78505747137048;
16.629739719922792;
27.252333562191485;
19.792502417239515;
16.879920928326378;
26.66803834178931;
17.27791443439052;
15.518398243420235;
25.585644787913925;
17.607176839244886;
14.645594118175135;
26.677903276315888;
18.83123732173148;
21.822414846380966;
26.110426960680343;
20.011795060158235;
24.315332317319115;
23.548454948056143;
20.326179203103663;
25.072991633008062;
21.895027233306124;
17.509336095169797;
26.712026246563568;
19.21807213136392;
17.271445624864896;
27.403703705091136;
18.334271029925258;
14.695242231284317;
26.521843246510162;
16.881861571184064;
17.284221523678006;
26.0394317761366;
17.011237761696588;
15.019653028994464;
26.699088627512314;
18.285916678721204;
16.820084440214334;
26.745502335858685;
18.363380672790573;
19.47391354810243;
26.491763282216;
19.590028679087414;
21.773413614224353;
26.30449124644912;
19.59180760170696;
24.43646077568646;
23.495895870660434;
19.952767173236897;
25.953073168969485;
21.798641971374295;
19.770185024376104;
26.142447567832193;
20.604661453181862;
16.095092612629795;
26.785123794203145;
19.807057238672172;
17.082071226002192;
26.4173719726713;
19.17473110754222;
16.310180529356863;
26.61596442510802;
17.10632926172329;
16.111426356682003;
25.81722816893134;
16.803912416400273;
15.813861118503203;
26.378720835755683;
18.58801008356794;
18.0022593810225;
26.572461681048186;
19.395964393318636;
22.27959795960459;
25.46904449621452;
20.198420214972547;
25.46370772835588;
22.16817271552568;
20.630860131760652;
25.512385520036215;
20.45555539361618;
16.049325785235993;
26.587663383433405;
19.32270512544092;
14.432123403829474;
26.27441128215496;
17.168429833169302;
15.03647193376109;
26.657526526310168;
19.627547774336048;
22.05658575120863;
26.537530109609804;
20.257286381655746;
25.152719710411407;
22.165100031001007;
16.48370634488178;
26.964794978777405;
19.220012774221605;
16.89576951166416;
26.380823198851513;
16.91679314262245;
16.932803446198367;
26.538823871514932;
18.936517196761045;
19.458550125479064;
26.877951210895876;
19.73007840531722;
23.919602894588937;
22.474470846564078;
20.560350107931328;
25.824343859409527;
19.601995976709823;
16.903532083094913;
26.714128609659397;
18.987297351537205;
15.655698725601644;
26.284923097634106;
17.488312464211507;
15.754671511343725;
26.92258599662269;
16.727580463997885;
15.732192398242175;
26.296243514303953;
18.20376279774575;
16.3640333686577;
26.941345544247014;
19.28939075638395;
22.92744923359604;
25.93447534158332;
19.946136643473128;
24.880867990096974;
23.29293697179391;
20.699591232970423;
25.46386944859402;
