vm1; 
56.65743930259172;
49.555656764883146;
51.62632269403605;
56.07718708814306;
49.449406568424735;
55.441141391535886;
51.55645955115929;
50.76370694379381;
55.63472051659024;
49.332644556487196;
47.28089989519674;
56.37539920727443;
48.989474211152725;
45.041398037425004;
56.375560927512566;
46.691267906935934;
47.326343282114266;
56.05195873099313;
48.28777009786044;
47.13001491301153;
56.35971234417479;
49.304505235050705;
52.18975600371809;
55.82296287378596;
49.976776265001405;
53.817793641080016;
53.78237690892721;
50.2795165508007;
55.452300087967586;
51.74130578335406;
47.84029019892526;
56.116808546487526;
49.3307039136295;
47.43615132381177;
56.0021488976458;
49.15459057429434;
44.861403412374464;
55.8819907607073;
47.01681074631306;
46.78538908553379;
55.873743028562124;
49.003867312347246;
49.77689005065955;
55.8422075821247;
49.60692208037373;
53.23058745639131;
53.066279694440404;
50.19946503292109;
55.18724061765506;
49.72643333635968;
46.71649626408587;
56.196051463176445;
49.250005514797316;
45.0569231802865;
56.40677293347372;
46.42911940090994;
45.603537585201906;
56.52968031446061;
49.2606790505146;
51.902702581018424;
55.8585413261769;
50.37072676511203;
55.23608012957354;
51.76993026550495;
50.999171610526595;
56.21901573699242;
49.66918437205789;
47.23545650827922;
56.84940122526467;
48.341784657399415;
45.24338661486268;
56.427634844193854;
47.132278996345484;
46.774877270054645;
56.076863647666784;
48.99739850282162;
49.192433110019245;
56.811720409777905;
49.81505602686075;
52.54392332524611;
55.38033458199501;
50.24539358055302;
54.664399087746325;
51.35430925348348;
47.48030094882417;
56.62719761805942;
49.81440914590819;
47.56261655003775;
56.89759385623059;
49.40638898507933;
46.453700877107316;
56.16322225483389;
47.422566823807955;
46.19494849608227;
55.68679443327153;
46.796062621251075;
45.42580704348533;
56.44235138586466;
48.897131955174416;
49.49824608034322;
56.56768457042366;
49.21022233621471;
52.088357414403895;
55.88441656427941;
49.76896575899067;
55.26421945101001;
52.335627658520956;
50.53875409254017;
55.06239259381047;
52.27271848588423;
47.05335952013285;
56.79829763001223;
49.504391449392564;
47.210389871367425;
56.663422951402914;
48.437846478854965;
45.409149858956845;
55.87827119523006;
47.14990650230282;
48.30927888953315;
55.64555577254567;
48.29569438952933;
46.78765316886776;
55.803394724970936;
49.39830297317229;
53.25128764687332;
54.336268724558956;
50.40937790202764;
54.879810444949676;
51.867124128627474;
50.27175397936995;
55.29155017125578;
51.052054128398595;
46.262062394910636;
56.52563730850709;
49.288494931474794;
47.471729776202714;
57.132573362248955;
49.1906541873997;
45.60838919234613;
55.91352620714472;
46.19413989489158;
47.44553109762393;
56.232276796519955;
47.330548008305925;
45.44990335896829;
56.512376248979564;
48.53698098483519;
49.16639615167861;
56.22257358223151;
50.363611074633845;
52.52451689666923;
53.87682152800136;
50.67039436638665;
55.28103835577664;
51.93844275364751;
49.27765967551937;
55.53089612370394;
49.90885376498233;
46.13883157344747;
56.600513778766214;
49.16979227667955;
48.36507237169167;
56.66730423711831;
49.13033253857324;
45.947516531727075;
56.2945390882041;
46.86932188912879;
46.10535548415235;
55.52216323084435;
47.12467814515287;
46.26044519252923;
55.79757279639787;
47.3129205023486;
44.99983593622286;
56.42666452276501;
48.98526948496107;
49.01583460996966;
56.698677963317586;
49.436792389849764;
52.0052332119996;
55.97821430240099;
49.49743747915252;
52.071376789399125;
56.21448757032448;
50.32237241390798;
55.012421040225014;
52.43815828950213;
50.47746212228486;
55.03910487951822;
51.57004405116311;
46.943228037959074;
56.831126838354784;
49.258576687418774;
47.32278543687517;
56.72843448713547;
49.089093877847375;
45.5681208530491;
56.35356697512544;
46.46340409139575;
46.92463021057289;
56.23777528461673;
47.142467371348346;
46.209018156800504;
55.707332903515386;
48.34501906216223;
48.01494805611716;
56.83403780264132;
49.76411415184645;
52.63545698003372;
56.503481635881826;
49.917101497127504;
52.978142164653754;
55.50890217131681;
50.56317384849941;
55.00546706998497;
52.159676039423914;
50.40307081274016;
55.02665242118139;
52.24037443825611;
48.34906206811575;
55.901235469046036;
49.478516211290064;
46.41602006162054;
56.71193902284512;
49.224291996932955;
46.71730486527658;
56.82029158239936;
47.01519354393165;
45.939592240058175;
56.40968389776024;
47.01794278798004;
47.37631483569973;
56.02689209408132;
47.60903025838413;
45.31179427559618;
56.455612445392184;
48.50528381815962;
46.80285487125298;
56.524181826363815;
49.588647693463834;
51.06402142602101;
56.604880225196005;
49.93844856856207;
52.60473013478699;
55.67612089755425;
50.359568068680325;
55.452623528443866;
52.855881664619424;
50.27692902699045;
54.74509748657852;
51.98404786080317;
47.19664365112546;
56.422621516811496;
49.57134362798279;
46.36103518065272;
56.47113758825369;
49.1110878302345;
47.1458634963493;
56.111310058390735;
49.037828562356786;
45.58785072210227;
56.22483766556548;
46.618655520010776;
46.59666156762365;
55.98791751668943;
47.07713239513953;
47.08020507966419;
55.99228396311923;
47.95171544300417;
45.40478341252705;
56.29421564772783;
48.698701222975835;
46.62399228786942;
56.59760281447968;
48.914436020655465;
49.43242594341998;
56.228557231042714;
49.78190337804191;
51.57845350354642;
56.45803824896429;
49.65349750895823;
52.65195244432406;
56.26559116557693;
49.54255742559375;
54.31427477217182;
53.959460569691224;
50.21288781268675;
54.92363662948579;
52.814966444369844;
50.50172015800595;
55.0903701950088;
52.17536290252357;
49.42045864579757;
54.5707630698629;
50.59859058065221;
46.93918503200555;
56.217721975087294;
49.32666090767598;
46.73509409147204;
56.950799814578865;
49.230437365982304;
45.05773178147721;
56.38219145727633;
46.5335906747488;
46.69013586526895;
56.443806868007925;
47.26860915709806;
45.4296883292007;
56.430869248956675;
48.85799565754437;
49.90756000307721;
56.58951680257265;
49.18741978263688;
52.69998335505184;
55.033606391421436;
50.35035001510631;
55.339419361745406;
51.79693754527444;
47.69975531198103;
56.22888067151899;
48.93481277066119;
46.676066204550715;
56.826436951448706;
49.39054040174154;
45.795499507874865;
56.61587720138957;
46.86916016889065;
47.88427810369952;
55.98937299883269;
47.78287951438532;
45.96061587101647;
56.400789284662515;
49.373883217213056;
50.6904476759161;
56.91635340385491;
49.666111687533224;
52.3477566763815;
55.7670076713893;
50.41600843179142;
55.07872633786268;
52.419560462115946;
50.675892854483436;
55.07371301048031;
52.1687323727598;
47.24629176423465;
55.98274246906893;
49.412210913652395;
46.795577460536656;
56.95565142172308;
48.60086047890075;
45.50569684112681;
56.48779477278217;
46.18637732346082;
45.99166615673948;
56.47065242753927;
46.77326006767324;
47.37405075236577;
56.06182366551971;
47.73986193103991;
45.00015937669914;
56.06732215361649;
47.43113799642941;
46.515639728315186;
56.984922784826544;
49.21911694931245;
50.093861717415244;
56.7591613323822;
49.78060961613679;
52.39384694425158;
56.32170808821173;
49.889285616167314;
52.39255318234646;
55.89638386190182;
50.124103401947536;
52.86574659914601;
55.721887724948054;
50.40727553893182;
54.81107934373991;
53.47138889098275;
50.549589348495594;
55.37435093318379;
51.990193229852515;
50.694814122345896;
54.229533367386125;
51.606916265459176;
46.86802812722366;
56.91198695742511;
49.333614877916034;
47.00694581178649;
56.78422796929399;
48.90198356231864;
45.575398263765436;
55.997135570263445;
47.15071510349352;
47.033306210603406;
56.32186980844987;
47.30046804401176;
45.03800191242405;
56.35793342155524;
49.315178770768;
49.48579362200638;
56.075731605999806;
49.44827452675776;
52.279025575171715;
55.305296391497734;
50.39239727702287;
54.93431016520308;
51.55144622377693;
49.696515092303656;
55.80290956425652;
50.129116729329894;
46.172145942504436;
57.09731835033429;
48.99238517543926;
46.28906967468013;
56.396422838232716;
46.670405996215784;
46.46987290092138;
56.20850392151328;
46.823716781973125;
46.53456099617764;
56.46644770134761;
48.569971913415884;
49.008233758777045;
57.20130446345873;
49.77947757446981;
52.359562253765766;
55.892664296424584;
50.11666427099308;
54.53647837937708;
52.675401878854466;
50.69659304496545;
54.841321028272205;
52.31767671208734;
46.41796070447824;
57.04605303484371;
49.7961347589983;
47.86260759178867;
56.83791908835669;
48.820638282533885;
45.38715590656972;
56.13767045720767;
46.644207317637004;
47.79888981796125;
56.34580440369469;
47.98551497277557;
45.073742085053134;
56.53048891565131;
49.647675580385176;
51.72206107501532;
56.03497810598836;
49.8685854256853;
53.913532022059286;
53.70410431366714;
50.21838630078354;
55.219584665283186;
51.611282711888975;
46.46582989496787;
56.640943838301375;
48.367013014549364;
47.99149862158677;
56.19993274889182;
47.41076124642368;
45.64914269235757;
55.81552374283149;
47.14796585944513;
46.45370087710731;
56.05389937385081;
48.77681209799777;
46.77778823434119;
56.614906879960735;
49.41156403269983;
51.29722200941982;
56.9736023681567;
49.732740425647165;
52.16032292037648;
56.10888425481863;
50.511261652056255;
55.88506344523197;
52.357459890669936;
50.4732573960932;
55.43855386772563;
52.03175533105466;
46.96457510939363;
56.62687417758314;
49.217661467169194;
46.287775912775004;
56.7158203085605;
49.42288444936968;
46.76501233552807;
55.93325607619789;
47.50019253811547;
45.254868751770665;
55.835900492837204;
46.96975015701414;
47.902875931085696;
56.02576005241434;
48.66942985987237;
47.071310466566466;
56.476474356112334;
49.6171104553766;
52.25654646207017;
55.90560191547584;
49.55889116964596;
54.32058186145931;
52.45319827164921;
50.43832582465482;
54.92832651639188;
51.778986598840824;
49.159765621914836;
55.66706456421836;
50.52727195563219;
46.76565921648063;
56.560083719231045;
49.79920744352297;
47.67792307983205;
56.432486451338086;
48.490890716965104;
45.42968832920071;
56.1481822726868;
47.24257219875741;
46.546690014038184;
55.488687141549235;
47.39976427023012;
45.526558751846956;
56.4337802132432;
48.794763044431384;
49.24450702670054;
56.89177192765754;
49.573607711316754;
52.466621051414876;
56.60213098114762;
49.701528419686014;
54.905038802099625;
52.177626985857536;
50.708075181873426;
55.089076433103685;
50.11650255075492;
46.10778128772446;
56.92007296933213;
49.241110901699585;
48.0974253775689;
56.07864257028633;
47.06047521061104;
46.64728000216167;
55.91093868333448;
47.406233079755744;
45.79679326977998;
56.26979589176858;
49.285907407664546;
52.54246784310285;
55.74371995709705;
50.43395937822502;
54.77841185563549;
53.734345998199444;
49.70686518754466;
55.54512750466032;
52.41567917640057;
49.68018134825144;
55.313705843881046;
52.10485287869424;
50.453204086563765;
54.68687820084788;
51.63748139046776;
47.4581452761989;
56.642884481159065;
50.036289312637166;
46.11764622225104;
57.04492099317673;
49.14197639571936;
48.2876083776223;
56.48407520730495;
48.52760121102302;
44.92512118620187;
56.1561065643557;
47.24079327613786;
46.424591234241994;
55.871964105942574;
46.99756603797433;
46.83374343673785;
55.871317224990015;
48.377524830028506;
46.23909812109466;
56.51383173112282;
48.7650065206135;
50.67508425329274;
56.29534768939481;
49.47851621129005;
52.0847995691648;
56.24214173104653;
50.24539358055302;
55.45601965344482;
52.57545877168354;
50.25428819365076;
54.812858266359456;
51.81149236670711;
50.248466265077695;
54.81415202826457;
51.63926031308731;
46.90247453794762;
56.576417463283256;
49.53673549702069;
46.29747912706344;
56.84568165978743;
49.48967490772176;
47.4529702285784;
56.79571010620197;
48.898749157555834;
46.14740274606891;
56.37669296917955;
46.92155752604822;
46.20529859132327;
55.61062420110729;
46.84797481769422;
46.59003103785989;
56.164516016739015;
47.06888466299435;
47.88152885965113;
56.275456100103504;
47.08635044871354;
46.69498747241317;
55.800483760684415;
47.37372731188949;
45.59836253758141;
56.20429919532162;
48.74252740751195;
48.84958620516107;
56.06893935599789;
49.55727396726454;
52.64451331336959;
55.44405235582243;
50.23504348531202;
53.85935574228216;
53.81569127798419;
50.118119753136334;
55.10686565929916;
52.66472834313718;
50.11925179480332;
55.15942473669486;
51.74567222978385;
50.68769843186771;
55.24562162362383;
52.33773002161678;
50.772439836653405;
54.733938790146816;
51.60012401545726;
47.25081993090259;
56.17793879650469;
50.53778377111132;
47.058534567753355;
55.939563165485374;
50.31735908652562;
47.01551698440793;
56.3430551596463;
49.92906879474992;
46.435426490197415;
56.98120321934931;
49.79742852090342;
46.13462684725581;
56.76934970738506;
49.85111963996612;
46.184274960364995;
56.96470775505896;
49.28251128266359;
46.330955216358554;
56.04710712384891;
47.08133712133118;
45.97242144840073;
56.02850929646272;
47.17513485945276;
47.54563592503299;
56.22354390366036;
47.482726752396275;
44.69774253137612;
56.09901932029206;
49.37986686602426;
50.43816410441668;
56.56073060018361;
49.89640130664551;
52.52273797404968;
55.88344624285057;
49.53107528868577;
52.18846224181295;
55.580705957051265;
50.21596049721143;
54.62445418892559;
53.5077759445644;
49.84368050901165;
54.93867661163288;
52.470340616892116;
50.59309209255542;
55.317425409358286;
52.02884436676814;
47.761694163188906;
55.82571211783435;
50.10162428884599;
