vm1; 
39.09445972027883;
35.116627022733226;
46.390468263994315;
37.30001195787016;
35.57672110024337;
46.64097291287419;
39.300329583431875;
41.80650811389756;
46.362814103272264;
40.21987085749962;
45.96093931149275;
41.826561423426995;
37.38766432694239;
47.274754526147404;
39.229657839364414;
36.46893165406535;
46.90894334747325;
37.165137279260854;
37.096729618527355;
46.37672204375236;
39.168527589347256;
39.89416629788435;
46.235863716331856;
39.76284946451414;
45.02102128741927;
42.585352780782934;
40.37593088730535;
46.147887906783346;
39.678754940680996;
37.1712826483102;
46.49316061521363;
36.84525464821865;
36.794797933918765;
46.152254353213145;
39.212030333407085;
38.667356571349366;
46.394672990185974;
40.054107613405456;
42.384657965250376;
45.226729430334196;
40.584711714744934;
45.063715430288404;
41.74165829840316;
37.741346487756;
46.62496260929826;
39.156883732201116;
37.9029050056585;
46.763395133146666;
37.41645052933143;
35.503461832365666;
46.17699754964866;
37.28141413048398;
35.26977608825243;
46.184598400841274;
39.363885637021156;
41.54403616739527;
46.522431978317094;
39.64026552400353;
43.74246108467929;
42.89181263205947;
40.50498363734159;
44.91460937072274;
41.63993626861268;
35.95255893368225;
46.89357992484989;
39.44798016085429;
36.887463630373354;
46.60927574619862;
37.61552814248257;
35.147030427503665;
46.336291984217205;
37.199098529270394;
35.35969254065863;
46.16422165083554;
39.48016248824428;
41.91389035202294;
46.421841990193606;
39.55002563112105;
44.116034834784195;
43.377781947672126;
40.20143475035159;
44.701785537329634;
41.75847720316978;
36.01724702893851;
47.05141887727516;
39.4261479287053;
37.570246475803195;
46.56108311523271;
38.08775123785327;
35.08104857034228;
46.212252561563325;
38.872579553549855;
36.7846095589159;
46.507230275931875;
39.45461069061806;
42.389186131918315;
46.026597728177855;
40.54298789330465;
44.827927323079344;
41.576541935261545;
37.21041894594024;
46.98527529987564;
39.00454326787263;
37.08848188638219;
46.407287168760945;
36.65248412435499;
37.468039285298296;
46.24702241276356;
37.953685160434674;
37.24858492214143;
46.28389462705963;
39.90079682764812;
42.04957363182295;
45.951721257918734;
40.51905329805984;
44.92479774572559;
41.965964268704234;
36.43545556477024;
46.79719466291806;
39.18340585125619;
36.19416896946438;
46.50221694854952;
36.83927099940745;
37.8209128449212;
45.98099262102219;
37.08751156495334;
34.655562623794225;
46.601998335482286;
39.67099236925026;
41.737130131735206;
46.92301300819148;
40.003165738391154;
43.68278631680539;
42.922377757068055;
40.428004803986646;
45.46575194230608;
40.84896258386675;
35.92070004676855;
47.09670054395455;
38.99969166072841;
37.251010725713535;
46.70727821051185;
35.97972793368988;
36.41507881476451;
46.44415938305701;
37.01861874350543;
35.44718318949271;
45.98956379364364;
37.9756791128218;
36.14840214207059;
46.962634466535945;
39.594336976371586;
42.24994500687922;
46.18136399607846;
39.9150282086045;
44.479096769409956;
41.375847119729;
40.14531782771678;
44.93789708501499;
40.86287052434685;
35.847925939605254;
46.62657981167967;
38.8043336130545;
35.925713374150895;
46.641781514064895;
36.14403569564078;
37.91115273780368;
45.904498948381665;
38.02144594021561;
35.384435737094144;
46.12330643058596;
39.628783387095545;
41.90661294130661;
46.09969527581743;
40.74352098859905;
45.203765156518216;
41.401398917355216;
36.0044711301254;
46.866734365318536;
38.82034391663043;
35.67941345146269;
46.179908513935196;
36.69889783270136;
37.21074238641652;
46.65601289502127;
38.823093160678816;
40.915591321980706;
46.65633633549755;
40.03356914316159;
44.3901506384326;
42.036150852057276;
40.503204714722045;
45.48629041254994;
39.501186119202565;
37.769809249668754;
46.287290752060585;
37.14702461258911;
36.771348499388374;
45.73226689476187;
37.810239309203915;
36.22263173137714;
47.1589628356387;
39.85066355382452;
42.693867060575315;
43.81086874541279;
40.47732947661954;
45.186622811275306;
40.04909428602309;
36.72671371366155;
46.922366127238924;
38.57177991060825;
35.426482999010716;
46.37073839494116;
37.51590847578793;
35.24470945134062;
46.78021403791329;
39.89271081574109;
41.98876682228207;
45.86552437098977;
39.61697780971128;
45.07503584695826;
41.77610470912711;
35.865230005086296;
47.03864297846204;
39.29062636914344;
35.36891059423264;
46.34922960326845;
37.072795023282545;
37.86101946398008;
45.92471397814924;
38.81872671424902;
38.669458934445196;
46.838756764120205;
39.225291392934615;
42.16132231637814;
46.531650031891104;
39.57509226803285;
45.35465013870345;
42.500126215282805;
40.70567845287414;
45.24128425176685;
41.78952748889279;
36.30041916592279;
47.06936982370877;
39.17079167268121;
37.12955882686992;
46.75563256171591;
39.0975324048035;
36.06236697537975;
46.67558104383628;
36.85317893988754;
36.13158323730395;
46.39693707351995;
36.65280756483128;
38.380950029602275;
45.54434797804243;
38.22408139860584;
35.61860664192181;
46.77342178791138;
39.39881720845953;
40.79996135171013;
46.417960704478226;
39.94656365504192;
42.488482358136686;
46.36718054970206;
40.25011254203193;
44.31753825150745;
42.31236901880151;
40.35539241706149;
45.55599183518856;
41.98229801275644;
40.648267768334215;
45.15993897198211;
41.557297226922806;
37.61940942819795;
46.795577460536656;
39.11370442861756;
36.906384898235814;
46.5976318890525;
37.821074565159336;
35.058892897717016;
46.50674511521745;
36.95441580896358;
36.506127308837705;
46.34939132350659;
38.55787197012815;
40.180896280107724;
46.96392822844107;
39.986346833624516;
45.137298138642414;
42.19204916162486;
40.3880599051659;
45.23659436486077;
39.405447738223295;
36.535722112417446;
46.75158955576239;
37.166269320927846;
37.049022148275874;
45.79760187097069;
37.818648761587234;
37.67002786273597;
46.46291893068133;
39.915351649080776;
43.93215892401827;
42.43026307240604;
40.22051773845218;
45.491788900646725;
39.249872869132;
37.598547517477805;
46.48523632354474;
36.84897421369589;
37.70253363060224;
46.27370625205677;
38.29410626172074;
39.17467295839659;
46.65407225216359;
40.092435309844795;
44.996439811221904;
42.502228578378634;
40.828585833861034;
44.90830228143525;
40.978177054141135;
35.770947106250304;
46.584209109286824;
39.595307297800424;
35.89644201104745;
46.7245822759929;
37.16319663640317;
36.11233852896522;
45.82638807335973;
36.90266533275858;
36.19141972541599;
46.16519197226439;
38.07028545213409;
36.929672612528066;
46.72684635932688;
39.47838356562474;
40.072058559839064;
46.59003103785989;
39.4555810120469;
42.26676391164585;
46.335806823502786;
40.40245300636042;
43.55696797153197;
43.393792251248044;
40.22488418488198;
45.419661674435986;
41.55551830430326;
37.23160429713666;
46.487662127116856;
39.43326361918349;
37.55730885675194;
46.87643757960698;
36.88002449941889;
35.767065820534924;
46.69611951408015;
37.03058604112783;
35.78307612411085;
46.08740453771873;
38.81096414281827;
39.96985136933417;
46.01382182936474;
39.9607950359983;
43.85372460852006;
43.56958215010693;
40.80675360171205;
45.17400863270034;
41.75217011388229;
37.43472491624132;
46.80156110934786;
39.37439745250029;
37.364214892412;
46.67121459740648;
38.671561297541025;
35.36341210613586;
46.21419320442101;
37.0786169518556;
36.49513033264414;
45.408502978004286;
36.675448398170964;
36.7742594636749;
45.96579091863697;
39.03462323216679;
37.86021086278938;
45.95236813887129;
38.932092601185616;
41.42533351260003;
46.78118435934213;
39.588029887084105;
42.63079616770045;
45.61032983520382;
40.37544572659093;
45.477234079214064;
41.88930887582557;
40.53328467901621;
45.38165741847294;
40.67802429215209;
36.247860088527084;
47.10268419276574;
39.08216898218014;
35.966143433686064;
46.426208436623405;
36.90703177918838;
37.92942712471358;
46.26982496634139;
37.799404053248495;
35.15430783822;
46.435426490197415;
38.81937359520159;
41.8644039591519;
46.10956021034401;
39.61665436923499;
45.28688935892251;
42.13981352470544;
40.287793357518694;
44.77261900163524;
41.68942266148372;
36.08856565395854;
46.641943234303035;
39.14960632148479;
36.05056139799549;
45.855174275748766;
36.92757024943224;
37.46399627934478;
45.89334025194996;
37.86473902945732;
35.995576517027665;
46.31817931754545;
39.57201958350817;
42.0712441437338;
46.483619121163336;
39.83643217286814;
45.304193424403564;
41.642685512661075;
38.56854550584543;
46.31688555564032;
39.597571381134394;
37.684582684168625;
46.35909453779502;
37.11872357091449;
36.16958749326701;
46.210635359181914;
37.334134928117834;
35.529822231182585;
46.50884747831328;
38.92707927380326;
40.50239611353134;
46.57676997833235;
40.123000434853374;
43.500527608420875;
44.01463624547001;
39.83724077405884;
45.430820370867686;
41.89173467939768;
39.370677887023064;
45.79452918644603;
39.622638018046196;
37.11807668996193;
45.80148315668606;
37.534344582935965;
35.32104140374301;
45.91743656743292;
37.14831837449423;
36.44823146358335;
45.73776538285865;
38.71150619636177;
38.10877486881156;
46.362167222319705;
39.73713594664978;
42.15275114375669;
46.38529321637382;
38.90249779760588;
44.13802878717133;
42.27436476283845;
40.49770622662526;
44.97072629335754;
41.83642635795357;
36.85786882679361;
45.751026442386184;
38.83845658330217;
36.86611655893879;
46.50124662712066;
38.97074373810123;
36.300904326637216;
46.484104281877755;
36.39825990999789;
35.428747082344685;
45.51507661493898;
36.99840371373785;
38.47507120820013;
45.810701210260085;
37.28998530310544;
36.517447725507544;
46.199314942512075;
38.853011404734836;
39.2463150238929;
46.334027900883235;
39.81379133952845;
42.17490681638196;
46.31381287111565;
39.718699839501745;
43.993450894273586;
42.72588766772716;
40.458731649233364;
45.367911198230985;
41.931032697265856;
35.706905891946604;
47.154919829685184;
39.46107950014368;
37.91179961875624;
46.702588323605774;
37.73924412466017;
36.00139844560073;
45.93797503767678;
37.26508038643178;
35.48001239783527;
46.763556853384806;
39.86780589906743;
42.31204557832523;
45.516208656605954;
40.21776849440379;
45.22689115057233;
42.0434282627736;
40.88939264340192;
45.24581241843479;
39.78225589309102;
35.803938034831;
46.251388859193355;
39.163029101250466;
36.43092739810229;
46.175865507981676;
37.13182291020388;
37.594342791286145;
45.931991388865576;
37.98408856520512;
35.35532609422883;
46.467285377111125;
38.95230763095319;
41.69071642338884;
46.315106633020775;
39.84403302406074;
45.445051751824074;
42.455491429555984;
39.552289714455014;
45.73259033523815;
39.67115408948839;
37.590299785332626;
46.37850096637192;
37.996217583065665;
35.92344929081693;
46.35586013303222;
38.10246777952407;
35.68636742170274;
46.56092139499457;
39.2168819405513;
41.75880064364606;
46.447555508057974;
39.846620547871;
44.96555124573704;
41.93264989964727;
36.07595147538357;
46.918323121285404;
38.701479541597045;
35.36551446923169;
46.48539804378288;
36.56353799337763;
37.18729295188613;
46.26756088300743;
37.4931059222101;
35.9873287848825;
46.531326591414825;
39.2956396965258;
42.46131335812905;
46.3076675020663;
40.18833541106219;
44.67235245398805;
42.521149846241094;
40.68368450048701;
45.328451460124654;
41.04270342915925;
36.364622100464636;
46.795254020060376;
39.0370490357389;
35.837899284840525;
46.59714672833807;
36.82843574345202;
36.94147818991233;
46.483780841401476;
38.88875157736392;
39.92877442884645;
46.08497873414663;
40.20434571463812;
42.84345828085541;
44.288752049118415;
40.68966814929822;
45.33961015655637;
40.87839566720835;
36.28699638615712;
46.84134428793046;
38.77247472614079;
36.32403032069133;
46.64695656168539;
36.97301363634976;
35.933152505105376;
46.10923676986773;
37.380710356702345;
36.00544145155424;
46.54927753784845;
38.62207490466999;
38.28052176171693;
46.454832918774294;
39.783226214519864;
41.878311899632;
46.517742091411016;
39.947857416947045;
43.213150745244945;
44.953583948114634;
40.663469470719434;
45.303384823212866;
42.401638590255146;
40.70972145882766;
45.26926185296518;
42.232802661636306;
40.01189863125075;
44.821135073077436;
40.746917113600006;
36.245596005193114;
46.266752281816714;
39.475472601338204;
37.71757361274933;
46.30507997825606;
38.34359265459178;
35.73747101695519;
46.53844228189302;
37.066487933995056;
38.46585315462611;
46.17263110321886;
37.752828624663984;
35.53709964189892;
46.51677176998217;
38.90120403570075;
38.38903604150931;
46.426208436623405;
40.16520941700808;
42.10714603660102;
46.2531677818129;
40.216959893213094;
44.26983078125596;
42.29296259022463;
40.50094063138808;
44.90070143024264;
41.74893570911948;
36.783315797010786;
46.99999184154643;
39.293699053668114;
37.54534155912953;
46.830185591498754;
36.91722015419124;
35.15317579655301;
46.09112410319597;
36.844122606551664;
36.62240416006083;
46.33952638898001;
